FN,FP,TN,TP,sr,t
0.0,693.0,0.0,6208.0,5,9.61
0.0,1380.0,0.0,5521.0,5,11.53
0.0,2072.0,0.0,4829.0,5,14.25
0.0,2766.0,0.0,4135.0,5,23.42
3449.0,0.0,3452.0,0.0,5,28.11
2760.0,0.0,4141.0,0.0,5,32.81
2069.0,0.0,4832.0,0.0,5,37.91
1379.0,0.0,5522.0,0.0,5,46.1
690.0,0.0,6211.0,0.0,5,68.89
0.0,693.0,0.0,6208.0,10,9.61
1815.1,760.1,619.9,3705.9,10,11.53
2246.4,936.3,1135.7,2582.6,10,14.25
1737.0,1383.1,1382.9,2398.0,10,23.42
1124.3,1743.6,1708.4,2324.7,10,28.11
951.5,1907.4,2233.6,1808.5,10,32.81
1641.3,752.1,4079.9,427.7,10,37.91
1379.0,0.0,5522.0,0.0,10,46.1
690.0,0.0,6211.0,0.0,10,68.89
276.7,665.4,27.6,5931.3,15,9.61
1554.2,739.1,640.9,3966.8,15,11.53
2226.3,1036.2,1035.8,2602.7,15,14.25
1791.3,1350.3,1415.7,2343.7,15,23.42
1881.1,1152.4,2299.6,1567.9,15,28.11
1367.4,1243.7,2897.3,1392.6,15,32.81
921.9,1397.9,3434.1,1147.1,15,37.91
1276.8,252.8,5269.2,102.2,15,46.1
690.0,0.0,6211.0,0.0,15,68.89
347.5,651.8,41.2,5860.5,20,9.61
1056.0,785.0,595.0,4465.0,20,11.53
1118.2,1401.0,671.0,3710.8,20,14.25
2088.3,1064.7,1701.3,2046.7,20,23.42
1843.9,1066.5,2385.5,1605.1,20,28.11
1713.2,684.0,3457.0,1046.8,20,32.81
1363.9,765.2,4066.8,705.1,20,37.91
845.3,696.1,4825.9,533.7,20,46.1
690.0,0.0,6211.0,0.0,20,68.89
813.6,477.6,215.4,5394.4,25,9.61
1112.6,982.8,397.2,4408.4,25,11.53
1657.0,1165.3,906.7,3172.0,25,14.25
1284.4,1588.0,1178.0,2850.6,25,23.42
1885.7,811.8,2640.2,1563.3,25,28.11
959.1,1070.8,3070.2,1800.9,25,32.81
1136.2,664.1,4167.9,932.8,25,37.91
705.3,445.7,5076.3,673.7,25,46.1
690.0,0.0,6211.0,0.0,25,68.89
629.0,431.1,261.9,5579.0,30,9.61
980.6,946.0,434.0,4540.4,30,11.53
1394.9,1224.6,847.4,3434.1,30,14.25
1230.4,1634.5,1131.5,2904.6,30,23.42
1498.2,1076.6,2375.4,1950.8,30,28.11
1601.2,839.1,3301.9,1158.8,30,32.81
980.0,748.7,4083.3,1089.0,30,37.91
772.6,516.0,5006.0,606.4,30,46.1
467.6,341.9,5869.1,222.4,30,68.89
673.7,438.7,254.3,5534.3,35,9.61
1076.8,795.1,584.9,4444.2,35,11.53
1339.9,1277.2,794.8,3489.1,35,14.25
1629.1,1280.9,1485.1,2505.9,35,23.42
1752.9,697.8,2754.2,1696.1,35,28.11
1246.1,818.0,3323.0,1513.9,35,32.81
953.5,887.7,3944.3,1115.5,35,37.91
602.3,566.9,4955.1,776.7,35,46.1
324.2,257.2,5953.8,365.8,35,68.89
713.2,420.7,272.3,5494.8,40,9.61
902.6,906.4,473.6,4618.4,40,11.53
1509.3,1066.0,1006.0,3319.7,40,14.25
1644.7,1052.0,1714.0,2490.3,40,23.42
1319.4,1077.8,2374.2,2129.6,40,28.11
1293.5,713.5,3427.5,1466.5,40,32.81
950.2,650.3,4181.7,1118.8,40,37.91
575.8,664.9,4857.1,803.2,40,46.1
250.7,433.2,5777.8,439.3,40,68.89
824.3,432.3,260.7,5383.7,45,9.61
930.4,858.9,521.1,4590.6,45,11.53
1552.7,1062.1,1009.9,3276.3,45,14.25
1504.1,1212.3,1553.7,2630.9,45,23.42
1539.1,905.8,2546.2,1909.9,45,28.11
