FN,FP,MAE,MSE,TN,TP,sr,t
0.0,690.0,0.37452806678038036,3.485771078664341,0.0,6211.0,5,150.54166666666666
0.0,1380.0,0.270389286492563,2.0971499355201497,0.0,5521.0,5,152.04285714285714
1449.3,1449.0,0.25494027381673784,2.0235337254492363,621.0,3381.7,5,153.1529411764706
414.1,2484.0,0.24900454804864905,2.0205189453698162,276.0,3726.9,5,154.06666666666666
3450.9,0.0,0.2806231582747022,2.481428595721398,3450.1,0.0,5,154.83124999999995
1932.0,1242.3,0.2643883376352708,1.7038794845091012,2898.7,828.0,5,155.56774193548392
2070.0,0.0,0.2785312901681206,2.797861504982954,4831.0,0.0,5,156.32666666666668
1380.0,0.0,0.25290417844232854,2.353187923230192,5521.0,0.0,5,157.02608695652177
690.0,0.0,0.3487895797157026,3.57624295491578,6211.0,0.0,5,157.98999999999995
0.0,690.0,0.2862015424948895,4.208964021378565,0.0,6211.0,10,150.54166666666666
951.1,1059.6,0.2771357827621264,1.927798162582669,320.4,4569.9,10,152.04285714285714
1834.8,1063.9,0.2703671523498278,1.879708885676796,1006.1,2996.2,10,153.1529411764706
1197.0,1829.4,0.27791357521206406,3.2061520442951355,930.6,2944.0,10,154.06666666666666
1631.2,1547.2,0.2673738172103898,2.5569914780437237,1903.8,1818.8,10,154.83124999999995
2078.4,1083.7,0.26831528897973395,2.5212498981197857,3057.3,681.6,10,155.56774193548392
1413.3,1461.3,0.40638474004909453,2.8337141177803273,3369.7,656.7,10,156.32666666666668
1380.0,0.0,0.2822012407940636,3.6153556179540116,5521.0,0.0,10,157.02608695652177
690.0,0.0,0.29849336689760786,3.030784964184741,6211.0,0.0,10,157.98999999999995
763.8,570.6,0.2983206339600226,2.410128549599601,119.4,5447.2,15,150.54166666666666
1329.3,963.3,0.3523843146181482,4.427807082867089,416.7,4191.7,15,152.04285714285714
1926.9,1114.1,0.2698593490804678,2.81043183676298,955.9,2904.1,15,153.1529411764706
1677.1,1398.7,0.30624769319099204,2.5874748926951687,1361.3,2463.9,15,154.06666666666666
1743.5,1448.3,0.2692651899271317,1.5145822493336993,2001.9,1707.3,15,154.83124999999995
1470.2,1647.8,0.2839771239973923,2.942236627046562,2493.2,1289.8,15,155.56774193548392
1739.0,593.3,0.2961097438534859,1.9851631226413535,4237.7,331.0,15,156.32666666666668
1270.0,449.7,0.30432717326761105,1.83197891841434,5071.3,110.0,15,157.02608695652177
690.0,0.0,0.29331505198414903,1.3078451898147667,6211.0,0.0,15,157.98999999999995
492.2,567.3,0.2861446505187668,2.9047864094660976,122.7,5718.8,20,150.54166666666666
1325.4,1003.9,0.26709860745674513,2.526503880291829,376.1,4195.6,20,152.04285714285714
1038.0,1350.8,0.3307156476482156,3.261599878418276,719.2,3793.0,20,153.1529411764706
1392.8,1469.4,0.26468819823013845,2.427243148494925,1290.6,2748.2,20,154.06666666666666
1705.6,1294.9,0.3212397801164032,3.122973137578346,2156.1,1744.4,20,154.83124999999995
1880.8,896.7,0.2307138578869628,1.5282671827220136,3244.3,879.2,20,155.56774193548392
1561.3,1004.1,0.3058341465886104,3.054306841854635,3826.9,508.7,20,156.32666666666668
1031.3,428.4,0.28977997765300745,3.596229209382341,5092.6,348.7,20,157.02608695652177
640.4,49.9,0.3096314120849424,2.171926247908457,6161.1,49.6,20,157.98999999999995
300.5,623.9,0.24494921262151034,2.004723389148327,66.1,5910.5,25,150.54166666666666
885.3,956.1,0.2554976733954735,2.4073395993500286,423.9,4635.7,25,152.04285714285714
1327.3,1283.0,0.3164653367719847,3.2295413614438195,787.0,3503.7,25,153.1529411764706
1235.7,1439.7,0.21992513155911125,1.4695574592067095,1320.3,2905.3,25,154.06666666666666
2018.6,1145.4,0.2610003723715435,3.080317630380258,2304.9,1432.1,25,154.83124999999995
1534.9,1316.8,0.2917530770217146,2.7171985313576106,2824.2,1225.1,25,155.56774193548392
1505.7,933.9,0.3029437753310883,2.559033298856816,3897.1,564.3,25,156.32666666666668
1045.5,731.3,0.30123034457699716,4.041998880345336,4789.7,334.5,25,157.02608695652177
681.0,71.9,0.277028032754954,2.2514945485158697,6139.1,9.0,25,157.98999999999995
142.0,660.1,0.28534979128678567,2.0147853597566274,29.9,6069.0,30,150.54166666666666
936.6,913.9,0.2711166160090649,2.1953744337303576,466.1,4584.4,30,152.04285714285714
1213.8,1210.8,0.29897646620183593,3.4256547708939658,859.2,3617.2,30,153.1529411764706
1235.0,1593.4,0.2992995523904429,4.205501588577964,1166.6,2906.0,30,154.06666666666666
1635.8,1251.5,0.21737620343146954,0.7980699575696835,2199.5,1814.2,30,154.83124999999995
1497.8,1114.7,0.2770387882259131,1.892486739432591,3026.3,1262.2,30,155.56774193548392
1447.5,873.6,0.2640012982306137,1.8177813964066345,3957.4,622.5,30,156.32666666666668
985.4,463.7,0.26851328801421703,2.464234552790063,5057.3,394.6,30,157.02608695652177
512.8,179.4,0.2641192412314441,2.7294145357702937,6031.6,177.2,30,157.98999999999995
630.6,515.9,0.24052754239800084,2.8982156661167298,174.1,5580.4,35,150.54166666666666
911.5,937.0,0.2562196461563505,2.3903208757591132,443.0,4609.5,35,152.04285714285714
1078.3,1194.4,0.26530452521475945,1.5271941380922742,875.6,3752.7,35,153.1529411764706
1399.4,1266.0,0.28031359749912543,1.6831891675767612,1494.0,2741.6,35,154.06666666666666
1775.0,1010.1,0.2251154436378595,2.7999198953291073,2440.3,1675.6,35,154.83124999999995
1501.5,1021.8,0.27589649021226353,2.8892442653785713,3119.2,1258.5,35,155.56774193548392
1189.9,975.9,0.2808028982395843,2.664527783947464,3855.1,880.1,35,156.32666666666668
757.9,647.4,0.2759668990356787,2.914039244189431,4873.6,622.1,35,157.02608695652177
622.4,119.3,0.2916942080746818,2.719373160811775,6091.7,67.6,35,157.98999999999995
544.9,513.3,0.25947771025868593,2.1137876402334728,176.7,5666.1,40,150.54166666666666
660.9,914.6,0.24245119440510282,1.6055864426643331,465.4,4860.1,40,152.04285714285714
1063.0,1215.1,0.22026433124932243,1.4646277695481882,854.9,3768.0,40,153.1529411764706
1723.9,994.1,0.2725403302922552,2.517693167804117,1765.9,2417.1,40,154.06666666666666
1559.8,1253.3,0.21585117189524508,2.1332294212121576,2197.7,1890.2,40,154.83124999999995
1448.1,1005.1,0.2627431621608135,3.3476949334486497,3135.9,1311.9,40,155.56774193548392
1358.9,724.0,0.2748443661756189,2.6775240152634203,4107.0,711.1,40,156.32666666666668
889.0,449.8,0.2984100605728509,2.971372246522509,5071.2,491.0,40,157.02608695652177
558.6,103.6,0.26494642888981834,3.4701946952590568,6107.4,131.4,40,157.98999999999995
502.8,540.4,0.2800046409901164,2.633994603659958,149.6,5708.2,45,150.54166666666666
802.2,957.3,0.2949676147371812,3.237035466815241,422.7,4718.8,45,152.04285714285714
1245.5,1107.7,0.2553622855027674,2.068587878153534,962.3,3585.5,45,153.1529411764706
1442.3,1271.5,0.24639565774476915,3.0013403529774867,1488.5,2698.7,45,154.06666666666666
1587.0,1267.7,0.2627673540243932,1.881772139027482,2182.7,1863.6,45,154.83124999999995
1438.1,1230.5,0.24130543440218294,2.6324544327997548,2910.5,1321.9,45,155.56774193548392
1079.7,911.0,0.2721823601192813,2.725928706857788,3920.0,990.3,45,156.32666666666668
1002.1,237.9,0.2703194775605057,1.940914559688212,5283.1,377.9,45,157.02608695652177
538.2,157.4,0.2581791976259157,2.120691761097137,6053.6,151.8,45,157.98999999999995
514.0,520.4,0.23813129081878787,2.1851000017921853,169.6,5697.0,50,150.54166666666666
