FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
72.0,0.0,31.0,0.0,2,227.64
62.0,0.0,41.0,0.0,2,232.7
51.0,0.0,52.0,0.0,2,236.95
41.0,0.0,62.0,0.0,2,243.52333333333303
31.0,0.0,72.0,0.0,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
0.0,10.0,0.0,93.0,12,213.99666666666698
14.6,15.7,5.3,67.4,12,219.62666666666698
24.5,6.5,24.5,47.5,12,227.64
24.4,12.0,29.0,37.6,12,232.7
18.8,16.5,35.5,32.2,12,236.95
14.4,22.2,39.8,26.6,12,243.52333333333303
10.0,28.2,43.8,21.0,12,248.97
20.0,0.0,83.0,0.0,12,252.14
10.0,0.0,93.0,0.0,12,259.5
14.7,4.9,5.1,78.3,22,213.99666666666698
12.4,7.7,13.3,69.6,22,219.62666666666698
8.7,14.0,17.0,63.3,22,227.64
13.8,12.2,28.8,48.2,22,232.7
15.3,14.4,37.6,35.7,22,236.95
16.4,8.4,53.6,24.6,22,243.52333333333303
16.6,11.4,60.6,14.4,22,248.97
14.8,10.5,72.5,5.2,22,252.14
10.0,0.0,93.0,0.0,22,259.5
17.4,4.7,5.3,75.6,32,213.99666666666698
9.5,7.5,13.5,72.5,32,219.62666666666698
11.7,11.4,19.6,60.3,32,227.64
10.5,14.3,26.7,51.5,32,232.7
13.1,10.5,41.5,37.9,32,236.95
12.0,5.5,56.5,29.0,32,243.52333333333303
13.7,7.2,64.8,17.3,32,248.97
12.0,12.6,70.4,8.0,32,252.14
6.8,10.3,82.7,3.2,32,259.5
6.8,2.1,7.9,86.2,42,213.99666666666698
2.2,7.5,13.5,79.8,42,219.62666666666698
14.6,5.9,25.1,57.4,42,227.64
11.9,6.1,34.9,50.1,42,232.7
10.5,7.9,44.1,40.5,42,236.95
8.6,8.4,53.6,32.4,42,243.52333333333303
11.1,9.5,62.5,19.9,42,248.97
15.2,5.9,77.1,4.8,42,252.14
7.2,4.7,88.3,2.8,42,259.5
4.9,1.4,8.6,88.1,52,213.99666666666698
1.9,6.9,14.1,80.1,52,219.62666666666698
12.1,6.4,24.6,59.9,52,227.64
9.8,6.6,34.4,52.2,52,232.7
9.2,8.4,43.6,41.8,52,236.95
5.7,9.1,52.9,35.3,52,243.52333333333303
13.8,10.8,61.2,17.2,52,248.97
15.0,6.9,76.1,5.0,52,252.14
5.5,6.4,86.6,4.5,52,259.5
4.2,2.1,7.9,88.8,62,213.99666666666698
3.6,6.2,14.8,78.4,62,219.62666666666698
11.0,6.3,24.7,61.0,62,227.64
11.1,2.7,38.3,50.9,62,232.7
6.4,5.4,46.6,44.6,62,236.95
8.4,6.6,55.4,32.6,62,243.52333333333303
10.8,10.8,61.2,20.2,62,248.97
13.9,6.3,76.7,6.1,62,252.14
6.2,6.1,86.9,3.8,62,259.5
3.7,1.5,8.5,89.3,72,213.99666666666698
4.4,5.2,15.8,77.6,72,219.62666666666698
10.3,6.5,24.5,61.7,72,227.64
7.8,5.2,35.8,54.2,72,232.7
5.2,3.0,49.0,45.8,72,236.95
6.4,9.9,52.1,34.6,72,243.52333333333303
10.3,8.3,63.7,20.7,72,248.97
12.1,7.2,75.8,7.9,72,252.14
6.3,5.0,88.0,3.7,72,259.5
2.8,2.0,8.0,90.2,82,213.99666666666698
2.3,2.2,18.8,79.7,82,219.62666666666698
10.1,6.4,24.6,61.9,82,227.64
3.9,5.7,35.3,58.1,82,232.7
3.8,6.7,45.3,47.2,82,236.95
6.1,4.8,57.2,34.9,82,243.52333333333303
9.4,7.9,64.1,21.6,82,248.97
11.4,6.5,76.5,8.6,82,252.14
5.4,5.0,88.0,4.6,82,259.5
3.5,1.9,8.1,89.5,92,213.99666666666698
5.6,3.1,17.9,76.4,92,219.62666666666698
8.2,5.5,25.5,63.8,92,227.64
4.7,2.9,38.1,57.3,92,232.7
5.0,3.0,49.0,46.0,92,236.95
4.8,4.1,57.9,36.2,92,243.52333333333303
7.5,8.1,63.9,23.5,92,248.97
9.2,6.0,77.0,10.8,92,252.14
6.1,5.0,88.0,3.9,92,259.5
2.0,4.0,6.0,91.0,102,213.99666666666698
2.6,1.5,19.5,79.4,102,219.62666666666698
