FN,FP,TN,TP,sr,t
0.0,46.0,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0,365.0,2,13.803859817649501
319.0,0.0,137.0,0.0,2,14.032251164870901
274.0,0.0,182.0,0.0,2,14.233252060704999
228.0,0.0,228.0,0.0,2,14.440960814602402
182.0,0.0,274.0,0.0,2,14.6307274187917
137.0,0.0,319.0,0.0,2,14.8784780444677
91.0,0.0,365.0,0.0,2,15.222434323308498
46.0,0.0,410.0,0.0,2,15.637958571596501
59.8,36.8,9.2,350.2,47,13.502753092236302
98.2,65.5,25.5,266.8,47,13.803859817649501
119.7,75.6,61.4,199.3,47,14.032251164870901
115.6,80.8,101.2,158.4,47,14.233252060704999
109.3,88.6,139.4,118.7,47,14.440960814602402
100.0,83.8,190.2,82.0,47,14.6307274187917
82.3,73.3,245.7,54.7,47,14.8784780444677
69.7,44.5,320.5,21.3,47,15.222434323308498
28.3,48.4,361.6,17.7,47,15.637958571596501
60.7,38.7,7.3,349.3,92,13.502753092236302
79.6,61.6,29.4,285.4,92,13.803859817649501
115.0,74.9,62.1,204.0,92,14.032251164870901
114.6,77.2,104.8,159.4,92,14.233252060704999
115.2,78.4,149.6,112.8,92,14.440960814602402
101.4,75.6,198.4,80.6,92,14.6307274187917
80.4,57.8,261.2,56.6,92,14.8784780444677
64.8,47.3,317.7,26.2,92,15.222434323308498
32.2,17.3,392.7,13.8,92,15.637958571596501
59.7,36.7,9.3,350.3,137,13.502753092236302
77.0,61.5,29.5,288.0,137,13.803859817649501
100.5,69.4,67.6,218.5,137,14.032251164870901
107.4,82.4,99.6,166.6,137,14.233252060704999
99.3,79.9,148.1,128.7,137,14.440960814602402
85.8,66.3,207.7,96.2,137,14.6307274187917
82.4,52.2,266.8,54.6,137,14.8784780444677
61.2,26.8,338.2,29.8,137,15.222434323308498
29.0,18.1,391.9,17.0,137,15.637958571596501
56.4,34.5,11.5,353.6,182,13.502753092236302
83.5,60.7,30.3,281.5,182,13.803859817649501
100.5,71.3,65.7,218.5,182,14.032251164870901
103.5,72.0,110.0,170.5,182,14.233252060704999
111.0,64.5,163.5,117.0,182,14.440960814602402
99.5,66.0,208.0,82.5,182,14.6307274187917
76.2,53.6,265.4,60.8,182,14.8784780444677
58.4,33.3,331.7,32.6,182,15.222434323308498
33.1,14.8,395.2,12.9,182,15.637958571596501
50.4,36.1,9.9,359.6,227,13.502753092236302
82.1,57.2,33.8,282.9,227,13.803859817649501
88.6,72.7,64.3,230.4,227,14.032251164870901
107.8,77.6,104.4,166.2,227,14.233252060704999
101.2,80.1,147.9,126.8,227,14.440960814602402
85.7,66.6,207.4,96.3,227,14.6307274187917
65.4,59.4,259.6,71.6,227,14.8784780444677
54.9,36.8,328.2,36.1,227,15.222434323308498
27.8,18.4,391.6,18.2,227,15.637958571596501
56.9,34.2,11.8,353.1,272,13.502753092236302
82.8,59.0,32.0,282.2,272,13.803859817649501
87.1,68.8,68.2,231.9,272,14.032251164870901
98.4,74.3,107.7,175.6,272,14.233252060704999
90.3,70.0,158.0,137.7,272,14.440960814602402
95.9,69.0,205.0,86.1,272,14.6307274187917
75.7,48.9,270.1,61.3,272,14.8784780444677
54.9,31.4,333.6,36.1,272,15.222434323308498
30.4,13.6,396.4,15.6,272,15.637958571596501
47.7,36.5,9.5,362.3,317,13.502753092236302
66.7,60.8,30.2,298.3,317,13.803859817649501
81.8,77.1,59.9,237.2,317,14.032251164870901
95.2,72.2,109.8,178.8,317,14.233252060704999
