FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.6690914360237648,14.34699640953807,0.0,6147.0,5,3.0
0.0,1764.0,0.5786794184417717,9.975555877570077,0.0,5137.0,5,3.6666666666666665
0.0,2078.0,0.5727140994058832,9.904826997697594,0.0,4823.0,5,4.0
0.0,2767.0,0.5793749698111385,10.828086106683411,0.0,4134.0,5,6.666666666666668
3417.0,0.0,0.5843694150606191,11.490833856606933,3484.0,0.0,5,8.0
2718.0,0.0,0.6261169878761532,12.425740230884413,4183.0,0.0,5,9.0
2017.0,0.0,0.5607979519876346,9.390181777198153,4884.0,0.0,5,10.666666666666666
1363.0,0.0,0.57318746075448,10.354616883221432,5538.0,0.0,5,12.666666666666664
689.0,0.0,0.5681495435444138,10.010919512470013,6212.0,0.0,5,19.0
0.0,754.0,0.6323962710718254,10.060215105701268,0.0,6147.0,10,3.0
888.6,1429.5,0.9781988117664107,15.844007712247821,334.5,4248.4,10,3.6666666666666665
972.1,1544.1,0.6425348983239145,10.87147756363812,533.9,3850.9,10,4.0
1863.1,1231.2,0.5432618461092595,9.586767215701427,1535.8,2270.9,10,6.666666666666668
1587.2,1580.4,0.6182678838815631,11.88926564588063,1903.6,1829.8,10,8.0
957.4,2017.3,0.6185238854272329,10.065547666199747,2165.7,1760.6,10,9.0
1066.0,1738.4,0.6694995894314834,10.306419762031267,3146.6,950.0,10,10.666666666666666
1247.4,281.5,0.628604550065208,11.603278107842664,5256.5,115.6,10,12.666666666666664
689.0,0.0,0.6099212674491621,11.17102191308828,6212.0,0.0,10,19.0
0.0,754.0,0.5995942617012028,9.754943727962132,0.0,6147.0,15,3.0
975.8,1371.5,0.5838670724049655,11.345241430388512,392.5,4161.2,15,3.6666666666666665
1592.4,1295.8,0.6742839202048013,12.940321048479285,782.2,3230.6,15,4.0
1572.7,1455.6,0.6251799256146452,10.479629361284195,1311.4,2561.3,15,6.666666666666668
1818.5,1388.1,0.5858450466116023,10.75871653061553,2095.9,1598.5,15,8.0
1164.2,1434.3,0.5419093851132687,9.654407171263424,2748.7,1553.8,15,9.0
1103.1,1277.9,0.5962324300825967,10.060872015327892,3606.1,913.9,15,10.666666666666666
719.4,1226.5,0.7414360237646718,16.080168333091816,4311.5,643.6,15,12.666666666666664
689.0,0.0,0.535299231995363,8.781962356502278,6212.0,0.0,15,19.0
0.0,754.0,0.6783074916678742,12.92450369511665,0.0,6147.0,20,3.0
1207.3,1201.1,0.5451625368304112,9.536690334734097,562.9,3929.7,20,3.6666666666666665
1436.6,1209.3,0.5705453315944549,10.031355359126696,868.7,3386.4,20,4.0
1127.7,1680.4,0.5583466164324011,9.298902332995217,1086.6,3006.3,20,6.666666666666668
1565.8,1294.4,0.5355383277785828,6.459933745511923,2189.6,1851.2,20,8.0
1267.7,1162.2,0.5367241462589962,9.515342381941426,3020.8,1450.3,20,9.0
946.3,1239.3,0.54021880886828,6.696602344265726,3645.7,1069.7,20,10.666666666666666
678.7,683.0,0.552038351929672,8.184737719171135,4855.0,684.3,20,12.666666666666664
638.3,141.4,0.5434429792783655,7.826886602585778,6070.6,50.7,20,19.0
79.8,710.3,0.5763802347485871,6.957485227583763,43.7,6067.2,25,3.0
948.1,1193.8,0.5617833164275708,9.657589077267385,570.2,4188.9,25,3.6666666666666665
1302.3,1251.3,0.6601482876877747,10.846721489639183,826.7,3520.7,25,4.0
1252.0,1547.5,0.5855938752837753,10.394625175095396,1219.5,2882.0,25,6.666666666666668
1671.9,1085.4,0.5080278220547747,6.24240126229693,2398.6,1745.1,25,8.0
1097.0,932.6,0.550246341109984,9.346368883736655,3250.4,1621.0,25,9.0
890.1,607.3,0.5347751533594164,9.080654575021333,4277.7,1125.9,25,10.666666666666666
894.8,370.7,0.5665676472008888,7.483521309311051,5167.3,468.2,25,12.666666666666664
627.8,96.7,0.5690576244988649,9.883962871725513,6115.3,61.2,25,19.0
49.3,731.3,0.4726102497222625,5.273951842728108,22.7,6097.7,30,3.0
814.7,1343.9,0.6697048736898035,12.741349884879806,420.1,4322.3,30,3.6666666666666665
1097.5,1358.5,0.5889629522291455,10.042979278365454,719.5,3725.5,30,4.0
1605.4,1196.7,0.5271603149302033,9.105915406784847,1570.3,2528.6,30,6.666666666666668
1559.8,1163.4,0.5712215620924503,10.035130979407171,2320.6,1857.2,30,8.0
1355.3,1023.1,0.472513645365406,5.8471771401890225,3159.9,1362.7,30,9.0
1050.9,564.0,0.5615176544462155,9.980577694054002,4321.0,965.1,30,10.666666666666666
739.7,451.6,0.5526107327440468,9.212006311484648,5086.4,623.3,30,12.666666666666664
531.7,113.7,0.5663961744674685,10.621684457969055,6098.3,157.3,30,19.0
176.1,694.2,0.49299618412790414,7.51318085945676,59.8,5970.9,35,3.0
893.3,1281.8,0.5875090566584553,9.544191663044005,482.2,4243.7,35,3.6666666666666665
914.7,1445.1,0.5327561223011158,8.852193321418797,632.9,3908.3,35,4.0
1330.8,1455.0,0.48905955658600203,6.53067349337455,1312.0,2803.2,35,6.666666666666668
