FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.5798145196348355,10.842340079537589,0.0,6147.0,5,3.0
0.0,1764.0,0.5746993189392842,10.045642338469465,0.0,5137.0,5,3.6666666666666665
0.0,2078.0,0.600381587209583,10.28312321885717,0.0,4823.0,5,4.0
0.0,2767.0,0.5888325363473893,11.27210227181246,0.0,4134.0,5,6.666666666666668
3417.0,0.0,0.5989421822924215,11.381080036709657,3484.0,0.0,5,8.0
2718.0,0.0,0.576877747186398,10.123172165064645,4183.0,0.0,5,9.0
2017.0,0.0,0.5738105588562045,10.03286158205735,4884.0,0.0,5,10.666666666666666
1363.0,0.0,0.5746703376322272,10.590619716949236,5538.0,0.0,5,12.666666666666664
689.0,0.0,0.5764526880162295,9.887521937239368,6212.0,0.0,5,19.0
0.0,754.0,0.5855793846302468,10.215635817675377,0.0,6147.0,10,3.0
1102.9,1287.8,0.5952712167318747,11.150886344974158,476.2,4034.1,10,3.6666666666666665
1298.9,1395.0,0.5825532531517171,9.627219887616933,683.0,3524.1,10,4.0
2022.6,1400.1,0.6721151523933729,13.355948413273438,1366.9,2111.4,10,6.666666666666668
1392.0,1689.8,0.614712843549244,11.077418731584794,1794.2,2025.0,10,8.0
1317.4,1839.2,0.9547988214268462,14.899479946545592,2343.8,1400.6,10,9.0
997.4,1711.5,0.5888953291793461,9.559394773704296,3173.5,1018.6,10,10.666666666666666
1264.7,281.6,0.5862362942568711,10.791805132911495,5256.4,98.3,10,12.666666666666664
689.0,0.0,0.6706419359513114,13.356259157287994,6212.0,0.0,10,19.0
0.0,754.0,1.7913828913684007,56.63002785425624,0.0,6147.0,15,3.0
577.5,1476.8,0.6139206878230209,10.376459128306688,287.2,4559.5,15,3.6666666666666665
1113.4,1518.9,0.5554895425783704,9.000656104590316,559.1,3709.6,15,4.0
1529.8,1409.8,0.5746268656716418,10.684520761886361,1357.2,2604.2,15,6.666666666666668
1235.0,1563.7,0.5568033618316186,9.379786343364085,1920.3,2182.0,15,8.0
997.5,1398.5,0.575419021397865,10.697921396254971,2784.5,1720.5,15,9.0
1091.9,1314.0,0.6359947833647298,11.165579867652031,3570.0,925.1,15,10.666666666666666
867.6,1075.0,0.5661788146645413,7.893751308183998,4463.0,495.4,15,12.666666666666664
689.0,0.0,0.6132058155822827,11.216087845561834,6212.0,0.0,15,19.0
56.5,737.3,0.6254745689030575,11.255861469352267,16.7,6090.5,20,3.0
818.1,1252.9,0.5746606771965415,9.411710863159927,511.1,4318.9,20,3.6666666666666665
913.1,1552.9,0.5782446988359176,10.61994557954564,525.1,3909.9,20,4.0
1474.1,1519.9,0.5930493165241753,10.201254246566519,1247.1,2659.9,20,6.666666666666668
1190.5,1386.4,0.4957349176447859,6.088038770548552,2097.6,2226.5,20,8.0
1434.0,781.8,0.5262836303917308,8.287693812490945,3401.2,1284.0,20,9.0
1093.4,600.2,0.5614089745447519,10.495183065256242,4284.8,922.6,20,10.666666666666666
795.3,555.8,0.5359996135825724,6.604380202547135,4982.2,567.7,20,12.666666666666664
648.5,340.5,0.6082041250060378,11.064368690527942,5871.5,40.5,20,19.0
299.7,672.9,0.5812104525914118,10.94626785168011,81.1,5847.3,25,3.0
726.9,1416.3,0.5255277012993287,8.252360366452526,347.7,4410.1,25,3.6666666666666665
1233.0,1303.1,0.5534632661933053,6.768392261991016,774.9,3590.0,25,4.0
1688.6,1229.0,0.46405834903154125,5.557378157754916,1538.0,2445.4,25,6.666666666666668
1511.8,986.0,0.5117301840312998,8.872121995201983,2498.0,1905.2,25,8.0
1201.9,829.6,0.568449017050669,9.888095928126358,3353.4,1516.1,25,9.0
1056.2,728.7,0.608774090711491,10.049471493664363,4156.3,959.8,25,10.666666666666666
611.2,656.3,0.5665917982901029,9.917169411840476,4881.7,751.8,25,12.666666666666664
662.7,73.5,0.5776554122590929,8.967854095219696,6138.5,26.3,25,19.0
92.1,720.1,0.48338163551176166,6.258969312015973,33.9,6054.9,30,3.0
841.7,1240.9,0.5083659373037723,7.419087410842228,523.1,4295.3,30,3.6666666666666665
788.5,1552.0,0.6820726464763561,11.39298773124668,526.0,4034.5,30,4.0
1566.7,1377.6,0.5544124039994204,9.513440886183966,1389.4,2567.3,30,6.666666666666668
1673.0,967.1,0.5938028305076558,9.991807145502262,2516.9,1744.0,30,8.0
1098.5,830.0,0.7383108728203642,12.629125811074081,3353.0,1619.5,30,9.0
869.0,872.8,0.510290779114138,6.121433689159382,4012.2,1147.0,30,10.666666666666666
577.8,478.0,0.5366685987538038,6.848296140655942,5060.0,785.2,30,12.666666666666664
406.9,199.7,0.5342196783074916,9.269867088505691,6012.3,282.1,30,19.0
267.0,677.2,0.5521735980292711,9.212286061601377,76.8,5880.0,35,3.0
725.6,1240.2,0.7181398831087281,11.83922096636558,523.8,4411.4,35,3.6666666666666665
877.2,1506.3,0.5350794570835145,5.979003445555394,571.7,3945.8,35,4.0
1419.0,1554.1,0.5578708399748828,9.516010562076351,1212.9,2715.0,35,6.666666666666668
1209.1,1238.6,0.5066246437714341,5.97017944259286,2245.4,2207.9,35,8.0
1014.1,1051.1,0.5598222479833841,9.408163068154373,3131.9,1703.9,35,9.0
808.0,593.7,0.48311838863932766,5.877476694198909,4291.3,1208.0,35,10.666666666666666
714.6,354.0,0.49658262087620153,7.018234474874816,5184.0,648.4,35,12.666666666666664
464.2,286.0,0.4860648215234506,7.455566826063856,5926.0,224.8,35,19.0
225.1,683.3,0.59553687871323,10.441991498816597,70.7,5921.9,40,3.0
863.8,1240.4,0.47715065449451777,5.56594736672624,523.6,4273.2,40,3.6666666666666665
1033.2,1357.8,0.48858861034632667,7.614350174692879,720.2,3789.8,40,4.0
1473.7,1330.3,0.5364077669902912,6.1993628137629,1436.7,2660.3,40,6.666666666666668
1348.5,926.9,0.4551731633096653,5.100885137419697,2557.1,2068.5,40,8.0
1073.3,688.6,0.8446457035212287,17.666347872289037,3494.4,1644.7,40,9.0
650.5,733.1,0.6136671013862726,11.488180859456767,4151.9,1365.5,40,10.666666666666666
438.7,435.0,0.5105491957687291,6.598018805648134,5103.0,924.3,40,12.666666666666664
402.5,330.1,0.5108752354731199,6.182192999404273,5881.9,286.5,40,19.0
160.1,714.1,0.5443341544703666,9.427523788822873,39.9,5986.9,45,3.0
947.2,1199.5,0.531164565521905,8.344029045709963,564.5,4189.8,45,3.6666666666666665
1240.2,1250.4,0.4843404337535622,5.79974963370848,827.6,3582.8,45,4.0
1342.1,1270.1,0.5164324011012897,8.739449999194962,1496.9,2791.9,45,6.666666666666668
