FN,FP,MAE,MSE,TN,TP,sr,t
1425.1,500.7,0.5129932859971984,6.615142732937255,253.3,4721.9,5,3.0
1461.3,1194.9,0.593962227696469,11.40985364439936,569.1,3675.7,5,3.6666666666666665
1487.6,1297.6,0.6364633144954838,11.797093818931234,780.4,3335.4,5,4.0
1620.8,1567.1,0.7233541032700576,11.061765605628814,1199.9,2513.2,5,6.666666666666668
1820.6,1348.0,0.7126068685697725,13.968408765235313,2136.0,1596.4,5,8.0
1608.8,1178.0,0.637149205429165,11.835655058043118,3005.0,1109.2,5,9.0
1218.3,1085.0,0.685340288847027,10.558328100597338,3799.0,798.7,5,10.666666666666666
739.4,1245.6,0.6543302902960922,10.977668292840006,4292.4,623.6,5,12.666666666666664
689.0,0.0,0.542409312660001,9.036463314495487,6212.0,0.0,5,19.0
899.3,576.9,0.5497319229097232,9.45532048495387,177.1,5247.7,10,3.0
1065.5,1212.1,0.6011785731536492,10.264161393678854,551.9,4071.5,10,3.6666666666666665
1272.4,1357.2,0.6399362411244747,12.033186816725435,720.8,3550.6,10,4.0
1324.0,1426.6,0.49959426170120275,6.015847944742307,1340.4,2810.0,10,6.666666666666668
1175.9,1585.7,0.6389122349417959,10.765686132444573,1898.3,2241.1,10,8.0
1349.7,1526.0,0.5926725595324349,7.218723534431405,2657.0,1368.3,10,9.0
992.1,942.9,0.5265468772641646,6.28569933504001,3942.1,1023.9,10,10.666666666666666
805.5,629.5,0.9282760952518959,25.78743982353605,4908.5,557.5,10,12.666666666666664
405.3,536.0,0.8962807322610249,15.03482426057415,5676.0,283.7,10,19.0
676.2,577.7,0.5966719799062937,8.937173356518379,176.3,5470.8,15,3.0
1183.6,1121.0,0.6595034536057576,12.990231689449194,643.0,3953.4,15,3.6666666666666665
1587.2,1107.1,0.6102883640052166,9.838116859070345,970.9,3235.8,15,4.0
1377.5,1394.2,0.5911558711297881,7.550620682992803,1372.8,2756.5,15,6.666666666666668
1436.2,1402.2,0.5331546152731488,8.934619781352138,2081.8,1980.8,15,8.0
1119.0,1103.0,0.5553108245181858,7.792129965061423,3080.0,1599.0,15,9.0
1024.4,996.7,0.5906197169492345,9.613750020125908,3887.3,992.6,15,10.666666666666666
614.7,450.0,0.5399120900352605,8.843017920108199,5088.0,748.3,15,12.666666666666664
534.4,524.0,0.6128387190262281,10.517181084866927,5688.0,154.6,15,19.0
605.1,616.0,0.7158914167028934,13.479545637508252,138.0,5541.9,20,3.0
1070.4,1077.6,0.60085494855818,10.595490186607416,686.4,4066.6,20,3.6666666666666665
1273.8,1310.8,0.5438245664879485,8.912067494243988,767.2,3549.2,20,4.0
1620.1,1218.1,0.5546201033666618,9.773676922829221,1548.9,2513.9,20,6.666666666666668
1359.7,1278.7,0.5883881563058495,11.48808385258175,2205.3,2057.3,20,8.0
985.8,998.2,0.5160266628024923,8.880994702861098,3184.8,1732.2,20,9.0
875.9,814.9,0.49301067478143273,6.3171585438503275,4070.1,1140.1,20,10.666666666666666
