FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
0.0,35.0,0.0,311.0,36,173.891
22.7,50.5,18.5,254.3,36,214.959
72.6,31.9,72.1,169.4,36,246.171
52.1,61.2,77.8,154.9,36,279.184
79.3,44.3,128.7,93.7,36,312.586
66.5,53.6,154.4,71.5,36,350.175
72.7,36.8,205.2,31.3,36,404.142
67.0,6.9,270.1,2.0,36,515.107
34.0,0.0,312.0,0.0,36,1902.79
12.5,25.5,9.5,298.5,70,173.891
27.9,28.3,40.7,249.1,70,214.959
32.7,50.0,54.0,209.3,70,246.171
45.8,49.4,88.6,162.2,70,279.184
46.1,37.7,135.3,126.9,70,312.586
34.9,50.3,157.7,103.1,70,350.175
39.7,16.7,225.3,64.3,70,404.142
15.5,10.2,266.8,53.5,70,515.107
7.0,18.9,292.1,28.0,70,1902.79
19.4,16.5,18.5,291.6,104,173.891
20.2,31.3,37.7,256.8,104,214.959
42.5,35.6,68.4,199.5,104,246.171
50.8,34.9,103.1,157.2,104,279.184
48.9,25.2,147.8,124.1,104,312.586
38.8,30.7,177.3,99.2,104,350.175
36.2,16.7,225.3,67.8,104,404.142
15.1,3.9,273.1,53.9,104,515.107
11.7,15.4,295.6,23.3,104,1902.79
16.9,11.2,23.8,294.1,138,173.891
21.6,26.5,42.5,255.4,138,214.959
31.2,33.3,70.7,210.8,138,246.171
37.1,35.8,102.2,170.9,138,279.184
43.0,31.1,141.9,130.0,138,312.586
32.8,28.6,179.4,105.2,138,350.175
25.4,15.5,226.5,78.6,138,404.142
12.5,4.6,272.4,56.5,138,515.107
9.0,5.6,305.4,26.0,138,1902.79
13.5,13.3,21.7,297.5,172,173.891
26.3,23.0,46.0,250.7,172,214.959
30.5,33.5,70.5,211.5,172,246.171
25.6,34.0,104.0,182.4,172,279.184
37.5,24.0,149.0,135.5,172,312.586
32.0,24.4,183.6,106.0,172,350.175
22.6,13.3,228.7,81.4,172,404.142
10.5,7.9,269.1,58.5,172,515.107
12.2,4.8,306.2,22.8,172,1902.79
17.1,10.8,24.2,293.9,206,173.891
16.8,26.4,42.6,260.2,206,214.959
27.1,33.4,70.6,214.9,206,246.171
38.2,29.4,109.6,168.8,206,279.184
34.8,30.9,142.1,138.2,206,312.586
26.0,21.5,186.5,112.0,206,350.175
26.4,11.5,230.5,77.6,206,404.142
13.9,3.6,273.4,55.1,206,515.107
7.0,7.9,304.1,27.0,206,1902.79
10.5,16.3,18.7,300.5,240,173.891
12.7,25.8,43.2,264.3,240,214.959
25.5,33.5,70.5,216.5,240,246.171
30.1,27.5,110.5,177.9,240,279.184
28.9,25.5,147.5,144.1,240,312.586
25.7,25.0,183.0,112.3,240,350.175
21.3,10.9,231.1,82.7,240,404.142
11.1,5.3,271.7,57.9,240,515.107
8.8,6.2,304.8,26.2,240,1902.79
14.5,10.8,24.2,296.5,274,173.891
20.1,20.5,48.5,256.9,274,214.959
29.2,28.1,75.9,212.8,274,246.171
30.7,21.2,116.8,177.3,274,279.184
34.0,24.3,148.7,139.0,274,312.586
26.7,20.8,187.2,111.3,274,350.175
19.9,8.7,233.3,84.1,274,404.142
12.2,6.6,270.4,56.8,274,515.107
3.6,5.8,305.2,31.4,274,1902.79
8.9,15.3,19.7,302.1,308,173.891
13.5,21.7,47.3,263.5,308,214.959
26.7,26.5,77.5,215.3,308,246.171
31.0,25.2,112.8,177.0,308,279.184
26.1,23.1,149.9,146.9,308,312.586
25.2,16.2,191.8,112.8,308,350.175
17.8,7.7,234.3,86.2,308,404.142
9.0,11.0,266.0,60.0,308,515.107
7.6,3.8,307.2,27.4,308,1902.79
13.6,11.0,24.0,297.4,342,173.891
13.2,20.7,48.3,263.8,342,214.959
23.1,30.0,74.0,218.9,342,246.171
27.3,24.9,113.1,180.7,342,279.184
26.9,24.3,148.7,146.1,342,312.586
25.4,17.8,190.2,112.6,342,350.175
19.0,6.7,235.3,85.0,342,404.142
10.9,8.6,268.4,58.1,342,515.107
5.0,5.3,305.7,30.0,342,1902.79
11.5,11.0,24.0,299.5,376,173.891
18.6,20.7,48.3,258.4,376,214.959
21.6,28.7,75.3,220.4,376,246.171
27.6,25.4,113.6,179.4,376,279.184
21.0,22.3,150.7,152.0,376,312.586
23.5,15.1,192.9,114.5,376,350.175
16.2,11.6,230.4,87.8,376,404.142
7.8,8.6,268.4,61.2,376,515.107
3.5,7.6,304.4,30.5,376,1902.79
9.3,9.3,25.7,301.7,410,173.891
17.3,19.1,49.9,259.7,410,214.959
22.6,25.6,78.4,219.4,410,246.171
27.2,24.2,113.8,180.8,410,279.184
25.2,20.4,152.6,147.8,410,312.586
24.1,16.3,191.7,113.9,410,350.175
15.0,11.8,230.2,89.0,410,404.142
7.9,6.0,271.0,61.1,410,515.107
4.4,4.9,306.1,30.6,410,1902.79
10.4,10.9,24.1,300.6,444,173.891
13.9,21.6,47.4,263.1,444,214.959
25.5,20.6,83.4,216.5,444,246.171
24.3,20.1,117.9,183.7,444,279.184
21.2,20.5,152.5,151.8,444,312.586
20.7,17.7,190.3,117.3,444,350.175
19.3,4.9,237.1,84.7,444,404.142
4.7,8.7,268.3,64.3,444,515.107
6.0,4.5,306.5,29.0,444,1902.79
8.5,12.1,22.9,302.5,478,173.891
16.5,19.3,49.7,260.5,478,214.959
23.9,21.2,82.8,218.1,478,246.171
25.8,21.0,117.0,182.2,478,279.184
19.6,20.8,152.2,153.4,478,312.586
25.6,17.0,191.0,112.4,478,350.175
18.3,7.2,234.8,85.7,478,404.142
6.6,4.7,272.3,62.4,478,515.107
5.6,6.3,304.7,29.4,478,1902.79
10.4,9.4,25.6,300.6,512,173.891
14.2,19.3,49.7,262.8,512,214.959
21.4,20.6,83.4,220.6,512,246.171
25.2,18.2,119.8,182.8,512,279.184
21.9,17.8,155.2,151.1,512,312.586
18.7,17.2,190.8,119.3,512,350.175
18.4,7.9,234.1,85.6,512,404.142
4.8,5.7,271.3,64.2,512,515.107
1.6,7.7,303.3,33.4,512,1902.79
10.7,10.9,24.1,300.3,546,173.891
13.9,19.9,49.1,263.1,546,214.959
20.1,19.5,84.5,221.9,546,246.171
21.1,18.1,120.9,185.9,546,279.184
22.9,18.7,154.3,150.1,546,312.586
19.7,15.9,192.1,118.3,546,350.175
15.7,7.1,234.9,88.3,546,404.142
7.0,5.4,271.6,62.0,546,515.107
4.5,4.1,307.9,29.5,546,1902.79
11.0,7.7,27.3,300.0,580,173.891
15.1,17.3,51.7,261.9,580,214.959
18.2,21.7,82.3,223.8,580,246.171
20.6,18.5,119.5,187.4,580,279.184
22.0,15.2,157.8,151.0,580,312.586
21.1,14.4,193.6,116.9,580,350.175
13.4,8.3,233.7,90.6,580,404.142
4.7,6.7,270.3,64.3,580,515.107
3.7,5.1,305.9,31.3,580,1902.79
10.0,12.4,22.6,301.0,614,173.891
19.0,14.2,54.8,258.0,614,214.959
20.4,20.7,83.3,221.6,614,246.171
22.3,16.6,121.4,185.7,614,279.184
19.2,19.8,153.2,153.8,614,312.586
