FN,FP,TN,TP,sr,t
0.0,46.0,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0,365.0,2,13.803859817649501
151.8,69.8,67.2,167.2,2,14.032251164870901
153.4,76.7,105.3,120.6,2,14.233252060704999
129.6,97.2,130.8,98.4,2,14.440960814602402
78.0,144.4,129.6,104.0,2,14.6307274187917
54.7,186.9,132.1,82.3,2,14.8784780444677
91.0,0.0,365.0,0.0,2,15.222434323308498
46.0,0.0,410.0,0.0,2,15.637958571596501
48.3,39.7,6.3,361.7,47,13.502753092236302
63.2,69.9,21.1,301.8,47,13.803859817649501
94.4,88.3,48.7,224.6,47,14.032251164870901
99.2,100.9,81.1,174.8,47,14.233252060704999
103.2,105.0,123.0,124.8,47,14.440960814602402
99.2,93.5,180.5,82.8,47,14.6307274187917
73.4,86.9,232.1,63.6,47,14.8784780444677
60.3,64.0,301.0,30.7,47,15.222434323308498
29.9,39.0,371.0,16.1,47,15.637958571596501
37.0,38.1,7.9,373.0,92,13.502753092236302
71.8,64.5,26.5,293.2,92,13.803859817649501
95.0,82.7,54.3,224.0,92,14.032251164870901
95.1,94.4,87.6,178.9,92,14.233252060704999
99.0,91.9,136.1,129.0,92,14.440960814602402
97.5,91.4,182.6,84.5,92,14.6307274187917
73.3,86.8,232.2,63.7,92,14.8784780444677
58.6,62.7,302.3,32.4,92,15.222434323308498
25.0,32.3,377.7,21.0,92,15.637958571596501
47.7,36.5,9.5,362.3,137,13.502753092236302
59.9,70.4,20.6,305.1,137,13.803859817649501
72.4,89.7,47.3,246.6,137,14.032251164870901
93.7,91.3,90.7,180.3,137,14.233252060704999
105.7,78.2,149.8,122.3,137,14.440960814602402
86.3,87.0,187.0,95.7,137,14.6307274187917
72.4,57.7,261.3,64.6,137,14.8784780444677
48.9,43.5,321.5,42.1,137,15.222434323308498
27.6,27.2,382.8,18.4,137,15.637958571596501
41.2,38.3,7.7,368.8,182,13.502753092236302
51.7,68.3,22.7,313.3,182,13.803859817649501
61.8,92.4,44.6,257.2,182,14.032251164870901
83.2,96.2,85.8,190.8,182,14.233252060704999
83.9,94.3,133.7,144.1,182,14.440960814602402
90.0,69.8,204.2,92.0,182,14.6307274187917
73.1,53.0,266.0,63.9,182,14.8784780444677
52.8,51.1,313.9,38.2,182,15.222434323308498
26.5,21.7,388.3,19.5,182,15.637958571596501
37.6,38.4,7.6,372.4,227,13.502753092236302
42.2,75.6,15.4,322.8,227,13.803859817649501
66.4,88.7,48.3,252.6,227,14.032251164870901
89.3,88.5,93.5,184.7,227,14.233252060704999
103.3,66.4,161.6,124.7,227,14.440960814602402
98.6,54.6,219.4,83.4,227,14.6307274187917
72.8,53.4,265.6,64.2,227,14.8784780444677
55.0,37.4,327.6,36.0,227,15.222434323308498
27.0,28.7,381.3,19.0,227,15.637958571596501
30.9,38.9,7.1,379.1,272,13.502753092236302
37.9,71.8,19.2,327.1,272,13.803859817649501
63.3,81.4,55.6,255.7,272,14.032251164870901
76.6,87.9,94.1,197.4,272,14.233252060704999
102.1,80.0,148.0,125.9,272,14.440960814602402
91.0,71.2,202.8,91.0,272,14.6307274187917
78.5,37.6,281.4,58.5,272,14.8784780444677
46.8,34.0,331.0,44.2,272,15.222434323308498
27.9,20.8,389.2,18.1,272,15.637958571596501
30.6,36.3,9.7,379.4,317,13.502753092236302
38.5,69.8,21.2,326.5,317,13.803859817649501
50.8,83.7,53.3,268.2,317,14.032251164870901
77.5,84.6,97.4,196.5,317,14.233252060704999
