FN,FP,MSE,TN,TP,sr,t
0.0,35.0,57926.369526478906,0.0,311.0,2,173.891
0.0,69.0,72002.60907442441,0.0,277.0,2,214.959
72.6,72.8,80671.44062829654,31.2,169.4,2,246.171
41.6,110.4,62724.16841749855,27.6,166.4,2,279.184
86.5,86.5,81722.44851970015,86.5,86.5,2,312.586
55.2,124.8,84664.52371236299,83.2,82.8,2,350.175
62.4,96.8,75398.32838452456,145.2,41.6,2,404.142
69.0,0.0,85782.70449754696,277.0,0.0,2,515.107
35.0,0.0,81423.86366112312,311.0,0.0,2,1902.79
13.5,27.2,15922.749532317515,7.8,297.5,36,173.891
24.2,35.4,17245.37757296705,33.6,252.8,36,214.959
31.2,48.3,15864.56702871755,55.7,210.8,36,246.171
36.0,44.0,17210.127871370223,95.0,171.0,36,279.184
48.1,60.4,78093.30810977469,112.6,124.9,36,312.586
42.0,72.5,20745.82030574693,135.5,96.0,36,350.175
30.0,71.9,57808.25057431079,170.1,74.0,36,404.142
19.2,32.6,29591.81697650766,244.4,49.8,36,515.107
13.6,13.7,17072.493995689605,298.3,20.4,36,1902.79
10.2,18.7,17828.395900575233,16.3,300.8,70,173.891
15.7,24.0,18227.387281501495,45.0,261.3,70,214.959
23.5,35.4,14526.01271770911,68.6,218.5,70,246.171
31.6,35.0,19619.07594020266,103.0,176.4,70,279.184
39.7,35.0,17173.537251093712,138.0,133.3,70,312.586
28.3,36.1,9639.717714174798,171.9,109.7,70,350.175
25.9,27.4,14567.655589586433,214.6,78.1,70,404.142
15.1,1.6,10724.243280816567,275.4,53.9,70,515.107
8.1,13.0,17328.954313895374,298.0,26.9,70,1902.79
11.5,11.2,15756.127067469852,23.8,299.5,104,173.891
16.0,23.1,11746.607983568096,45.9,261.0,104,214.959
21.0,33.1,12140.432649673074,70.9,221.0,104,246.171
32.8,29.5,11228.563605253035,108.5,175.2,104,279.184
33.2,33.5,9303.078409855814,139.5,139.8,104,312.586
28.6,29.5,9190.072271191373,178.5,109.4,104,350.175
20.8,18.5,9354.252828512443,223.5,83.2,104,404.142
11.7,2.9,14686.810583529488,274.1,57.3,104,515.107
9.1,8.0,13604.527978165275,303.0,25.9,104,1902.79
8.5,13.4,5532.998746351353,21.6,302.5,138,173.891
13.6,26.8,7853.392626939292,42.2,263.4,138,214.959
22.7,32.7,6345.305132906049,71.3,219.3,138,246.171
29.3,27.2,9134.44793320531,110.8,178.7,138,279.184
30.8,23.2,14329.412022651999,149.8,142.2,138,312.586
28.6,19.8,7004.284354828586,188.2,109.4,138,350.175
24.7,13.1,6028.531428942271,228.9,79.3,138,404.142
11.0,4.8,6646.21924056782,272.2,58.0,138,515.107
3.4,10.5,4661.992174660538,300.5,31.6,138,1902.79
7.7,13.8,8750.81137598167,21.2,303.3,172,173.891
14.3,24.3,6537.354282254108,44.7,262.7,172,214.959
16.7,30.7,5523.827080448036,73.3,225.3,172,246.171
27.6,25.5,4365.232868636116,112.5,180.4,172,279.184
23.3,26.4,4542.596398437387,146.6,149.7,172,312.586
28.7,26.9,7038.154481232731,181.1,109.3,172,350.175
22.5,15.5,7758.701484096788,226.5,81.5,172,404.142
12.0,4.9,6279.443372214917,272.1,57.0,172,515.107
3.1,8.4,6156.666868925827,302.6,31.9,172,1902.79
8.0,11.3,4488.464577969019,23.7,303.0,206,173.891
11.6,21.2,4271.364088251668,47.8,265.4,206,214.959
18.8,25.9,3948.4199297703535,78.1,223.2,206,246.171
22.6,26.6,5184.268491288214,112.4,184.4,206,279.184
29.8,20.9,4615.301565381305,152.1,143.2,206,312.586
25.3,18.9,4724.581962281578,189.1,112.7,206,350.175
22.1,9.3,3636.243861598541,232.7,81.9,206,404.142
8.0,7.5,5030.4847078536695,269.5,61.0,206,515.107
5.0,6.0,3749.352409122335,306.0,29.0,206,1902.79
9.2,12.1,3315.597449382303,22.9,301.8,240,173.891
14.7,18.2,6067.719736911026,50.8,262.3,240,214.959
21.3,24.5,4038.05959339494,79.5,220.7,240,246.171
19.3,28.4,8159.515826382658,109.6,188.7,240,279.184
26.8,23.5,4365.742283020114,149.5,146.2,240,312.586
24.0,21.2,4614.378685504199,186.8,114.0,240,350.175
15.2,8.5,5014.55631393044,233.5,88.8,240,404.142
6.2,6.8,5493.389946320048,270.2,62.8,240,515.107
3.6,6.4,4253.511314950485,304.6,31.4,240,1902.79
7.9,14.7,6230.828030746112,20.3,303.1,274,173.891
13.9,17.7,4036.093014407708,51.3,263.1,274,214.959
19.9,22.4,5291.10961363157,81.6,222.1,274,246.171
22.2,22.5,4422.084118721814,115.5,185.8,274,279.184
20.9,16.4,3618.139428917144,156.6,152.1,274,312.586
18.5,18.0,4251.439602310516,190.0,119.5,274,350.175
14.9,6.8,3965.8301295577135,235.2,89.1,274,404.142
7.5,5.6,4193.798029719534,271.4,61.5,274,515.107
4.5,6.6,4844.9838384456425,304.4,30.5,274,1902.79
7.4,10.6,3146.7234970649274,24.4,303.6,308,173.891
13.1,16.9,4620.294959626614,52.1,263.9,308,214.959
18.0,25.2,3878.8980034765955,78.8,224.0,308,246.171
18.0,19.1,3164.58078059737,118.9,190.0,308,279.184
18.0,23.6,3361.7252905941764,149.4,155.0,308,312.586
19.1,17.0,3941.7683094477275,191.0,118.9,308,350.175
17.0,8.7,4057.3099180808554,233.3,87.0,308,404.142
7.7,4.4,3459.4861599406386,272.6,61.3,308,515.107
2.7,5.4,4306.69875159096,305.6,32.3,308,1902.79
5.6,10.9,3793.3235432796273,24.1,305.4,342,173.891
16.0,13.1,2469.0805599058003,55.9,261.0,342,214.959
16.5,25.3,2869.638833865904,78.7,225.5,342,246.171
