FN,FP,TN,TP,sr,t
0.0,46.0,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0,365.0,2,13.803859817649501
319.0,0.0,137.0,0.0,2,14.032251164870901
274.0,0.0,182.0,0.0,2,14.233252060704999
228.0,0.0,228.0,0.0,2,14.440960814602402
182.0,0.0,274.0,0.0,2,14.6307274187917
137.0,0.0,319.0,0.0,2,14.8784780444677
91.0,0.0,365.0,0.0,2,15.222434323308498
46.0,0.0,410.0,0.0,2,15.637958571596501
32.9,39.8,6.2,377.1,47,13.502753092236302
61.5,73.1,17.9,303.5,47,13.803859817649501
123.2,73.5,63.5,195.8,47,14.032251164870901
115.8,86.5,95.5,158.2,47,14.233252060704999
124.4,83.4,144.6,103.6,47,14.440960814602402
115.3,73.8,200.2,66.7,47,14.6307274187917
85.6,70.1,248.9,51.4,47,14.8784780444677
72.9,37.6,327.4,18.1,47,15.222434323308498
34.2,18.3,391.7,11.8,47,15.637958571596501
18.3,42.6,3.4,391.7,92,13.502753092236302
51.9,72.7,18.3,313.1,92,13.803859817649501
87.0,86.6,50.4,232.0,92,14.032251164870901
115.1,81.6,100.4,158.9,92,14.233252060704999
126.0,70.8,157.2,102.0,92,14.440960814602402
102.3,72.6,201.4,79.7,92,14.6307274187917
83.6,67.6,251.4,53.4,92,14.8784780444677
65.3,27.1,337.9,25.7,92,15.222434323308498
35.0,16.2,393.8,11.0,92,15.637958571596501
32.4,40.3,5.7,377.6,137,13.502753092236302
71.4,66.6,24.4,293.6,137,13.803859817649501
77.7,83.7,53.3,241.3,137,14.032251164870901
104.6,83.0,99.0,169.4,137,14.233252060704999
98.7,85.3,142.7,129.3,137,14.440960814602402
93.6,66.2,207.8,88.4,137,14.6307274187917
80.2,54.3,264.7,56.8,137,14.8784780444677
65.0,30.2,334.8,26.0,137,15.222434323308498
29.9,24.8,385.2,16.1,137,15.637958571596501
22.9,41.9,4.1,387.1,182,13.502753092236302
58.2,64.9,26.1,306.8,182,13.803859817649501
83.9,82.1,54.9,235.1,182,14.032251164870901
96.0,77.8,104.2,178.0,182,14.233252060704999
95.2,75.5,152.5,132.8,182,14.440960814602402
93.4,57.9,216.1,88.6,182,14.6307274187917
90.0,49.0,270.0,47.0,182,14.8784780444677
57.3,30.2,334.8,33.7,182,15.222434323308498
30.2,20.1,389.9,15.8,182,15.637958571596501
29.8,39.7,6.3,380.2,227,13.502753092236302
59.0,66.7,24.3,306.0,227,13.803859817649501
85.5,75.3,61.7,233.5,227,14.032251164870901
92.5,69.5,112.5,181.5,227,14.233252060704999
92.1,77.0,151.0,135.9,227,14.440960814602402
87.9,56.6,217.4,94.1,227,14.6307274187917
75.5,35.4,283.6,61.5,227,14.8784780444677
58.3,24.2,340.8,32.7,227,15.222434323308498
25.3,19.9,390.1,20.7,227,15.637958571596501
21.7,40.1,5.9,388.3,272,13.502753092236302
46.8,61.9,29.1,318.2,272,13.803859817649501
73.7,78.8,58.2,245.3,272,14.032251164870901
90.3,75.4,106.6,183.7,272,14.233252060704999
89.1,71.6,156.4,138.9,272,14.440960814602402
83.9,59.4,214.6,98.1,272,14.6307274187917
70.9,42.4,276.6,66.1,272,14.8784780444677
53.6,25.5,339.5,37.4,272,15.222434323308498
29.6,15.9,394.1,16.4,272,15.637958571596501
27.9,39.0,7.0,382.1,317,13.502753092236302
48.7,64.4,26.6,316.3,317,13.803859817649501
68.6,75.2,61.8,250.4,317,14.032251164870901
81.3,72.7,109.3,192.7,317,14.233252060704999
