FN,FP,MAE,MSE,TN,TP,sr,t
1940.0,397.2,0.4179110655601909,3.983340751861592,292.8,4271.0,5,150.54166666666666
1714.9,912.8,0.33626985772126244,2.717946336398304,467.2,3806.1,5,152.04285714285714
1958.5,981.5,0.44810910272389426,3.3372153961907776,1088.5,2872.5,5,153.1529411764706
1949.9,1364.2,0.324041812799264,2.8593116838827966,1395.8,2191.1,5,154.06666666666666
1878.1,1477.1,0.33304585661335084,3.6334032225391732,1973.4,1572.4,5,154.83124999999995
1544.2,1600.2,0.26852065599595265,1.901482960532661,2540.8,1215.8,5,155.56774193548392
1358.5,1082.4,0.261536891534456,1.0692151056268733,3748.6,711.5,5,156.32666666666668
895.3,1430.4,0.4007417849719127,3.48638608532436,4090.6,484.7,5,157.02608695652177
690.0,0.0,0.3166535749531855,3.001141873161675,6211.0,0.0,5,157.98999999999995
917.9,521.8,0.3016877492833923,2.3951459941362048,168.2,5293.1,10,150.54166666666666
1274.9,961.1,0.3653865299756173,3.3122390840203217,418.9,4246.1,10,152.04285714285714
1241.6,1367.5,2.5336052337004924,357.64169823853257,702.5,3589.4,10,153.1529411764706
1617.8,1447.2,0.34913500866513714,3.632871888237189,1312.8,2523.2,10,154.06666666666666
1807.6,1304.6,0.27647192036389845,3.348891117541055,2146.4,1642.4,10,154.83124999999995
1556.1,1549.1,0.33947328228083534,2.228967475035381,2591.9,1203.9,10,155.56774193548392
1209.6,1538.9,0.30092448756241247,3.401516858228285,3292.1,860.4,10,156.32666666666668
893.0,1075.7,0.2814643968051246,2.882604570083969,4445.3,487.0,10,157.02608695652177
465.5,619.2,0.31471479398293406,3.263352579923475,5591.8,224.5,10,157.98999999999995
827.2,530.3,0.34987088676453026,3.819526354577756,159.7,5383.8,15,150.54166666666666
1410.7,863.5,0.32166324575496036,2.371573013174917,516.5,4110.3,15,152.04285714285714
1204.1,1370.7,0.2951818251482102,3.432915759120988,699.3,3626.9,15,153.1529411764706
1672.4,1378.9,0.2553098267712267,1.3776673752440394,1381.1,2468.6,15,154.06666666666666
1664.0,1449.8,0.2682749738588074,1.4639590649552663,2000.8,1786.4,15,154.83124999999995
1458.7,1522.4,0.3075443710061995,3.8284693885825076,2618.6,1301.3,15,155.56774193548392
1283.4,991.5,0.2867940137250905,3.499277533858006,3839.5,786.6,15,156.32666666666668
937.5,1017.5,0.3041697723121766,2.464708468662601,4503.5,442.5,15,157.02608695652177
446.8,669.1,0.43046368903842397,4.284413465295645,5541.9,243.2,15,157.98999999999995
773.4,544.6,0.28670269328054554,2.9772065288001426,145.4,5437.6,20,150.54166666666666
1166.1,878.3,0.29923585043930945,3.887952975431549,501.7,4354.9,20,152.04285714285714
1448.1,1197.4,0.29507541422935235,2.4501823820957624,872.6,3382.9,20,153.1529411764706
1445.5,1412.3,0.29859267405112305,2.4143097176230697,1347.7,2695.5,20,154.06666666666666
1507.1,1585.1,0.2845446041868947,2.80615964229034,1865.9,1942.9,20,154.83124999999995
1480.4,1315.3,0.33717730888236075,2.1731474519178113,2825.7,1279.6,20,155.56774193548392
1279.1,1230.2,0.27963659360618276,2.4064186888583485,3600.8,790.9,20,156.32666666666668
828.8,682.5,0.2817366583288524,3.076861025390328,4838.5,551.2,20,157.02608695652177
467.9,778.2,0.32790937053160074,3.960137331947242,5432.8,222.1,20,157.98999999999995
791.0,474.8,0.32140508198361006,4.271359016340003,215.2,5420.0,25,150.54166666666666
1438.9,796.2,0.3810518086750149,4.31382854110473,583.8,4082.1,25,152.04285714285714
1263.3,1281.5,0.3146610851027288,2.924148207888054,788.5,3567.7,25,153.1529411764706
1352.7,1530.3,0.2949066604449949,4.109609020114779,1229.7,2788.3,25,154.06666666666666
1546.5,1336.4,0.314162776707563,3.3748673716073894,2114.2,1903.9,25,154.83124999999995
1455.2,1254.3,0.28911114707662683,3.0480177520484757,2886.7,1304.8,25,155.56774193548392
1297.0,987.6,0.30219034104489667,2.8050340259489035,3843.4,773.0,25,156.32666666666668
885.6,905.3,0.29943445370058447,4.121422613613913,4615.7,494.4,25,157.02608695652177
465.9,386.3,0.3614462075005265,4.130240456705114,5824.7,224.1,25,157.98999999999995
668.6,518.3,0.28394368219325966,2.398680861163852,171.7,5542.4,30,150.54166666666666
1023.3,911.1,0.2695955689735181,3.0969206868183576,468.9,4497.7,30,152.04285714285714
1182.9,1263.0,0.3167619228020872,2.023685302928268,807.0,3648.1,30,153.1529411764706
1552.8,1418.3,0.34432390417495257,3.9816318292024997,1341.7,2588.2,30,154.06666666666666
1548.8,1431.3,0.23293726301019752,2.4908445983178016,2019.7,1901.2,30,154.83124999999995
1295.0,1553.2,0.3798288188864405,4.269647923287139,2587.8,1465.0,30,155.56774193548392
1079.3,1204.6,0.31034837197624376,2.497174635112314,3626.4,990.7,30,156.32666666666668
794.6,695.6,0.28298442694580395,2.304879664574247,4825.4,585.4,30,157.02608695652177
430.1,328.7,0.29686320584501347,2.431881309078906,5882.3,259.9,30,157.98999999999995
743.5,510.0,0.28852089234336664,1.9818993707840076,180.0,5467.5,35,150.54166666666666
1083.1,916.0,0.24757084858624342,2.090705193356398,464.0,4437.9,35,152.04285714285714
1360.3,1243.3,0.3230230959938111,2.6643561698318967,826.7,3470.7,35,153.1529411764706
1512.5,1324.4,0.3077931294263867,3.562295729960237,1435.6,2628.5,35,154.06666666666666
1481.8,1333.1,0.34634104197116294,3.3346719959456763,2117.2,1968.9,35,154.83124999999995
1316.0,1327.0,0.2829855166588026,2.3657507560747764,2814.0,1444.0,35,155.56774193548392
1059.1,1136.7,0.32038741614856014,3.0535555853242706,3694.3,1010.9,35,156.32666666666668
724.2,651.1,0.2711709126549048,2.6504740342738358,4869.9,655.8,35,157.02608695652177
482.1,351.4,0.3326462760195262,2.831747676007704,5859.6,207.9,35,157.98999999999995
690.2,534.5,0.3131867718692236,2.6234948649845165,155.5,5520.8,40,150.54166666666666
965.5,908.3,0.28473242293721535,3.8766519541738163,471.7,4555.5,40,152.04285714285714
1242.4,1261.0,0.2616289909260605,2.7275623816435606,809.0,3588.6,40,153.1529411764706
1286.8,1440.9,0.32883758956470965,2.1792509349462597,1319.1,2854.2,40,154.06666666666666
1427.0,1358.4,0.32389036136168914,1.772399639450334,2092.6,2023.0,40,154.83124999999995
1390.8,1323.1,0.3142272931492204,3.3322341040726444,2817.9,1369.2,40,155.56774193548392
992.7,1281.0,0.2918490813774701,2.1214005846420028,3550.0,1077.3,40,156.32666666666668
656.3,910.4,0.3128002634041488,2.2419188308799844,4610.6,723.7,40,157.02608695652177
465.2,467.2,0.3269301791883411,2.7516430577485136,5743.8,224.8,40,157.98999999999995
688.1,495.9,0.2986391330352853,3.806660656496107,194.1,5522.9,45,150.54166666666666
965.3,886.1,0.2626991999074181,2.244298872390144,493.9,4555.7,45,152.04285714285714
1241.9,1096.3,0.2995680285968533,2.21442114813824,973.7,3589.1,45,153.1529411764706
1465.4,1247.8,0.2661118617877885,1.8366865081281574,1512.2,2675.6,45,154.06666666666666
1397.9,1315.9,0.2598814344957633,3.1020948603883953,2134.6,2052.6,45,154.83124999999995
1254.9,1558.8,0.2661444807207221,2.610516403273961,2582.2,1505.1,45,155.56774193548392
1069.9,1135.7,0.2667965564355009,2.954891275968671,3695.3,1000.1,45,156.32666666666668
817.5,799.6,0.2923923086339267,3.1180026081279246,4721.4,562.5,45,157.02608695652177
423.7,386.2,0.27397075748205274,2.883647224736982,5824.8,266.3,45,157.98999999999995
533.0,481.1,0.2976995589956614,3.7486470343546174,208.9,5678.0,50,150.54166666666666
933.5,956.5,0.2890245033275417,2.433252519064601,423.5,4587.5,50,152.04285714285714
1403.6,1072.1,0.2527420712842774,2.4425813705856663,997.9,3427.4,50,153.1529411764706
1433.6,1388.3,0.2467807672742633,2.041539261052068,1371.7,2707.4,50,154.06666666666666
1481.0,1284.9,0.27867482958217416,1.5538159336240056,2166.1,1969.0,50,154.83124999999995
1186.4,1365.8,0.28419666293836043,3.925199363327309,2775.2,1573.6,50,155.56774193548392
997.9,1213.0,0.2846140158383475,1.775052023451213,3618.0,1072.1,50,156.32666666666668
746.9,871.5,0.2652487996568044,2.956907197705591,4649.5,633.1,50,157.02608695652177
453.5,378.5,0.2720341439044431,3.2061069748023145,5832.5,236.5,50,157.98999999999995
579.5,525.0,0.27476074683659596,2.5188244586120687,165.0,5631.5,55,150.54166666666666
912.1,871.5,0.23850286066438078,2.148922672313118,508.5,4608.9,55,152.04285714285714
1251.6,1095.8,0.24534866477549583,1.6687126138322146,974.2,3579.4,55,153.1529411764706
1305.7,1375.6,0.2728416641746272,2.58457497325199,1384.4,2835.3,55,154.06666666666666
1444.1,1342.9,0.29824642404883867,2.183365616722603,2107.8,2006.2,55,154.83124999999995
1326.1,1272.3,0.25949835303063734,2.1456187639180375,2868.7,1433.9,55,155.56774193548392
1100.5,1107.1,0.24555165694091544,2.002690121349242,3723.9,969.5,55,156.32666666666668
