FN,FP,MAE,MSE,TN,TP,sr,t
1271.4,554.0,0.6931604115345602,12.860279508605839,200.0,4875.6,5,3.0
1283.2,1218.1,0.6180263729894218,11.37968088360785,545.9,3853.8,5,3.6666666666666665
1861.0,1226.0,0.8364439936241125,17.984583554718313,852.0,2962.0,5,4.0
1250.7,1658.6,0.6889871033183597,9.858804682091163,1108.4,2883.3,5,6.666666666666668
1832.9,1042.3,1.5352171182920349,39.38580237968732,2441.7,1584.1,5,8.0
1140.4,1601.2,0.6068927208617108,10.276718349997585,2581.8,1577.6,5,9.0
1216.7,975.8,1.0761821958170315,20.00257611618284,3908.2,800.3,5,10.666666666666666
828.9,707.9,0.5515963869970535,9.543243330274196,4830.1,534.1,5,12.666666666666664
689.0,0.0,0.5395015215186205,9.28980824035164,6212.0,0.0,5,19.0
658.8,642.5,0.5134907984350094,6.4723405625593715,111.5,5488.2,10,3.0
1072.3,1287.4,0.6310148287687773,12.121771401890225,476.6,4064.7,10,3.6666666666666665
1304.4,1292.7,0.6082065401149591,9.79637250640004,785.3,3518.6,10,4.0
1678.6,1458.1,0.6573346857943294,13.59338260155533,1308.9,2455.4,10,6.666666666666668
1608.7,1310.7,0.6177027483939527,11.298377046804811,2173.3,1808.3,10,8.0
1196.9,1259.9,0.5054581461623919,6.253465681302226,2923.1,1521.1,10,9.0
1292.2,829.9,0.5577790658358692,9.806200389637572,4055.1,723.8,10,10.666666666666666
461.6,873.7,0.5319035888518573,8.855038722246373,4664.3,901.4,10,12.666666666666664
367.7,914.3,0.4964932618461092,5.975174290360496,5297.7,321.3,10,19.0
685.4,624.7,0.4906245471670772,5.299644173952245,129.3,5461.6,15,3.0
1131.8,1168.5,0.6172052359561415,12.53995717206846,595.5,4005.2,15,3.6666666666666665
1331.5,1331.8,0.6314592088103174,10.692690270331193,746.2,3491.5,15,4.0
1533.6,1410.8,0.5728734965946964,8.05519328921734,1356.2,2600.4,15,6.666666666666668
1252.5,1240.2,0.6479254214365067,16.060449371266635,2243.8,2164.5,15,8.0
1041.4,1071.0,0.609259527604695,10.229845916050815,3112.0,1676.6,15,9.0
886.6,998.2,0.6054629763802348,10.006119886006857,3885.8,1130.4,15,10.666666666666666
664.3,746.6,0.7452929527121673,12.859273213221917,4791.4,698.7,15,12.666666666666664
438.8,254.1,0.5794232719895669,8.718440161651293,5957.9,250.2,15,19.0
628.6,554.9,0.5631309472057191,9.615207135841827,199.1,5518.4,20,3.0
986.3,1182.2,0.534538472685118,7.155427152264567,581.8,4150.7,20,3.6666666666666665
1209.2,1292.3,0.5182050910496063,6.63970439066802,785.7,3613.8,20,4.0
1389.7,1487.1,0.6013597063227551,7.79139536943116,1279.9,2744.3,20,6.666666666666668
1481.4,1232.0,0.8933246389412164,17.904311774461036,2252.0,1935.6,20,8.0
1132.6,1120.4,0.6141283871902623,11.466439646428054,3062.6,1585.4,20,9.0
776.7,1089.9,0.7492199198183838,15.119089020914842,3795.1,1239.3,20,10.666666666666666
540.9,562.4,0.6297227454958219,11.099070585583409,4975.6,822.1,20,12.666666666666664
361.1,325.7,0.5765251412838719,8.255995105379252,5886.3,327.9,20,19.0
676.3,540.8,0.4837897889194803,5.9549018660741595,213.2,5470.7,25,3.0
962.7,1183.9,0.566217456407284,11.557915116971776,580.1,4174.3,25,3.6666666666666665
1298.5,1203.1,0.5782543592716032,7.424923924068976,874.9,3524.5,25,4.0
1504.5,1404.8,0.5730280635656669,8.40952196944082,1362.2,2629.5,25,6.666666666666668
1385.6,1209.7,0.5710186929430517,9.76427570883447,2274.3,2031.4,25,8.0
1030.0,1014.9,0.578809834323528,10.070854465536396,3168.1,1688.0,25,9.0
844.4,784.0,0.5570690238129739,8.6576921219147,4101.0,1171.6,25,10.666666666666666
514.0,455.8,0.6096652659034922,10.556655235151105,5082.2,849.0,25,12.666666666666664
323.3,330.8,0.5629015118581847,9.33910665120997,5881.2,365.7,25,19.0
486.7,587.0,0.5061706032942086,7.482230031074403,167.0,5660.3,30,3.0
1057.0,1142.6,0.5143964642805391,7.145724854690947,621.4,4080.0,30,3.6666666666666665
1452.4,1082.0,0.4877867941844178,6.864043455859859,996.0,3370.6,30,4.0
1259.8,1375.6,0.548898710331836,9.98718824969006,1391.4,2874.2,30,6.666666666666668
1264.7,1287.7,0.5490170506689853,10.596588256130355,2196.3,2152.3,30,8.0
1288.9,792.6,0.511433125633966,7.540015134682574,3390.4,1429.1,30,9.0
747.3,753.4,0.5146645413708157,8.161034632661934,4131.6,1268.7,30,10.666666666666666
696.7,429.4,0.5586895618992418,7.154523901527959,5108.6,666.3,30,12.666666666666664
394.0,361.4,0.5356373472443607,8.800491072147354,5850.6,295.0,30,19.0
436.7,643.8,0.5684103753079264,9.036745077202982,110.2,5710.3,35,3.0
1129.0,1065.8,0.5333937110563687,7.132325025358644,698.2,4008.0,35,3.6666666666666665
991.3,1302.7,0.6948195913635706,14.754677663462624,775.3,3831.7,35,4.0
1398.1,1300.7,0.4818794377626431,5.596061359867329,1466.3,2735.9,35,6.666666666666668
1396.6,1096.5,0.4665434961116747,4.784699077428392,2387.5,2020.4,35,8.0
1028.3,894.0,0.572484664058349,9.255069716144199,3289.0,1689.7,35,9.0
555.5,993.2,0.48077573298555754,5.854369737075142,3891.8,1460.5,35,10.666666666666666
707.4,461.2,0.4716804327875187,5.476835885298427,5076.8,655.6,35,12.666666666666664
397.7,384.0,0.5628532096797565,9.136630359529214,5828.0,291.3,35,19.0
361.1,587.2,0.49108583297106706,6.351273164919737,166.8,5785.9,40,3.0
1062.4,1116.0,0.609757040042506,10.973662432175692,648.0,4074.6,40,3.6666666666666665
1149.1,1304.0,0.5434019224267015,9.706606530454524,774.0,3673.9,40,4.0
1277.2,1320.0,0.5341496401487706,8.635200212529584,1447.0,2856.8,40,6.666666666666668
945.5,1375.6,0.4647055982224798,5.780850601362121,2108.4,2471.5,40,8.0
902.5,889.4,0.5370622615079941,8.156780820815019,3293.6,1815.5,40,9.0
682.1,874.9,0.5107351591556778,6.727088264180715,4010.1,1333.9,40,10.666666666666666
480.4,476.8,0.5761942713616384,8.493230047175127,5061.2,882.6,40,12.666666666666664
447.0,200.0,0.500591701685746,6.916573684973192,6012.0,242.0,40,19.0
481.8,603.0,0.46289909674926344,5.264183934695455,151.0,5665.2,45,3.0
1116.5,1025.1,0.5547022170699899,10.006718833019367,738.9,4020.5,45,3.6666666666666665
1180.9,1211.1,0.5395063517364632,8.91216087845562,866.9,3642.1,45,4.0
1437.7,1258.4,0.5785900594116795,9.769387286866639,1508.6,2696.3,45,6.666666666666668
1195.7,1169.8,0.5016543496111676,6.5978984527202185,2314.2,2221.3,45,8.0
1014.0,830.3,0.4925469738685214,5.863829718720315,3352.7,1704.0,45,9.0
824.4,723.0,0.5693570980051199,11.720779597159831,4162.0,1191.6,45,10.666666666666666
469.7,540.0,0.5856349321354393,11.575993817321159,4998.0,893.3,45,12.666666666666664
388.2,339.4,0.5283968506979664,7.0289394451689775,5872.6,300.8,45,19.0
404.1,601.2,0.524141428778438,8.22502133346214,152.8,5742.9,50,3.0
1078.3,1043.9,0.4980534222093417,7.0721827754431725,720.1,4058.7,50,3.6666666666666665
1042.9,1264.1,0.4669975365889002,5.420125505160283,813.9,3780.1,50,4.0
1305.1,1319.8,0.5127517751050572,6.884391956077218,1447.2,2828.9,50,6.666666666666668
1113.9,1183.7,0.5664565521905038,9.780678726110548,2300.3,2303.1,50,8.0
1004.3,920.9,0.4960343911510409,7.072375179120579,3262.1,1713.7,50,9.0
732.9,561.2,0.502038351929672,7.469031058300729,4323.8,1283.1,50,10.666666666666666
472.0,447.1,0.543276336762788,8.966814390829025,5090.9,891.0,50,12.666666666666664
391.0,380.5,0.7946432884123074,16.0019288669919,5831.5,298.0,50,19.0
161.2,684.0,0.5153600927401826,6.828573958685536,70.0,5985.8,55,3.0
981.5,1088.7,0.5497753948703086,9.557023941779775,675.3,4155.5,55,3.6666666666666665
1118.8,1234.3,0.46754093609621794,5.677207812072323,843.7,3704.2,55,4.0
1427.3,1145.5,0.5427232768197846,10.029414416590189,1621.5,2706.7,55,6.666666666666668
1215.6,981.1,0.5111384823455538,7.761540195462817,2502.9,2201.4,55,8.0
1009.7,763.5,0.5257981934985267,8.569854610442933,3419.5,1708.3,55,9.0
685.6,666.7,0.5044196493261845,7.968304110515383,4218.3,1330.4,55,10.666666666666666
423.7,447.0,0.47439984543302904,5.877381699914666,5091.0,939.3,55,12.666666666666664
386.0,270.5,0.5567792107424046,10.577017018467533,5941.5,303.0,55,19.0
413.5,599.6,0.5350673815389074,8.680330547907712,154.4,5733.5,60,3.0
927.2,1123.2,0.5311814712843549,9.648304996055323,640.8,4209.8,60,3.6666666666666665
1060.3,1236.5,0.48851857218760575,6.1535687259495395,841.5,3762.7,60,4.0
1217.0,1351.1,0.5058638844611891,9.401865269123638,1415.9,2917.0,60,6.666666666666668
1262.5,1055.7,0.4485098777954886,5.5812136727366415,2428.3,2154.5,60,8.0
938.7,805.9,0.5360237646717868,8.286395691445685,3377.1,1779.3,60,9.0
683.9,620.5,0.5360793121769792,8.834965544446055,4264.5,1332.1,60,10.666666666666666
533.1,405.4,0.4647442399652224,6.497373971566117,5132.6,829.9,60,12.666666666666664
350.3,202.1,0.5246292807805631,6.7551433769663,6009.9,338.7,60,19.0
294.8,635.7,0.509810172438777,9.463700107874866,118.3,5852.2,65,3.0
812.1,1178.5,0.4975824759696663,7.891674717029739,585.5,4324.9,65,3.6666666666666665
1257.6,1148.6,0.5234168961020143,7.907509378672978,929.4,3565.4,65,4.0
1272.5,1284.3,0.4692435878858136,5.674298008340175,1482.7,2861.5,65,6.666666666666668
1135.3,1176.0,0.4467661691542288,4.993094398557375,2308.0,2281.7,65,8.0
869.7,827.3,0.5231850456455586,8.984544912975576,3355.7,1848.3,65,9.0
624.7,700.6,0.4402526203931797,5.032319390104493,4184.4,1391.3,65,10.666666666666666
415.7,456.2,0.5324059315075109,9.135841826466374,5081.8,947.3,65,12.666666666666664
327.6,243.1,0.46419601024006185,5.629082339113494,5968.9,361.4,65,19.0
515.5,562.5,0.5742621842245085,10.497608639649648,191.5,5631.5,70,3.0
991.0,1072.3,0.4416896102014201,4.992697515657958,691.7,4146.0,70,3.6666666666666665
1141.1,1208.8,0.4939284161715693,7.297675860181293,869.2,3681.9,70,4.0
1346.1,1249.6,0.4927112012751775,7.915167689062777,1517.4,2787.9,70,6.666666666666668
1105.9,1037.3,0.4894363135777423,7.860211885556039,2446.7,2311.1,70,8.0
874.4,824.2,0.49634110998406034,6.300292630697646,3358.8,1843.6,70,9.0
627.8,551.8,0.47737284451528766,5.813167576357694,4332.2,1389.2,70,10.666666666666666
421.3,343.3,0.3984350094189248,4.217767151298523,5194.7,941.7,70,12.666666666666664
363.9,259.7,0.5069096266241607,6.1617668131832755,5952.3,325.1,70,19.0
221.4,666.5,0.461783316427571,5.372561947543835,87.5,5925.6,75,3.0
931.7,1137.8,0.502605902526204,8.246515400344554,626.2,4205.3,75,3.6666666666666665
1151.0,1298.9,0.5160242476935709,8.332699367241462,779.1,3672.0,75,4.0
