FN,FP,MAE,MSE,TN,TP,sr,t
1852.8,427.9,0.3734622430521103,4.462951643035128,262.1,4358.2,5,150.54166666666666
1407.8,954.6,0.3997896580133011,3.072379452078145,425.4,4113.2,5,152.04285714285714
2086.4,985.5,0.36620514744804716,3.0617298167375204,1084.5,2744.6,5,153.1529411764706
1763.7,1560.6,0.3203503541971506,3.711420553261236,1199.4,2377.3,5,154.06666666666666
1927.8,1388.6,0.30931752593714024,2.16429765291248,2062.2,1522.4,5,154.83124999999995
1427.0,1716.9,0.3843060278107427,4.371485899293621,2424.1,1333.0,5,155.56774193548392
1414.3,1218.0,0.27516511139562094,2.940421653257927,3613.0,655.7,5,156.32666666666668
924.0,1451.4,0.3628888059997099,3.5036915239296684,4069.6,456.0,5,157.02608695652177
690.0,0.0,0.26757436907533527,3.5099348301158115,6211.0,0.0,5,157.98999999999995
776.5,550.2,0.40159621149348695,5.708251918259516,139.8,5434.5,10,150.54166666666666
714.7,1159.1,0.29699121152846797,2.463431725909883,220.9,4806.3,10,152.04285714285714
1737.0,1087.5,0.25626652669142247,1.6999892854132916,982.5,3094.0,10,153.1529411764706
1563.4,1705.6,0.2861383520140807,1.9848537908648958,1054.4,2577.6,10,154.06666666666666
1528.0,1705.5,0.43429187168126715,3.4881411184833397,1745.5,1922.0,10,154.83124999999995
1639.9,1441.4,0.320122092613932,2.2612755751311466,2699.6,1120.1,10,155.56774193548392
1315.2,935.5,0.34444268969230113,3.356365117022468,3895.5,754.8,10,156.32666666666668
970.9,1120.3,0.35253374394772113,3.090205397516745,4400.7,409.1,10,157.02608695652177
446.7,1003.5,0.3259325627941067,3.7975367919254346,5207.5,243.3,10,157.98999999999995
791.4,534.5,0.3008515337535797,2.733945436865589,155.5,5419.6,15,150.54166666666666
1173.6,875.2,0.3820240130425599,4.426280874756181,504.8,4347.4,15,152.04285714285714
1419.7,1141.4,0.28149932990407917,3.0009789303538676,928.6,3411.3,15,153.1529411764706
1445.2,1384.7,0.3122476604875569,1.9393488988658014,1375.3,2695.8,15,154.06666666666666
1412.8,1609.6,0.2821334943463658,2.7149656190198326,1841.0,2037.6,15,154.83124999999995
1339.0,1585.3,0.2742944190023331,1.345546586193723,2555.7,1421.0,15,155.56774193548392
1168.6,1484.0,0.33104511519797786,4.438620090048007,3347.0,901.4,15,156.32666666666668
875.4,1211.7,0.33131044420920835,3.066856282930676,4309.3,504.6,15,157.02608695652177
486.2,556.5,0.27466138365180826,4.538621411026862,5654.5,203.8,15,157.98999999999995
565.3,591.8,0.33168362913412347,4.320146175208458,98.2,5645.7,20,150.54166666666666
799.9,1026.2,0.28223626611744645,2.3415081695715383,353.8,4721.1,20,152.04285714285714
1351.3,1278.9,0.319590717801854,3.692073609009268,791.1,3479.7,20,153.1529411764706
1398.8,1376.7,0.27202988132108075,2.519029096044199,1383.3,2742.2,20,154.06666666666666
1613.3,1369.1,0.23423955442357455,2.6854278880522746,2081.9,1836.7,20,154.83124999999995
1329.6,1478.9,0.3916852344223143,4.025718540404656,2662.1,1430.4,20,155.56774193548392
1080.6,1599.5,0.33824029258959704,2.4372372882098565,3231.5,989.4,20,156.32666666666668
745.0,957.0,0.25060904704386006,1.7252215211434365,4564.0,635.0,20,157.02608695652177
424.2,623.2,0.27462237152211055,2.88523946142877,5587.8,265.8,20,157.98999999999995
701.8,521.7,0.27317958933510667,2.9020722743004557,168.3,5509.2,25,150.54166666666666
1089.1,868.8,0.24715787529866823,1.8519233761861016,511.2,4431.9,25,152.04285714285714
1369.7,1136.3,0.23552829489307162,1.8717436344764302,933.7,3461.3,25,153.1529411764706
1386.6,1458.2,0.27837186869602576,2.0057588913303754,1301.8,2754.4,25,154.06666666666666
1394.0,1399.3,0.3664379954749265,3.7020015149476038,2051.2,2056.5,25,154.83124999999995
1467.0,1389.3,0.3189438482774497,3.338033947596118,2751.7,1293.0,25,155.56774193548392
1238.0,1260.5,0.3326472154347351,2.8567555565540874,3570.5,832.0,25,156.32666666666668
881.7,807.1,0.30771136345080613,3.0138494652288643,4713.9,498.3,25,157.02608695652177
404.3,473.7,0.26613843265024434,3.5397477003858784,5737.3,285.7,25,157.98999999999995
605.8,536.3,0.2568916198132509,2.504637942673332,153.7,5605.2,30,150.54166666666666
828.5,995.5,0.3012925205516991,2.8450656087440227,384.5,4692.5,30,152.04285714285714
1255.6,1131.3,0.33712668068316953,3.28198479647781,938.7,3575.4,30,153.1529411764706
1574.3,1349.4,0.3379488714597137,3.9744081076440616,1410.6,2566.7,30,154.06666666666666
1303.0,1642.6,0.3256443501441392,3.5277499387329776,1808.4,2147.0,30,154.83124999999995
1262.3,1403.4,0.2759213376648321,2.6361808390097083,2737.6,1497.7,30,155.56774193548392
1158.2,1267.3,0.27570346774399024,2.9734475318001174,3563.7,911.8,30,156.32666666666668
801.5,894.4,0.30253445973943305,2.251078240243431,4626.6,578.5,30,157.02608695652177
429.2,574.9,0.31814199588005865,3.6763108843218526,5636.1,260.8,30,157.98999999999995
536.9,522.2,0.2887844297998746,2.410586028502505,167.8,5674.1,35,150.54166666666666
963.7,973.5,0.28716570124997337,2.454485894819182,406.5,4557.3,35,152.04285714285714
989.2,1365.0,0.2905850656873288,2.5120462550896034,705.0,3841.8,35,153.1529411764706
1451.0,1299.2,0.2969717778508201,2.7735170429389675,1460.8,2690.0,35,154.06666666666666
1390.1,1484.1,0.3076076439941571,2.839781288812197,1966.1,2060.7,35,154.83124999999995
1550.3,1186.6,0.24393984470549235,1.9444630100664768,2954.4,1209.7,35,155.56774193548392
1119.7,943.9,0.2667421524780115,2.2061593432808095,3887.1,950.3,35,156.32666666666668
775.3,720.8,0.3050377997074308,2.5483440347314383,4800.2,604.7,35,157.02608695652177
435.5,464.4,0.2591148570824626,1.987745040810982,5746.6,254.5,35,157.98999999999995
470.9,540.5,0.28129633174163804,2.999209178805442,149.5,5740.1,40,150.54166666666666
860.1,968.3,0.26856209979341145,2.1390585406701605,411.7,4660.9,40,152.04285714285714
958.2,1237.5,0.2482362347226673,2.734359405647957,832.5,3872.8,40,153.1529411764706
1560.1,1289.1,0.25913420985216545,2.9985272408419186,1470.9,2580.9,40,154.06666666666666
1422.2,1461.1,0.25666224598921583,1.7675119347344623,1989.9,2027.8,40,154.83124999999995
1222.0,1413.6,0.29892123623169875,2.4681856845050096,2727.4,1538.0,40,155.56774193548392
1207.1,1068.1,0.33444614857216387,2.493454639290883,3762.9,862.9,40,156.32666666666668
809.8,756.8,0.2607348335372196,2.4301109264676453,4764.2,570.2,40,157.02608695652177
446.3,301.0,0.26285792597490715,2.519212446215158,5910.0,243.7,40,157.98999999999995
512.1,522.4,0.2606977851793739,3.1600110626837976,167.6,5698.9,45,150.54166666666666
766.9,993.7,0.31601361251509064,3.7083169882026477,386.3,4754.1,45,152.04285714285714
1194.4,1198.2,0.2768432132657671,3.0055685749838856,871.8,3636.6,45,153.1529411764706
1190.3,1439.8,0.2918190367646666,2.2224033108432137,1320.2,2950.7,45,154.06666666666666
1314.5,1448.4,0.26223252711421674,2.7479975845845326,2002.0,2136.1,45,154.83124999999995
1318.8,1349.5,0.28565089085546325,2.363604570803992,2791.5,1441.2,45,155.56774193548392
1166.8,936.0,0.328909045929411,3.817132656080939,3895.0,903.2,45,156.32666666666668
721.3,752.4,0.2593258141972353,3.0605637119211098,4768.6,658.7,45,157.02608695652177
482.2,317.7,0.284013810657978,3.548454315650787,5893.3,207.8,45,157.98999999999995
408.4,545.3,0.2697270873181828,3.3715882100575016,144.7,5802.6,50,150.54166666666666
855.2,922.9,0.3150131389672581,2.460051145245503,457.1,4665.8,50,152.04285714285714
1188.3,1082.4,0.24424563824524997,2.260789365591576,987.6,3642.7,50,153.1529411764706
1287.3,1326.6,0.2630184393735809,2.4813646082010092,1433.4,2853.7,50,154.06666666666666
1257.3,1396.8,0.26929785222095953,2.5269190563113892,2054.2,2192.7,50,154.83124999999995
1287.9,1139.2,0.3093200555099886,3.9785986096051382,3001.8,1472.1,50,155.56774193548392
1089.4,1025.9,0.31052138553725206,3.6051454553968574,3805.1,980.6,50,156.32666666666668
827.2,715.9,0.24617056413314692,2.6662433569127466,4805.1,552.8,50,157.02608695652177
424.0,496.1,0.2934491552172207,1.878742279944388,5714.9,266.0,50,157.98999999999995
516.0,508.2,0.2809374510098185,3.6826038196672983,181.8,5695.0,55,150.54166666666666
640.3,995.2,0.2384121547124381,1.6442680456418954,384.8,4880.7,55,152.04285714285714
1276.8,1170.0,0.27729681540835394,2.6238105603469757,900.0,3554.2,55,153.1529411764706
1165.5,1492.7,0.23913319112978754,2.6201967253612573,1267.3,2975.5,55,154.06666666666666
1447.3,1543.8,0.3072294309287388,2.910543584598062,1906.9,2003.0,55,154.83124999999995
1257.9,1517.1,0.2469518749616207,2.361092316772088,2623.9,1502.1,55,155.56774193548392
1038.3,957.6,0.26244627522909086,1.7873988521193507,3873.4,1031.7,55,156.32666666666668
742.4,712.7,0.284587996326359,1.6601153936327724,4808.3,637.6,55,157.02608695652177
466.5,270.7,0.29097559944736173,2.8388822563368263,5940.3,223.5,55,157.98999999999995
425.9,508.6,0.24950580156690103,2.475263384923435,181.4,5785.1,60,150.54166666666666
831.2,836.8,0.31620490394409834,2.704503330445766,543.2,4689.8,60,152.04285714285714
1111.6,1068.7,0.2462277452067248,2.0030595078714173,1001.3,3719.4,60,153.1529411764706
1315.5,1265.4,0.23974625379716458,2.2951972929513738,1494.6,2825.5,60,154.06666666666666
1424.6,1381.7,0.25382990681632445,2.35583597859315,2069.3,2025.4,60,154.83124999999995
1364.6,1219.9,0.25798624435918865,3.2353959458091275,2921.1,1395.4,60,155.56774193548392
1105.5,747.3,0.25102482819220745,3.0041559186558247,4083.7,964.5,60,156.32666666666668
798.6,455.1,0.2852981324350021,2.562246956473294,5065.9,581.4,60,157.02608695652177
436.5,340.7,0.2363985143630194,2.779030666867509,5870.3,253.5,60,157.98999999999995
469.3,525.9,0.24975036386282795,2.8207882700310067,164.1,5741.7,65,150.54166666666666
701.3,865.4,0.24933527332014407,1.7404814728639213,514.6,4819.7,65,152.04285714285714
1064.0,1167.3,0.24799113062922454,2.4070088082663887,902.7,3767.0,65,153.1529411764706
1304.4,1245.9,0.27167859432818053,3.63713514360267,1514.1,2836.6,65,154.06666666666666
1311.8,1465.5,0.2593334736550175,1.7410502490542996,1985.3,2138.4,65,154.83124999999995
1335.1,1199.0,0.2906879782977515,2.9833471177735094,2942.0,1424.9,65,155.56774193548392
1103.3,929.9,0.27240051661029047,2.5272559547291675,3901.1,966.7,65,156.32666666666668
761.9,702.7,0.25103845965052807,2.0664610825690914,4818.3,618.1,65,157.02608695652177
486.1,330.5,0.24284989860663275,2.9031073309425537,5880.5,203.9,65,157.98999999999995
420.3,531.0,0.2887202636867284,4.544899421560024,159.0,5790.7,70,150.54166666666666
776.2,945.9,0.29618589746982854,2.7748914985332145,434.1,4744.8,70,152.04285714285714
1091.8,1195.8,0.2687895011018882,2.2821727489635704,874.2,3739.2,70,153.1529411764706
1070.1,1435.0,0.2530347804422699,2.692308386255616,1325.0,3070.9,70,154.06666666666666
1301.9,1289.7,0.2432161946300384,1.9677657981526326,2161.3,2148.1,70,154.83124999999995
1326.8,1145.3,0.3068983175458623,3.259359664881005,2995.7,1433.2,70,155.56774193548392
1138.1,869.3,0.24757390733593052,2.700909625824785,3961.7,931.9,70,156.32666666666668
677.0,618.0,0.26722537373808264,2.2394103387171413,4903.0,703.0,70,157.02608695652177
368.5,322.3,0.24081457738725262,2.494477118423838,5888.7,321.5,70,157.98999999999995
446.2,503.1,0.2873015461085702,3.0886152621479193,186.9,5764.8,75,150.54166666666666
808.0,829.8,0.26806360351579217,2.5171844926453195,550.2,4713.0,75,152.04285714285714
953.9,1238.3,0.2641859451874858,2.4768174036146218,831.7,3877.1,75,153.1529411764706
1253.4,1479.0,0.25699050961159353,3.5429032650484458,1281.0,2887.6,75,154.06666666666666
1250.4,1394.7,0.23345020577952838,1.6050468993281144,2055.8,2200.1,75,154.83124999999995
1220.7,1306.3,0.22948497216833674,1.5877286832525885,2834.7,1539.3,75,155.56774193548392
1039.2,847.7,0.26411857819434814,2.2132728396146604,3983.3,1030.8,75,156.32666666666668
701.2,542.9,0.23997932618318174,1.959001573148695,4978.1,678.8,75,157.02608695652177
393.7,365.0,0.2513970485438184,2.36971895904981,5846.0,296.3,75,157.98999999999995
399.3,517.6,0.26183468469805754,1.8008631400346211,172.4,5811.7,80,150.54166666666666
588.1,962.4,0.25275424634721405,2.7216140499908876,417.6,4932.9,80,152.04285714285714
949.5,1187.7,0.2511011223102854,3.2411797115303145,882.3,3881.5,80,153.1529411764706
1162.8,1368.6,0.2621889106731772,2.277837272737313,1391.4,2978.2,80,154.06666666666666
1214.8,1314.8,0.26623671825529177,1.8128813615450732,2136.2,2235.2,80,154.83124999999995
1181.1,1160.7,0.2589080799573362,2.1293875435364726,2980.3,1578.9,80,155.56774193548392
1069.6,813.2,0.2494123719384497,1.7598033490494847,4017.8,1000.4,80,156.32666666666668
686.5,676.1,0.2837443749553521,3.0686598798984925,4844.9,693.5,80,157.02608695652177
388.8,255.1,0.2959038938367239,4.497823714208386,5955.9,301.2,80,157.98999999999995
288.5,565.0,0.42623353343406567,32.9851767170635,125.0,5922.5,85,150.54166666666666
527.4,972.1,0.2271541403258975,2.7988568509422596,407.9,4993.6,85,152.04285714285714
951.6,1140.2,0.23277304465260956,2.5767678425347014,929.8,3879.4,85,153.1529411764706
1309.5,1311.1,0.24993816636389207,1.80427606078115,1448.9,2831.5,85,154.06666666666666
1381.1,1239.1,0.2743902880287363,1.5589994805540761,2211.3,2069.5,85,154.83124999999995
1376.8,990.8,0.25823205269811117,2.4318764121101673,3150.2,1383.2,85,155.56774193548392
1199.3,748.4,0.27051736809885196,4.45061107331181,4082.6,870.7,85,156.32666666666668
769.0,464.6,0.22438308959132552,2.5564721420838765,5056.4,611.0,85,157.02608695652177
384.8,281.6,0.23844491845032922,3.3190587332074784,5929.4,305.2,85,157.98999999999995
314.3,543.6,0.24085938151036862,2.6532180390348925,146.4,5896.7,90,150.54166666666666
567.4,946.8,0.25176521519857886,3.4493609490767696,433.2,4953.6,90,152.04285714285714
950.9,1140.8,0.2907972586856034,3.032979436924058,929.2,3880.1,90,153.1529411764706
1263.8,1229.6,0.24742774561425684,2.0816333184657876,1530.4,2877.2,90,154.06666666666666
1278.9,1303.6,0.2620435946871508,2.647387951099786,2147.4,2171.1,90,154.83124999999995
1235.7,1067.6,0.24825771871035468,3.2761057292083655,3073.4,1524.3,90,155.56774193548392
993.8,853.0,0.24313665697122794,1.9690615526478894,3978.0,1076.2,90,156.32666666666668
