FN,FP,MAE,MSE,TN,TP,sr,t
960.8,542.1,142.86154124212027,410344.3718795519,147.9,5250.2,5,466.56000000000006
1004.0,1033.3,90.84911731765312,250820.89830202633,347.7,4516.0,5,552.8416666666667
1093.7,1506.9,166.9517446732827,420674.9353264392,563.1,3737.3,5,634.676923076923
1675.3,1590.2,100.81907856277401,294101.7397988907,1169.8,2465.7,5,1058.9727272727273
1813.9,1374.0,98.91409647891115,285925.8171853048,2076.5,1636.6,5,1244.48
1347.4,1098.8,96.43891128492841,195183.70389774686,3042.2,1412.6,5,1423.639285714286
1589.4,834.9,105.08070141786315,288427.49372393487,3996.1,480.6,5,1656.5029411764706
1003.8,643.3,105.69464306506538,264914.9868417627,4877.7,376.2,5,2001.9504273504278
690.0,0.0,102.97170494603748,329346.71822439955,6211.0,0.0,5,2946.427222222222
791.0,525.2,100.23605335677112,248067.75305986282,164.8,5420.0,10,466.56000000000006
1175.4,980.1,102.28054867374816,268209.6718697032,400.9,4344.6,10,552.8416666666667
1529.3,1206.7,87.10533576480982,232846.60659373674,863.3,3301.7,10,634.676923076923
1421.8,1527.9,130.86352631081564,428486.7256475374,1232.1,2719.2,10,1058.9727272727273
1501.7,1433.5,116.77609010419751,310600.6506333924,2017.5,1948.3,10,1244.48
1406.8,1256.8,84.63486287389587,145578.72837145944,2884.2,1353.2,10,1423.639285714286
963.3,1403.3,87.48974444205597,189157.27411265118,3427.7,1106.7,10,1656.5029411764706
604.1,1087.7,114.59712082980175,336561.1996836617,4433.3,775.9,10,2001.9504273504278
492.0,324.0,84.7278398127045,225259.1241036226,5887.0,198.0,10,2946.427222222222
838.5,494.0,87.94875828031721,173795.2425228124,196.0,5372.5,15,466.56000000000006
1074.8,984.3,92.55306798582873,239192.85340803108,396.7,4445.2,15,552.8416666666667
1530.1,1067.6,106.09786067988531,334421.93754332943,1002.4,3300.9,15,634.676923076923
1282.6,1608.8,129.17133955096054,378111.9080268263,1151.2,2858.4,15,1058.9727272727273
1464.0,1077.9,94.00855224095639,222363.1032291102,2372.4,1986.7,15,1244.48
1141.9,1040.8,83.40409108676053,198752.56170951072,3100.2,1618.1,15,1423.639285714286
912.8,1034.7,88.96082138061098,204385.9986451383,3796.3,1157.2,15,1656.5029411764706
684.8,1078.4,92.59543071155841,182472.6294032736,4442.6,695.2,15,2001.9504273504278
441.3,318.9,92.85813136287955,172009.8694446281,5892.1,248.7,15,2946.427222222222
587.2,492.8,91.20717910438096,247095.14412791067,197.2,5623.8,20,466.56000000000006
1135.3,908.2,87.79775506628872,222458.93156241975,472.8,4384.7,20,552.8416666666667
1380.2,1234.3,84.28109616385356,159544.50931391947,835.7,3450.8,20,634.676923076923
1347.0,1495.9,110.27223558102041,355718.6548287746,1264.1,2794.0,20,1058.9727272727273
1283.3,1292.6,89.20584977811036,255599.69465255778,2158.4,2166.7,20,1244.48
1121.2,909.0,82.42343089641153,171466.06630534967,3232.0,1638.8,20,1423.639285714286
1061.1,936.5,81.09705417416981,198034.52132696443,3894.5,1008.9,20,1656.5029411764706
687.9,548.9,83.50000938366469,163192.7053002088,4972.1,692.1,20,2001.9504273504278
390.0,499.7,126.47971713195332,331658.59494878305,5711.3,300.0,20,2946.427222222222
650.4,517.8,97.52491979244165,221051.64756112188,172.2,5560.6,25,466.56000000000006
922.4,998.2,101.79061602919775,368437.0554869217,382.8,4597.6,25,552.8416666666667
1417.7,1153.1,89.37459274713436,244046.0422590964,916.9,3413.3,25,634.676923076923
1449.7,1419.6,85.7839211701165,222583.93760103997,1340.4,2691.3,25,1058.9727272727273
1283.6,1174.3,104.37147792568082,296149.6085483806,2276.4,2166.7,25,1244.48
1170.1,925.8,79.77569483798592,166324.00478675272,3215.2,1589.9,25,1423.639285714286
819.2,1001.9,85.91138882858235,218948.3930771853,3829.1,1250.8,25,1656.5029411764706
684.2,592.4,89.91230950034011,205764.88924822153,4928.6,695.8,25,2001.9504273504278
444.7,439.2,95.90430404945937,303150.17090539716,5771.8,245.3,25,2946.427222222222
354.4,572.4,88.01813099680453,205409.68789968034,117.6,5856.6,30,466.56000000000006
1011.4,902.7,105.83677194084812,369188.60385931795,478.3,4508.6,30,552.8416666666667
1206.1,1182.3,92.31641738545505,247815.4841273244,887.7,3624.9,30,634.676923076923
1404.0,1337.1,91.549642310151,236953.4096387864,1422.9,2737.0,30,1058.9727272727273
1216.2,1155.3,79.10958159016924,141221.81651163092,2295.7,2233.8,30,1244.48
1019.7,1059.2,90.77404058344187,212826.05776407028,3081.8,1740.3,30,1423.639285714286
710.6,1139.2,76.47203881144405,147724.00920820032,3691.8,1359.4,30,1656.5029411764706
566.7,584.0,77.50034490834517,179384.54409958993,4937.0,813.3,30,2001.9504273504278
381.5,333.5,84.91229333400342,192839.7304884486,5877.5,308.5,30,2946.427222222222
685.9,507.7,80.13958137401637,195767.01662248667,182.3,5525.1,35,466.56000000000006
894.6,867.9,103.79943834193645,353836.03618397145,513.1,4625.4,35,552.8416666666667
1356.1,1155.1,79.16421485726835,147230.32828755482,914.9,3474.9,35,634.676923076923
1321.1,1361.0,87.99636256354478,238854.04562545219,1399.0,2819.9,35,1058.9727272727273
1327.0,1072.0,93.27539030114053,246041.83477599738,2378.6,2123.4,35,1244.48
1074.6,1163.6,101.25030047682478,233513.00592802287,2977.4,1685.4,35,1423.639285714286
836.0,804.1,83.76464890077338,209275.35498804183,4026.9,1234.0,35,1656.5029411764706
627.5,492.7,93.49746085497054,262855.2129809999,5028.3,752.5,35,2001.9504273504278
475.4,280.6,93.12495924947771,238359.5951297557,5930.4,214.6,35,2946.427222222222
584.8,513.3,91.93812089428187,252673.01737012778,176.7,5626.2,40,466.56000000000006
937.6,886.6,104.96214966458133,322158.1806004648,494.4,4582.4,40,552.8416666666667
1194.6,1170.4,70.49893975273578,136611.92715244874,899.6,3636.4,40,634.676923076923
1164.3,1504.7,88.150800624341,200175.60698387178,1255.3,2976.7,40,1058.9727272727273
1278.2,1082.4,85.95697145321095,233444.67212712593,2368.6,2171.8,40,1244.48
1018.9,975.2,83.56250626604086,176079.0859320693,3165.8,1741.1,40,1423.639285714286
822.0,776.1,75.98895095620387,158021.85485665576,4054.9,1248.0,40,1656.5029411764706
606.6,479.2,93.18658529497847,270535.6802513392,5041.8,773.4,40,2001.9504273504278
440.9,339.4,94.34423842517643,206070.43306367312,5871.6,249.1,40,2946.427222222222
572.5,476.5,85.83009676439895,214011.63440702058,213.5,5638.5,45,466.56000000000006
894.9,897.7,69.15688811339562,119101.52484671309,483.3,4625.1,45,552.8416666666667
1233.8,1172.1,93.23167798493725,230790.95929604518,897.9,3597.2,45,634.676923076923
1368.2,1234.2,79.01373282973749,191597.33100426057,1525.8,2772.8,45,1058.9727272727273
1173.7,1113.6,84.43572743860024,192109.70259351755,2336.9,2276.8,45,1244.48
1060.4,936.2,82.2990332168959,197781.43641522556,3204.8,1699.6,45,1423.639285714286
700.3,693.5,79.17930519210016,202146.86105284953,4137.5,1369.7,45,1656.5029411764706
374.7,510.5,82.20733947498076,156381.64284749533,5010.5,1005.3,45,2001.9504273504278
418.7,254.3,88.53563584555748,225217.29397885618,5956.7,271.3,45,2946.427222222222
569.9,486.5,84.1272703118054,194580.86032159204,203.5,5641.1,50,466.56000000000006
981.2,897.1,83.67628097258975,198612.29331532403,483.9,4538.8,50,552.8416666666667
1191.0,1191.0,81.40112333635875,201736.92464061896,879.0,3640.0,50,634.676923076923
1422.4,1223.2,82.20284561468986,231151.14031816545,1536.8,2718.6,50,1058.9727272727273
1225.1,1218.4,87.81009084107215,219521.37967066272,2232.6,2224.9,50,1244.48
1007.0,1028.7,90.5648253919396,288122.6850463577,3112.3,1753.0,50,1423.639285714286
771.1,789.8,114.75235777252173,387346.16647930874,4041.2,1298.9,50,1656.5029411764706
505.7,556.8,81.49437729837342,157591.90935998395,4964.2,874.3,50,2001.9504273504278
293.1,419.6,72.51647458651453,141813.23641762807,5791.4,396.9,50,2946.427222222222
639.6,470.3,84.69257279405319,241003.64912757225,219.7,5571.4,55,466.56000000000006
891.3,876.4,83.13769187671599,180099.89407589327,504.6,4628.7,55,552.8416666666667
