FN,FP,MSE,TN,TP,sr,t
0.0,10.0,29.75476595469246,0.0,93.0,2,213.99666666666698
0.0,21.0,44.702254689859984,0.0,82.0,2,219.62666666666698
7.2,27.9,34.32571350323627,3.1,64.8,2,227.64
37.2,16.4,40.52095803667722,24.6,24.8,2,232.7
35.7,15.6,34.86950015102479,36.4,15.3,2,236.95
28.7,18.6,35.81344280474644,43.4,12.3,2,243.52333333333303
27.9,7.2,34.345856914778906,64.8,3.1,2,248.97
20.0,0.0,39.82026609492928,83.0,0.0,2,252.14
10.0,0.0,32.512910525889666,93.0,0.0,2,259.5
0.0,10.0,32.370990935814305,0.0,93.0,12,213.99666666666698
0.0,21.0,32.98023720117173,0.0,82.0,12,219.62666666666698
0.0,31.0,34.331111795442254,0.0,72.0,12,227.64
0.0,41.0,30.755282634468976,0.0,62.0,12,232.7
25.5,26.0,28.22249948429817,26.0,25.5,12,236.95
41.0,0.0,30.28973375883969,62.0,0.0,12,243.52333333333303
31.0,0.0,33.31890319781557,72.0,0.0,12,248.97
20.0,0.0,27.981750835355932,83.0,0.0,12,252.14
10.0,0.0,38.1636145906001,93.0,0.0,12,259.5
0.0,10.0,22.439726023741482,0.0,93.0,22,213.99666666666698
0.0,21.0,23.440685171952584,0.0,82.0,22,219.62666666666698
11.9,18.6,25.87782190956339,12.4,60.1,22,227.64
20.9,10.5,28.709546131307576,30.5,41.1,22,232.7
17.9,15.8,24.290621183018622,36.2,33.1,22,236.95
17.8,15.3,24.442723262950977,46.7,23.2,22,243.52333333333303
26.2,6.0,25.119164122959425,66.0,4.8,22,248.97
20.0,0.0,25.070712621958545,83.0,0.0,22,252.14
10.0,0.0,32.118930510328894,93.0,0.0,22,259.5
0.0,10.0,28.722241839910133,0.0,93.0,32,213.99666666666698
6.4,16.9,26.769804632834628,4.1,75.6,32,219.62666666666698
25.0,8.2,25.36124541821498,22.8,47.0,32,227.64
21.0,12.4,26.11234816364119,28.6,41.0,32,232.7
13.2,16.8,23.679517010280527,35.2,37.8,32,236.95
10.1,20.4,25.641659172685657,41.6,30.9,32,243.52333333333303
26.6,3.7,21.86356434594035,68.3,4.4,32,248.97
20.0,0.0,29.53869407623808,83.0,0.0,32,252.14
10.0,0.0,22.98317927463351,93.0,0.0,32,259.5
0.0,10.0,22.40210590267142,0.0,93.0,42,213.99666666666698
1.9,18.0,24.040923221099924,3.0,80.1,42,219.62666666666698
16.3,9.6,20.90470686916649,21.4,55.7,42,227.64
17.0,12.8,33.629693604536314,28.2,45.0,42,232.7
12.5,15.8,21.29462891475497,36.2,38.5,42,236.95
14.8,11.3,18.29210062446742,50.7,26.2,42,243.52333333333303
19.8,9.6,17.800240770251136,62.4,11.2,42,248.97
15.0,5.4,14.84062520465523,77.6,5.0,42,252.14
10.0,0.0,17.609505570447798,93.0,0.0,42,259.5
0.0,10.0,19.271579436662165,0.0,93.0,52,213.99666666666698
6.7,10.0,13.307334826626033,11.0,75.3,52,219.62666666666698
11.9,12.4,16.71923242113942,18.6,60.1,52,227.64
10.4,18.1,14.678990618047724,22.9,51.6,52,232.7
8.3,20.1,16.598534599052964,31.9,42.7,52,236.95
19.0,8.3,16.689514354936442,53.7,22.0,52,243.52333333333303
15.4,11.0,10.466675502413704,61.0,15.6,52,248.97
11.3,9.7,9.901761508749557,73.3,8.7,52,252.14
10.0,0.0,10.942415210109184,93.0,0.0,52,259.5
0.0,10.0,13.08830149394299,0.0,93.0,62,213.99666666666698
8.1,10.4,13.045815109698736,10.6,73.9,62,219.62666666666698
5.9,10.2,8.865269864705414,20.8,66.1,62,227.64
4.4,18.2,16.225617640716983,22.8,57.6,62,232.7
8.6,16.9,11.192985970295501,35.1,42.4,62,236.95
17.3,3.1,11.99543680693086,58.9,23.7,62,243.52333333333303
13.0,6.6,10.652774539374018,65.4,18.0,62,248.97
8.5,12.6,13.635010064572928,70.4,11.5,62,252.14
9.0,1.8,18.122552196308828,91.2,1.0,62,259.5
2.2,8.2,9.547497012683097,1.8,90.8,72,213.99666666666698
7.2,9.7,14.170927832302883,11.3,74.8,72,219.62666666666698
6.2,9.6,20.13446637488008,21.4,65.8,72,227.64
3.6,15.8,15.79915435315674,25.2,58.4,72,232.7
11.3,11.9,16.91768120673511,40.1,39.7,72,236.95
13.0,6.3,12.617131504546284,55.7,28.0,72,243.52333333333303
13.1,7.1,8.397832457679586,64.9,17.9,72,248.97
8.9,9.3,10.536413647450239,73.7,11.1,72,252.14
10.0,0.0,16.33774306907435,93.0,0.0,72,259.5
1.9,6.1,10.543605097752927,3.9,91.1,82,213.99666666666698
6.5,6.9,11.070419146841623,14.1,75.5,82,219.62666666666698
8.1,8.0,15.055369872312799,23.0,63.9,82,227.64
3.7,14.6,9.230876934514837,26.4,58.3,82,232.7
7.1,17.0,12.729167109660773,35.0,43.9,82,236.95
13.0,5.3,9.051659704044832,56.7,28.0,82,243.52333333333303
13.2,6.9,9.371365155191764,65.1,17.8,82,248.97
8.7,11.6,10.244449936319437,71.4,11.3,82,252.14
9.6,0.8,13.725384679438715,92.2,0.4,82,259.5
1.6,4.0,8.863564974661076,6.0,91.4,92,213.99666666666698
3.8,9.6,7.758649122096905,11.4,78.2,92,219.62666666666698
7.9,7.2,11.324284449127301,23.8,64.1,92,227.64
12.2,7.2,11.894953777562536,33.8,49.8,92,232.7
5.8,11.0,6.030889543388072,41.0,45.2,92,236.95
10.5,6.3,6.447034679173157,55.7,30.5,92,243.52333333333303
13.0,5.8,12.678262492268257,66.2,18.0,92,248.97
7.8,10.7,8.797776528752859,72.3,12.2,92,252.14
10.0,0.0,9.790704482247637,93.0,0.0,92,259.5
4.6,3.5,6.032235943982099,6.5,88.4,102,213.99666666666698
0.1,8.5,6.221127265266864,12.5,81.9,102,219.62666666666698
7.5,9.8,6.727344804273,21.2,64.5,102,227.64
8.9,7.5,7.112155208871222,33.5,53.1,102,232.7
8.0,7.2,7.010430482925061,44.8,43.0,102,236.95
7.9,12.3,13.485772154860708,49.7,33.1,102,243.52333333333303
11.4,5.5,11.999951701009994,66.5,19.6,102,248.97
10.8,8.5,10.648473131600593,74.5,9.2,102,252.14
9.4,0.5,6.960948161910393,92.5,0.6,102,259.5
3.6,0.9,13.09664981816735,9.1,89.4,112,213.99666666666698
2.8,9.2,7.827892697882412,11.8,79.2,112,219.62666666666698
8.6,6.7,7.4462258650376,24.3,63.4,112,227.64
10.6,4.6,5.711112358121659,36.4,51.4,112,232.7
6.8,5.4,7.106503215671846,46.6,44.2,112,236.95
5.9,9.0,11.20816784908533,53.0,35.1,112,243.52333333333303
11.8,6.0,7.081744211651544,66.0,19.2,112,248.97
5.5,9.4,9.076932552025443,73.6,14.5,112,252.14
9.0,1.9,6.242129763121644,91.1,1.0,112,259.5
5.7,2.1,4.990116193311255,7.9,87.3,122,213.99666666666698
1.0,7.0,6.847925264837272,14.0,81.0,122,219.62666666666698
7.4,7.8,11.47031825819186,23.2,64.6,122,227.64
9.8,2.2,7.1130923206385805,38.8,52.2,122,232.7
4.0,6.5,6.060198908396553,45.5,47.0,122,236.95
5.0,6.6,5.592587860512104,55.4,36.0,122,243.52333333333303
13.2,4.3,6.250494916128638,67.7,17.8,122,248.97
8.9,9.1,6.579659440510028,73.9,11.1,122,252.14
9.2,0.5,5.077583374005943,92.5,0.8,122,259.5
2.9,1.1,4.026059844814323,8.9,90.1,132,213.99666666666698
0.8,8.7,6.2023404532299535,12.3,81.2,132,219.62666666666698
7.3,5.8,9.153783955172983,25.2,64.7,132,227.64
9.1,4.2,6.153270744331508,36.8,52.9,132,232.7
4.1,3.4,6.063100923096226,48.6,46.9,132,236.95
4.9,6.6,6.387523667280886,55.4,36.1,132,243.52333333333303
9.1,7.0,13.1347065400762,65.0,21.9,132,248.97
6.3,11.5,7.328490808891854,71.5,13.7,132,252.14
8.8,0.6,6.53708671668435,92.4,1.2,132,259.5
3.9,1.5,6.523034048052876,8.5,89.1,142,213.99666666666698
0.4,7.9,7.068556728340107,13.1,81.6,142,219.62666666666698
8.4,5.2,6.976580172276504,25.8,63.6,142,227.64
9.4,2.6,5.549155870713468,38.4,52.6,142,232.7
4.8,3.9,5.381470540500937,48.1,46.2,142,236.95
3.9,9.2,6.919946098400966,52.8,37.1,142,243.52333333333303
10.9,5.3,5.437042038358091,66.7,20.1,142,248.97
7.7,9.2,5.265333890347796,73.8,12.3,142,252.14
9.2,2.3,7.501207567648057,90.7,0.8,142,259.5
2.5,2.1,5.890183838242821,7.9,90.5,152,213.99666666666698
0.2,8.6,9.827892201714537,12.4,81.8,152,219.62666666666698
6.1,6.5,5.2539203558056,24.5,65.9,152,227.64
9.4,3.6,6.947605726737396,37.4,52.6,152,232.7
4.8,5.2,7.125427706065148,46.8,46.2,152,236.95
3.1,10.0,6.2554593342660345,52.0,37.9,152,243.52333333333303
9.0,6.0,5.993885154373392,66.0,22.0,152,248.97
8.2,9.5,5.072138858937217,73.5,11.8,152,252.14
7.8,1.2,6.370213303519902,91.8,2.2,152,259.5
3.1,1.5,5.320968833335392,8.5,89.9,162,213.99666666666698
0.1,7.8,5.303007726826232,13.2,81.9,162,219.62666666666698
10.0,5.6,6.049647016293612,25.4,62.0,162,227.64
6.4,2.9,7.419995866806488,38.1,55.6,162,232.7
3.9,4.8,4.773576124960512,47.2,47.1,162,236.95
3.8,7.6,4.045507289123897,54.4,37.2,162,243.52333333333303
8.2,8.7,5.264925404488084,63.3,22.8,162,248.97
6.9,9.4,4.540673661337092,73.6,13.1,162,252.14
8.4,0.6,6.447202577759212,92.4,1.6,162,259.5
2.5,1.3,5.573856637569259,8.7,90.5,172,213.99666666666698
1.7,5.4,6.827067772731155,15.6,80.3,172,219.62666666666698
7.4,3.9,4.298293242227411,27.1,64.6,172,227.64
4.1,4.6,5.293243044207037,36.4,57.9,172,232.7
3.8,4.7,4.112489024224553,47.3,47.2,172,236.95
3.8,4.8,6.314770289010127,57.2,37.2,172,243.52333333333303
6.6,8.0,5.23203830320577,64.0,24.4,172,248.97
8.2,8.0,5.146098816507373,75.0,11.8,172,252.14
6.2,2.5,5.036810202392987,90.5,3.8,172,259.5
2.5,2.0,3.2705953208576313,8.0,90.5,182,213.99666666666698
0.2,5.6,3.4616322072748624,15.4,81.8,182,219.62666666666698
6.1,5.6,4.430093729431787,25.4,65.9,182,227.64
5.5,2.9,3.6543523962307467,38.1,56.5,182,232.7
2.5,4.1,4.7307384338165805,47.9,48.5,182,236.95
2.8,5.8,5.294236976407395,56.2,38.2,182,243.52333333333303
8.5,8.4,7.329677455793683,63.6,22.5,182,248.97
8.8,9.1,5.099682217960006,73.9,11.2,182,252.14
8.5,1.5,4.651534206291358,91.5,1.5,182,259.5
2.7,2.2,4.627213414701878,7.8,90.3,192,213.99666666666698
0.5,4.9,2.8071232327779994,16.1,81.5,192,219.62666666666698
7.2,3.4,2.880705381086707,27.6,64.8,192,227.64
4.0,3.3,3.1086362714255236,37.7,58.0,192,232.7
3.0,4.9,4.767460155307118,47.1,48.0,192,236.95
3.6,3.9,6.094093633411156,58.1,37.4,192,243.52333333333303
4.1,8.0,6.9800300756911895,64.0,26.9,192,248.97
9.8,7.2,5.57944750783439,75.8,10.2,192,252.14
6.8,1.7,3.34855266820545,91.3,3.2,192,259.5
2.9,1.1,4.620923874737267,8.9,90.1,202,213.99666666666698
0.7,4.6,7.33617674382852,16.4,81.3,202,219.62666666666698
6.2,3.0,5.078666321359525,28.0,65.8,202,227.64
2.9,4.8,5.587719598204021,36.2,59.1,202,232.7
2.4,3.6,3.1900881701821233,48.4,48.6,202,236.95
4.4,3.5,1.701272667214834,58.5,36.6,202,243.52333333333303
4.3,9.3,3.90506139883163,62.7,26.7,202,248.97
7.9,8.1,5.570101741461658,74.9,12.1,202,252.14
6.6,2.4,6.013488304415193,90.6,3.4,202,259.5
2.9,1.4,2.5930494296062534,8.6,90.1,212,213.99666666666698
0.2,3.5,4.016329683152376,17.5,81.8,212,219.62666666666698
5.5,2.5,4.378837538317767,28.5,66.5,212,227.64
3.3,4.2,2.718268303789645,36.8,58.7,212,232.7
2.1,7.8,4.1970889817188,44.2,48.9,212,236.95
4.2,2.4,2.0792148852465906,59.6,36.8,212,243.52333333333303
4.0,8.2,2.895575503224991,63.8,27.0,212,248.97
8.2,7.6,4.226630657016399,75.4,11.8,212,252.14
8.5,1.9,3.395494868752573,91.1,1.5,212,259.5
0.5,2.6,2.7921006269068727,7.4,92.5,222,213.99666666666698
1.1,1.5,4.237398705106884,19.5,80.9,222,219.62666666666698
4.4,2.2,2.453709247402431,28.8,67.6,222,227.64
1.8,4.1,3.463270505456631,36.9,60.2,222,232.7
2.6,6.8,3.5678907618117144,45.2,48.4,222,236.95
4.7,2.9,3.351802883485127,59.1,36.3,222,243.52333333333303
4.8,9.0,4.4305749715756635,63.0,26.2,222,248.97
9.2,5.8,4.831237300825767,77.2,10.8,222,252.14
6.0,2.4,3.016751316448366,90.6,4.0,222,259.5
2.7,0.9,2.940140128351737,9.1,90.3,232,213.99666666666698
0.4,3.0,3.3429081497055106,18.0,81.6,232,219.62666666666698
4.0,1.9,4.259116398074033,29.1,68.0,232,227.64
1.3,2.9,2.990410299197383,38.1,60.7,232,232.7
2.4,6.5,3.4194888333748397,45.5,48.6,232,236.95
4.8,2.3,2.598412209489901,59.7,36.2,232,243.52333333333303
4.3,7.7,2.4756674947818076,64.3,26.7,232,248.97
8.3,7.8,2.21852244927133,75.2,11.7,232,252.14
