FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.0634970847016107,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0666316230824306,0.0,365.0,2,13.803859817649501
95.7,95.9,0.07653685409778019,41.1,223.3,2,14.032251164870901
191.8,54.6,0.05878748587844703,127.4,82.2,2,14.233252060704999
22.8,205.2,0.06658827066044394,22.8,205.2,2,14.440960814602402
109.2,109.6,0.07937124499226587,164.4,72.8,2,14.6307274187917
82.2,127.6,0.08294444927698816,191.4,54.8,2,14.8784780444677
91.0,0.0,0.06969874082945178,365.0,0.0,2,15.222434323308498
46.0,0.0,0.09343881348593072,410.0,0.0,2,15.637958571596501
9.9,43.9,0.0794446767649865,2.1,400.1,47,13.502753092236302
42.1,76.7,0.08811683719216817,14.3,322.9,47,13.803859817649501
87.7,86.4,0.07292555596284223,50.6,231.3,47,14.032251164870901
104.5,109.3,0.07055160139385494,72.7,169.5,47,14.233252060704999
108.6,94.5,0.09492217608641584,133.5,119.4,47,14.440960814602402
91.1,87.0,0.06947740571979256,187.0,90.9,47,14.6307274187917
82.4,105.0,0.09537841912441461,214.0,54.6,47,14.8784780444677
76.3,30.2,0.07526875623664285,334.8,14.7,47,15.222434323308498
41.8,12.6,0.1020625317144254,397.4,4.2,47,15.637958571596501
6.6,45.2,0.07980825713839541,0.8,403.4,92,13.502753092236302
31.8,77.1,0.08375072661137586,13.9,333.2,92,13.803859817649501
56.2,101.0,0.0722199122322566,36.0,262.8,92,14.032251164870901
93.9,87.2,0.06333321401443714,94.8,180.1,92,14.233252060704999
101.4,86.7,0.06543750510538003,141.3,126.6,92,14.440960814602402
90.9,79.0,0.07458176255742686,195.0,91.1,92,14.6307274187917
81.1,44.7,0.06439852749203093,274.3,55.9,92,14.8784780444677
67.3,39.1,0.06842451171275601,325.9,23.7,92,15.222434323308498
39.8,9.1,0.06820030040962113,400.9,6.2,92,15.637958571596501
12.5,42.7,0.05643275257164858,3.3,397.5,137,13.502753092236302
35.3,74.3,0.06250024363450393,16.7,329.7,137,13.803859817649501
58.7,90.4,0.0547314008633897,46.6,260.3,137,14.032251164870901
83.6,81.7,0.0883903577090295,100.3,190.4,137,14.233252060704999
96.9,84.5,0.0672275043515354,143.5,131.1,137,14.440960814602402
89.5,67.7,0.060452102441849606,206.3,92.5,137,14.6307274187917
71.2,68.2,0.05272739763247149,250.8,65.8,137,14.8784780444677
51.0,41.6,0.04933671274994989,323.4,40.0,137,15.222434323308498
30.4,21.0,0.0550462736855357,389.0,15.6,137,15.637958571596501
12.3,42.5,0.08085567588895044,3.5,397.7,182,13.502753092236302
35.0,75.2,0.058820721586409205,15.8,330.0,182,13.803859817649501
67.9,86.9,0.07673433602795274,50.1,251.1,182,14.032251164870901
77.9,94.3,0.06529518954110045,87.7,196.1,182,14.233252060704999
78.3,85.2,0.06554180563083113,142.8,149.7,182,14.440960814602402
79.2,65.1,0.059637506663680596,208.9,102.8,182,14.6307274187917
67.0,60.1,0.06027666462792421,258.9,70.0,182,14.8784780444677
55.0,31.7,0.052069364885697154,333.3,36.0,182,15.222434323308498
30.9,15.1,0.06001227855032656,394.9,15.1,182,15.637958571596501
8.3,43.8,0.05971644063988394,2.2,401.7,227,13.502753092236302
34.9,71.2,0.05306709114448286,19.8,330.1,227,13.803859817649501
67.7,83.3,0.05823927154723092,53.7,251.3,227,14.032251164870901
78.9,79.5,0.05921363449801124,102.5,195.1,227,14.233252060704999
77.9,81.1,0.05384493135330075,146.9,150.1,227,14.440960814602402
