FN,FP,MAE,MSE,TN,TP,sr,t
811.3,595.6,2.5559889871033183,141.1408911954789,97.4,5396.7,5,9.61
87.1,1356.5,2.9275061585277498,248.83368655267356,23.5,5433.9,5,11.53
2698.5,824.6,2.0389762353282133,84.96168416026663,1247.4,2130.5,5,14.25
1881.8,1353.7,2.0517140994058827,131.01305839516013,1412.3,2253.2,5,23.42
1719.7,1601.4,2.6948230691204174,170.559758015505,1850.6,1729.3,5,28.11
959.9,2179.9,2.305902477901754,143.83489025503553,1961.1,1800.1,5,32.81
1888.8,512.5,2.3770233299521806,156.14126013911027,4319.5,180.2,5,37.91
1073.1,885.5,2.602401463556006,146.28620844479062,4636.5,305.9,5,46.1
690.0,0.0,2.083663527025069,120.8046297514853,6211.0,0.0,5,68.89
117.7,660.9,2.7784826836690337,198.82528600927404,32.1,6090.3,10,9.61
1382.7,816.6,2.281168671207072,97.31300074626867,563.4,4138.3,10,11.53
871.5,1561.7,1.9276488190117373,116.80480798398783,510.3,3957.5,10,14.25
1647.4,1185.9,2.2052737284451527,105.7294898630633,1580.1,2487.6,10,23.42
1321.3,1784.8,4.813023402405448,378.30627537277195,1667.2,2127.7,10,28.11
999.8,1952.9,3.657649760904217,234.2819140023185,2188.1,1760.2,10,32.81
1375.7,924.6,2.4665786117953923,164.2961176699029,3907.4,693.3,10,37.91
844.2,661.7,2.7780226778727726,169.120344362049,4860.3,534.8,10,46.1
585.8,680.2,2.367802927112013,141.98608085639765,5530.8,104.2,10,68.89
523.5,616.2,2.357061947543834,145.14327137335167,76.8,5684.5,15,9.61
1053.3,952.3,3.6759978264019706,390.2557622351832,427.7,4467.7,15,11.53
1147.3,1357.0,2.06351137516302,122.88643655412258,715.0,3681.7,15,14.25
1355.6,1574.7,2.345443703811042,146.53354254093608,1191.3,2779.4,15,23.42
1462.1,1416.3,2.4755260107230836,143.17637305462975,2035.7,1986.9,15,28.11
1159.6,1533.3,2.4188072743080715,144.35039051586722,2607.7,1600.4,15,32.81
999.1,1166.9,2.365771699753659,147.83882024380526,3665.1,1069.9,15,37.91
716.0,862.9,2.184539704390668,121.73952220294159,4659.1,663.0,15,46.1
644.7,268.3,2.146541370815824,141.12989070641933,5942.7,45.3,15,68.89
410.5,587.8,1.9181102014200841,104.18778254926819,105.2,5797.5,20,9.61
639.1,970.0,2.334512751775105,150.2615178789306,410.0,4881.9,20,11.53
1034.3,1427.9,1.867130705694827,94.10249344805102,644.1,3794.7,20,14.25
1561.7,1189.3,2.2643674105202143,159.2257747373569,1576.7,2573.3,20,23.42
1486.4,1270.2,2.0195870163744387,114.10843685190552,2181.8,1962.6,20,28.11
1174.9,893.6,2.653667874221127,155.79820296406317,3247.4,1585.1,20,32.81
928.3,751.6,1.9604413128532094,113.88907384183452,4080.4,1140.7,20,37.91
523.5,829.5,2.194064410954934,145.0793505995508,4692.5,855.5,20,46.1
437.7,353.7,2.325057093174902,142.23366815389073,5857.3,252.3,20,68.89
626.8,555.6,1.960619113172004,116.70567112193882,137.4,5581.2,25,9.61
733.6,1040.7,2.0562669902912623,90.98972426713519,339.3,4787.4,25,11.53
1212.4,1206.0,2.004788219098681,82.09800114874655,866.0,3616.6,25,14.25
1492.2,1359.1,1.9098313287929283,80.48470432183741,1406.9,2642.8,25,23.42
1375.3,1103.7,1.8270227503260397,88.04106080495579,2348.3,2073.7,25,28.11
1029.7,1071.8,2.877296623677728,223.2483469895667,3069.2,1730.3,25,32.81
958.1,722.7,1.7300497029416029,73.9507454723953,4109.3,1110.9,25,37.91
540.1,592.9,2.752244819591364,190.34025487356902,4929.1,838.9,25,46.1
325.4,510.0,2.7290369511664982,204.11302074844224,5701.0,364.6,25,68.89
513.0,504.6,2.3638791479495724,158.82516396826549,188.4,5695.0,30,9.61
934.6,919.0,1.8721896826546878,106.24856897261267,461.0,4586.4,30,11.53
1081.7,1385.8,1.9609807998840747,100.7915088237212,686.2,3747.3,30,14.25
1341.9,1319.8,1.6385683958846542,56.85792599369656,1446.2,2793.1,30,23.42
1229.7,1259.2,1.8302924938414722,104.25102533871905,2192.8,2219.3,30,28.11
1118.2,1036.0,1.823534922475004,86.45586955622373,3105.0,1641.8,30,32.81
851.3,748.0,2.091960730328938,120.47121376177365,4084.0,1217.7,30,37.91
626.0,486.0,1.7057380814374727,62.99164801804086,5036.0,753.0,30,46.1
391.9,428.7,2.8669841327343866,171.5936856009999,5782.3,298.1,30,68.89
494.2,499.7,1.979051659179829,116.76921743624114,193.3,5713.8,35,9.61
628.2,1023.4,1.6782872047529342,65.56305526083176,356.6,4892.8,35,11.53
1245.4,1213.4,3.0278349514563105,252.21268068395884,858.6,3583.6,35,14.25
1530.8,1119.7,1.865898710331836,88.01122764816694,1646.3,2604.2,35,23.42
1373.7,869.8,2.001517098971164,98.98838756955513,2582.2,2075.3,35,28.11
799.8,1123.0,1.8276558469786988,80.07702864947109,3018.0,1960.2,35,32.81
831.4,752.0,2.0360881031734532,127.50970043834225,4080.0,1237.6,35,37.91
449.4,738.5,1.8218484277640923,73.43991794160267,4783.5,929.6,35,46.1
413.6,237.0,1.73175322417041,67.08419071149109,5974.0,276.4,35,68.89
447.8,463.2,1.8403755977394582,86.40777412404,229.8,5760.2,40,9.61
760.5,941.7,2.0056109984060284,116.73488492863355,438.3,4760.5,40,11.53
1081.4,1333.0,1.7499250833212574,64.26966194319664,739.0,3747.6,40,14.25
1316.2,1298.9,2.0093926242573543,108.38886122989422,1467.1,2818.8,40,23.42
1273.8,1095.5,1.9396625126793219,112.90846928561078,2356.5,2175.2,40,28.11
978.0,1097.5,2.15373663237212,118.6365159190697,3043.5,1782.0,40,32.81
736.6,861.4,1.8568493696565713,72.94791872735836,3970.6,1332.4,40,37.91
503.7,616.8,2.046636936675844,104.89038797601795,4905.2,875.3,40,46.1
421.8,311.1,2.1122324300825963,119.91702686204898,5899.9,268.2,40,68.89
495.0,518.0,1.8993313287929285,87.51173404687727,175.0,5713.0,45,9.61
785.2,927.2,1.5843039414577598,52.24989997500362,452.8,4735.8,45,11.53
1165.6,1256.4,1.916838139400087,84.50396668164034,815.6,3663.4,45,14.25
1319.9,1248.5,1.809970366613534,83.94343901789594,1517.5,2815.1,45,23.42
1358.2,989.9,1.631603318359658,62.5421272362701,2462.1,2090.8,45,28.11
1015.0,908.9,1.8351420808578467,75.57307395631068,3232.1,1745.0,45,32.81
953.3,587.0,1.9992974206636718,87.22755116106363,4245.0,1115.7,45,37.91
667.7,471.1,1.6565912186639618,70.35534090711492,5050.9,711.3,45,46.1
452.1,219.7,2.214684755832488,151.12628223119836,5991.3,237.9,45,68.89
427.5,506.0,1.6176129546442546,62.572598452398196,187.0,5780.5,50,9.61
717.3,951.9,1.9132871322996667,80.78014697398928,428.1,4803.7,50,11.53
1293.4,1190.4,1.5790949862338792,65.33008494167511,881.6,3535.6,50,14.25
1429.8,1162.0,1.7970282567743805,80.23672445442689,1604.0,2705.2,50,23.42
1144.5,1134.5,1.8631617881466453,85.63470937653965,2317.5,2304.5,50,28.11
1089.8,842.3,1.7399520359368208,73.23341422547456,3298.7,1670.2,50,32.81
727.8,711.6,1.877368932038835,93.85689458339371,4120.4,1341.2,50,37.91
618.8,485.6,1.8506567888711782,77.37926479459499,5036.4,760.2,50,46.1
309.8,266.8,2.102123750181133,108.7627912838719,5944.2,380.2,50,68.89
426.0,528.7,2.000981234603681,124.75761421931604,164.3,5782.0,55,9.61
753.3,991.6,1.810941892479351,79.73481169178379,388.4,4767.7,55,11.53
1129.6,1221.0,1.6561637443848718,69.49276872554702,851.0,3699.4,55,14.25
1272.7,1333.9,1.765680481089697,78.95636168961019,1432.1,2862.3,55,23.42
1306.7,1155.6,2.34139581220113,129.5841104923199,2296.4,2142.3,55,28.11
884.5,918.7,1.787257716273004,100.18037200441964,3222.3,1875.5,55,32.81
763.7,714.8,1.801470873786408,83.05645582198233,4117.2,1305.3,55,37.91
685.2,422.0,2.012450152151862,124.23372702977827,5100.0,693.8,55,46.1
413.6,193.8,1.8129059556586,98.39281122228662,6017.2,276.4,55,68.89
322.6,538.9,1.8698923344442835,93.5549392747428,154.1,5885.4,60,9.61
746.4,997.6,2.149517968410375,113.03869604368933,382.4,4774.6,60,11.53
981.1,1308.9,1.8676076655557168,84.92620226597596,763.1,3847.9,60,14.25
1205.3,1340.3,1.7488000289813073,75.04340549268221,1425.7,2929.7,60,23.42
1147.8,1206.7,1.7187230836110707,76.23691858861034,2245.3,2301.2,60,28.11
932.2,895.7,1.7289364584842777,70.15451347811911,3245.3,1827.8,60,32.81
611.6,671.6,2.019351977974207,122.63478232719895,4160.4,1457.4,60,37.91
424.0,607.5,1.9201938849442108,106.58643927981453,4914.5,955.0,60,46.1
259.5,335.6,1.9364552238805974,100.51252784777567,5875.4,430.5,60,68.89
525.3,499.8,1.5958740762208374,67.61246868714679,193.2,5682.7,65,9.61
865.3,847.9,1.7191107085929573,76.44214693305318,532.1,4655.7,65,11.53
1081.3,1220.2,1.578323721199826,60.73896139907259,851.8,3747.7,65,14.25
1341.6,1148.5,1.7171760614403708,77.08803220330387,1617.5,2793.4,65,23.42
1251.4,892.8,1.6595841182437325,68.66468171207073,2559.2,2197.6,65,28.11
904.0,837.3,1.6566422257643822,59.34652086581656,3303.7,1856.0,65,32.81
685.1,662.6,1.800880524561658,90.7520984846399,4169.4,1383.9,65,37.91
548.2,441.5,1.8758582089552238,105.50136285864369,5080.5,830.8,65,46.1
299.9,250.8,2.029066657006231,121.96937530865091,5960.2,390.1,65,68.89
289.7,544.3,1.6031032459063905,64.18789500543399,148.7,5918.3,70,9.61
825.0,940.4,1.9597265613679178,111.72771434212434,439.6,4696.0,70,11.53
1043.6,1210.6,1.6888491522967688,68.64771512679322,861.4,3785.4,70,14.25
1190.7,1437.7,1.7536722214171856,80.15813217649617,1328.3,2944.3,70,23.42
957.2,1203.2,1.638969352267787,67.26225703050282,2248.8,2491.8,70,28.11
1000.6,843.3,1.8252920591218664,80.96046786878712,3297.7,1759.4,70,32.81
706.4,678.0,1.7636517171424433,72.93083975402115,4154.0,1362.6,70,37.91
551.1,424.7,1.8137095348500218,99.86136744058831,5097.3,827.9,70,46.1
344.5,210.6,1.8358658890015938,86.0122807350384,6000.4,345.5,70,68.89
304.9,566.2,2.358329807274308,170.26367964570346,126.8,5903.1,75,9.61
772.0,827.9,1.8793140124619623,108.74287707361252,552.1,4749.0,75,11.53
1231.2,1189.1,1.9752577162730034,95.60764443884945,882.9,3597.8,75,14.25
1528.8,1025.2,1.6022427908998698,60.74645895268802,1740.8,2606.2,75,23.42
1257.6,1038.3,1.6475528184321113,62.33734934936965,2413.7,2191.4,75,28.11
1068.8,866.5,1.9970948413273437,93.4704403249529,3274.5,1691.2,75,32.81
497.4,754.2,1.6154584118243733,69.02039656390377,4077.8,1571.6,75,37.91
463.6,535.0,1.8566640341979421,73.82906859042167,4987.0,915.4,75,46.1
322.6,259.2,2.009897840892624,121.34588485364443,5951.8,367.4,75,68.89
357.5,522.3,1.7046964932618462,76.7955064269671,170.7,5850.5,80,9.61
816.6,853.0,1.6283909578321984,67.08921952253296,527.0,4704.4,80,11.53
1022.9,1239.9,1.601051441820026,59.45760265396319,832.1,3806.1,80,14.25
1298.1,1253.9,1.5579698594406608,66.42127725112303,1512.1,2836.9,80,23.42
1131.3,1082.1,2.658032821330242,219.18245080241996,2369.9,2317.7,80,28.11
1051.8,735.3,1.8659354441385307,102.00287710657875,3405.7,1708.2,80,32.81
626.6,652.1,1.6130717287349658,64.06513683886394,4179.9,1442.4,80,37.91
536.0,489.7,1.8814722503984929,118.21638271120128,5032.3,843.0,80,46.1
301.5,243.2,1.8216712795247065,74.24589849405882,5967.8,388.5,80,68.89
467.5,450.9,1.744551079553688,93.88804407839444,242.1,5740.5,85,9.61
965.5,771.4,1.621620199971019,64.42007050427475,608.6,4555.5,85,11.53
1220.5,1101.6,1.665145703521229,64.97794203629908,970.4,3608.5,85,14.25
1392.0,1125.1,1.6874011737429355,63.98717916280249,1640.9,2743.0,85,23.42
1134.6,1010.3,1.647574119692798,70.73566478698739,2441.7,2314.4,85,28.11
1007.8,677.4,1.6648567598898711,65.98439845493407,3463.6,1752.2,85,32.81
608.8,657.3,2.001536299087089,115.589394700768,4174.7,1460.2,85,37.91
482.3,484.0,1.8518787132299663,95.21510900449209,5038.0,896.7,85,46.1
341.4,323.1,1.7095467323576294,67.26295352267786,5887.9,348.6,85,68.89
263.5,558.4,1.6253477032314159,71.0358827970584,134.6,5944.5,90,9.61
750.8,867.6,1.87417178669758,106.03838077198957,512.4,4770.2,90,11.53
1128.3,1183.5,1.7368453847268512,80.90033087523547,888.5,3700.7,90,14.25
1314.2,1196.1,1.6568257498913201,66.09493038943631,1569.9,2820.8,90,23.42
1063.5,1048.5,1.75735125344153,78.3826192131575,2403.5,2385.5,90,28.11
902.4,790.1,1.650836110708593,68.97309961020143,3350.9,1857.6,90,32.81
680.2,522.6,1.9751330241993912,127.77252903419792,4309.4,1388.8,90,37.91
526.4,450.2,1.6068420518765396,70.5583104390668,5071.8,852.6,90,46.1
268.3,241.5,1.5638433560353573,66.22480916099116,5969.5,421.7,90,68.89
272.9,565.5,1.5730260831763512,65.4209738516157,127.5,5935.1,95,9.61
657.7,938.3,1.5970507172873496,65.25002980292712,441.7,4863.3,95,11.53
1127.4,1182.9,1.7553069844950007,95.34511038508911,889.1,3701.6,95,14.25
1308.4,1226.5,1.6443267642370671,68.11885436023763,1539.5,2826.6,95,23.42
1104.8,1003.4,1.6148141573684973,60.846319203376325,2448.6,2344.2,95,28.11
781.4,1057.4,1.7609127662657584,77.80554662440225,3083.6,1978.6,95,32.81
655.8,506.9,1.5702184466019415,63.36739791733082,4325.1,1413.2,95,37.91
