FN,FP,MAE,MSE,TN,TP,sr,t
265.7,658.5,2.6036307781480943,156.85088971163597,34.5,5942.3,5,9.61
718.5,1186.1,2.3851707482007436,147.5015078252749,193.9,4802.5,5,11.53
1134.2,1411.6,2.2140120996956965,155.11393927454154,660.4,3694.8,5,14.25
1910.0,1211.9,3.7262517026517896,241.2062844153827,1554.1,2225.0,5,23.42
1828.2,1285.3,2.420560377723035,147.79158892306268,2166.7,1620.8,5,28.11
1386.8,993.7,2.409331691059267,143.62225277713372,3147.3,1373.2,5,32.81
1896.2,546.7,2.515092015649906,171.82679361871868,4285.3,172.8,5,37.91
1032.2,1120.5,3.382668333091823,191.56560570243442,4401.5,346.8,5,46.1
690.0,0.0,2.209616118436941,146.10389146287173,6211.0,0.0,5,68.89
397.2,643.7,1.7229146500507173,70.20494766120852,49.3,5810.8,10,9.61
606.0,1176.5,2.1283050524078635,132.00108886316798,203.5,4915.0,10,11.53
975.6,1583.6,2.0830295126310197,127.61358445281682,488.4,3853.4,10,14.25
1443.8,1521.2,2.4477065642660483,144.97778846399075,1244.8,2691.2,10,23.42
1504.1,1518.6,2.574228734965947,141.8209304511021,1933.4,1944.9,10,28.11
1082.7,1640.8,1.9963164758730616,124.51323600347776,2500.2,1677.3,10,32.81
1211.3,733.8,2.4946972177945224,147.4293758350239,4098.2,857.7,10,37.91
721.0,1032.0,3.0422875911703615,182.54523613807982,4490.0,658.0,10,46.1
562.6,1058.2,2.7629886972902478,168.82289541153457,5152.8,127.4,10,68.89
676.1,495.3,2.490977394580496,136.26134809874574,197.7,5531.9,15,9.61
711.8,1097.1,1.9188875525286189,84.4973207602763,282.9,4809.2,15,11.53
994.0,1518.5,2.2479327633676283,118.53951330966527,553.5,3835.0,15,14.25
1338.3,1498.9,2.7828277061295466,173.54505787422113,1267.1,2796.7,15,23.42
1665.2,1073.6,2.3298361107085928,123.46760554629763,2378.4,1783.8,15,28.11
1143.7,1131.2,2.216804762594793,109.17650076043728,3009.8,1616.3,15,32.81
1115.8,1027.7,2.0087799594261697,127.6502856926935,3804.3,953.2,15,37.91
834.5,773.7,2.2469363377288314,140.60748896303272,4748.3,544.5,15,46.1
416.8,444.3,2.683815654736029,153.077781214518,5766.7,273.2,15,68.89
259.2,645.8,2.138714099405883,136.68677480123654,47.2,5948.8,20,9.61
550.3,1128.5,2.086677679563348,127.85768155597415,251.5,4970.7,20,11.53
1095.2,1358.2,2.2167426942955126,122.38361730192082,713.8,3733.8,20,14.25
1550.1,1179.2,2.1394980196106843,108.84273101969923,1586.8,2584.9,20,23.42
1281.5,1250.4,1.875014877070956,91.8732714388414,2201.6,2167.5,20,28.11
1247.0,757.2,1.8973830845771147,76.09938690560145,3383.8,1513.0,20,32.81
871.2,719.4,1.7989928754286815,80.80677016797083,4112.6,1197.8,20,37.91
607.4,557.2,2.1004642322368743,98.4555983523322,4964.8,771.6,20,46.1
166.6,381.9,2.1754991305607883,113.29850517787274,5829.1,523.4,20,68.89
278.9,607.9,2.010972298700672,128.01116612330742,85.1,5929.1,25,9.61
547.2,1067.4,1.7979706081244267,77.10397648275612,312.6,4973.8,25,11.53
970.7,1322.6,1.956362725208907,115.68935605842148,749.4,3858.3,25,14.25
1503.2,1236.1,2.176434333188427,141.6262597958428,1529.9,2631.8,25,23.42
1345.7,1292.2,2.0880916292324785,98.02213155806726,2159.8,2103.3,25,28.11
943.8,978.4,1.9769617205235956,100.01746000712458,3162.6,1816.2,25,32.81
817.5,1056.3,2.5279414577597454,135.85866894169928,3775.7,1251.5,25,37.91
569.6,611.7,1.7175590735642179,71.0397698635866,4910.3,809.4,25,46.1
395.2,244.6,2.1828697773269576,100.38333622784138,5966.4,294.8,25,68.89
478.5,544.8,1.9701170603294205,80.2375351364939,148.2,5729.5,30,9.61
668.5,1043.6,1.7186989325218565,71.50891147080134,336.4,4852.5,30,11.53
893.7,1364.2,1.9184878520021253,97.53921218341948,707.8,3935.3,30,14.25
1449.3,1216.2,1.859107013476308,75.58081729189811,1549.8,2685.7,30,23.42
1161.2,1240.7,1.679093295657634,64.94583208774091,2211.3,2287.8,30,28.11
917.3,1024.8,1.8588331159735305,96.02355433399347,3116.2,1842.7,30,32.81
748.1,857.5,1.8239560208665409,73.47324815642659,3974.5,1320.9,30,37.91
576.7,577.7,1.8142657102835336,76.77390164654076,4944.3,802.3,30,46.1
341.8,422.9,1.852652707337101,81.57453896818497,5788.1,348.2,30,68.89
473.7,533.1,1.963380597014925,120.06748965564573,159.9,5734.3,35,9.61
603.4,1010.9,1.9939242863353137,95.70221688285918,369.1,4917.6,35,11.53
1101.7,1261.9,1.7691516688402646,76.87858282501328,810.1,3727.3,35,14.25
1361.9,1271.9,2.079484760662706,110.42847090083562,1494.1,2773.1,35,23.42
1238.3,1136.9,2.081152828092547,95.88346258440805,2315.1,2210.7,35,28.11
871.7,1193.7,1.9207530309616967,95.06016697950378,2947.3,1888.3,35,32.81
596.9,1027.3,1.832037651548085,88.45865826470398,3804.7,1472.1,35,37.91
533.4,661.7,1.747400980534222,69.65664562289685,4860.3,845.6,35,46.1
324.0,257.4,1.8714014635560066,96.15685291636478,5953.6,366.0,35,68.89
564.6,513.5,1.6946322513645367,63.560536256299415,179.5,5643.4,40,9.61
906.7,826.6,1.8205734917644787,93.02716491474663,553.4,4614.3,40,11.53
1031.1,1285.2,1.7896057576196687,84.89852345698691,786.8,3797.9,40,14.25
1299.0,1376.3,1.9996098391537456,110.49398611630356,1389.7,2836.0,40,23.42
1194.9,1060.3,1.8928854272327684,88.1080649729508,2391.7,2254.1,40,28.11
1028.5,886.2,2.1301762063469067,140.69239630456136,3254.8,1731.5,40,32.81
793.0,626.1,2.1173186494710907,133.35209207771817,4205.9,1276.0,40,37.91
555.0,578.5,2.1197397237115396,109.4864493074675,4943.5,824.0,40,46.1
293.5,394.4,1.7721090180167125,74.25771361090985,5816.6,396.5,40,68.89
356.5,543.7,1.829645196348355,86.3162319169927,149.3,5851.5,45,9.61
723.0,945.6,1.7749780708109935,71.74076453493055,434.4,4798.0,45,11.53
840.9,1389.3,2.1437285659083223,122.66467957007035,682.7,3988.1,45,14.25
1373.1,1165.4,1.7939962324300827,82.29187749166786,1600.6,2761.9,45,23.42
1239.5,1076.4,1.7097729797613872,75.64029803893156,2375.6,2209.5,45,28.11
1193.7,838.1,2.102576868086751,102.29914404506755,3302.9,1566.3,45,32.81
700.2,792.3,1.9031251509443075,88.0175655012961,4039.7,1368.8,45,37.91
566.6,569.0,1.862956020866541,84.5854668372941,4953.0,812.4,45,46.1
376.6,219.0,1.9542018306525624,120.16815790292068,5992.0,313.4,45,68.89
525.9,552.8,1.930061672221417,75.06211515301808,140.2,5682.1,50,9.61
690.3,950.9,1.8824929116553157,94.47128726964891,429.1,4830.7,50,11.53
1025.2,1314.9,2.003538448534029,109.61359317341287,757.1,3803.8,50,14.25
1384.1,1168.7,1.9045966526590352,90.71877178424222,1597.3,2750.9,50,23.42
1215.2,929.5,2.19730394145776,127.08169140142732,2522.5,2233.8,50,28.11
829.0,939.5,1.686578635946481,64.01648706499864,3201.5,1931.0,50,32.81
577.3,707.7,1.817312631019659,75.40553695235472,4124.3,1491.7,50,37.91
452.7,512.2,1.7567697193643432,69.45497186836852,5009.8,926.3,50,46.1
252.4,278.0,2.0111770564652467,95.91116761057818,5933.0,437.6,50,68.89
325.2,594.9,2.106886137274791,137.79849783828593,98.1,5882.8,55,9.61
667.6,985.0,1.8498952070438375,88.05091593702136,395.0,4853.4,55,11.53
1047.7,1279.4,1.9069072066850214,118.84781811110706,792.6,3781.3,55,14.25
1438.8,1076.4,1.8662185190552099,85.04616149382538,1689.6,2696.2,55,23.42
1181.2,982.9,1.9808481089697143,129.6682622037225,2469.1,2267.8,55,28.11
987.4,767.2,1.7157078925759552,66.80616808840105,3373.8,1772.6,55,32.81
725.4,741.4,2.204492653238661,131.16417704988973,4090.6,1343.6,55,37.91
396.3,544.7,1.920389432288396,92.33286003274597,4977.3,982.7,55,46.1
278.9,276.1,1.9081793942906828,95.02571803307492,5934.9,411.1,55,68.89
404.0,550.7,1.7400790803265231,74.91893521150237,142.3,5804.0,60,9.61
731.6,1009.6,1.847037245809786,88.9709154127872,370.4,4789.4,60,11.53
972.7,1338.1,1.7602602956093318,71.44357873014377,733.9,3856.3,60,14.25
1327.2,1172.7,1.9313681329827976,105.51464656353798,1593.3,2807.8,60,23.42
1223.2,984.3,1.8390322539654231,104.13517758141214,2467.7,2225.8,60,28.11
904.1,772.6,1.9483447309223645,115.53040851727901,3368.4,1855.9,60,32.81
721.6,822.2,1.8436545164732387,87.47800718461373,4009.8,1347.4,60,37.91
483.4,519.9,1.8761860116891271,87.94005491386994,5002.1,895.6,60,46.1
242.6,273.1,1.7509752258126838,76.94181008908772,5937.9,447.4,60,68.89
359.8,523.9,1.722785304062213,71.91427241889622,169.1,5848.2,65,9.61
753.5,1008.5,1.9129322091711631,110.46967546952492,371.5,4767.5,65,11.53
947.4,1364.7,2.004035743612037,115.84335884032507,707.3,3881.6,65,14.25
1494.6,1082.9,1.6962091374548265,77.28556147015681,1683.1,2640.4,65,23.42
1246.4,926.9,2.011798607517199,102.02174596575702,2525.1,2202.6,65,28.11
1038.7,638.6,1.6327530102607628,69.22721379419278,3502.4,1721.3,65,32.81
661.1,692.5,1.9661745023150548,117.8006950898152,4139.5,1407.9,65,37.91
495.5,517.9,1.7186074944279983,68.56782283362352,5004.1,883.5,65,46.1
340.6,237.2,1.8218228715205964,81.80522276523133,5973.8,349.4,65,68.89
268.2,605.9,1.7396082065401148,83.19557314039592,87.1,5939.8,70,9.61
598.5,1024.1,1.8752424717604765,88.71329189832923,355.9,4922.5,70,11.53
