FN,FP,MSE,TN,TP,sr,t
0.0,35.0,48287.20277967024,0.0,311.0,2,173.891
0.0,69.0,17052.093995675434,0.0,277.0,2,214.959
127.2,44.6,171305.8111560159,59.4,114.8,2,246.171
57.8,80.7,83279.3157690737,57.3,150.2,2,279.184
79.8,69.1,81272.48709887775,103.9,93.2,2,312.586
62.9,97.4,106455.11301163412,110.6,75.1,2,350.175
43.2,99.6,93853.28525165809,142.4,60.8,2,404.142
69.0,0.0,82021.04308335143,277.0,0.0,2,515.107
35.0,0.0,77083.58185573267,311.0,0.0,2,1902.79
11.1,13.1,21703.611907916766,21.9,299.9,36,173.891
22.2,22.0,10205.577744318496,47.0,254.8,36,214.959
34.4,39.9,12690.558348472832,64.1,207.6,36,246.171
34.7,34.6,13186.306320357515,104.4,172.3,36,279.184
36.4,24.7,28294.722059910408,148.3,136.6,36,312.586
27.6,34.7,20291.13718733555,173.3,110.4,36,350.175
24.8,24.4,11567.361891203756,217.6,79.2,36,404.142
15.3,9.7,16421.533202101156,267.3,53.7,36,515.107
10.0,8.0,14210.046045013005,304.0,24.0,36,1902.79
14.5,12.2,6654.840839745664,22.8,296.5,70,173.891
16.2,22.6,12283.315053477458,46.4,260.8,70,214.959
23.0,26.6,7728.290706506358,77.4,219.0,70,246.171
27.5,36.3,5455.035930654913,101.7,180.5,70,279.184
28.5,28.3,6561.633505543352,144.7,144.5,70,312.586
28.5,26.2,7643.104937583815,181.8,109.5,70,350.175
17.3,16.1,6933.725772341041,225.9,86.7,70,404.142
10.1,5.5,3369.112029586994,271.5,58.9,70,515.107
9.5,4.4,5635.357774250289,306.6,25.5,70,1902.79
12.2,13.0,3810.597434474278,22.0,298.8,104,173.891
14.0,16.2,4511.755329661215,52.8,263.0,104,214.959
20.4,20.9,12784.202278022685,83.1,221.6,104,246.171
27.2,26.5,8088.152743830491,111.5,180.8,104,279.184
25.9,24.6,7236.923367769579,148.4,147.1,104,312.586
26.5,18.4,9271.539567000225,189.6,111.5,104,350.175
16.2,10.3,3863.7674873927745,231.7,87.8,104,404.142
10.2,7.9,6179.585211709395,269.1,58.8,104,515.107
5.5,5.7,7676.314354000594,305.3,29.5,104,1902.79
9.4,12.8,3971.013726889156,22.2,301.6,138,173.891
14.9,16.4,7927.411143825656,52.6,262.1,138,214.959
21.8,26.4,6425.068644695134,77.6,220.2,138,246.171
21.7,20.4,3778.005238812863,117.6,186.3,138,279.184
23.6,21.3,13872.248326393663,151.7,149.4,138,312.586
22.0,19.3,3965.5225675314805,188.7,116.0,138,350.175
13.7,14.2,4130.6397826614175,227.8,90.3,138,404.142
7.4,6.6,9214.231693320713,270.4,61.6,138,515.107
3.8,5.8,8455.890204190935,305.2,31.2,138,1902.79
10.7,11.1,4133.136106374184,23.9,300.3,172,173.891
18.0,17.5,2127.118319611918,51.5,259.0,172,214.959
19.8,21.7,2375.4445428710806,82.3,222.2,172,246.171
18.5,24.3,3181.706137903211,113.7,189.5,172,279.184
19.1,23.9,8531.359059880482,149.1,153.9,172,312.586
18.5,16.3,4578.019121361492,191.7,119.5,172,350.175
9.2,9.3,3567.50912518354,232.7,94.8,172,404.142
5.3,6.5,3075.4383667489096,270.5,63.7,172,515.107
4.1,6.3,4624.641081301863,304.7,30.9,172,1902.79
8.5,9.8,2931.5924349739453,25.2,302.5,206,173.891
14.3,13.8,1777.0566377135983,55.2,262.7,206,214.959
18.3,21.6,2526.2918464559134,82.4,223.7,206,246.171
21.0,21.7,1997.5473152435509,117.3,186.0,206,279.184
20.2,16.2,2374.9417199338427,156.8,152.8,206,312.586
16.2,18.0,3166.637830774543,190.0,121.8,206,350.175
11.9,12.4,2265.379212701127,229.6,92.1,206,404.142
5.3,3.2,3280.85030215852,273.8,63.7,206,515.107
2.8,4.4,4490.221278849917,307.6,31.2,206,1902.79
8.6,9.5,3728.254604153615,25.5,302.4,240,173.891
13.0,17.8,2604.536191211609,51.2,264.0,240,214.959
16.1,19.2,2382.674542544256,84.8,225.9,240,246.171
18.8,18.6,2342.05511059099,119.4,189.2,240,279.184
23.9,17.1,2163.0464545052832,155.9,149.1,240,312.586
18.4,15.1,4160.855121561162,192.9,119.6,240,350.175
12.4,7.8,2671.3900289163266,234.2,91.6,240,404.142
6.1,5.6,2490.329055592435,271.4,62.9,240,515.107
2.0,4.5,2687.128709351222,306.5,33.0,240,1902.79
8.4,11.1,4138.450153403164,23.9,302.6,274,173.891
16.0,15.3,2455.5675771057536,53.7,261.0,274,214.959
19.6,18.5,4478.386727988964,85.5,222.4,274,246.171
16.4,17.9,3541.290568943753,120.1,191.6,274,279.184
17.2,16.6,2975.8041234247257,156.4,155.8,274,312.586
17.1,16.8,2810.3049966599924,191.2,120.9,274,350.175
12.7,12.2,2903.036317985199,229.8,91.3,274,404.142
4.7,6.3,5244.406327223361,270.7,64.3,274,515.107
4.5,3.8,2492.6126923560773,307.2,30.5,274,1902.79
6.6,11.3,1405.6454215545007,23.7,304.4,308,173.891
15.9,19.3,1457.377992073174,49.7,261.1,308,214.959
19.3,19.1,2905.938098943347,84.9,222.7,308,246.171
18.4,18.0,3122.246821345907,120.0,189.6,308,279.184
20.9,14.9,1905.844181653011,158.1,152.1,308,312.586
16.7,14.2,2037.7163712041609,193.8,121.3,308,350.175
11.7,8.3,1625.757078489664,233.7,92.3,308,404.142
4.7,4.2,2969.385450072298,272.8,64.3,308,515.107
3.6,2.2,1588.3827422983709,308.8,31.4,308,1902.79
10.0,12.3,1205.0201979540054,22.7,301.0,342,173.891
13.1,14.9,1818.4137656660848,54.1,263.9,342,214.959
16.5,17.3,668.6123283094091,86.7,225.5,342,246.171
18.5,16.0,777.1731796133093,122.0,189.5,342,279.184
15.4,24.2,1535.8538779874248,148.8,157.6,342,312.586
16.6,13.9,1117.0728899133342,194.1,121.4,342,350.175
10.0,9.6,1395.2402740371408,232.4,94.0,342,404.142
5.7,2.9,1647.8019854217655,274.1,63.3,342,515.107
2.6,4.1,2128.5714926851915,306.9,32.4,342,1902.79
8.0,12.4,1097.9550896276653,22.6,303.0,376,173.891
14.5,18.7,1318.8229458580945,50.3,262.5,376,214.959
18.0,20.4,1606.0776619805235,83.6,224.0,376,246.171
16.2,21.3,1078.3794028040934,117.7,190.8,376,279.184
17.0,15.9,1097.6281220573705,157.1,156.0,376,312.586
17.2,15.0,2207.3921464074265,193.0,120.8,376,350.175
11.8,10.7,1375.6669108322162,231.3,92.2,376,404.142
4.3,4.9,1965.201225035334,272.1,64.7,376,515.107
2.5,3.0,1534.7185064734051,309.0,31.5,376,1902.79
6.6,12.2,1172.3529634221925,22.8,304.4,410,173.891
10.7,17.4,3391.7618397542947,51.6,266.3,410,214.959
16.7,14.3,1390.034672338438,89.7,225.3,410,246.171
17.6,15.4,2116.587766876611,122.6,190.4,410,279.184
17.4,15.4,633.9847727373974,157.6,155.6,410,312.586
16.8,13.5,1398.9097431383373,194.5,121.2,410,350.175
12.7,8.4,1865.8453354557466,233.6,91.3,410,404.142
4.4,3.6,2509.688751942501,273.4,64.6,410,515.107
2.5,1.8,1510.086963810241,309.2,32.5,410,1902.79
8.5,10.5,2162.8689411925675,24.5,302.5,444,173.891
14.8,11.4,1377.8005322108174,57.6,262.2,444,214.959
16.5,15.2,1952.3390382705682,88.8,225.5,444,246.171
21.0,14.7,1185.850486506227,123.3,187.0,444,279.184
20.2,14.6,1214.394255512583,158.4,152.8,444,312.586
15.4,12.5,1810.2386145985595,195.5,122.6,444,350.175
