FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
0.0,35.0,0.0,311.0,36,173.891
14.9,59.0,10.0,262.1,36,214.959
48.0,53.5,50.5,194.0,36,246.171
59.4,44.8,94.2,147.6,36,279.184
74.2,46.8,126.2,98.8,36,312.586
72.0,51.5,156.5,66.0,36,350.175
69.0,49.9,192.1,35.0,36,404.142
69.0,0.0,277.0,0.0,36,515.107
34.0,0.0,312.0,0.0,36,1902.79
14.6,23.9,11.1,296.4,70,173.891
34.5,27.7,41.3,242.5,70,214.959
41.0,39.8,64.2,201.0,70,246.171
52.6,49.1,88.9,155.4,70,279.184
65.5,32.4,140.6,107.5,70,312.586
48.2,34.9,173.1,89.8,70,350.175
40.1,19.1,222.9,63.9,70,404.142
14.9,2.5,274.5,54.1,70,515.107
17.5,10.8,300.2,17.5,70,1902.79
16.3,13.2,21.8,294.7,104,173.891
24.9,26.0,43.0,252.1,104,214.959
28.6,47.2,56.8,213.4,104,246.171
49.4,43.5,94.5,158.6,104,279.184
45.5,31.1,141.9,127.5,104,312.586
30.2,35.7,172.3,107.8,104,350.175
32.7,17.7,224.3,71.3,104,404.142
13.0,1.7,275.3,56.0,104,515.107
2.1,20.3,290.7,32.9,104,1902.79
18.0,16.7,18.3,293.0,138,173.891
25.3,26.9,42.1,251.7,138,214.959
28.3,45.0,59.0,213.7,138,246.171
39.5,46.0,92.0,168.5,138,279.184
39.5,42.6,130.4,133.5,138,312.586
35.8,30.1,177.9,102.2,138,350.175
30.1,17.3,224.7,73.9,138,404.142
12.4,3.3,273.7,56.6,138,515.107
7.3,7.3,303.7,27.7,138,1902.79
19.1,12.6,22.4,291.9,172,173.891
20.7,32.7,36.3,256.3,172,214.959
33.7,34.8,69.2,208.3,172,246.171
35.6,30.5,107.5,172.4,172,279.184
42.4,26.5,146.5,130.6,172,312.586
34.9,20.6,187.4,103.1,172,350.175
24.4,18.6,223.4,79.6,172,404.142
17.1,2.2,274.8,51.9,172,515.107
9.6,8.2,302.8,25.4,172,1902.79
10.8,16.3,18.7,300.2,206,173.891
22.0,24.9,44.1,255.0,206,214.959
27.9,33.2,70.8,214.1,206,246.171
31.5,34.3,104.7,175.5,206,279.184
37.8,26.4,146.6,135.2,206,312.586
34.6,18.1,189.9,103.4,206,350.175
19.8,13.3,228.7,84.2,206,404.142
11.0,7.5,269.5,58.0,206,515.107
9.2,3.8,308.2,24.8,206,1902.79
12.4,14.5,20.5,298.6,240,173.891
25.7,20.6,48.4,251.3,240,214.959
32.5,31.1,72.9,209.5,240,246.171
35.4,30.4,107.6,172.6,240,279.184
29.6,21.6,151.4,143.4,240,312.586
38.1,22.4,185.6,99.9,240,350.175
24.1,11.6,230.4,79.9,240,404.142
12.6,6.3,270.7,56.4,240,515.107
11.5,3.7,307.3,23.5,240,1902.79
8.2,17.2,17.8,302.8,274,173.891
21.7,23.9,45.1,255.3,274,214.959
28.5,29.5,74.5,213.5,274,246.171
29.5,29.8,108.2,178.5,274,279.184
28.4,28.4,144.6,144.6,274,312.586
31.2,21.0,187.0,106.8,274,350.175
24.0,12.4,229.6,80.0,274,404.142
9.9,7.1,269.9,59.1,274,515.107
5.9,6.5,304.5,29.1,274,1902.79
9.4,14.7,20.3,301.6,308,173.891
16.9,26.1,42.9,260.1,308,214.959
26.9,28.5,75.5,215.1,308,246.171
34.4,31.1,106.9,173.6,308,279.184
25.5,29.8,143.2,147.5,308,312.586
28.5,16.4,191.6,109.5,308,350.175
19.1,14.2,227.8,84.9,308,404.142
10.5,8.4,268.6,58.5,308,515.107
3.7,7.6,303.4,31.3,308,1902.79
8.7,14.8,20.2,302.3,342,173.891
19.4,21.1,47.9,257.6,342,214.959
23.7,25.2,78.8,218.3,342,246.171
26.6,25.7,112.3,181.4,342,279.184
26.7,26.5,146.5,146.3,342,312.586
29.2,21.0,187.0,108.8,342,350.175
24.3,9.0,233.0,79.7,342,404.142
9.5,4.2,272.8,59.5,342,515.107
3.7,5.6,305.4,31.3,342,1902.79
10.9,14.7,20.3,300.1,376,173.891
19.4,21.3,47.7,257.6,376,214.959
26.8,25.9,78.1,215.2,376,246.171
22.2,25.4,113.6,184.8,376,279.184
28.4,22.6,150.4,144.6,376,312.586
29.8,16.8,191.2,108.2,376,350.175
20.2,7.7,234.3,83.8,376,404.142
12.3,4.7,272.3,56.7,376,515.107
5.4,5.4,306.6,28.6,376,1902.79
6.5,14.6,20.4,304.5,410,173.891
14.1,22.2,46.8,262.9,410,214.959
22.0,23.5,80.5,220.0,410,246.171
24.3,21.1,116.9,183.7,410,279.184
29.1,18.8,154.2,143.9,410,312.586
23.6,18.1,189.9,114.4,410,350.175
19.6,9.2,232.8,84.4,410,404.142
9.1,4.5,272.5,59.9,410,515.107
4.4,5.8,305.2,30.6,410,1902.79
14.0,9.7,25.3,297.0,444,173.891
20.1,19.9,49.1,256.9,444,214.959
25.1,26.4,77.6,216.9,444,246.171
25.8,20.3,117.7,182.2,444,279.184
22.2,22.6,150.4,150.8,444,312.586
23.7,21.7,186.3,114.3,444,350.175
19.5,7.9,234.1,84.5,444,404.142
9.3,7.1,269.9,59.7,444,515.107
4.6,5.5,305.5,30.4,444,1902.79
10.7,12.2,22.8,300.3,478,173.891
18.0,18.1,50.9,259.0,478,214.959
28.2,25.8,78.2,213.8,478,246.171
25.7,19.6,118.4,182.3,478,279.184
19.8,18.0,155.0,153.2,478,312.586
27.1,12.4,195.6,110.9,478,350.175
16.2,9.7,232.3,87.8,478,404.142
10.5,7.0,270.0,58.5,478,515.107
3.5,7.1,303.9,31.5,478,1902.79
10.8,10.5,24.5,300.2,512,173.891
14.8,20.6,48.4,262.2,512,214.959
28.9,20.7,83.3,213.1,512,246.171
23.2,23.5,114.5,184.8,512,279.184
24.8,17.2,155.8,148.2,512,312.586
21.2,15.5,192.5,116.8,512,350.175
18.0,4.6,237.4,86.0,512,404.142
6.0,5.6,271.4,63.0,512,515.107
4.7,5.3,305.7,30.3,512,1902.79
9.0,10.8,24.2,302.0,546,173.891
15.2,19.3,49.7,261.8,546,214.959
27.3,21.2,82.8,214.7,546,246.171
24.8,20.3,118.7,182.2,546,279.184
21.3,15.2,157.8,151.7,546,312.586
23.7,14.3,193.7,114.3,546,350.175
14.7,9.1,232.9,89.3,546,404.142
8.2,4.9,272.1,60.8,546,515.107
5.5,3.4,308.6,28.5,546,1902.79
10.1,13.5,21.5,300.9,580,173.891
15.2,20.1,48.9,261.8,580,214.959
21.7,23.0,81.0,220.3,580,246.171
22.2,17.2,120.8,185.8,580,279.184
23.8,15.1,157.9,149.2,580,312.586
21.5,14.1,193.9,116.5,580,350.175
18.0,6.5,235.5,86.0,580,404.142
6.8,5.3,271.7,62.2,580,515.107
5.0,4.6,306.4,30.0,580,1902.79
11.5,11.1,23.9,299.5,614,173.891
11.9,17.3,51.7,265.1,614,214.959
27.6,19.0,85.0,214.4,614,246.171
17.4,25.5,112.5,190.6,614,279.184
19.4,20.6,152.4,153.6,614,312.586
