FN,FP,TN,TP,sr,t
1576.9,459.8,230.2,4634.1,5,466.56000000000006
2076.3,736.2,644.8,3443.7,5,552.8416666666667
1777.1,1180.1,889.9,3053.9,5,634.676923076923
1496.6,1667.3,1092.7,2644.4,5,1058.9727272727273
1760.0,1414.3,2036.3,1690.4,5,1244.48
1425.0,1750.7,2390.3,1335.0,5,1423.639285714286
1469.9,821.1,4009.9,600.1,5,1656.5029411764706
882.5,1002.3,4518.7,497.5,5,2001.9504273504278
690.0,0.0,6211.0,0.0,5,2946.427222222222
1087.8,516.7,173.3,5123.2,10,466.56000000000006
1403.3,926.5,454.5,4116.7,10,552.8416666666667
1366.5,1334.5,735.5,3464.5,10,634.676923076923
1826.6,1236.8,1523.2,2314.4,10,1058.9727272727273
1364.8,1555.7,1895.3,2085.2,10,1244.48
1431.3,1236.6,2904.4,1328.7,10,1423.639285714286
928.9,950.1,3880.9,1141.1,10,1656.5029411764706
714.7,978.7,4542.3,665.3,10,2001.9504273504278
180.3,389.9,5821.1,509.7,10,2946.427222222222
980.0,508.1,181.9,5231.0,15,466.56000000000006
919.8,1018.8,362.2,4600.2,15,552.8416666666667
1305.6,1369.6,700.4,3525.4,15,634.676923076923
1553.3,1465.6,1294.4,2587.7,15,1058.9727272727273
1731.6,1082.0,2368.5,1718.9,15,1244.48
1299.1,1002.2,3138.8,1460.9,15,1423.639285714286
899.5,1260.5,3570.5,1170.5,15,1656.5029411764706
735.9,420.9,5100.1,644.1,15,2001.9504273504278
422.6,217.4,5993.6,267.4,15,2946.427222222222
805.3,512.5,177.5,5405.7,20,466.56000000000006
1021.3,855.7,525.3,4498.7,20,552.8416666666667
1671.1,1160.2,909.8,3159.9,20,634.676923076923
1730.4,1270.3,1489.7,2410.6,20,1058.9727272727273
1265.3,1500.0,1951.0,2184.7,20,1244.48
1255.4,1101.8,3039.2,1504.6,20,1423.639285714286
783.6,1307.5,3523.5,1286.4,20,1656.5029411764706
566.6,476.2,5044.8,813.4,20,2001.9504273504278
360.1,218.8,5992.2,329.9,20,2946.427222222222
693.9,494.6,195.4,5517.1,25,466.56000000000006
1057.4,844.0,537.0,4462.6,25,552.8416666666667
1557.4,1189.1,880.9,3273.6,25,634.676923076923
1503.7,1347.3,1412.7,2637.3,25,1058.9727272727273
1232.2,1366.9,2083.6,2218.3,25,1244.48
1050.9,984.4,3156.6,1709.1,25,1423.639285714286
1119.4,685.4,4145.6,950.6,25,1656.5029411764706
532.0,517.8,5003.2,848.0,25,2001.9504273504278
328.9,303.6,5907.4,361.1,25,2946.427222222222
521.1,525.8,164.2,5689.9,30,466.56000000000006
1019.5,901.1,479.9,4500.5,30,552.8416666666667
1395.8,1233.8,836.2,3435.2,30,634.676923076923
1741.3,1320.6,1439.4,2399.7,30,1058.9727272727273
1181.8,1252.0,2199.0,2268.2,30,1244.48
1041.4,1058.6,3082.4,1718.6,30,1423.639285714286
769.3,792.2,4038.8,1300.7,30,1656.5029411764706
598.1,568.6,4952.4,781.9,30,2001.9504273504278
369.6,297.7,5913.3,320.4,30,2946.427222222222
684.1,499.4,190.6,5526.9,35,466.56000000000006
966.3,869.1,511.9,4553.7,35,552.8416666666667
1476.3,1085.5,984.5,3354.7,35,634.676923076923
1554.8,1221.6,1538.4,2586.2,35,1058.9727272727273
1242.9,1358.7,2091.7,2207.7,35,1244.48
881.5,1135.5,3005.5,1878.5,35,1423.639285714286
708.9,737.8,4093.2,1361.1,35,1656.5029411764706
451.9,397.0,5124.0,928.1,35,2001.9504273504278
338.6,234.5,5976.5,351.4,35,2946.427222222222
586.8,526.9,163.1,5624.2,40,466.56000000000006
1036.4,942.2,438.8,4483.6,40,552.8416666666667
1268.0,1198.4,871.6,3563.0,40,634.676923076923
1510.0,1173.5,1586.5,2631.0,40,1058.9727272727273
1224.6,1237.9,2213.1,2225.4,40,1244.48
1000.2,966.3,3174.7,1759.8,40,1423.639285714286
731.4,649.0,4182.0,1338.6,40,1656.5029411764706
443.9,556.8,4964.2,936.1,40,2001.9504273504278
372.9,244.3,5966.7,317.1,40,2946.427222222222
687.6,471.3,218.7,5523.4,45,466.56000000000006
923.4,871.8,509.2,4596.6,45,552.8416666666667
1406.3,1137.0,933.0,3424.7,45,634.676923076923
1631.8,1229.0,1531.0,2509.2,45,1058.9727272727273
1158.5,1295.6,2154.7,2292.2,45,1244.48
906.5,923.7,3217.3,1853.5,45,1423.639285714286
832.7,632.4,4198.6,1237.3,45,1656.5029411764706
587.4,516.4,5004.6,792.6,45,2001.9504273504278
335.3,296.0,5915.0,354.7,45,2946.427222222222
639.1,460.4,229.6,5571.9,50,466.56000000000006
1073.1,850.8,530.2,4446.9,50,552.8416666666667
1241.1,1191.4,878.6,3589.9,50,634.676923076923
1417.8,1332.7,1427.3,2723.2,50,1058.9727272727273
1237.4,1134.4,2316.6,2212.6,50,1244.48
983.6,950.5,3190.5,1776.4,50,1423.639285714286
647.8,735.0,4096.0,1422.2,50,1656.5029411764706
388.9,632.2,4888.8,991.1,50,2001.9504273504278
336.8,239.2,5971.8,353.2,50,2946.427222222222
692.4,487.6,202.4,5518.6,55,466.56000000000006
1091.6,825.1,555.9,4428.4,55,552.8416666666667
1234.7,1188.1,881.9,3596.3,55,634.676923076923
1301.3,1366.9,1393.1,2839.7,55,1058.9727272727273
1348.6,1113.8,2336.7,2101.9,55,1244.48
896.4,952.9,3188.1,1863.6,55,1423.639285714286
573.6,766.0,4065.0,1496.4,55,1656.5029411764706
466.3,529.2,4991.8,913.7,55,2001.9504273504278
384.7,224.2,5986.8,305.3,55,2946.427222222222
560.1,494.7,195.3,5650.9,60,466.56000000000006
1128.7,788.3,592.7,4391.3,60,552.8416666666667
1255.1,1138.9,931.1,3575.9,60,634.676923076923
