FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.12673401596948042,0.0,410.0,2,13.502753092236302
0.0,91.0,0.06651673839906137,0.0,365.0,2,13.803859817649501
127.6,82.2,0.06584599096574185,54.8,191.4,2,14.032251164870901
137.0,91.0,0.06707887932939284,91.0,137.0,2,14.233252060704999
91.2,136.8,0.0599425775282086,91.2,136.8,2,14.440960814602402
91.0,137.0,0.06185664939120361,137.0,91.0,2,14.6307274187917
82.2,127.6,0.09326495081257057,191.4,54.8,2,14.8784780444677
91.0,0.0,0.06303819343432535,365.0,0.0,2,15.222434323308498
46.0,0.0,0.07608591091425712,410.0,0.0,2,15.637958571596501
0.0,46.0,0.06881210575968524,0.0,410.0,47,13.502753092236302
0.0,91.0,0.06583153273759378,0.0,365.0,47,13.803859817649501
13.8,130.5,0.061958908610086925,6.5,305.2,47,14.032251164870901
61.4,133.2,0.061338756186121036,48.8,212.6,47,14.233252060704999
74.8,128.7,0.06918824715654034,99.3,153.2,47,14.440960814602402
83.4,118.1,0.06234113718830159,155.9,98.6,47,14.6307274187917
99.7,51.4,0.05900794921226828,267.6,37.3,47,14.8784780444677
91.0,0.0,0.07074578973944763,365.0,0.0,47,15.222434323308498
46.0,0.0,0.07189645713946811,410.0,0.0,47,15.637958571596501
0.0,46.0,0.0675178986211638,0.0,410.0,92,13.502753092236302
0.0,91.0,0.052220871326875765,0.0,365.0,92,13.803859817649501
25.1,117.7,0.06360533868018657,19.3,293.9,92,14.032251164870901
66.7,113.1,0.07170027859608066,68.9,207.3,92,14.233252060704999
85.5,111.8,0.06526177124106738,116.2,142.5,92,14.440960814602402
107.8,72.2,0.06027948956290513,201.8,74.2,92,14.6307274187917
96.4,39.0,0.05945479664469209,280.0,40.6,92,14.8784780444677
70.5,17.0,0.06079665195021251,348.0,20.5,92,15.222434323308498
46.0,0.0,0.06267931181596059,410.0,0.0,92,15.637958571596501
0.0,46.0,0.053265987016367145,0.0,410.0,137,13.502753092236302
12.7,84.2,0.07805900352308578,6.8,352.3,137,13.803859817649501
36.7,110.1,0.05761685069990811,26.9,282.3,137,14.032251164870901
66.6,108.7,0.06145244204446822,73.3,207.4,137,14.233252060704999
77.5,101.1,0.04307396057094775,126.9,150.5,137,14.440960814602402
81.0,78.7,0.060207886709055414,195.3,101.0,137,14.6307274187917
86.1,41.4,0.048351827002831894,277.6,50.9,137,14.8784780444677
63.1,17.7,0.05293524489045555,347.3,27.9,137,15.222434323308498
46.0,0.0,0.06569956135609215,410.0,0.0,137,15.637958571596501
0.0,46.0,0.045623583997308405,0.0,410.0,182,13.502753092236302
0.0,91.0,0.042920701968322664,0.0,365.0,182,13.803859817649501
37.4,97.2,0.06372836826446795,39.8,281.6,182,14.032251164870901
74.5,88.4,0.05650443474635971,93.6,199.5,182,14.233252060704999
102.6,78.0,0.060763929293341644,150.0,125.4,182,14.440960814602402
92.5,55.0,0.0412531374796918,219.0,89.5,182,14.6307274187917
83.4,46.8,0.05268198048378305,272.2,53.6,182,14.8784780444677
65.8,16.2,0.05053422032949316,348.8,25.2,182,15.222434323308498
44.6,1.1,0.05087336741436489,408.9,1.4,182,15.637958571596501
0.0,46.0,0.05985259150450726,0.0,410.0,227,13.502753092236302
7.9,86.5,0.04981943973058892,4.5,357.1,227,13.803859817649501
21.4,112.2,0.048369813991690686,24.8,297.6,227,14.032251164870901
67.6,100.1,0.05247068813641396,81.9,206.4,227,14.233252060704999
80.9,75.2,0.050107881894345396,152.8,147.1,227,14.440960814602402
87.6,52.6,0.04879191764310724,221.4,94.4,227,14.6307274187917
87.4,31.4,0.048488671087768574,287.6,49.6,227,14.8784780444677
60.5,21.4,0.04515118405377803,343.6,30.5,227,15.222434323308498
36.6,7.9,0.04720635804859224,402.1,9.4,227,15.637958571596501
1.2,45.8,0.0530704042097276,0.2,408.8,272,13.502753092236302
11.4,84.4,0.047792074563360556,6.6,353.6,272,13.803859817649501
23.1,112.1,0.044838647265488765,24.9,295.9,272,14.032251164870901
68.6,96.1,0.05140641405280342,85.9,205.4,272,14.233252060704999
71.8,69.9,0.05167897096346078,158.1,156.2,272,14.440960814602402
81.0,55.2,0.043103184885336245,218.8,101.0,272,14.6307274187917
88.1,33.0,0.04923329889908936,286.0,48.9,272,14.8784780444677
