FN,FP,MSE,TN,TP,sr,t
0.0,35.0,85881.26548179841,0.0,311.0,2,173.891
0.0,69.0,236036.5372471474,0.0,277.0,2,214.959
48.4,83.2,86300.54047681112,20.8,193.6,2,246.171
83.2,82.8,250273.35324639385,55.2,124.8,2,279.184
69.2,103.8,235715.91474926836,69.2,103.8,2,312.586
55.2,124.8,93196.4678281919,83.2,82.8,2,350.175
41.6,145.2,90324.38364179336,96.8,62.4,2,404.142
69.0,0.0,65591.184329925,277.0,0.0,2,515.107
35.0,0.0,89973.48955726645,311.0,0.0,2,1902.79
1.6,32.0,75758.24475383692,3.0,309.4,36,173.891
39.6,22.2,17771.116756234103,46.8,237.4,36,214.959
45.8,37.0,13863.634321243351,67.0,196.2,36,246.171
49.8,40.3,15981.286315227602,98.7,157.2,36,279.184
45.9,44.1,82491.98551663556,128.9,127.1,36,312.586
50.1,39.8,15061.587800205496,168.2,87.9,36,350.175
44.7,9.5,23417.230507119002,232.5,59.3,36,404.142
18.7,16.9,19679.177691312212,260.1,50.3,36,515.107
13.6,14.3,70004.24665676783,297.7,20.4,36,1902.79
13.6,11.8,75340.83147845512,23.2,297.4,70,173.891
24.9,23.9,27960.342213318923,45.1,252.1,70,214.959
31.3,28.9,15193.922325532874,75.1,210.7,70,246.171
39.4,29.3,9506.171647884103,108.7,168.6,70,279.184
39.9,27.7,12331.595222684538,145.3,133.1,70,312.586
41.5,22.3,8183.877865412355,185.7,96.5,70,350.175
21.6,24.1,15791.301527632368,217.9,82.4,70,404.142
14.6,2.1,19622.73617724906,274.9,54.4,70,515.107
4.2,13.7,13804.687375230636,297.3,30.8,70,1902.79
7.4,14.2,9845.81635648591,20.8,303.6,104,173.891
15.3,23.7,16190.323346853105,45.3,261.7,104,214.959
36.8,25.7,8169.449136553757,78.3,205.2,104,246.171
41.3,28.3,13635.779185420883,109.7,166.7,104,279.184
38.9,27.1,12348.610652680205,145.9,134.1,104,312.586
36.0,22.1,9781.426637331864,185.9,102.0,104,350.175
27.1,11.1,10331.744047898628,230.9,76.9,104,404.142
12.8,3.3,8898.062341174207,273.7,56.2,104,515.107
7.9,10.3,11573.55868791409,300.7,27.1,104,1902.79
8.5,14.5,9189.223735993062,20.5,302.5,138,173.891
11.4,24.9,8922.717343102962,44.1,265.6,138,214.959
21.7,28.6,6567.256336314667,75.4,220.3,138,246.171
37.0,29.5,8612.402126117342,108.5,171.0,138,279.184
29.9,24.5,8126.349819900361,148.5,143.1,138,312.586
30.9,25.2,9826.476598359248,182.8,107.1,138,350.175
26.2,11.3,8001.878541272398,230.7,77.8,138,404.142
11.0,7.4,9919.065328312427,269.6,58.0,138,515.107
6.3,8.1,9444.302354713222,302.9,28.7,138,1902.79
9.7,10.9,11570.86797190831,24.1,301.3,172,173.891
13.8,20.9,8746.669627368496,48.1,263.2,172,214.959
21.8,33.3,8859.295690617702,70.7,220.2,172,246.171
22.9,25.3,7339.602823582443,112.7,185.1,172,279.184
26.8,21.2,18003.20798239798,151.8,146.2,172,312.586
30.8,19.8,5304.924705354046,188.2,107.2,172,350.175
16.9,9.9,7359.4417671112005,232.1,87.1,172,404.142
10.1,5.7,9881.020333153687,271.3,58.9,172,515.107
5.3,6.9,8395.567635066476,304.1,29.7,172,1902.79
9.5,9.5,10459.965761020376,25.5,301.5,206,173.891
17.7,14.4,7118.00161650773,54.6,259.3,206,214.959
22.0,24.6,5396.789106735259,79.4,220.0,206,246.171
25.3,19.6,4508.199090304696,119.4,181.7,206,279.184
27.5,22.6,8151.237025654336,150.4,145.5,206,312.586
23.7,22.9,5561.282335534176,185.1,114.3,206,350.175
21.7,10.8,4606.830847237501,231.2,82.3,206,404.142
9.2,7.9,8967.196467544509,269.1,59.8,206,515.107
3.8,7.1,7363.111518476374,304.9,30.2,206,1902.79
9.1,10.4,6155.693605801012,24.6,301.9,240,173.891
17.6,17.0,3826.664253723844,52.0,259.4,240,214.959
22.2,22.6,4334.953113818063,81.4,219.8,240,246.171
26.7,20.3,6185.915602825218,117.7,181.3,240,279.184
23.6,20.7,6443.764227573339,152.3,149.4,240,312.586
25.2,14.6,4411.5661059204485,193.4,112.8,240,350.175
18.1,7.9,5441.671807779985,234.1,85.9,240,404.142
8.4,6.3,4878.816175094074,270.7,60.6,240,515.107
2.4,8.6,7444.557114974278,302.4,32.6,240,1902.79
9.0,12.5,3732.5003999908245,22.5,302.0,274,173.891
15.2,17.5,5046.1961336676295,51.5,261.8,274,214.959
21.7,16.8,3697.2325505802737,87.2,220.3,274,246.171
21.8,22.3,4892.006068340969,115.7,186.2,274,279.184
26.0,17.2,2310.248572869076,155.8,147.0,274,312.586
20.5,17.1,4007.9803002397393,190.9,117.5,274,350.175
19.6,5.0,2921.986910480925,237.0,84.4,274,404.142
9.5,4.8,2965.858402938151,272.2,59.5,274,515.107
4.6,7.3,3517.039737813946,303.7,30.4,274,1902.79
8.5,8.0,2929.659160818064,27.0,302.5,308,173.891
12.6,16.5,3745.0404291550576,52.5,264.4,308,214.959
16.0,22.1,2386.558298839162,81.9,226.0,308,246.171
19.5,21.1,2832.198921530274,116.9,188.5,308,279.184
25.1,17.4,3117.6957787626457,155.6,147.9,308,312.586
21.6,13.6,3019.98249541987,194.4,116.4,308,350.175
18.1,8.3,5797.151410520086,233.7,85.9,308,404.142
7.4,5.3,3265.606217136633,271.7,61.6,308,515.107
4.4,5.2,4833.776666488438,305.8,30.6,308,1902.79
10.1,9.4,4090.5598403315735,25.6,300.9,342,173.891
14.3,12.8,3445.444887285476,56.2,262.7,342,214.959
22.5,17.3,3405.733325828542,86.7,219.5,342,246.171
17.3,18.3,4293.66465067883,119.7,190.7,342,279.184
22.7,16.0,4347.287425245666,157.0,150.3,342,312.586
23.3,15.0,4122.8928767190755,193.0,114.7,342,350.175
