FN,FP,MSE,TN,TP,sr,t
0.0,35.0,59825.14525136707,0.0,311.0,2,173.891
0.0,69.0,65494.49214946533,0.0,277.0,2,214.959
24.2,93.6,144934.03867567418,10.4,217.8,2,246.171
83.2,82.8,72089.42034429379,55.2,124.8,2,279.184
51.9,121.1,86407.72998967889,51.9,121.1,2,312.586
41.4,145.6,82051.54022234175,62.4,96.6,2,350.175
62.4,96.8,61276.43079610144,145.2,41.6,2,404.142
69.0,0.0,74675.58519829261,277.0,0.0,2,515.107
35.0,0.0,86492.20515327253,311.0,0.0,2,1902.79
3.1,32.5,73408.83639994044,2.5,307.9,36,173.891
22.4,32.0,64362.327301342135,37.0,254.6,36,214.959
34.9,42.0,18814.44613095277,62.0,207.1,36,246.171
38.0,54.8,15550.779204275139,84.2,169.0,36,279.184
40.8,65.5,77823.72593118311,107.5,132.2,36,312.586
36.6,78.1,13019.97363123585,129.9,101.4,36,350.175
37.2,49.0,17348.665747745257,193.0,66.8,36,404.142
22.2,76.4,14794.543824052631,200.6,46.8,36,515.107
13.6,14.8,22503.884264042303,297.2,20.4,36,1902.79
13.3,14.5,12177.260967639279,20.5,297.7,70,173.891
8.9,28.7,11346.780939205677,40.3,268.1,70,214.959
23.4,35.8,8595.707840764368,68.2,218.6,70,246.171
22.3,42.2,16354.850237698241,95.8,185.7,70,279.184
39.3,31.0,17164.665867364973,142.0,133.7,70,312.586
40.3,21.5,17190.155500892244,186.5,97.7,70,350.175
31.6,17.2,16320.87723513406,224.8,72.4,70,404.142
14.9,5.5,10889.274780598158,271.5,54.1,70,515.107
3.9,17.1,16875.10802476225,293.9,31.1,70,1902.79
8.3,13.8,15389.413056359737,21.2,302.7,104,173.891
16.4,23.1,9831.34757708512,45.9,260.6,104,214.959
19.8,33.6,12473.000781594503,70.4,222.2,104,246.171
26.3,31.8,9742.37232944999,106.2,181.7,104,279.184
30.4,37.6,10591.259043003294,135.4,142.6,104,312.586
26.7,29.8,8751.232926363291,178.2,111.3,104,350.175
22.8,17.1,10538.41782452826,224.9,81.2,104,404.142
13.2,2.0,9937.399086747067,275.0,55.8,104,515.107
9.6,6.9,10862.897251353093,304.1,25.4,104,1902.79
8.0,17.0,6732.259222293296,18.0,303.0,138,173.891
9.2,29.6,12188.887570249131,39.4,267.8,138,214.959
24.2,27.2,7460.227869770574,76.8,217.8,138,246.171
23.1,36.4,4820.012935362183,101.6,184.9,138,279.184
23.9,26.6,11585.299699387015,146.4,149.1,138,312.586
32.3,22.4,11659.456152590337,185.6,105.7,138,350.175
19.0,17.2,8930.58607504173,224.8,85.0,138,404.142
10.0,6.1,11115.312924541275,270.9,59.0,138,515.107
4.9,10.0,12250.665161665947,301.0,30.1,138,1902.79
6.6,15.2,11285.349308187864,19.8,304.4,172,173.891
12.7,21.0,6484.85121457513,48.0,264.3,172,214.959
21.5,25.2,7903.119262453605,78.8,220.5,172,246.171
22.7,27.9,9626.037068132686,110.1,185.3,172,279.184
26.6,24.2,7759.8915934231745,148.8,146.4,172,312.586
27.4,17.2,6719.560083936002,190.8,110.6,172,350.175
19.8,18.7,13977.958474736242,223.3,84.2,172,404.142
9.8,5.8,6466.893595252628,271.2,59.2,172,515.107
3.2,7.8,6612.37800060159,303.2,31.8,172,1902.79
8.2,12.4,5086.978428696255,22.6,302.8,206,173.891
20.3,16.6,8141.119292593707,52.4,256.7,206,214.959
17.6,24.1,6940.904998173144,79.9,224.4,206,246.171
28.5,22.4,4555.8488800386385,116.6,178.5,206,279.184
21.9,22.9,8232.037044638668,150.1,151.1,206,312.586
24.6,19.3,11580.916861149179,188.7,113.4,206,350.175
16.9,13.8,5663.543255422271,228.2,87.1,206,404.142
8.7,5.4,3861.347156619315,271.6,60.3,206,515.107
2.2,9.9,8036.404915560418,302.1,31.8,206,1902.79
7.3,11.7,4422.944550304869,23.3,303.7,240,173.891
9.1,20.7,3144.8013706938777,48.3,267.9,240,214.959
19.8,20.9,3286.538649943153,83.1,222.2,240,246.171
20.7,26.8,3104.354296551407,111.2,187.3,240,279.184
27.7,18.8,3379.4849154072035,154.2,145.3,240,312.586
25.6,15.5,3396.9812365199955,192.5,112.4,240,350.175
19.8,6.4,2931.818020169948,235.6,84.2,240,404.142
5.7,7.2,4815.815222750845,269.8,63.3,240,515.107
2.2,7.7,4532.450032142197,303.3,32.8,240,1902.79
4.3,16.3,3185.3631466124125,18.7,306.7,274,173.891
10.4,18.5,3381.419614655354,50.5,266.6,274,214.959
17.5,22.8,3349.6377185846927,81.2,224.5,274,246.171
18.2,23.6,4654.96161249212,114.4,189.8,274,279.184
20.9,19.8,3439.0372661384995,153.2,152.1,274,312.586
20.0,24.6,5036.14530679213,183.4,118.0,274,350.175
14.9,12.3,4871.797010557672,229.7,89.1,274,404.142
5.7,6.7,3809.9407187512443,270.3,63.3,274,515.107
2.2,6.6,4075.860914808936,304.4,32.8,274,1902.79
9.2,9.9,6101.033431013219,25.1,301.8,308,173.891
14.4,15.9,4241.749641443603,53.1,262.6,308,214.959
16.7,22.8,4066.226066576886,81.2,225.3,308,246.171
25.1,17.9,2951.9622535082267,120.1,182.9,308,279.184
19.0,20.9,4528.778256395677,152.1,154.0,308,312.586
19.4,18.1,3765.5151832209717,189.9,118.6,308,350.175
16.9,5.9,6245.825410775173,236.1,87.1,308,404.142
6.5,7.5,6204.176061441777,269.5,62.5,308,515.107
3.6,5.0,4252.292691532013,306.0,31.4,308,1902.79
5.8,11.9,5114.153304047833,23.1,305.2,342,173.891
11.1,18.9,4233.095512114743,50.1,265.9,342,214.959
13.9,27.1,3913.731383680738,76.9,228.1,342,246.171
18.4,21.4,2941.807263319009,116.6,189.6,342,279.184
22.4,17.9,4707.424192170284,155.1,150.6,342,312.586
15.9,16.6,3180.338688398554,191.4,122.1,342,350.175
13.2,9.0,3226.9316719525414,233.0,90.8,342,404.142
3.9,8.0,4471.049679391578,269.0,65.1,342,515.107
4.3,5.1,2372.613702937061,305.9,30.7,342,1902.79
7.0,11.2,2905.252588443435,23.8,304.0,376,173.891
13.3,16.4,4707.734256303074,52.6,263.7,376,214.959
15.9,19.9,4319.321298755431,84.1,226.1,376,246.171
21.0,20.4,2222.1295108246422,118.6,186.0,376,279.184
16.7,23.5,3712.7278796430546,149.5,156.3,376,312.586
18.5,15.3,2712.080980644119,192.7,119.5,376,350.175
13.5,9.4,4404.150376940755,232.6,90.5,376,404.142
6.1,7.6,3606.6175925153802,269.4,62.9,376,515.107
2.8,5.2,3396.381125203426,306.8,31.2,376,1902.79
7.0,11.3,2757.096318223241,23.7,304.0,410,173.891
14.9,14.6,2887.6095906878772,54.4,262.1,410,214.959
18.7,22.4,2940.817344576832,81.6,223.3,410,246.171
18.2,21.2,3362.202488080915,116.8,189.8,410,279.184
18.2,20.5,3168.494697130663,152.5,154.8,410,312.586
20.6,17.2,3134.4944946962355,190.8,117.4,410,350.175
14.0,7.3,2078.7862910549516,234.7,90.0,410,404.142
5.9,3.9,3534.0720336393183,273.1,63.1,410,515.107
1.9,5.6,1647.572637082294,305.4,33.1,410,1902.79
7.4,12.0,2513.5790923351533,23.0,303.6,444,173.891
12.7,15.7,2169.237024022134,53.3,264.3,444,214.959
21.7,17.4,4527.221963988633,86.6,220.3,444,246.171
21.6,15.2,2525.6605939854394,122.8,186.4,444,279.184
17.6,17.2,2509.1699855632833,155.8,155.4,444,312.586
17.4,12.8,1878.4340612539886,195.2,120.6,444,350.175
13.3,6.4,5675.417620270944,235.6,90.7,444,404.142
4.8,5.9,3242.9054094045377,271.1,64.2,444,515.107
2.3,4.5,2961.6860611759416,306.5,32.7,444,1902.79
6.5,13.1,3093.1955662100577,21.9,304.5,478,173.891
11.7,18.0,2898.6114970112985,51.0,265.3,478,214.959
18.1,21.9,2971.3614378894063,82.1,223.9,478,246.171
21.9,16.0,1824.9222018663363,122.0,186.1,478,279.184
19.4,15.6,2968.2492905026415,157.4,153.6,478,312.586
21.1,11.6,2182.9504197470956,196.4,116.9,478,350.175
14.2,7.5,2875.9490112584353,234.5,89.8,478,404.142
3.7,5.6,2028.8507249053243,271.4,65.3,478,515.107
2.7,5.7,2905.1117658648404,305.3,32.3,478,1902.79
7.9,12.3,2953.950393255277,22.7,303.1,512,173.891
11.5,21.0,1968.6547870788859,48.0,265.5,512,214.959
17.6,19.7,3453.679904696242,84.3,224.4,512,246.171
16.4,18.3,2428.8954776436285,119.7,191.6,512,279.184
16.9,20.0,2362.035504794674,153.0,156.1,512,312.586
18.3,12.0,1831.2943691025757,196.0,119.7,512,350.175
15.1,5.8,1743.99200422748,236.2,88.9,512,404.142
5.0,4.8,1943.097217707799,272.2,64.0,512,515.107
3.1,3.8,2033.8493582249553,307.2,31.9,512,1902.79
5.9,13.0,2786.882996146299,22.0,305.1,546,173.891
7.7,22.1,1718.217829338356,46.9,269.3,546,214.959
17.0,23.0,3259.700632392487,81.0,225.0,546,246.171
20.1,16.2,2142.05049606895,122.8,186.9,546,279.184
16.6,17.5,1598.5135190281674,155.5,156.4,546,312.586
17.9,16.1,2307.179841538897,191.9,120.1,546,350.175
11.1,11.3,2505.9734724119303,230.7,92.9,546,404.142
4.2,4.7,2260.626677261532,272.3,64.8,546,515.107
2.3,5.3,2352.1129487157527,306.7,31.7,546,1902.79
4.8,13.2,2245.2667586985363,21.8,306.2,580,173.891
14.2,14.7,1775.9414658144765,54.3,262.8,580,214.959
14.6,19.7,2165.9821281520967,84.3,227.4,580,246.171
18.9,17.6,2274.696882562501,120.4,189.1,580,279.184
20.5,17.5,2626.911376891861,155.5,152.5,580,312.586
20.5,9.4,1421.7321264937068,198.6,117.5,580,350.175
13.0,5.8,1425.1379594204716,236.2,91.0,580,404.142
3.3,7.2,2089.9998838857464,269.8,65.7,580,515.107
1.9,4.9,1988.8835481474948,306.1,33.1,580,1902.79
5.8,12.9,1837.527482385227,22.1,305.2,614,173.891
15.8,16.2,2293.6555372708435,52.8,261.2,614,214.959
20.4,16.9,1797.57722575121,87.1,221.6,614,246.171
20.1,19.7,2696.982349089723,118.3,187.9,614,279.184
18.4,14.8,2874.7249823709726,158.2,154.6,614,312.586
19.5,13.1,1716.857003307754,194.9,118.5,614,350.175
13.5,6.1,1981.6697615038706,235.9,90.5,614,404.142
4.9,6.5,1747.619433124509,270.5,64.1,614,515.107
2.2,4.1,2106.552828555807,306.9,32.8,614,1902.79
6.0,14.1,1978.6216467737042,20.9,305.0,648,173.891
10.5,21.1,1589.6600460248471,47.9,266.5,648,214.959
17.3,21.0,2250.4858644939836,83.0,224.7,648,246.171
18.1,15.8,2545.9290994959415,122.2,189.9,648,279.184
20.5,17.9,2256.283905386025,155.1,152.5,648,312.586
19.0,13.2,1622.1400294990494,194.8,119.0,648,350.175
12.5,8.3,1757.2569362275892,233.7,91.5,648,404.142
3.4,5.5,1670.9657399659045,271.5,65.6,648,515.107
2.9,4.6,1737.6315722413594,306.4,32.1,648,1902.79
5.6,12.6,1881.0262412487373,22.4,305.4,682,173.891
14.6,14.0,1496.0610102035207,55.0,262.4,682,214.959
19.2,18.9,1678.448794182797,85.1,222.8,682,246.171
16.1,17.4,1886.617261750501,120.6,191.9,682,279.184
18.3,16.3,1439.3986363249107,156.7,154.7,682,312.586
16.8,15.8,1202.8140431173,192.2,121.2,682,350.175
12.1,8.8,1654.1162918942678,233.2,91.9,682,404.142
5.7,5.0,1876.281231910595,272.0,63.3,682,515.107
1.5,3.5,2003.4035025791873,307.5,33.5,682,1902.79
8.0,13.3,2116.741083520908,21.7,303.0,716,173.891
15.6,17.2,1424.3774557630375,51.8,261.4,716,214.959
14.2,27.5,2158.305774968082,76.5,227.8,716,246.171
18.0,20.4,2244.3298386047363,117.6,190.0,716,279.184
20.5,13.2,1235.3956010039008,159.8,152.5,716,312.586
18.5,15.1,1652.4458139787505,192.9,119.5,716,350.175
11.2,10.5,1411.97642704294,231.5,92.8,716,404.142
4.1,6.7,1522.939261403891,270.3,64.9,716,515.107
1.6,3.4,2613.32269985673,307.6,33.4,716,1902.79
5.4,12.2,1660.748140956731,22.8,305.6,750,173.891
11.6,19.2,1520.5826931437036,49.8,265.4,750,214.959
15.5,24.8,2594.308954195742,79.2,226.5,750,246.171
22.1,19.5,2027.3780095793813,118.5,185.9,750,279.184
17.3,15.2,1049.6622908960157,157.8,155.7,750,312.586
16.8,18.1,1656.448470657672,189.9,121.2,750,350.175
10.8,9.7,1583.4373647598422,232.3,93.2,750,404.142
3.4,7.7,2061.175462682928,269.3,65.6,750,515.107
2.0,3.0,1902.1905007561454,308.0,33.0,750,1902.79
5.4,14.3,1051.5475436607571,20.7,305.6,784,173.891
11.4,18.5,2580.057094884941,50.5,265.6,784,214.959
21.2,15.6,1236.7144627665186,88.4,220.8,784,246.171
