FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.1040430520179501,0.0,410.0,2,13.502753092236302
0.0,91.0,0.3258632249275857,0.0,365.0,2,13.803859817649501
103.5,91.9,0.2038957154787812,45.1,215.5,2,14.032251164870901
155.5,73.7,0.17762983980450125,108.3,118.5,2,14.233252060704999
116.9,108.9,0.06906655755965388,119.1,111.1,2,14.440960814602402
109.0,105.2,0.09023326576358398,168.8,73.0,2,14.6307274187917
67.8,152.7,0.1217977862001578,166.3,69.2,2,14.8784780444677
91.0,0.0,0.13421623089808596,365.0,0.0,2,15.222434323308498
46.0,0.0,0.07259365442088125,410.0,0.0,2,15.637958571596501
38.4,40.7,0.08414356144924862,5.3,371.6,47,13.502753092236302
56.9,68.0,0.08098421446639349,23.0,308.1,47,13.803859817649501
91.2,85.6,0.116795730071331,51.4,227.8,47,14.032251164870901
97.7,96.7,0.11391894710603187,85.3,176.3,47,14.233252060704999
106.1,96.0,0.09651949905022036,132.0,121.9,47,14.440960814602402
92.6,103.5,0.08836672171263721,170.5,89.4,47,14.6307274187917
76.0,91.1,0.11855887992700169,227.9,61.0,47,14.8784780444677
59.2,75.5,0.12280463915255176,289.5,31.8,47,15.222434323308498
33.4,34.1,0.09514615622240703,375.9,12.6,47,15.637958571596501
18.0,43.2,0.07919726711306879,2.8,392.0,92,13.502753092236302
58.8,71.2,0.09666259392221123,19.8,306.2,92,13.803859817649501
57.0,101.9,0.10395592437147465,35.1,262.0,92,14.032251164870901
82.5,101.3,0.07618699854105687,80.7,191.5,92,14.233252060704999
99.2,87.2,0.09349765132005218,140.8,128.8,92,14.440960814602402
87.9,82.2,0.0760873130865349,191.8,94.1,92,14.6307274187917
67.7,68.5,0.0905327629404756,250.5,69.3,92,14.8784780444677
66.9,39.7,0.06770123263420699,325.3,24.1,92,15.222434323308498
24.3,21.6,0.0761896096015691,388.4,21.7,92,15.637958571596501
17.5,42.6,0.057948795608694745,3.4,392.5,137,13.502753092236302
33.2,77.1,0.05387812548827471,13.9,331.8,137,13.803859817649501
82.7,80.1,0.07495602128322834,56.9,236.3,137,14.032251164870901
105.8,66.5,0.05996718210701661,115.5,168.2,137,14.233252060704999
99.6,70.7,0.05415745295032707,157.3,128.4,137,14.440960814602402
88.5,63.2,0.06623272843611641,210.8,93.5,137,14.6307274187917
81.0,49.1,0.05916755228076233,269.9,56.0,137,14.8784780444677
51.5,45.1,0.06499082579600254,319.9,39.5,137,15.222434323308498
27.8,21.4,0.06369218945503181,388.6,18.2,137,15.637958571596501
13.5,42.6,0.07273441434319385,3.4,396.5,182,13.502753092236302
24.6,81.4,0.05504053188560563,9.6,340.4,182,13.803859817649501
59.0,89.2,0.05970697348708125,47.8,260.0,182,14.032251164870901
105.4,74.0,0.05560788194369602,108.0,168.6,182,14.233252060704999
96.8,68.3,0.05387726077145742,159.7,131.2,182,14.440960814602402
82.9,56.6,0.05548280932422005,217.4,99.1,182,14.6307274187917
78.0,48.2,0.06930847641014448,270.8,59.0,182,14.8784780444677
49.9,31.2,0.05592139993408353,333.8,41.1,182,15.222434323308498
29.1,15.4,0.07178326357179983,394.6,16.9,182,15.637958571596501
4.8,45.2,0.06655287886963149,0.8,405.2,227,13.502753092236302
14.6,83.7,0.05584783994564716,7.3,350.4,227,13.803859817649501
40.9,102.5,0.057273769432803566,34.5,278.1,227,14.032251164870901
77.5,87.3,0.05463170671786468,94.7,196.5,227,14.233252060704999
99.4,65.7,0.06061929254736882,162.3,128.6,227,14.440960814602402
82.2,53.8,0.047850267623798445,220.2,99.8,227,14.6307274187917
82.5,36.4,0.04757567089768066,282.6,54.5,227,14.8784780444677
53.8,26.9,0.057945326934026875,338.1,37.2,227,15.222434323308498
33.0,15.2,0.0496301911330213,394.8,13.0,227,15.637958571596501
4.1,44.7,0.05466113941150019,1.3,405.9,272,13.502753092236302
15.4,84.1,0.04640989647793517,6.9,349.6,272,13.803859817649501
33.8,109.9,0.05710691410171735,27.1,285.2,272,14.032251164870901
65.7,91.6,0.06028655234112136,90.4,208.3,272,14.233252060704999
90.6,62.5,0.04949776822696325,165.5,137.4,272,14.440960814602402
84.4,55.7,0.049820331104446225,218.3,97.6,272,14.6307274187917
69.5,37.5,0.061183920836748604,281.5,67.5,272,14.8784780444677
53.0,22.1,0.043780496385679275,342.9,38.0,272,15.222434323308498
26.8,17.3,0.05060176404379148,392.7,19.2,272,15.637958571596501
6.2,43.8,0.047869044514848615,2.2,403.8,317,13.502753092236302
15.6,79.7,0.05519864790168039,11.3,349.4,317,13.803859817649501
43.4,94.2,0.04899023011947727,42.8,275.6,317,14.032251164870901
65.4,87.1,0.049165706713987956,94.9,208.6,317,14.233252060704999
95.5,54.1,0.05476319421892094,173.9,132.5,317,14.440960814602402
83.7,52.7,0.05132458364486535,221.3,98.3,317,14.6307274187917
70.9,33.9,0.049789588666000285,285.1,66.1,317,14.8784780444677
52.0,20.9,0.05331851700262942,344.1,39.0,317,15.222434323308498
26.6,11.8,0.05005505768048348,398.2,19.4,317,15.637958571596501
3.0,44.6,0.059296933731690905,1.4,407.0,362,13.502753092236302
11.4,85.2,0.0455285404309831,5.8,353.6,362,13.803859817649501
44.6,87.8,0.04910057425192815,49.2,274.4,362,14.032251164870901
66.9,90.4,0.04344471876619618,91.6,207.1,362,14.233252060704999
94.9,58.8,0.048152199634643844,169.2,133.1,362,14.440960814602402
86.8,45.3,0.04057598030744737,228.7,95.2,362,14.6307274187917
70.3,32.6,0.047536342723857664,286.4,66.7,362,14.8784780444677
55.1,19.2,0.041455923083198884,345.8,35.9,362,15.222434323308498
27.5,12.5,0.04894064203315137,397.5,18.5,362,15.637958571596501
2.3,44.1,0.043841077702540636,1.9,407.7,407,13.502753092236302
12.8,82.2,0.045891968840405035,8.8,352.2,407,13.803859817649501
34.0,96.2,0.04345822706360662,40.8,285.0,407,14.032251164870901
62.0,90.9,0.04152232276132108,91.1,212.0,407,14.233252060704999
101.9,42.8,0.04289991384680693,185.2,126.1,407,14.440960814602402
87.2,40.9,0.03807999422912324,233.1,94.8,407,14.6307274187917
76.6,27.7,0.046016536142332844,291.3,60.4,407,14.8784780444677
53.4,20.4,0.0519509450871659,344.6,37.6,407,15.222434323308498
31.3,9.8,0.055321633543337044,400.2,14.7,407,15.637958571596501
2.9,44.3,0.05179141994869126,1.7,407.1,452,13.502753092236302
11.2,83.1,0.045375313149295014,7.9,353.8,452,13.803859817649501
43.6,85.6,0.04602763363895448,51.4,275.4,452,14.032251164870901
62.2,92.9,0.043615247932943475,89.1,211.8,452,14.233252060704999
91.5,59.7,0.040869737076545225,168.3,136.5,452,14.440960814602402
88.9,41.4,0.050690004570697056,232.6,93.1,452,14.6307274187917
72.1,28.4,0.05143288722002435,290.6,64.9,452,14.8784780444677
51.0,19.4,0.048337236710687,345.6,40.0,452,15.222434323308498
24.4,12.7,0.04833670054377796,397.3,21.6,452,15.637958571596501
2.1,45.9,0.04931107350397226,0.1,407.9,497,13.502753092236302
11.5,81.8,0.05339104583398221,9.2,353.5,497,13.803859817649501
34.1,96.0,0.04314879417918127,41.0,284.9,497,14.032251164870901
64.4,79.1,0.04544757216297908,102.9,209.6,497,14.233252060704999
82.3,58.5,0.046205951125504706,169.5,145.7,497,14.440960814602402
93.3,39.5,0.04363307970446217,234.5,88.7,497,14.6307274187917
71.2,27.7,0.04627136650911532,291.3,65.8,497,14.8784780444677
53.1,15.5,0.04439978269745623,349.5,37.9,497,15.222434323308498
29.5,11.3,0.0381904039833909,398.7,16.5,497,15.637958571596501
2.1,44.7,0.038060588767710124,1.3,407.9,542,13.502753092236302
10.3,82.4,0.04385594888064013,8.6,354.7,542,13.803859817649501
42.3,91.3,0.03978281028949844,45.7,276.7,542,14.032251164870901
69.3,82.6,0.05071612564293397,99.4,204.7,542,14.233252060704999
84.6,65.7,0.04498431780260127,162.3,143.4,542,14.440960814602402
83.5,44.8,0.043485015915780426,229.2,98.5,542,14.6307274187917
67.4,24.3,0.042134283839446215,294.7,69.6,542,14.8784780444677
52.1,12.6,0.0445829263905244,352.4,38.9,542,15.222434323308498
23.0,15.0,0.03977977630510782,395.0,23.0,542,15.637958571596501
1.6,45.4,0.044023627870172825,0.6,408.4,587,13.502753092236302
7.9,84.7,0.04576880201975995,6.3,357.1,587,13.803859817649501
