FN,FP,MSE,TN,TP,sr,t
0.0,10.0,30.84642605177973,0.0,93.0,2,213.99666666666698
0.0,21.0,35.38254400215693,0.0,82.0,2,219.62666666666698
28.8,18.6,27.99191885652659,12.4,43.2,2,227.64
31.0,20.5,31.738562880258957,20.5,31.0,2,232.7
30.6,20.8,32.972762478425,31.2,20.4,2,236.95
24.6,24.8,38.839013678532986,37.2,16.4,2,243.52333333333303
24.8,14.4,41.0255947896438,57.6,6.2,2,248.97
20.0,0.0,43.047545865695774,83.0,0.0,2,252.14
10.0,0.0,72.57052665587915,93.0,0.0,2,259.5
0.0,10.0,30.431492489212463,0.0,93.0,12,213.99666666666698
0.0,21.0,35.690613290183215,0.0,82.0,12,219.62666666666698
0.0,31.0,29.322638983279198,0.0,72.0,12,227.64
0.0,41.0,26.575327799352795,0.0,62.0,12,232.7
15.3,36.4,27.625177432578198,15.6,35.7,12,236.95
41.0,0.0,31.141642955771232,62.0,0.0,12,243.52333333333303
31.0,0.0,25.667284333872516,72.0,0.0,12,248.97
20.0,0.0,38.00738116504823,83.0,0.0,12,252.14
10.0,0.0,32.887444894822025,93.0,0.0,12,259.5
0.0,10.0,42.75684403721738,0.0,93.0,22,213.99666666666698
0.0,21.0,24.007613611111104,0.0,82.0,22,219.62666666666698
21.5,13.8,45.40987730582548,17.2,50.5,22,227.64
20.8,12.5,27.172191494066755,28.5,41.2,22,232.7
15.7,17.4,26.790579199028905,34.6,35.3,22,236.95
9.8,20.7,23.41857309600848,41.3,31.2,22,243.52333333333303
17.2,16.9,33.79416172599722,55.1,13.8,22,248.97
20.0,0.0,26.38180312837104,83.0,0.0,22,252.14
10.0,0.0,17.81869386192012,93.0,0.0,22,259.5
0.0,10.0,25.571691380798292,0.0,93.0,32,213.99666666666698
5.7,18.5,22.745665585221197,2.5,76.3,32,219.62666666666698
14.7,16.0,32.17120117583655,15.0,57.3,32,227.64
21.2,10.9,21.21197752966554,30.1,40.8,32,232.7
14.3,14.9,26.58736476806942,37.1,36.7,32,236.95
11.0,22.4,28.315676871629062,39.6,30.0,32,243.52333333333303
13.8,18.8,25.03760373247045,53.2,17.2,32,248.97
20.0,0.0,22.428717626753016,83.0,0.0,32,252.14
10.0,0.0,29.81265597626727,93.0,0.0,32,259.5
0.0,10.0,19.78673633225451,0.0,93.0,42,213.99666666666698
3.2,14.7,15.75130841423947,6.3,78.8,42,219.62666666666698
12.1,11.2,26.947252599784502,19.8,59.9,42,227.64
15.9,14.3,16.701312432577968,26.7,46.1,42,232.7
9.7,17.4,30.42517354908322,34.6,41.3,42,236.95
15.9,8.8,17.09236057173673,53.2,25.1,42,243.52333333333303
14.3,14.2,21.079615728155183,57.8,16.7,42,248.97
15.6,5.2,19.780336868931993,77.8,4.4,42,252.14
10.0,0.0,25.93770401294497,93.0,0.0,42,259.5
0.0,10.0,17.131499039913734,0.0,93.0,52,213.99666666666698
7.5,7.8,10.730025453074369,13.2,74.5,52,219.62666666666698
7.9,11.9,25.029698044768303,19.1,64.1,52,227.64
7.9,14.3,26.20556541531841,26.7,54.1,52,232.7
15.4,12.2,23.385871930959805,39.8,35.6,52,236.95
15.8,7.7,15.04021638079821,54.3,25.2,52,243.52333333333303
14.3,12.4,15.939351434735787,59.6,16.7,52,248.97
16.1,7.4,22.6612937028047,75.6,3.9,52,252.14
9.0,1.6,27.71593788565243,91.4,1.0,52,259.5
0.0,10.0,10.140792502696895,0.0,93.0,62,213.99666666666698
6.4,8.1,11.783619857065842,12.9,75.6,62,219.62666666666698
4.8,10.9,21.816190749730303,20.1,67.2,62,227.64
10.5,16.2,14.066403036677332,24.8,51.5,62,232.7
18.8,10.9,26.340721682847924,41.1,32.2,62,236.95
16.9,4.2,14.04079047464943,57.8,24.1,62,243.52333333333303
13.9,9.7,21.44573050701205,62.3,17.1,62,248.97
12.3,9.1,17.172140679611655,73.9,7.7,62,252.14
9.7,1.1,18.94290055016187,91.9,0.3,62,259.5
3.8,7.7,21.54685281014023,2.3,89.2,72,213.99666666666698
5.8,8.1,10.552116151564254,12.9,76.2,72,219.62666666666698
6.8,9.9,13.74527397249203,21.1,65.2,72,227.64
11.2,12.0,12.913945792880028,29.0,50.8,72,232.7
14.7,10.7,18.65014930151029,41.3,36.3,72,236.95
17.5,3.6,11.160064997303259,58.4,23.5,72,243.52333333333303
15.0,7.4,13.13201117313911,64.6,16.0,72,248.97
12.1,5.7,12.631776523732377,77.3,7.9,72,252.14
7.4,4.7,17.06003552319333,88.3,2.6,72,259.5
2.2,5.8,9.880782737324587,4.2,90.8,82,213.99666666666698
4.5,8.5,9.443051340345189,12.5,77.5,82,219.62666666666698
10.0,9.4,27.23969021574998,21.6,62.0,82,227.64
6.4,12.1,14.946197127831653,28.9,55.6,82,232.7
15.0,8.2,11.735791138079904,43.8,36.0,82,236.95
15.7,7.1,16.86793149676378,54.9,25.3,82,243.52333333333303
15.3,7.4,10.465009687162958,64.6,15.7,82,248.97
13.5,5.7,13.216105768608443,77.3,6.5,82,252.14
8.6,0.6,28.065869403991503,92.4,1.4,82,259.5
2.2,4.9,11.34182960895357,5.1,90.8,92,213.99666666666698
4.5,6.2,22.371426841963295,14.8,77.5,92,219.62666666666698
9.4,8.9,7.646006040992364,22.1,62.6,92,227.64
7.2,11.4,10.624299498382,29.6,54.8,92,232.7
8.1,10.9,15.586029252966446,41.1,42.9,92,236.95
12.2,5.1,7.74426775080904,56.9,28.8,92,243.52333333333303
15.0,6.6,5.975093754045241,65.4,16.0,92,248.97
11.4,5.7,14.78454746224384,77.3,8.6,92,252.14
8.9,2.6,12.756885226537078,90.4,1.1,92,259.5
4.3,1.8,17.650230639158647,8.2,88.7,102,213.99666666666698
2.4,7.7,9.59591368122977,13.3,79.6,102,219.62666666666698
6.3,9.8,16.25108248921257,21.2,65.7,102,227.64
7.2,10.0,11.355703880798284,31.0,54.8,102,232.7
5.2,6.3,7.057561027508136,45.7,45.8,102,236.95
8.9,9.1,24.224779163970062,52.9,32.1,102,243.52333333333303
12.0,8.5,8.351572416396976,63.5,19.0,102,248.97
12.2,6.0,11.879487443365756,77.0,7.8,102,252.14
9.3,0.6,16.491725916936296,92.4,0.7,102,259.5
3.0,2.9,8.740423851132764,7.1,90.0,112,213.99666666666698
2.5,5.9,8.316317543149971,15.1,79.5,112,219.62666666666698
8.6,8.0,22.003142011866274,23.0,63.4,112,227.64
8.7,5.8,6.063391812297649,35.2,53.3,112,232.7
3.6,5.7,9.815799867853233,46.3,47.4,112,236.95
8.4,9.7,15.625447551240716,52.3,32.6,112,243.52333333333303
15.1,7.3,9.888234366235165,64.7,15.9,112,248.97
12.9,6.4,7.756250261596504,76.6,7.1,112,252.14
8.8,2.1,10.010014973031279,90.9,1.2,112,259.5
3.1,2.1,7.16408595469256,7.9,89.9,122,213.99666666666698
3.4,4.8,17.25772309331189,16.2,78.6,122,219.62666666666698
8.0,9.1,8.41104418824151,21.9,64.0,122,227.64
9.5,8.5,17.050588489751725,32.5,52.5,122,232.7
6.9,6.9,15.85944670711982,45.1,44.1,122,236.95
8.1,10.7,6.441138252427149,51.3,32.9,122,243.52333333333303
8.5,8.7,7.21322852481119,63.3,22.5,122,248.97
7.4,10.0,7.020240051240582,73.0,12.6,122,252.14
8.7,1.7,7.430782780474618,91.3,1.3,122,259.5
2.9,3.3,7.8643872572815,6.7,90.1,132,213.99666666666698
6.3,2.2,7.507855879180225,18.8,75.7,132,219.62666666666698
8.1,5.8,5.574411903991407,25.2,63.9,132,227.64
