FN,FP,MSE,TN,TP,sr,t
0.0,10.0,36.74850755124068,0.0,93.0,2,213.99666666666698
0.0,21.0,29.297089093851014,0.0,82.0,2,219.62666666666698
14.4,24.8,34.71762864886717,6.2,57.6,2,227.64
24.8,24.6,32.05018564994595,16.4,37.2,2,232.7
20.4,31.2,32.28343106796113,20.8,30.6,2,236.95
24.6,24.8,33.92945063646179,37.2,16.4,2,243.52333333333303
31.0,0.0,30.588075229234146,72.0,0.0,2,248.97
20.0,0.0,32.58725846548009,83.0,0.0,2,252.14
10.0,0.0,28.255327529665436,93.0,0.0,2,259.5
0.0,10.0,30.246434972357083,0.0,93.0,12,213.99666666666698
0.0,21.0,31.551940536677385,0.0,82.0,12,219.62666666666698
0.0,31.0,29.01950744029424,0.0,72.0,12,227.64
6.2,36.9,32.6828764853771,4.1,55.8,12,232.7
30.6,20.8,28.807721076051745,31.2,20.4,12,236.95
41.0,0.0,25.415801951261432,62.0,0.0,12,243.52333333333303
31.0,0.0,32.692340382356264,72.0,0.0,12,248.97
20.0,0.0,28.222250638783844,83.0,0.0,12,252.14
10.0,0.0,36.47713933529615,93.0,0.0,12,259.5
0.0,10.0,30.475824624535665,0.0,93.0,22,213.99666666666698
0.0,21.0,23.319111714408034,0.0,82.0,22,219.62666666666698
14.6,19.7,24.95469941515767,11.3,57.4,22,227.64
21.1,11.6,25.186107127082543,29.4,40.9,22,232.7
18.1,18.8,33.576262024472555,33.2,32.9,22,236.95
24.2,13.2,28.392709158875913,48.8,16.8,22,243.52333333333303
26.4,5.7,22.53423675555208,66.3,4.6,22,248.97
20.0,0.0,26.711691115857583,83.0,0.0,22,252.14
10.0,0.0,29.36952314513183,93.0,0.0,22,259.5
0.0,10.0,29.7508962866411,0.0,93.0,32,213.99666666666698
0.0,21.0,23.254846631082994,0.0,82.0,32,219.62666666666698
18.2,11.2,17.203341188349437,19.8,53.8,32,227.64
19.0,11.8,23.434251521176932,29.2,43.0,32,232.7
13.9,14.8,22.975872124639615,37.2,37.1,32,236.95
10.5,22.1,24.542338381734297,39.9,30.5,32,243.52333333333303
27.0,3.4,24.585041960457048,68.6,4.0,32,248.97
20.0,0.0,27.74660982263856,83.0,0.0,32,252.14
10.0,0.0,38.29533149503992,93.0,0.0,32,259.5
0.0,10.0,20.141358718198592,0.0,93.0,42,213.99666666666698
3.8,16.2,15.170180918695328,4.8,78.2,42,219.62666666666698
12.1,14.9,15.576077090053314,16.1,59.9,42,227.64
14.2,11.1,16.650537170895173,29.9,47.8,42,232.7
11.8,16.9,23.513814976869117,35.1,39.2,42,236.95
14.2,9.0,34.28471168231942,53.0,26.8,42,243.52333333333303
16.3,12.0,28.493512026429347,60.0,14.7,42,248.97
17.5,3.8,16.947664987217173,79.2,2.5,42,252.14
10.0,0.0,19.5172417921806,93.0,0.0,42,259.5
0.0,10.0,15.079641853380334,0.0,93.0,52,213.99666666666698
7.8,8.6,18.04330933185771,12.4,74.2,52,219.62666666666698
7.6,9.5,15.273913621916833,21.5,64.4,52,227.64
