FN,FP,TN,TP,sr,t
0.0,46.0,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0,365.0,2,13.803859817649501
319.0,0.0,137.0,0.0,2,14.032251164870901
274.0,0.0,182.0,0.0,2,14.233252060704999
228.0,0.0,228.0,0.0,2,14.440960814602402
182.0,0.0,274.0,0.0,2,14.6307274187917
137.0,0.0,319.0,0.0,2,14.8784780444677
91.0,0.0,365.0,0.0,2,15.222434323308498
46.0,0.0,410.0,0.0,2,15.637958571596501
0.0,46.0,0.0,410.0,47,13.502753092236302
25.5,84.7,6.3,339.5,47,13.803859817649501
57.0,109.7,27.3,262.0,47,14.032251164870901
92.1,109.7,72.3,181.9,47,14.233252060704999
128.8,87.7,140.3,99.2,47,14.440960814602402
105.3,93.0,181.0,76.7,47,14.6307274187917
116.9,32.4,286.6,20.1,47,14.8784780444677
87.5,6.2,358.8,3.5,47,15.222434323308498
46.0,0.0,410.0,0.0,47,15.637958571596501
7.0,45.0,1.0,403.0,92,13.502753092236302
17.7,86.7,4.3,347.3,92,13.803859817649501
49.6,96.2,40.8,269.4,92,14.032251164870901
98.5,92.5,89.5,175.5,92,14.233252060704999
96.4,96.7,131.3,131.6,92,14.440960814602402
95.4,89.4,184.6,86.6,92,14.6307274187917
82.4,49.6,269.4,54.6,92,14.8784780444677
76.5,17.9,347.1,14.5,92,15.222434323308498
44.2,4.4,405.6,1.8,92,15.637958571596501
5.2,44.7,1.3,404.8,137,13.502753092236302
17.7,81.3,9.7,347.3,137,13.803859817649501
56.2,96.6,40.4,262.8,137,14.032251164870901
81.0,94.2,87.8,193.0,137,14.233252060704999
94.0,83.3,144.7,134.0,137,14.440960814602402
103.5,64.8,209.2,78.5,137,14.6307274187917
91.2,51.1,267.9,45.8,137,14.8784780444677
71.4,20.8,344.2,19.6,137,15.222434323308498
38.5,10.3,399.7,7.5,137,15.637958571596501
0.0,46.0,0.0,410.0,182,13.502753092236302
25.0,78.2,12.8,340.0,182,13.803859817649501
62.6,78.3,58.7,256.4,182,14.032251164870901
72.0,94.3,87.7,202.0,182,14.233252060704999
89.9,85.0,143.0,138.1,182,14.440960814602402
89.6,72.0,202.0,92.4,182,14.6307274187917
87.4,58.0,261.0,49.6,182,14.8784780444677
73.7,18.6,346.4,17.3,182,15.222434323308498
41.0,7.8,402.2,5.0,182,15.637958571596501
0.0,46.0,0.0,410.0,227,13.502753092236302
19.4,80.5,10.5,345.6,227,13.803859817649501
51.9,90.7,46.3,267.1,227,14.032251164870901
70.9,91.9,90.1,203.1,227,14.233252060704999
94.8,69.6,158.4,133.2,227,14.440960814602402
78.5,62.0,212.0,103.5,227,14.6307274187917
81.7,47.5,271.5,55.3,227,14.8784780444677
67.4,20.9,344.1,23.6,227,15.222434323308498
32.8,16.4,393.6,13.2,227,15.637958571596501
4.9,45.0,1.0,405.1,272,13.502753092236302
14.1,81.8,9.2,350.9,272,13.803859817649501
50.7,85.2,51.8,268.3,272,14.032251164870901
81.8,80.5,101.5,192.2,272,14.233252060704999
90.9,68.0,160.0,137.1,272,14.440960814602402
87.5,52.6,221.4,94.5,272,14.6307274187917
77.7,39.5,279.5,59.3,272,14.8784780444677
54.2,27.8,337.2,36.8,272,15.222434323308498
31.5,16.5,393.5,14.5,272,15.637958571596501
7.9,42.3,3.7,402.1,317,13.502753092236302
21.6,74.5,16.5,343.4,317,13.803859817649501
57.8,84.2,52.8,261.2,317,14.032251164870901
82.6,72.2,109.8,191.4,317,14.233252060704999
