FN,FP,TN,TP,sr,t
1343.6,493.9,196.1,4867.4,5,67.03
1382.3,1021.5,360.5,4136.7,5,88.64
1791.6,322.1,1747.9,3039.4,5,133.15
649.5,559.6,2201.4,3490.5,5,150.72
646.1,942.3,2512.7,2799.9,5,190.94
1294.9,1435.1,2706.9,1464.1,5,240.02
1349.0,1001.4,3837.6,713.0,5,417.38
946.2,1181.2,4339.8,433.8,5,485.21
690.0,0.0,6211.0,0.0,5,580.87
814.0,527.6,162.4,5397.0,10,67.03
1194.5,697.3,684.7,4324.5,10,88.64
1208.5,560.2,1509.8,3622.5,10,133.15
206.7,350.3,2410.7,3933.3,10,150.72
386.7,611.1,2843.9,3059.3,10,190.94
941.4,1204.9,2937.1,1817.6,10,240.02
1039.4,1478.4,3360.6,1022.6,10,417.38
1039.0,928.9,4592.1,341.0,10,485.21
476.0,530.3,5680.7,214.0,10,580.87
1123.5,433.3,256.7,5087.5,15,67.03
909.9,720.8,661.2,4609.1,15,88.64
849.0,462.5,1607.5,3982.0,15,133.15
287.1,431.9,2329.1,3852.9,15,150.72
703.1,504.6,2950.4,2742.9,15,190.94
710.8,864.9,3277.1,2048.2,15,240.02
1100.4,894.6,3944.4,961.6,15,417.38
913.0,970.1,4550.9,467.0,15,485.21
536.1,548.8,5662.2,153.9,15,580.87
568.6,474.1,215.9,5642.4,20,67.03
867.4,886.0,496.0,4651.6,20,88.64
534.2,661.8,1408.2,4296.8,20,133.15
217.2,227.2,2533.8,3922.8,20,150.72
388.6,426.8,3028.2,3057.4,20,190.94
652.0,793.1,3348.9,2107.0,20,240.02
951.6,1063.7,3775.3,1110.4,20,417.38
723.4,814.6,4706.4,656.6,20,485.21
507.9,627.5,5583.5,182.1,20,580.87
529.8,438.2,251.8,5681.2,25,67.03
793.2,656.2,725.8,4725.8,25,88.64
630.0,518.2,1551.8,4201.0,25,133.15
186.7,187.9,2573.1,3953.3,25,150.72
618.5,435.5,3019.5,2827.5,25,190.94
701.3,724.2,3417.8,2057.7,25,240.02
885.2,940.4,3898.6,1176.8,25,417.38
636.4,820.4,4700.6,743.6,25,485.21
498.9,533.3,5677.7,191.1,25,580.87
627.9,483.2,206.8,5583.1,30,67.03
637.3,802.1,579.9,4881.7,30,88.64
569.4,730.0,1340.0,4261.6,30,133.15
183.1,252.8,2508.2,3956.9,30,150.72
483.9,440.6,3014.4,2962.1,30,190.94
784.2,671.4,3470.6,1974.8,30,240.02
726.3,929.7,3909.3,1335.7,30,417.38
711.0,877.2,4643.8,669.0,30,485.21
434.5,526.6,5684.4,255.5,30,580.87
458.6,521.1,168.9,5752.4,35,67.03
737.2,681.8,700.2,4781.8,35,88.64
544.9,548.4,1521.6,4286.1,35,133.15
192.5,288.4,2472.6,3947.5,35,150.72
429.3,445.0,3010.0,3016.7,35,190.94
946.1,534.2,3607.8,1812.9,35,240.02
735.6,796.4,4042.6,1326.4,35,417.38
685.3,815.9,4705.1,694.7,35,485.21
393.1,358.0,5853.0,296.9,35,580.87
450.0,494.0,196.0,5761.0,40,67.03
821.6,602.4,779.6,4697.4,40,88.64
490.3,572.6,1497.4,4340.7,40,133.15
179.9,133.9,2627.1,3960.1,40,150.72
515.4,400.9,3054.1,2930.6,40,190.94
700.5,716.0,3426.0,2058.5,40,240.02
863.0,724.3,4114.7,1199.0,40,417.38
768.4,645.9,4875.1,611.6,40,485.21
470.2,415.9,5795.1,219.8,40,580.87
608.6,411.2,278.8,5602.4,45,67.03
783.0,670.0,712.0,4736.0,45,88.64
552.7,467.5,1602.5,4278.3,45,133.15
189.0,124.2,2636.8,3951.0,45,150.72
483.0,369.1,3085.9,2963.0,45,190.94
781.6,630.6,3511.4,1977.4,45,240.02
884.2,706.8,4132.2,1177.8,45,417.38
738.2,707.2,4813.8,641.8,45,485.21
425.6,538.5,5672.5,264.4,45,580.87
540.5,416.1,273.9,5670.5,50,67.03
727.6,711.9,670.1,4791.4,50,88.64
450.5,593.2,1476.8,4380.5,50,133.15
181.0,165.8,2595.2,3959.0,50,150.72
303.3,506.6,2948.4,3142.7,50,190.94
722.4,724.0,3418.0,2036.6,50,240.02
685.7,893.6,3945.4,1376.3,50,417.38
679.2,688.6,4832.4,700.8,50,485.21
382.9,582.0,5629.0,307.1,50,580.87
482.5,385.2,304.8,5728.5,55,67.03
834.5,642.6,739.4,4684.5,55,88.64
566.6,531.7,1538.3,4264.4,55,133.15
167.0,173.4,2587.6,3973.0,55,150.72
410.9,355.0,3100.0,3035.1,55,190.94
745.4,663.0,3479.0,2013.6,55,240.02
750.5,748.7,4090.3,1311.5,55,417.38
717.2,721.8,4799.2,662.8,55,485.21
466.9,426.3,5784.7,223.1,55,580.87
454.5,430.2,259.8,5756.5,60,67.03
720.3,695.8,686.2,4798.7,60,88.64
520.9,507.5,1562.5,4310.1,60,133.15
151.7,317.7,2443.3,3988.3,60,150.72
499.4,381.9,3073.1,2946.6,60,190.94
734.2,653.5,3488.5,2024.8,60,240.02
787.3,685.7,4153.3,1274.7,60,417.38
676.0,640.3,4880.7,704.0,60,485.21
403.7,487.6,5723.4,286.3,60,580.87
437.3,455.0,235.0,5773.7,65,67.03
655.0,739.3,642.7,4864.0,65,88.64
485.0,547.3,1522.7,4346.0,65,133.15
159.5,185.9,2575.1,3980.5,65,150.72
443.0,326.8,3128.2,3003.0,65,190.94
705.2,649.0,3493.0,2053.8,65,240.02
833.6,643.7,4195.3,1228.4,65,417.38
724.9,588.8,4932.2,655.1,65,485.21
429.7,530.7,5680.3,260.3,65,580.87
481.7,384.3,305.7,5729.3,70,67.03
740.3,697.1,684.9,4778.7,70,88.64
533.9,457.1,1612.9,4297.1,70,133.15
173.0,208.2,2552.8,3967.0,70,150.72
488.2,313.8,3141.2,2957.8,70,190.94
753.6,581.3,3560.7,2005.4,70,240.02
747.0,705.1,4133.9,1315.0,70,417.38
771.6,607.2,4913.8,608.4,70,485.21
388.7,430.5,5780.5,301.3,70,580.87
553.2,352.3,337.7,5657.8,75,67.03
784.0,683.5,698.5,4735.0,75,88.64
479.1,559.2,1510.8,4351.9,75,133.15
179.9,201.1,2559.9,3960.1,75,150.72
564.6,309.8,3145.2,2881.4,75,190.94
813.6,555.5,3586.5,1945.4,75,240.02
732.0,689.9,4149.1,1330.0,75,417.38
665.5,665.4,4855.6,714.5,75,485.21
401.5,366.1,5844.9,288.5,75,580.87
436.1,384.6,305.4,5774.9,80,67.03
770.9,648.5,733.5,4748.1,80,88.64
365.4,580.7,1489.3,4465.6,80,133.15
158.7,232.8,2528.2,3981.3,80,150.72
446.9,382.2,3072.8,2999.1,80,190.94
733.5,642.6,3499.4,2025.5,80,240.02
631.3,810.7,4028.3,1430.7,80,417.38
643.7,698.3,4822.7,736.3,80,485.21
401.1,271.4,5939.6,288.9,80,580.87
512.6,380.7,309.3,5698.4,85,67.03
710.5,703.6,678.4,4808.5,85,88.64
477.8,463.7,1606.3,4353.2,85,133.15
180.5,149.4,2611.6,3959.5,85,150.72
482.4,306.7,3148.3,2963.6,85,190.94
674.3,705.0,3437.0,2084.7,85,240.02
712.6,781.9,4057.1,1349.4,85,417.38
633.8,683.6,4837.4,746.2,85,485.21
340.9,485.9,5725.1,349.1,85,580.87
512.6,373.5,316.5,5698.4,90,67.03
743.6,724.5,657.5,4775.4,90,88.64
436.5,490.6,1579.4,4394.5,90,133.15
168.8,248.6,2512.4,3971.2,90,150.72
468.0,325.9,3129.1,2978.0,90,190.94
660.2,691.0,3451.0,2098.8,90,240.02
778.4,669.6,4169.4,1283.6,90,417.38
668.4,585.6,4935.4,711.6,90,485.21
350.8,375.0,5836.0,339.2,90,580.87
509.7,364.3,325.7,5701.3,95,67.03
808.5,657.6,724.4,4710.5,95,88.64
506.2,457.5,1612.5,4324.8,95,133.15
160.5,223.4,2537.6,3979.5,95,150.72
425.0,300.6,3154.4,3021.0,95,190.94
699.6,580.5,3561.5,2059.4,95,240.02
758.6,723.9,4115.1,1303.4,95,417.38
677.6,581.1,4939.9,702.4,95,485.21
350.6,288.6,5922.4,339.4,95,580.87
388.2,429.6,260.4,5822.8,100,67.03
728.8,706.9,675.1,4790.2,100,88.64
490.8,549.8,1520.2,4340.2,100,133.15
140.1,253.9,2507.1,3999.9,100,150.72
436.1,394.3,3060.7,3009.9,100,190.94
805.2,548.1,3593.9,1953.8,100,240.02
700.8,751.8,4087.2,1361.2,100,417.38
679.2,569.9,4951.1,700.8,100,485.21
301.7,300.5,5910.5,388.3,100,580.87
437.3,339.5,350.5,5773.7,105,67.03
723.7,695.3,686.7,4795.3,105,88.64
469.0,518.3,1551.7,4362.0,105,133.15
175.2,194.3,2566.7,3964.8,105,150.72
443.0,354.6,3100.4,3003.0,105,190.94
685.4,661.2,3480.8,2073.6,105,240.02
803.3,617.0,4222.0,1258.7,105,417.38
746.8,552.8,4968.2,633.2,105,485.21
373.8,265.2,5945.8,316.2,105,580.87
474.0,388.6,301.4,5737.0,110,67.03
801.2,639.1,742.9,4717.8,110,88.64
482.2,494.0,1576.0,4348.8,110,133.15
162.1,177.1,2583.9,3977.9,110,150.72
348.7,394.2,3060.8,3097.3,110,190.94
631.8,622.8,3519.2,2127.2,110,240.02
698.2,738.9,4100.1,1363.8,110,417.38
633.7,647.1,4873.9,746.3,110,485.21
358.2,256.0,5955.0,331.8,110,580.87
554.5,307.7,382.3,5656.5,115,67.03
755.3,665.7,716.3,4763.7,115,88.64
558.6,390.5,1679.5,4272.4,115,133.15
162.2,147.2,2613.8,3977.8,115,150.72
388.0,371.9,3083.1,3058.0,115,190.94
773.3,622.1,3519.9,1985.7,115,240.02
801.6,678.0,4161.0,1260.4,115,417.38
637.7,658.2,4862.8,742.3,115,485.21
343.7,344.9,5866.1,346.3,115,580.87
391.8,431.3,258.7,5819.2,120,67.03
709.1,712.8,669.2,4809.9,120,88.64
458.0,523.2,1546.8,4373.0,120,133.15
169.2,158.8,2602.2,3970.8,120,150.72
419.5,350.2,3104.8,3026.5,120,190.94
720.2,621.3,3520.7,2038.8,120,240.02
807.2,608.3,4230.7,1254.8,120,417.38
719.9,508.5,5012.5,660.1,120,485.21
343.1,262.8,5948.2,346.9,120,580.87
398.1,377.0,313.0,5812.9,125,67.03
754.9,657.6,724.4,4764.1,125,88.64
480.1,445.0,1625.0,4350.9,125,133.15
172.8,204.0,2557.0,3967.2,125,150.72
