FN,FP,TN,TP,sr,t
2223.4,363.0,327.0,3987.6,5,67.03
1351.3,952.5,429.5,4167.7,5,88.64
1251.9,857.0,1213.0,3579.1,5,133.15
932.8,784.9,1976.1,3207.2,5,150.72
1200.9,1191.6,2263.4,2245.1,5,190.94
1059.2,1429.7,2712.3,1699.8,5,240.02
1481.7,921.7,3917.3,580.3,5,417.38
1034.4,490.9,5030.1,345.6,5,485.21
690.0,0.0,6211.0,0.0,5,580.87
1088.4,402.3,287.7,5122.6,10,67.03
1357.7,681.5,700.5,4161.3,10,88.64
976.0,640.4,1429.6,3855.0,10,133.15
220.6,46.0,2715.0,3919.4,10,150.72
1270.1,1197.7,2257.3,2175.9,10,190.94
921.0,1106.7,3035.3,1838.0,10,240.02
1097.5,1244.5,3594.5,964.5,10,417.38
857.7,1469.0,4052.0,522.3,10,485.21
539.9,647.0,5564.0,150.1,10,580.87
872.3,414.1,275.9,5338.7,15,67.03
993.7,602.0,780.0,4525.3,15,88.64
590.9,739.3,1330.7,4240.1,15,133.15
189.9,123.7,2637.3,3950.1,15,150.72
717.7,556.0,2899.0,2728.3,15,190.94
979.2,764.2,3377.8,1779.8,15,240.02
707.6,1132.4,3706.6,1354.4,15,417.38
754.7,1226.1,4294.9,625.3,15,485.21
544.1,257.1,5953.9,145.9,15,580.87
717.3,512.0,178.0,5493.7,20,67.03
679.8,781.4,600.6,4839.2,20,88.64
546.1,558.8,1511.2,4284.9,20,133.15
208.8,205.2,2555.8,3931.2,20,150.72
596.3,448.6,3006.4,2849.7,20,190.94
600.5,798.6,3343.4,2158.5,20,240.02
878.4,766.8,4072.2,1183.6,20,417.38
860.3,820.4,4700.6,519.7,20,485.21
498.9,495.5,5715.5,191.1,20,580.87
755.6,473.1,216.9,5455.4,25,67.03
712.1,741.9,640.1,4806.9,25,88.64
655.3,424.1,1645.9,4175.7,25,133.15
189.5,167.3,2593.7,3950.5,25,150.72
464.8,349.1,3105.9,2981.2,25,190.94
816.6,789.1,3352.9,1942.4,25,240.02
871.7,820.5,4018.5,1190.3,25,417.38
619.5,879.0,4642.0,760.5,25,485.21
443.3,347.7,5863.3,246.7,25,580.87
616.7,511.9,178.1,5594.3,30,67.03
745.1,769.3,612.7,4773.9,30,88.64
576.4,689.6,1380.4,4254.6,30,133.15
182.3,338.3,2422.7,3957.7,30,150.72
515.7,420.8,3034.2,2930.3,30,190.94
783.7,663.8,3478.2,1975.3,30,240.02
813.4,715.6,4123.4,1248.6,30,417.38
729.1,788.5,4732.5,650.9,30,485.21
382.5,556.3,5654.7,307.5,30,580.87
682.5,394.6,295.4,5528.5,35,67.03
665.3,759.8,622.2,4853.7,35,88.64
549.6,491.8,1578.2,4281.4,35,133.15
179.2,108.8,2652.2,3960.8,35,150.72
511.9,374.6,3080.4,2934.1,35,190.94
880.2,635.7,3506.3,1878.8,35,240.02
723.0,775.1,4063.9,1339.0,35,417.38
804.2,635.3,4885.7,575.8,35,485.21
451.6,425.1,5785.9,238.4,35,580.87
584.0,384.5,305.5,5627.0,40,67.03
753.5,693.5,688.5,4765.5,40,88.64
609.6,509.5,1560.5,4221.4,40,133.15
174.8,205.8,2555.2,3965.2,40,150.72
443.5,401.6,3053.4,3002.5,40,190.94
785.1,680.1,3461.9,1973.9,40,240.02
698.7,885.3,3953.7,1363.3,40,417.38
743.5,727.4,4793.6,636.5,40,485.21
450.9,384.4,5826.6,239.1,40,580.87
352.3,449.6,240.4,5858.7,45,67.03
701.4,718.4,663.6,4817.6,45,88.64
664.6,391.0,1679.0,4166.4,45,133.15
169.2,176.5,2584.5,3970.8,45,150.72
458.2,414.5,3040.5,2987.8,45,190.94
823.1,600.8,3541.2,1935.9,45,240.02
755.5,859.9,3979.1,1306.5,45,417.38
730.5,626.8,4894.2,649.5,45,485.21
420.6,397.0,5814.0,269.4,45,580.87
432.9,448.8,241.2,5778.1,50,67.03
740.2,714.7,667.3,4778.8,50,88.64
484.9,534.7,1535.3,4346.1,50,133.15
171.4,240.7,2520.3,3968.6,50,150.72
410.5,425.7,3029.3,3035.5,50,190.94
666.6,692.7,3449.3,2092.4,50,240.02
894.7,728.4,4110.6,1167.3,50,417.38
586.8,726.9,4794.1,793.2,50,485.21
423.4,558.2,5652.8,266.6,50,580.87
498.3,444.0,246.0,5712.7,55,67.03
724.0,716.0,666.0,4795.0,55,88.64
522.8,477.1,1592.9,4308.2,55,133.15
151.4,256.2,2504.8,3988.6,55,150.72
435.5,396.5,3058.5,3010.5,55,190.94
767.5,657.5,3484.5,1991.5,55,240.02
650.7,836.2,4002.8,1411.3,55,417.38
719.3,680.7,4840.3,660.7,55,485.21
450.2,546.4,5664.6,239.8,55,580.87
454.7,404.3,285.7,5756.3,60,67.03
676.6,762.7,619.3,4842.4,60,88.64
582.8,500.2,1569.8,4248.2,60,133.15
183.8,196.6,2564.4,3956.2,60,150.72
415.1,393.8,3061.2,3030.9,60,190.94
576.1,744.5,3397.5,2182.9,60,240.02
848.7,753.9,4085.1,1213.3,60,417.38
720.8,638.0,4883.0,659.2,60,485.21
408.7,405.9,5805.1,281.3,60,580.87
431.9,431.2,258.8,5779.1,65,67.03
677.7,722.1,659.9,4841.3,65,88.64
516.5,471.3,1598.7,4314.5,65,133.15
136.5,275.6,2485.4,4003.5,65,150.72
317.7,439.1,3015.9,3128.3,65,190.94
664.7,668.6,3473.4,2094.3,65,240.02
818.2,703.5,4135.5,1243.8,65,417.38
624.0,723.3,4797.7,756.0,65,485.21
392.9,416.4,5794.6,297.1,65,580.87
448.9,448.8,241.2,5762.1,70,67.03
716.6,690.2,691.8,4802.4,70,88.64
464.8,481.1,1588.9,4366.2,70,133.15
164.7,212.4,2548.6,3975.3,70,150.72
425.3,358.3,3096.7,3020.7,70,190.94
686.7,689.6,3452.4,2072.3,70,240.02
776.2,709.6,4129.4,1285.8,70,417.38
637.6,732.4,4788.6,742.4,70,485.21
343.5,462.4,5748.6,346.5,70,580.87
447.6,440.2,249.8,5763.4,75,67.03
709.5,693.6,688.4,4809.5,75,88.64
535.9,435.9,1634.1,4295.1,75,133.15
155.3,283.3,2477.7,3984.7,75,150.72
433.1,365.0,3090.0,3012.9,75,190.94
674.1,663.2,3478.8,2084.9,75,240.02
678.1,763.3,4075.7,1383.9,75,417.38
617.3,636.6,4884.4,762.7,75,485.21
363.9,416.3,5794.7,326.1,75,580.87
417.7,395.3,294.7,5793.3,80,67.03
693.4,733.9,648.1,4825.6,80,88.64
552.2,421.6,1648.4,4278.8,80,133.15
168.7,201.4,2559.6,3971.3,80,150.72
289.1,442.4,3012.6,3156.9,80,190.94
707.6,650.5,3491.5,2051.4,80,240.02
709.8,756.8,4082.2,1352.2,80,417.38
670.1,615.8,4905.2,709.9,80,485.21
378.2,336.4,5874.6,311.8,80,580.87
444.8,412.0,278.0,5766.2,85,67.03
683.7,716.8,665.2,4835.3,85,88.64
546.3,508.2,1561.8,4284.7,85,133.15
169.8,161.7,2599.3,3970.2,85,150.72
435.0,391.4,3063.6,3011.0,85,190.94
664.6,619.2,3522.8,2094.4,85,240.02
700.2,772.4,4066.6,1361.8,85,417.38
613.2,636.3,4884.7,766.8,85,485.21
319.6,404.2,5806.8,370.4,85,580.87
510.6,374.5,315.5,5700.4,90,67.03
