FN,FP,MAE,MSE,TN,TP,sr,t
1767.3,467.2,0.45706031352933396,3.207554977146838,222.8,4443.7,5,150.54166666666666
1401.2,976.5,0.2883164511322045,2.3000403914359486,403.5,4119.8,5,152.04285714285714
2289.9,1041.5,0.34765400511126243,4.24359338855955,1028.5,2541.1,5,153.1529411764706
2271.0,1186.8,0.3700191276740088,3.6749355183010146,1573.2,1870.0,5,154.06666666666666
2172.9,1315.2,0.5348432965221233,5.481921073724899,2135.4,1277.5,5,154.83124999999995
1361.6,1737.0,0.4879289078922759,4.432432384191204,2404.0,1398.4,5,155.56774193548392
1394.1,1569.7,0.2941095913565764,2.3958461148654107,3261.3,675.9,5,156.32666666666668
1015.2,874.4,0.2786755618767608,2.583150993377256,4646.6,364.8,5,157.02608695652177
690.0,0.0,0.5176980108074313,4.907324119038017,6211.0,0.0,5,157.98999999999995
1017.9,519.5,0.29109219978775397,2.723432131921147,170.5,5193.1,10,150.54166666666666
946.5,1064.6,0.3641183821174387,5.108416954928619,315.4,4574.5,10,152.04285714285714
1244.5,1285.5,0.30289663044964593,3.4399395786128695,784.5,3586.5,10,153.1529411764706
1307.9,1627.4,0.381705228232092,3.2740534442611513,1132.6,2833.1,10,154.06666666666666
1663.9,1557.5,0.27673389467016357,1.9343245600631995,1893.5,1786.1,10,154.83124999999995
1355.4,1651.8,0.37726025197944796,3.223141755365648,2489.2,1404.6,10,155.56774193548392
1218.2,1501.2,0.3566217626968934,3.654153534381069,3329.8,851.8,10,156.32666666666668
941.1,1012.4,0.39251756566670615,4.210424562007374,4508.6,438.9,10,157.02608695652177
500.0,370.0,0.2825383853322415,2.00610435623053,5841.0,190.0,10,157.98999999999995
1110.7,501.5,0.32647491772409587,2.815777269006343,188.5,5100.3,15,150.54166666666666
1307.2,951.3,0.30772352349782395,3.4457643422181143,428.7,4213.8,15,152.04285714285714
1521.4,1141.7,0.33767870336314765,2.5721528784350065,928.3,3309.6,15,153.1529411764706
1517.8,1548.7,0.2700653513155086,2.862342089087036,1211.3,2623.2,15,154.06666666666666
1591.2,1484.4,0.3809424020651635,3.229565843771868,1966.0,1859.4,15,154.83124999999995
1403.4,1439.8,0.30214469562009116,2.4456575242321965,2701.2,1356.6,15,155.56774193548392
1275.2,1151.4,0.316325066193168,2.7977484794096883,3679.6,794.8,15,156.32666666666668
931.0,818.1,0.3430359550782762,2.5538115012967246,4702.9,449.0,15,157.02608695652177
581.7,452.1,0.2933820672749516,3.8245435571804114,5758.9,108.3,15,157.98999999999995
560.1,570.2,0.3239212267184749,2.728711562837133,119.8,5650.9,20,150.54166666666666
1028.1,976.8,0.29812072174524706,3.0610199973829557,403.2,4492.9,20,152.04285714285714
1094.7,1349.2,0.35166823187211904,3.1336745356287232,720.8,3736.3,20,153.1529411764706
1423.2,1453.0,0.3506072573639972,4.065645626148958,1307.0,2717.8,20,154.06666666666666
1479.6,1369.9,0.28323159054160824,4.409387243279161,2081.1,1970.4,20,154.83124999999995
1572.8,1278.1,0.3049325812754514,2.3783197914297194,2862.9,1187.2,20,155.56774193548392
1106.8,1599.8,0.3279092816599215,3.499102188270398,3231.2,963.2,20,156.32666666666668
967.0,861.2,0.28539730423605864,2.0411536451560086,4659.8,413.0,20,157.02608695652177
472.4,626.8,0.3213150319534442,2.63727713183467,5584.2,217.6,20,157.98999999999995
818.7,493.5,0.2942320419185965,3.819020037782485,196.5,5392.3,25,150.54166666666666
1105.9,942.4,0.2933674550003287,3.4286275711716443,437.6,4415.1,25,152.04285714285714
1456.0,1133.3,0.27135802639421325,2.2308976066721122,936.7,3375.0,25,153.1529411764706
1441.5,1312.7,0.3163770223024663,2.9746610571809704,1447.3,2699.5,25,154.06666666666666
1799.5,1144.4,0.289036265643027,2.190404927439837,2306.1,1651.0,25,154.83124999999995
1296.0,1481.0,0.31668464695858434,2.2654622892160483,2660.0,1464.0,25,155.56774193548392
