FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.06229760569001715,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0665072022469781,0.0,365.0,2,13.803859817649501
95.7,95.9,0.1133771780327391,41.1,223.3,2,14.032251164870901
137.0,91.0,0.06886527690763417,91.0,137.0,2,14.233252060704999
114.0,114.0,0.0660384238303979,114.0,114.0,2,14.440960814602402
72.8,164.4,0.0653741755437562,109.6,109.2,2,14.6307274187917
54.8,191.4,0.0822779389567182,127.6,82.2,2,14.8784780444677
91.0,0.0,0.1242376630898814,365.0,0.0,2,15.222434323308498
46.0,0.0,0.07191422798676414,410.0,0.0,2,15.637958571596501
22.8,43.5,0.10645051419259637,2.5,387.2,47,13.502753092236302
53.6,72.7,0.07293707819135414,18.3,311.4,47,13.803859817649501
72.9,93.6,0.06134685276899067,43.4,246.1,47,14.032251164870901
99.6,97.0,0.07740487399747507,85.0,174.4,47,14.233252060704999
98.0,99.6,0.12269188802743267,128.4,130.0,47,14.440960814602402
101.2,87.4,0.07330154008302672,186.6,80.8,47,14.6307274187917
85.1,84.5,0.10963045084360208,234.5,51.9,47,14.8784780444677
66.1,48.7,0.09870572397937148,316.3,24.9,47,15.222434323308498
40.6,14.6,0.08309114672866583,395.4,5.4,47,15.637958571596501
28.9,42.2,0.05676258443450531,3.8,381.1,92,13.502753092236302
59.0,67.3,0.07447525256135065,23.7,306.0,92,13.803859817649501
84.4,91.7,0.0738817481769457,45.3,234.6,92,14.032251164870901
97.5,83.2,0.06177814376453868,98.8,176.5,92,14.233252060704999
102.9,85.4,0.08083707866670929,142.6,125.1,92,14.440960814602402
93.2,78.3,0.06502852534093381,195.7,88.8,92,14.6307274187917
75.0,60.2,0.07132791105168167,258.8,62.0,92,14.8784780444677
56.9,64.3,0.08471429049293264,300.7,34.1,92,15.222434323308498
37.3,21.7,0.08025177708220077,388.3,8.7,92,15.637958571596501
18.0,41.7,0.06870779413417741,4.3,392.0,137,13.502753092236302
57.9,68.2,0.07067039726738211,22.8,307.1,137,13.803859817649501
79.0,76.9,0.06494319164321989,60.1,240.0,137,14.032251164870901
85.9,93.5,0.08098317271780968,88.5,188.1,137,14.233252060704999
81.9,89.5,0.06245487769664333,138.5,146.1,137,14.440960814602402
94.2,76.3,0.09226100090727153,197.7,87.8,137,14.6307274187917
70.1,64.0,0.10864490119092025,255.0,66.9,137,14.8784780444677
52.4,36.4,0.08695131210081056,328.6,38.6,137,15.222434323308498
28.2,16.7,0.08412080706708135,393.3,17.8,137,15.637958571596501
18.3,40.4,0.07727366816513404,5.6,391.7,182,13.502753092236302
51.3,68.0,0.0665624904135428,23.0,313.7,182,13.803859817649501
73.4,83.8,0.0617312678293905,53.2,245.6,182,14.032251164870901
92.6,86.2,0.06808050457872221,95.8,181.4,182,14.233252060704999
84.2,88.0,0.07164971186172894,140.0,143.8,182,14.440960814602402
79.4,80.0,0.06030637364062934,194.0,102.6,182,14.6307274187917
72.2,53.5,0.07130518440192334,265.5,64.8,182,14.8784780444677
56.1,46.0,0.05549694289473504,319.0,34.9,182,15.222434323308498
26.9,16.8,0.08086134117617759,393.2,19.1,182,15.637958571596501
21.7,39.5,0.06576076837392489,6.5,388.3,227,13.502753092236302
56.7,63.3,0.07477590376453934,27.7,308.3,227,13.803859817649501
85.3,76.2,0.06224861643412245,60.8,233.7,227,14.032251164870901
83.7,86.7,0.0627496152714496,95.3,190.3,227,14.233252060704999
