FN,FP,MAE,MSE,TN,TP,sr,t
1402.9,440.9,2.3304857267062746,138.01325820315898,252.1,4805.1,5,9.61
1064.0,1045.8,2.137240689755108,142.4574914881901,334.2,4457.0,5,11.53
1610.5,1172.6,2.210129401536009,148.86672734821042,899.4,3218.5,5,14.25
1227.8,1760.1,5.6090798435009415,1097.7636593855962,1005.9,2907.2,5,23.42
1963.8,1101.9,9.866345022460512,1360.6246858643676,2350.1,1485.2,5,28.11
1357.9,2098.4,2.6884535574554413,168.8421097319229,2042.6,1402.1,5,32.81
1477.3,987.2,1.9949036371540356,122.19604240255035,3844.8,591.7,5,37.91
823.3,1307.7,2.135241704100855,135.50667860455002,4214.3,555.7,5,46.1
690.0,0.0,2.3627498913200986,146.8134988740762,6211.0,0.0,5,68.89
817.6,553.8,2.0322889436313583,91.45654159107376,139.2,5390.4,10,9.61
1408.9,978.6,2.1692185190552093,139.54463386320825,401.4,4112.1,10,11.53
1066.9,1457.2,2.4035506448340818,170.39315847993046,614.8,3762.1,10,14.25
1511.9,1444.4,2.1787187364150125,147.12854279959421,1321.6,2623.1,10,23.42
1442.0,1505.3,2.050751630198522,81.34002539487031,1946.7,2007.0,10,28.11
1357.3,1498.3,2.255161136067237,142.42589097956815,2642.7,1402.7,10,32.81
1141.8,1101.1,2.428051441820026,139.10091398782785,3730.9,927.2,10,37.91
764.0,553.1,2.2774206636719314,153.3133010114476,4968.9,615.0,10,46.1
437.7,213.3,2.10077351108535,81.90818967106216,5997.7,252.3,10,68.89
814.0,513.6,2.1263696565715113,133.9816975148529,179.4,5394.0,15,9.61
866.9,1088.7,1.9937403274887697,96.81300671786695,291.3,4654.1,15,11.53
1224.5,1296.7,2.237189682654688,145.20119863498041,775.3,3604.5,15,14.25
1582.3,1372.0,1.885334879003043,79.75662545718014,1394.0,2552.7,15,23.42
1397.8,1258.1,2.0352912621359223,125.1201705564411,2193.9,2051.2,15,28.11
1344.1,1140.4,1.8856646862773512,77.69343549050862,3000.6,1415.9,15,32.81
1132.3,819.5,3.2504923924068976,230.49594060281115,4012.5,936.7,15,37.91
781.1,544.4,2.386758730618751,160.20493779742068,4977.6,597.9,15,46.1
404.5,314.1,2.3474079118968265,165.53459245326763,5896.9,285.5,15,68.89
608.1,573.9,2.0077254021156357,93.81506297493117,119.1,5599.9,20,9.61
883.2,912.1,2.0674226923634254,129.00330403999422,467.9,4637.8,20,11.53
1343.0,1103.0,2.5861499782640194,162.82703329807273,969.0,3486.0,20,14.25
1276.7,1516.2,2.1430030430372407,140.30976941892476,1249.8,2858.3,20,23.42
1268.3,1026.4,1.6291925807853935,63.826721054919574,2425.6,2180.7,20,28.11
1065.1,1105.4,2.1568956672945947,133.56534548471237,3035.6,1694.9,20,32.81
756.6,1140.5,1.7691351977974208,75.2035829068251,3691.5,1312.4,20,37.91
639.8,564.0,2.0025274597884364,127.4915392638748,4958.0,739.2,20,46.1
394.8,261.9,2.4917545283292277,196.96379924358789,5949.1,295.2,20,68.89
656.8,506.8,1.759245761483843,73.92654321040428,186.2,5551.2,25,9.61
872.7,877.2,1.8064754383422692,85.31089524851471,502.8,4648.3,25,11.53
1096.6,1260.8,1.9685999855093468,98.59747006049848,811.2,3732.4,25,14.25
1259.0,1435.7,2.356148094479061,160.6375933966092,1330.3,2876.0,25,23.42
1362.1,1096.1,2.206214751485292,148.72668549413126,2355.9,2086.9,25,28.11
1047.9,954.6,2.1302220209631453,148.75248466216652,3186.4,1712.1,25,32.81
806.1,761.9,1.9789070666087039,115.55492009386724,4070.1,1262.9,25,37.91
576.4,700.6,2.012485026324687,119.8068890986411,4821.4,802.6,25,46.1
332.3,326.2,2.0616259237791623,125.10537724134183,5884.8,357.7,25,68.89
419.3,542.2,2.119552770129933,139.02181847823985,150.8,5788.7,30,9.61
918.7,896.1,2.4962346761338936,220.32193849315317,483.9,4602.3,30,11.53
1227.6,1248.6,2.1807577162730043,103.5460196913491,823.4,3601.4,30,14.25
1371.0,1281.2,2.567248022025794,192.8223247267932,1484.8,2764.0,30,23.42
1071.0,1261.7,2.0789619378833986,122.5858011530535,2190.3,2378.0,30,28.11
980.1,1172.8,2.1877036661353424,144.269920387303,2968.2,1779.9,30,32.81
885.4,624.2,2.0107265613679175,125.02927061512825,4207.8,1183.6,30,37.91
616.7,612.4,2.110794522532966,119.41154042602523,4909.6,762.3,30,46.1
214.0,309.0,1.7164725981741777,74.2293791207651,5902.0,476.0,30,68.89
483.0,496.3,2.2371553881080035,121.58582640680098,196.7,5725.0,35,9.61
1173.9,833.1,2.1702666280249234,128.11923706672945,546.9,4347.1,35,11.53
1316.6,1098.4,1.888326800463701,82.65511149022083,973.6,3512.4,35,14.25
1279.3,1314.9,1.871077380089842,84.35085284089263,1451.1,2855.7,35,23.42
1374.6,967.5,2.0098559128766706,94.72007832972852,2484.5,2074.4,35,28.11
1003.2,1044.7,1.8734290199487993,81.24310191324929,3096.3,1756.8,35,32.81
755.4,803.2,1.8985280635656667,83.77093275286191,4028.8,1313.6,35,37.91
514.4,664.7,1.968929804859199,104.44125703065376,4857.3,864.6,35,46.1
347.2,383.9,1.8904095058687147,96.01430495009339,5827.1,342.8,35,68.89
272.5,610.4,2.4070012627569506,195.6104341556894,82.6,5935.5,40,9.61
893.7,927.0,2.065984688209438,123.33465316425561,453.0,4627.3,40,11.53
1211.4,1156.0,2.1735756532869632,144.68281093296665,916.0,3617.6,40,14.25
1318.2,1290.7,1.8736061923392746,82.79050126432965,1475.3,2816.8,40,23.42
1125.9,1167.8,2.022930310306995,110.11604514222445,2284.2,2323.1,40,28.11
