FN,FP,MAE,MSE,TN,TP,sr,t
621.1,621.0,0.28439729170961614,2.831323736937936,69.0,5589.9,5,150.54166666666666
0.0,1380.0,0.2518784222674091,1.3425947238962679,0.0,5521.0,5,152.04285714285714
483.1,1863.0,0.27975879398651643,2.1558199515557357,207.0,4347.9,5,153.1529411764706
414.1,2484.0,0.2547301997518675,3.1630213924011605,276.0,3726.9,5,154.06666666666666
2415.3,1035.2,0.2481617607243205,2.3686186856844773,2415.4,1035.1,5,154.83124999999995
2484.0,414.1,0.29407011030519814,2.237162676379612,3726.9,276.0,5,155.56774193548392
2070.0,0.0,0.3128523106319132,3.356479943175464,4831.0,0.0,5,156.32666666666668
1380.0,0.0,0.2552016948847331,3.0518628944992585,5521.0,0.0,5,157.02608695652177
690.0,0.0,0.27329958575616764,2.450233848537462,6211.0,0.0,5,157.98999999999995
0.0,690.0,0.27479683977700803,2.57410904424521,0.0,6211.0,10,150.54166666666666
522.4,1224.9,0.29457402617373796,2.725060566468655,155.1,4998.6,10,152.04285714285714
1488.0,1163.5,0.2569562047988517,2.1184466968773883,906.5,3343.0,10,153.1529411764706
1860.4,1455.7,0.2936465416464741,2.1784442181799477,1304.3,2280.6,10,154.06666666666666
1729.1,1552.1,0.3219325567319281,2.825255719943238,1898.9,1720.9,10,154.83124999999995
1589.6,1526.8,0.2697128805321119,2.4803639639949955,2614.2,1170.4,10,155.56774193548392
1691.0,700.4,0.27763078799573726,2.866676311917282,4130.6,379.0,10,156.32666666666668
1380.0,0.0,0.2745356562690402,2.2047919544610037,5521.0,0.0,10,157.02608695652177
690.0,0.0,0.2630521527912074,1.4666362138277056,6211.0,0.0,10,157.98999999999995
694.3,610.5,0.37292767301318047,2.639370598123923,79.5,5516.7,15,150.54166666666666
1001.1,1014.0,0.3184210761072408,1.9451095583488094,366.0,4519.9,15,152.04285714285714
1345.4,1169.0,0.3222011565905249,3.429243883878487,901.0,3485.6,15,153.1529411764706
1725.7,1503.0,0.24993730039543274,2.944038406544321,1257.0,2415.3,15,154.06666666666666
2121.8,1148.0,0.2797819389647908,5.130502330569568,2302.5,1328.7,15,154.83124999999995
1833.5,1049.6,0.3609969176279671,3.870396859369646,3091.4,926.5,15,155.56774193548392
1427.2,1422.8,0.297898166669333,2.793677475550961,3408.2,642.8,15,156.32666666666668
1326.6,178.2,0.2718820311913408,2.1729188840115055,5342.8,53.4,15,157.02608695652177
690.0,0.0,0.2663915677560669,2.1432051701964876,6211.0,0.0,15,157.98999999999995
