FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.1224957252572088,139.70336827271407,0.0,6208.0,5,9.61
0.0,1380.0,2.1349652224315316,133.26650153745834,0.0,5521.0,5,11.53
0.0,2072.0,2.4632196783074916,187.60030268801623,0.0,4829.0,5,14.25
0.0,2766.0,2.1742745978843647,136.5939133415447,0.0,4135.0,5,23.42
3449.0,0.0,2.402789160991161,166.7556617185915,3452.0,0.0,5,28.11
2760.0,0.0,2.1154422547456893,138.17615832053326,4141.0,0.0,5,32.81
2069.0,0.0,2.104922619910158,129.95043280249237,4832.0,0.0,5,37.91
1379.0,0.0,2.1011308506013617,116.90113592812637,5522.0,0.0,5,46.1
690.0,0.0,2.431739023329952,174.41664328213307,6211.0,0.0,5,68.89
0.0,693.0,2.094551296913491,128.7025853024924,0.0,6208.0,10,9.61
0.0,1380.0,2.052004274742791,121.40999372735837,0.0,5521.0,10,11.53
1559.5,1324.2,2.16494681930155,141.48505367048256,747.8,3269.5,10,14.25
1976.6,1107.4,2.578765758585712,146.37522826148387,1658.6,2158.4,10,23.42
1288.2,1424.2,2.4636793218374153,147.51239198811766,2027.8,2160.8,10,28.11
1079.1,1902.6,2.3705082596725116,138.02064013077813,2238.4,1680.9,10,32.81
973.3,1993.9,2.3851602666280245,135.90033038255325,2838.1,1095.7,10,37.91
1379.0,0.0,1.917032024344298,114.76254907404726,5522.0,0.0,10,46.1
690.0,0.0,2.4567698884219675,145.4993912259093,6211.0,0.0,10,68.89
113.0,652.6,2.34144037096073,141.2552828691494,40.4,6095.0,15,9.61
400.1,1181.4,2.238761701202724,138.03224420627444,198.6,5120.9,15,11.53
1521.9,1054.2,2.1390985364439934,125.23773429792786,1017.8,3307.1,15,14.25
1534.2,1416.1,2.16753441530213,140.30476740689758,1349.9,2600.8,15,23.42
1704.8,1217.2,2.439449644978988,133.01469466309234,2234.8,1744.2,15,28.11
1080.0,1460.2,2.2141536009274017,126.91646231270829,2680.8,1680.0,15,32.81
1346.7,712.8,2.0452869873931316,132.6293968595131,4119.2,722.3,15,37.91
832.9,1179.6,2.029163309665266,116.08463803506739,4342.4,546.1,15,46.1
690.0,0.0,2.049083321257789,126.03029323648745,6211.0,0.0,15,68.89
134.4,674.4,2.160573032893784,126.58443529017534,18.6,6073.6,20,9.61
552.5,1084.8,2.0866019417475727,99.57494951311403,295.2,4968.5,20,11.53
1323.3,1237.1,2.296517606144037,142.86212312128674,834.9,3505.7,20,14.25
1689.5,1289.4,2.3302934357339513,164.1452949644979,1476.6,2445.5,20,23.42
1445.6,1252.4,2.0936519345022457,124.68886568033618,2199.6,2003.4,20,28.11
1408.3,994.6,2.9693850166642517,167.65665966816402,3146.4,1351.7,20,32.81
1118.3,1005.9,2.004527677148239,87.18604050246343,3826.1,950.7,20,37.91
967.7,622.2,2.0166756267207644,117.4450595641936,4899.8,411.3,20,46.1
630.7,42.2,2.242476452688016,144.9103357687292,6168.8,59.3,20,68.89
201.0,666.6,1.996567671351978,121.69760534741343,26.4,6007.0,25,9.61
786.2,1011.5,2.0479826836690336,129.56549152477902,368.5,4734.8,25,11.53
1466.5,1202.6,2.2997141718591507,124.33291596109257,869.4,3362.5,25,14.25
1441.5,1386.5,2.265752427184466,149.1293242511955,1379.5,2693.5,25,23.42
1749.0,1176.0,2.048443631357774,120.93757303615419,2276.0,1700.0,25,28.11
1047.4,1116.1,1.777905158672656,72.2819693113317,3024.9,1712.6,25,32.81
921.0,1078.9,1.973952905376032,118.9493798137951,3753.1,1148.0,25,37.91
675.3,687.8,1.8933084335603538,74.67269123279235,4834.2,703.7,25,46.1
637.9,80.3,2.167197869873932,129.91645709281264,6130.7,52.1,25,68.89
207.6,630.4,2.3319477611940296,146.7968175,62.6,6000.4,30,9.61
808.7,915.5,2.276833212577887,148.29878932618462,464.5,4712.3,30,11.53
1098.8,1402.2,2.5897438052456163,166.25586786842487,669.8,3730.2,30,14.25
1528.4,1356.8,2.039928850891175,131.6973721706999,1409.2,2606.6,30,23.42
1445.8,1383.5,1.9935144182002607,118.77614693232863,2068.5,2003.2,30,28.11
1052.5,1033.8,2.060990436168671,111.65570328648023,3107.2,1707.5,30,32.81
984.6,649.3,2.097522098246631,127.67513533980582,4182.7,1084.4,30,37.91
720.5,454.7,1.873191638892914,72.04939400775251,5067.3,658.5,30,46.1
395.0,437.2,1.898226923634256,73.64358266410666,5773.8,295.0,30,68.89
229.4,550.0,1.7817155484712361,89.69488935081873,143.0,5978.6,35,9.61
877.3,916.2,2.0662287349659465,133.50283179792785,463.8,4643.7,35,11.53
1290.4,1212.2,2.0553704535574555,123.33080180952035,859.8,3538.6,35,14.25
1386.9,1301.6,1.9668599478336475,121.07685161896829,1464.4,2748.1,35,23.42
1418.6,932.6,2.0381271554847125,128.0302520341255,2519.4,2030.4,35,28.11
1073.5,940.8,1.7817319229097233,73.31962700695553,3200.2,1686.5,35,32.81
983.8,627.9,1.9057850311549054,88.26848097051153,4204.1,1085.2,35,37.91
589.1,534.7,2.1727024344297927,140.51217297891608,4987.3,789.9,35,46.1
470.7,154.2,1.9165488335023906,74.50733027206202,6056.8,219.3,35,68.89
496.8,493.8,2.157709172583684,138.16062794812348,199.2,5711.2,40,9.61
599.3,983.4,2.310661425880307,158.56232590965078,396.6,4921.7,40,11.53
1098.5,1313.9,2.115279089986958,124.73816858861035,758.1,3730.5,40,14.25
1638.8,1260.7,2.0991849731922914,133.5283350764382,1505.3,2496.2,40,23.42
