FN,FP,TN,TP,sr,t
2179.1,258.5,431.5,4031.9,5,466.56000000000006
1785.8,878.9,502.1,3734.2,5,552.8416666666667
1875.0,1005.8,1064.2,2956.0,5,634.676923076923
1293.8,1762.4,997.6,2847.2,5,1058.9727272727273
1956.5,1340.0,2110.4,1494.1,5,1244.48
1344.8,1251.0,2890.0,1415.2,5,1423.639285714286
1175.6,1165.2,3665.8,894.4,5,1656.5029411764706
757.9,557.3,4963.7,622.1,5,2001.9504273504278
690.0,0.0,6211.0,0.0,5,2946.427222222222
857.6,559.3,130.7,5353.4,10,466.56000000000006
1490.9,942.3,438.7,4029.1,10,552.8416666666667
1371.2,1310.3,759.7,3459.8,10,634.676923076923
1228.3,1691.2,1068.8,2912.7,10,1058.9727272727273
1643.5,1279.5,2171.5,1806.5,10,1244.48
1104.2,1180.0,2961.0,1655.8,10,1423.639285714286
1049.4,1003.6,3827.4,1020.6,10,1656.5029411764706
823.0,476.0,5045.0,557.0,10,2001.9504273504278
432.6,241.3,5969.7,257.4,10,2946.427222222222
1183.8,516.1,173.9,5027.2,15,466.56000000000006
1098.7,896.6,484.4,4421.3,15,552.8416666666667
1292.1,1306.0,764.0,3538.9,15,634.676923076923
1863.9,1202.9,1557.1,2277.1,15,1058.9727272727273
1511.5,1269.1,2181.4,1939.0,15,1244.48
1142.6,1274.7,2866.3,1617.4,15,1423.639285714286
1181.4,920.9,3910.1,888.6,15,1656.5029411764706
669.8,801.8,4719.2,710.2,15,2001.9504273504278
242.7,379.0,5832.0,447.3,15,2946.427222222222
833.7,538.5,151.5,5377.3,20,466.56000000000006
1214.2,947.2,433.8,4305.8,20,552.8416666666667
1459.4,1246.1,823.9,3371.6,20,634.676923076923
1528.8,1497.8,1262.2,2612.2,20,1058.9727272727273
1251.1,1248.5,2202.5,2198.9,20,1244.48
1196.7,1143.3,2997.7,1563.3,20,1423.639285714286
965.8,838.4,3992.6,1104.2,20,1656.5029411764706
559.5,726.5,4794.5,820.5,20,2001.9504273504278
217.2,337.2,5873.8,472.8,20,2946.427222222222
816.2,449.2,240.8,5394.8,25,466.56000000000006
1187.0,952.1,428.9,4333.0,25,552.8416666666667
1286.7,1293.8,776.2,3544.3,25,634.676923076923
1520.7,1278.5,1481.5,2620.3,25,1058.9727272727273
1420.6,1185.5,2264.8,2030.1,25,1244.48
1161.6,1030.0,3111.0,1598.4,25,1423.639285714286
892.1,789.5,4041.5,1177.9,25,1656.5029411764706
640.3,554.3,4966.7,739.7,25,2001.9504273504278
427.1,278.6,5932.4,262.9,25,2946.427222222222
606.0,531.9,158.1,5605.0,30,466.56000000000006
995.7,924.7,456.3,4524.3,30,552.8416666666667
1476.8,1185.2,884.8,3354.2,30,634.676923076923
1713.8,1250.3,1509.7,2427.2,30,1058.9727272727273
1238.5,1349.7,2101.3,2211.5,30,1244.48
1132.5,1068.4,3072.6,1627.5,30,1423.639285714286
756.2,880.5,3950.5,1313.8,30,1656.5029411764706
528.0,591.4,4929.6,852.0,30,2001.9504273504278
365.8,233.7,5977.3,324.2,30,2946.427222222222
687.3,473.5,216.5,5523.7,35,466.56000000000006
945.3,981.3,399.7,4574.7,35,552.8416666666667
1412.2,1148.9,921.1,3418.8,35,634.676923076923
1410.7,1381.5,1378.5,2730.3,35,1058.9727272727273
1306.9,1299.4,2151.2,2143.5,35,1244.48
1145.5,1105.8,3035.2,1614.5,35,1423.639285714286
767.5,885.9,3945.1,1302.5,35,1656.5029411764706
457.9,732.1,4788.9,922.1,35,2001.9504273504278
376.4,249.2,5961.8,313.6,35,2946.427222222222
722.2,487.4,202.6,5488.8,40,466.56000000000006
1132.3,879.7,501.3,4387.7,40,552.8416666666667
1448.7,1241.9,828.1,3382.3,40,634.676923076923
1427.0,1315.1,1444.9,2714.0,40,1058.9727272727273
1317.5,1149.2,2301.8,2132.5,40,1244.48
1038.2,985.3,3155.7,1721.8,40,1423.639285714286
798.5,871.8,3959.2,1271.5,40,1656.5029411764706
537.5,545.2,4975.8,842.5,40,2001.9504273504278
315.0,331.7,5879.3,375.0,40,2946.427222222222
526.7,507.4,182.6,5684.3,45,466.56000000000006
1037.3,882.0,499.0,4482.7,45,552.8416666666667
1401.8,1153.4,916.6,3429.2,45,634.676923076923
1317.0,1346.4,1413.6,2824.0,45,1058.9727272727273
1190.6,1249.5,2201.1,2259.8,45,1244.48
1025.2,870.6,3270.4,1734.8,45,1423.639285714286
774.6,724.4,4106.6,1295.4,45,1656.5029411764706
478.6,526.9,4994.1,901.4,45,2001.9504273504278
318.6,291.9,5919.1,371.4,45,2946.427222222222
540.6,522.3,167.7,5670.4,50,466.56000000000006
1181.2,816.9,564.1,4338.8,50,552.8416666666667
1198.0,1255.7,814.3,3633.0,50,634.676923076923
1444.0,1260.4,1499.6,2697.0,50,1058.9727272727273
1209.4,1087.2,2363.8,2240.6,50,1244.48
856.3,1068.8,3072.2,1903.7,50,1423.639285714286
632.8,742.6,4088.4,1437.2,50,1656.5029411764706
440.0,588.5,4932.5,940.0,50,2001.9504273504278
279.4,278.2,5932.8,410.6,50,2946.427222222222
549.8,505.6,184.4,5661.2,55,466.56000000000006
1009.3,819.6,561.4,4510.7,55,552.8416666666667
1356.5,1105.5,964.5,3474.5,55,634.676923076923
1327.9,1340.3,1419.7,2813.1,55,1058.9727272727273
1240.6,1294.9,2155.7,2209.8,55,1244.48
874.8,961.5,3179.5,1885.2,55,1423.639285714286
724.0,591.6,4239.4,1346.0,55,1656.5029411764706
486.5,546.5,4974.5,893.5,55,2001.9504273504278
356.3,288.9,5922.1,333.7,55,2946.427222222222
547.5,503.0,187.0,5663.5,60,466.56000000000006
954.3,851.8,529.2,4565.7,60,552.8416666666667
1286.9,1170.8,899.2,3544.1,60,634.676923076923
1495.1,1147.9,1612.1,2645.9,60,1058.9727272727273
1126.3,1195.9,2255.1,2323.7,60,1244.48
926.4,921.3,3219.7,1833.6,60,1423.639285714286
765.2,634.1,4196.9,1304.8,60,1656.5029411764706
475.9,631.9,4889.1,904.1,60,2001.9504273504278
281.6,277.2,5933.8,408.4,60,2946.427222222222
684.1,423.6,266.4,5526.9,65,466.56000000000006
990.3,853.9,527.1,4529.7,65,552.8416666666667
1261.6,1151.8,918.2,3569.4,65,634.676923076923
1368.3,1390.3,1369.7,2772.7,65,1058.9727272727273
1061.6,1159.4,2290.8,2389.2,65,1244.48
849.2,1055.3,3085.7,1910.8,65,1423.639285714286
675.4,855.3,3975.7,1394.6,65,1656.5029411764706
372.2,713.8,4807.2,1007.8,65,2001.9504273504278
365.6,208.9,6002.1,324.4,65,2946.427222222222
519.9,505.8,184.2,5691.1,70,466.56000000000006
917.1,817.0,564.0,4602.9,70,552.8416666666667
1344.9,1089.6,980.4,3486.1,70,634.676923076923
1280.1,1282.9,1477.1,2860.9,70,1058.9727272727273
1124.8,1051.7,2399.3,2325.2,70,1244.48
983.7,953.3,3187.7,1776.3,70,1423.639285714286
617.2,640.7,4190.3,1452.8,70,1656.5029411764706
511.8,506.3,5014.7,868.2,70,2001.9504273504278
325.4,241.2,5969.8,364.6,70,2946.427222222222
679.9,471.7,218.3,5531.1,75,466.56000000000006
1102.3,841.5,539.5,4417.7,75,552.8416666666667
1296.7,1125.3,944.7,3534.3,75,634.676923076923
1331.6,1311.6,1448.4,2809.4,75,1058.9727272727273
1070.7,1021.8,2428.6,2379.9,75,1244.48
814.7,899.4,3241.6,1945.3,75,1423.639285714286
603.0,659.9,4171.1,1467.0,75,1656.5029411764706
456.9,552.3,4968.7,923.1,75,2001.9504273504278
282.9,272.7,5938.3,407.1,75,2946.427222222222
623.9,461.3,228.7,5587.1,80,466.56000000000006
938.0,809.9,571.1,4582.0,80,552.8416666666667
1184.0,1161.2,908.8,3647.0,80,634.676923076923
1354.1,1225.3,1534.7,2786.9,80,1058.9727272727273
1067.5,1230.8,2220.2,2382.5,80,1244.48
924.2,857.4,3283.6,1835.8,80,1423.639285714286
548.2,681.6,4149.4,1521.8,80,1656.5029411764706
433.6,507.3,5013.7,946.4,80,2001.9504273504278
276.8,281.6,5929.4,413.2,80,2946.427222222222
585.8,492.6,197.4,5625.2,85,466.56000000000006
955.0,822.7,558.3,4565.0,85,552.8416666666667
1253.0,1111.1,958.9,3578.0,85,634.676923076923
1271.0,1343.0,1417.0,2870.0,85,1058.9727272727273
1171.5,1198.4,2252.4,2278.7,85,1244.48
928.1,866.3,3274.7,1831.9,85,1423.639285714286
620.1,704.7,4126.3,1449.9,85,1656.5029411764706
433.1,578.8,4942.2,946.9,85,2001.9504273504278
311.4,236.5,5974.5,378.6,85,2946.427222222222
559.0,478.3,211.7,5652.0,90,466.56000000000006
948.6,823.1,557.9,4571.4,90,552.8416666666667
1317.3,1038.2,1031.8,3513.7,90,634.676923076923
1330.2,1292.5,1467.5,2810.8,90,1058.9727272727273
1166.0,1098.1,2352.9,2284.0,90,1244.48
909.3,866.9,3274.1,1850.7,90,1423.639285714286
637.5,512.0,4319.0,1432.5,90,1656.5029411764706
491.1,507.8,5013.2,888.9,90,2001.9504273504278
302.4,279.0,5932.0,387.6,90,2946.427222222222
596.1,444.7,245.3,5614.9,95,466.56000000000006
873.9,839.9,541.1,4646.1,95,552.8416666666667
1218.4,1127.9,942.1,3612.6,95,634.676923076923
1319.3,1328.1,1431.9,2821.7,95,1058.9727272727273
1087.1,1076.7,2373.7,2363.5,95,1244.48
868.7,841.9,3299.1,1891.3,95,1423.639285714286
583.6,649.3,4181.7,1486.4,95,1656.5029411764706
482.9,554.7,4966.3,897.1,95,2001.9504273504278
268.0,273.0,5938.0,422.0,95,2946.427222222222
589.6,491.5,198.5,5621.4,100,466.56000000000006
859.6,833.9,547.1,4660.4,100,552.8416666666667
1173.2,1159.0,911.0,3657.8,100,634.676923076923
1312.1,1318.9,1441.1,2828.9,100,1058.9727272727273
1068.0,1105.9,2345.1,2382.0,100,1244.48
853.8,882.7,3258.3,1906.2,100,1423.639285714286
617.6,599.0,4232.0,1452.4,100,1656.5029411764706
423.9,513.4,5007.6,956.1,100,2001.9504273504278
319.9,260.6,5950.4,370.1,100,2946.427222222222
712.0,451.7,238.3,5499.0,105,466.56000000000006
984.9,791.1,589.9,4535.1,105,552.8416666666667
1298.4,1113.6,956.4,3532.6,105,634.676923076923
1339.5,1232.3,1527.7,2801.5,105,1058.9727272727273
1179.2,973.3,2477.1,2271.4,105,1244.48
865.7,857.3,3283.7,1894.3,105,1423.639285714286
590.5,593.8,4237.2,1479.5,105,1656.5029411764706
393.0,495.0,5026.0,987.0,105,2001.9504273504278
242.1,275.7,5935.3,447.9,105,2946.427222222222
697.9,461.6,228.4,5513.1,110,466.56000000000006
876.9,874.3,506.7,4643.1,110,552.8416666666667
1191.9,1139.5,930.5,3639.1,110,634.676923076923
1314.0,1322.2,1437.8,2827.0,110,1058.9727272727273
1038.0,1120.0,2331.0,2412.0,110,1244.48
798.7,897.0,3244.0,1961.3,110,1423.639285714286
598.9,578.6,4252.4,1471.1,110,1656.5029411764706
435.7,484.6,5036.4,944.3,110,2001.9504273504278
321.6,246.8,5964.2,368.4,110,2946.427222222222
665.6,467.2,222.8,5545.4,115,466.56000000000006
900.8,858.1,522.9,4619.2,115,552.8416666666667
1172.9,1140.6,929.4,3658.1,115,634.676923076923
1378.1,1208.8,1551.2,2762.9,115,1058.9727272727273
1021.8,1123.1,2327.4,2428.7,115,1244.48
848.4,897.4,3243.6,1911.6,115,1423.639285714286
677.1,536.8,4294.2,1392.9,115,1656.5029411764706
415.3,519.6,5001.4,964.7,115,2001.9504273504278
298.3,250.2,5960.8,391.7,115,2946.427222222222
555.6,458.0,232.0,5655.4,120,466.56000000000006
885.6,787.9,593.1,4634.4,120,552.8416666666667
1169.5,1149.4,920.6,3661.5,120,634.676923076923
1334.4,1299.8,1460.2,2806.6,120,1058.9727272727273
