FN,FP,MAE,MSE,TN,TP,sr,t
1013.0,491.8,2.4934605129691345,167.18251374148673,201.2,5195.0,5,9.61
1303.5,945.1,4.152115200695551,279.20268141863494,434.9,4217.5,5,11.53
1910.1,1166.4,4.416462686567164,282.7703926401971,905.6,2918.9,5,14.25
1795.3,1445.8,2.330253006810607,149.6734385770178,1320.2,2339.7,5,23.42
1439.2,1707.8,2.2991328792928565,150.22718190986816,1744.2,2009.8,5,28.11
1357.8,1478.1,6.486968700188379,630.4209243805246,2662.9,1402.2,5,32.81
1293.9,658.9,3.6179878278510365,277.97212656426603,4173.1,775.1,5,37.91
853.5,1236.7,2.526078394435589,181.7735861947544,4285.3,525.5,5,46.1
690.0,0.0,2.2132470656426606,142.2440762614114,6211.0,0.0,5,68.89
767.9,567.8,2.343612085205043,139.79442296623677,125.2,5440.1,10,9.61
1085.8,963.2,2.970532966236777,186.61992042022894,416.8,4435.2,10,11.53
1698.3,1219.6,1.9513515432546011,78.06631014780467,852.4,3130.7,10,14.25
1558.6,1440.4,2.7245778872627158,175.4103586987393,1325.6,2576.4,10,23.42
1670.5,1233.2,2.1757246775829593,120.99173010867989,2218.8,1778.5,10,28.11
1415.5,1424.9,3.919303579191422,250.5762201564991,2716.1,1344.5,10,32.81
1035.2,1001.7,3.2258416171569335,267.20183554122593,3830.3,1033.8,10,37.91
701.3,898.5,4.311830314447181,404.637011107086,4623.5,677.7,10,46.1
380.4,567.0,3.537947833647297,278.3738509955079,5644.0,309.6,10,68.89
652.3,532.0,2.21484726851181,96.4912960802782,161.0,5555.7,15,9.61
812.2,1000.7,1.7680444863063325,72.85717650920157,379.3,4708.8,15,11.53
1301.0,1193.5,3.154599913056079,268.6040288277061,878.5,3528.0,15,14.25
1334.8,1402.6,3.211607013476308,247.51691935661492,1363.4,2800.2,15,23.42
1335.1,1413.7,2.3466683089407336,123.06599247935083,2038.3,2113.9,15,28.11
1098.7,1278.2,1.9685539776843932,121.11561590639039,2862.8,1661.3,15,32.81
1235.6,1030.9,2.1709866685987533,92.54770822924215,3801.1,833.4,15,37.91
657.2,670.5,2.7281607013476306,163.05785536443994,4851.5,721.8,15,46.1
400.0,408.5,2.1217101869294304,92.12689845819446,5802.5,290.0,15,68.89
505.2,497.8,2.088732792348935,121.08509364295028,195.2,5702.8,20,9.61
850.8,1008.1,2.1971714244312417,156.4825899840603,371.9,4670.2,20,11.53
