FN,FP,MAE,MSE,TN,TP,sr,t
1119.6,557.3,0.5311066029077911,6.564312740504596,196.7,5027.4,5,3.0
1400.9,1148.1,0.6391875573588369,10.194987843951761,615.9,3736.1,5,3.6666666666666665
1515.8,1341.5,0.64767425010868,12.230040734837141,736.5,3307.2,5,4.0
1578.7,1403.8,0.5979133458918997,10.73576454298089,1363.2,2555.3,5,6.666666666666668
1976.6,1037.8,0.6143505772110321,11.259348886634786,2446.2,1440.4,5,8.0
1496.0,1525.8,0.624194561174709,10.751815356872594,2657.2,1222.0,5,9.0
1389.9,910.7,0.8454137081582379,21.488067751855606,3973.3,627.1,5,10.666666666666666
783.7,887.9,0.883350239095783,21.624102787035685,4650.1,579.3,5,12.666666666666664
689.0,0.0,0.6688161136067237,13.38582331063131,6212.0,0.0,5,19.0
607.4,651.1,1.007197024585809,21.104735223558585,102.9,5539.6,10,3.0
1499.7,988.7,0.670627445297783,12.044512067494246,775.3,3637.3,10,3.6666666666666665
1429.5,1266.8,0.5592088103173454,6.585063356357371,811.2,3393.5,10,4.0
1615.0,1408.4,0.6061005651354876,11.137836706435461,1358.6,2519.0,10,6.666666666666668
1184.9,1806.0,0.5139883108728203,6.242562269558357,1678.0,2232.1,10,8.0
1365.3,1353.1,0.6600106264792541,11.21763029512631,2829.9,1352.7,10,9.0
951.6,1060.7,0.818349997584891,14.297897245165752,3824.3,1064.4,10,10.666666666666666
770.8,635.7,0.5672849345505482,10.11812619749151,4902.3,592.2,10,12.666666666666664
383.4,410.7,0.7601120610539536,12.788922700413789,5801.3,305.6,10,19.0
782.5,584.1,0.5872868666376854,7.524880452108391,169.9,5364.5,15,3.0
1043.9,1242.9,0.813307250156982,19.421457437730435,521.1,4093.1,15,3.6666666666666665
1363.4,1163.5,0.6129594744722986,9.394546684055452,914.5,3459.6,15,4.0
1555.3,1348.3,0.7329952180843355,13.007593102448919,1418.7,2578.7,15,6.666666666666668
1734.3,930.7,0.6745978843645848,10.479627751211577,2553.3,1682.7,15,8.0
1320.6,1187.0,0.6595807370912428,12.350726947785345,2996.0,1397.4,15,9.0
978.3,788.9,0.591266966140173,9.602701701846755,4095.1,1038.7,15,10.666666666666666
594.6,351.5,0.7323576293290828,15.523975591299173,5186.5,768.4,15,12.666666666666664
388.5,339.7,0.5804038062116601,7.225476178975671,5872.3,300.5,15,19.0
639.3,560.2,0.5098729652707338,8.028532096797566,193.8,5507.7,20,3.0
1212.9,1086.1,0.594570835144665,11.856413724258964,677.9,3924.1,20,3.6666666666666665
1276.2,1249.2,0.6301743708641261,12.152391762868504,828.8,3546.8,20,4.0
1311.5,1346.9,0.4859585567309086,6.152512518314576,1420.1,2822.5,20,6.666666666666668
1392.0,1165.4,0.5259914022122398,8.58867796937642,2318.6,2025.0,20,8.0
966.9,1072.1,0.5487320678162585,7.461533755172359,3110.9,1751.1,20,9.0
659.6,878.5,0.6098198328744625,8.379817739780062,4006.5,1356.4,20,10.666666666666666
554.5,483.8,0.536651692991354,7.076676488109615,5054.2,808.5,20,12.666666666666664
223.5,524.8,0.8898758634014394,17.747142926145962,5687.2,465.5,20,19.0
651.7,598.8,0.6531154905086219,10.573409248257098,155.2,5495.3,25,3.0
735.5,1310.6,0.5654430114798178,10.100886613319593,453.4,4401.5,25,3.6666666666666665
1417.0,1174.5,0.9390112544075737,21.5749436474585,903.5,3406.0,25,4.0
1084.5,1641.2,0.47545283292276486,5.403296623677727,1125.8,3049.5,25,6.666666666666668
1441.3,1223.6,0.5865478433077331,10.32133861437151,2260.4,1975.7,25,8.0
983.3,832.2,0.44504902671110474,5.234767505514499,3350.8,1734.7,25,9.0
805.4,775.8,0.519744320468853,6.785418377368818,4109.2,1210.6,25,10.666666666666666
530.7,474.8,0.5359762675296655,6.680401793620892,5063.2,832.3,25,12.666666666666664
466.2,247.8,0.5441337004298894,8.613112431370656,5964.2,222.8,25,19.0
324.0,696.0,0.4985919914988165,6.0797247580865905,58.0,5823.0,30,3.0
1040.0,1103.6,0.5720410890531162,13.282609874038652,660.4,4097.0,30,3.6666666666666665
1343.8,1142.7,0.5191856252716998,6.9409000708431945,935.3,3479.2,30,4.0
1338.8,1386.2,0.5771104026791608,8.37068759939962,1380.8,2795.2,30,6.666666666666668
1049.2,1432.2,0.5706564266048398,7.690563364407734,2051.8,2367.8,30,8.0
843.4,1085.9,0.4693892994574055,5.54521144278607,3097.1,1874.6,30,9.0
698.0,817.1,0.582674008597788,9.62826522726175,4067.9,1318.0,30,10.666666666666666
441.0,588.4,0.5591234764687887,9.965611532413444,4949.6,922.0,30,12.666666666666664
308.6,441.6,0.5265388269010932,6.811933947665483,5770.4,380.4,30,19.0
444.7,616.9,0.4773595614162199,5.78710885298427,137.1,5702.3,35,3.0
970.6,1164.6,0.5054702217069991,5.06125892472195,599.4,4166.4,35,3.6666666666666665
1295.8,1126.9,0.553742613791882,10.243594326104107,951.1,3527.2,35,4.0
1422.8,1197.0,0.5060087909964739,7.002551965093626,1570.0,2711.2,35,6.666666666666668
1200.7,1203.3,0.5047919786182357,6.7688764801487,2280.7,2216.3,35,8.0
731.4,1134.6,0.5773486934260735,10.645577990227853,3048.4,1986.6,35,9.0
687.0,796.8,0.54989172261669,7.949221876503851,4088.2,1329.0,35,10.666666666666666
530.8,492.8,0.5981878632726336,11.508648191977903,5045.2,832.2,35,12.666666666666664
311.3,300.7,0.5697290247790175,11.689726484442225,5911.3,377.7,35,19.0
230.0,674.1,0.5235883688354345,8.6721022047261,79.9,5917.0,40,3.0
850.4,1173.0,0.5363787166801222,8.074638187585434,591.0,4286.6,40,3.6666666666666665
1101.7,1247.4,0.5429576228887923,9.466993061034277,830.6,3721.3,40,4.0
1240.7,1450.1,0.520551771884912,7.856526429341964,1316.9,2893.3,40,6.666666666666668
1097.3,1381.3,0.6335230228883323,14.39684885689773,2102.7,2319.7,40,8.0
898.9,936.5,0.4387810140237325,5.012272823226549,3246.5,1819.1,40,9.0
605.0,724.1,0.5444424318536766,8.879829781781492,4160.9,1411.0,40,10.666666666666666
522.0,461.6,0.5002116440451465,6.648929647429877,5076.4,841.0,40,12.666666666666664
228.2,367.7,0.53529405676196,8.456168448316067,5844.3,460.8,40,19.0
394.8,612.5,0.5563855479882143,9.323673300165835,141.5,5752.2,45,3.0
913.6,1131.5,0.6514309520359368,13.937454650863705,632.5,4223.4,45,3.6666666666666665
1227.1,1210.3,0.5353479366919448,7.103668583994806,867.7,3595.9,45,4.0
1364.5,1373.7,0.5449819211846455,10.052285061558262,1393.3,2769.5,45,6.666666666666668
1076.8,1200.6,0.4551868489268866,5.27561267735397,2283.4,2340.2,45,8.0
870.6,947.6,0.5717617414545397,9.818800236501776,3235.4,1847.4,45,9.0
713.2,478.1,0.4314954354441385,5.275410665120996,4406.9,1302.8,45,10.666666666666666
479.2,523.7,0.486476195076398,6.82491419654693,5014.3,883.8,45,12.666666666666664
327.5,273.5,0.555155533014539,9.86522202767178,5938.5,361.5,45,19.0
243.2,677.7,0.546120231022419,8.669493544649342,76.3,5903.8,50,3.0
1007.6,1065.0,0.4198011560321371,4.6679100631327355,699.0,4129.4,50,3.6666666666666665
822.3,1379.0,0.4763979455473442,5.945297626395172,699.0,4000.7,50,4.0
1346.3,1236.7,0.4904120980856236,6.857131444092019,1530.3,2787.7,50,6.666666666666668
