FN,FP,MSE,TN,TP,sr,t
0.0,35.0,163986.14778524637,0.0,311.0,2,173.891
0.0,69.0,58747.81718158743,0.0,277.0,2,214.959
24.2,93.6,67705.71549407297,10.4,217.8,2,246.171
83.2,82.8,94620.0590091487,55.2,124.8,2,279.184
34.6,138.4,79415.65169054062,34.6,138.4,2,312.586
69.0,104.0,86934.60311525853,104.0,69.0,2,350.175
93.6,24.2,57751.77733411155,217.8,10.4,2,404.142
69.0,0.0,62749.651125515324,277.0,0.0,2,515.107
35.0,0.0,99520.68424927702,311.0,0.0,2,1902.79
13.6,18.4,21457.836005902318,16.6,297.4,36,173.891
22.3,26.4,46783.57664765867,42.6,254.7,36,214.959
29.9,34.7,24981.376410745885,69.3,212.1,36,246.171
39.1,34.2,15510.015780719219,104.8,167.9,36,279.184
37.2,41.0,22574.024477472398,132.0,135.8,36,312.586
36.4,30.6,7696.624135734465,177.4,101.6,36,350.175
30.3,15.9,13822.5198012659,226.1,73.7,36,404.142
10.4,9.2,14741.914988799346,267.8,58.6,36,515.107
9.4,12.5,14979.330002082008,299.5,24.6,36,1902.79
9.6,13.4,8382.816817013005,21.6,301.4,70,173.891
21.8,25.3,3423.278504141474,43.7,255.2,70,214.959
28.7,28.9,7551.29554425903,75.1,213.3,70,246.171
33.6,30.8,5166.401439325578,107.2,174.4,70,279.184
29.9,29.9,7349.828453152312,143.1,143.1,70,312.586
30.6,28.0,10583.444942972037,180.0,107.4,70,350.175
22.9,12.6,6895.77011569429,229.4,81.1,70,404.142
10.4,6.1,4696.617082946386,270.9,58.6,70,515.107
4.5,10.0,18972.470729902387,301.0,30.5,70,1902.79
12.6,11.1,11376.38662127132,23.9,298.4,104,173.891
11.8,24.6,11037.739413131869,44.4,265.2,104,214.959
22.2,28.3,3648.5130110750006,75.7,219.8,104,246.171
29.5,25.0,7698.702607102097,113.0,178.5,104,279.184
28.5,20.7,7492.652098715245,152.3,144.5,104,312.586
22.1,22.9,5324.730331756069,185.1,115.9,104,350.175
22.5,13.3,6290.436020621963,228.7,81.5,104,404.142
10.0,9.5,4310.878580610838,267.5,59.0,104,515.107
