FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.06672588684854028,0.0,410.0,2,13.502753092236302
0.0,91.0,0.07105463028644922,0.0,365.0,2,13.803859817649501
0.0,137.0,0.07252614094858995,0.0,319.0,2,14.032251164870901
27.4,163.8,0.06627275223960663,18.2,246.6,2,14.233252060704999
114.0,114.0,0.05951444671109015,114.0,114.0,2,14.440960814602402
91.0,137.0,0.06262265352471794,137.0,91.0,2,14.6307274187917
54.8,191.4,0.06665104014995203,127.6,82.2,2,14.8784780444677
91.0,0.0,0.11522952355743506,365.0,0.0,2,15.222434323308498
46.0,0.0,0.0813792417488442,410.0,0.0,2,15.637958571596501
13.6,43.5,0.09468396517734148,2.5,396.4,47,13.502753092236302
35.8,79.5,0.09717078900450339,11.5,329.2,47,13.803859817649501
77.9,95.2,0.08407846299899607,41.8,241.1,47,14.032251164870901
83.9,101.2,0.08031224379940365,80.8,190.1,47,14.233252060704999
115.3,91.0,0.09356140020762091,137.0,112.7,47,14.440960814602402
94.7,94.8,0.09449333961013431,179.2,87.3,47,14.6307274187917
85.3,68.3,0.06386917745881408,250.7,51.7,47,14.8784780444677
61.6,49.3,0.0869792337787839,315.7,29.4,47,15.222434323308498
34.5,30.2,0.09945471765548297,379.8,11.5,47,15.637958571596501
6.2,44.2,0.0658139996117646,1.8,403.8,92,13.502753092236302
21.9,86.3,0.06775471120201315,4.7,343.1,92,13.803859817649501
47.8,104.3,0.08627291858124138,32.7,271.2,92,14.032251164870901
78.3,109.5,0.08089671369331122,72.5,195.7,92,14.233252060704999
87.4,80.7,0.057657302850833425,147.3,140.6,92,14.440960814602402
70.8,97.7,0.06028729420915664,176.3,111.2,92,14.6307274187917
83.3,62.3,0.06451367618538065,256.7,53.7,92,14.8784780444677
66.9,28.4,0.10801458360900522,336.6,24.1,92,15.222434323308498
38.6,10.4,0.04846150975528022,399.6,7.4,92,15.637958571596501
3.9,44.4,0.06347735289025931,1.6,406.1,137,13.502753092236302
16.8,83.3,0.08483564551594061,7.7,348.2,137,13.803859817649501
42.7,106.0,0.05150783578288931,31.0,276.3,137,14.032251164870901
76.5,96.7,0.0670760211136229,85.3,197.5,137,14.233252060704999
76.8,87.6,0.045777827160921346,140.4,151.2,137,14.440960814602402
92.6,65.1,0.0435390708418776,208.9,89.4,137,14.6307274187917
78.4,59.3,0.05227378821206655,259.7,58.6,137,14.8784780444677
55.7,29.5,0.061062384912298096,335.5,35.3,137,15.222434323308498
32.9,13.1,0.048854103274087915,396.9,13.1,137,15.637958571596501
4.1,45.6,0.04412673511529994,0.4,405.9,182,13.502753092236302
6.0,88.4,0.05135447660352207,2.6,359.0,182,13.803859817649501
49.6,91.0,0.055818478562385775,46.0,269.4,182,14.032251164870901
67.4,94.4,0.06618666192575051,87.6,206.6,182,14.233252060704999
95.3,63.7,0.05730316468547456,164.3,132.7,182,14.440960814602402
90.9,59.6,0.047465624972531935,214.4,91.1,182,14.6307274187917
78.7,41.9,0.048545295351211146,277.1,58.3,182,14.8784780444677
65.9,17.1,0.055514790802473034,347.9,25.1,182,15.222434323308498
32.0,13.7,0.049316531443173627,396.3,14.0,182,15.637958571596501
1.9,45.5,0.06063611205642973,0.5,408.1,227,13.502753092236302
6.5,86.5,0.042342870978581734,4.5,358.5,227,13.803859817649501
