FN,FP,MAE,MSE,TN,TP,sr,t
1354.2,498.5,2.368457035212288,149.88212881031734,194.5,4853.8,5,9.61
1080.3,985.1,2.371736270105782,142.58690534705116,394.9,4440.7,5,11.53
1584.6,1231.3,2.4821241849007394,160.54171548036518,840.7,3244.4,5,14.25
1857.0,1223.6,2.0067351108534996,125.17760585857124,1542.4,2278.0,5,23.42
1263.3,1938.9,4.053713229966672,268.40161965946965,1513.1,2185.7,5,28.11
1392.6,1374.0,2.128670772351833,131.31561543979134,2767.0,1367.4,5,32.81
1333.4,875.5,2.133360527459788,90.33010646717867,3956.5,735.6,5,37.91
926.0,817.9,2.453265034053036,169.9993314997826,4704.1,453.0,5,46.1
690.0,0.0,2.421422692363426,175.22351665555715,6211.0,0.0,5,68.89
550.9,570.0,2.491930734676134,166.23655075496305,123.0,5657.1,10,9.61
1384.7,929.2,2.2962272134473265,135.50042983045935,450.8,4136.3,10,11.53
1201.6,1383.0,2.281518620489784,137.80810573829882,689.0,3627.4,10,14.25
1455.6,1568.9,2.316069989856542,123.74722753369076,1197.1,2679.4,10,23.42
1501.9,1537.1,2.336816693232865,139.97611898565427,1914.9,1947.1,10,28.11
1446.6,962.6,2.367906535284741,131.64943268077087,3178.4,1313.4,10,32.81
1164.0,1267.2,3.06678148094479,268.80608609911604,3564.8,905.0,10,37.91
714.3,783.5,2.4697417765541223,148.5673554296479,4738.5,664.7,10,46.1
388.9,412.1,2.2097823503840024,88.76528006955513,5798.9,301.1,10,68.89
807.4,520.2,1.8694876104912332,103.4779485610781,172.8,5400.6,15,9.61
1019.6,1011.1,2.2803957397478625,165.96354399507317,368.9,4501.4,15,11.53
1679.1,1003.6,1.684329227648167,69.65933651354875,1068.4,3149.9,15,14.25
1407.4,1528.8,2.7701434574699317,150.55991758006087,1237.2,2727.6,15,23.42
1326.5,1235.7,2.2576997536588896,147.62033675119548,2216.3,2122.5,15,28.11
1420.6,1087.4,4.440306187509057,487.80239266048386,3053.6,1339.4,15,32.81
895.3,957.7,1.7698862483698015,76.35411365164468,3874.3,1173.7,15,37.91
702.6,625.3,2.1313258947978553,142.26971679466743,4896.7,676.4,15,46.1
490.5,329.2,4.354685552818433,620.1823219200116,5881.8,199.5,15,68.89
496.2,548.7,3.090138385741197,246.64958067961166,144.3,5711.8,20,9.61
1079.4,842.8,2.2107346761338933,138.19085689610202,537.2,4441.6,20,11.53
1191.9,1317.7,2.5591422982176493,188.4165627981452,754.3,3637.1,20,14.25
1339.3,1364.1,2.033362411244747,129.46627723228517,1401.9,2795.7,20,23.42
1498.1,1205.7,1.6412501086799014,66.9164206564266,2246.3,1950.9,20,28.11
1254.5,1014.9,3.1349426170120274,276.2040946688886,3126.1,1505.5,20,32.81
846.1,710.4,1.996290537603246,105.587480841907,4121.6,1222.9,20,37.91
705.4,660.3,2.085098971163599,105.12853211708448,4861.7,673.6,20,46.1
421.3,346.1,2.204399072598174,129.8759664918128,5864.9,268.7,20,68.89
700.0,478.9,2.637355600637589,178.84379412983628,214.1,5508.0,25,9.61
1115.8,858.6,1.889986813505289,85.94599107520649,521.4,4405.2,25,11.53
1331.2,1205.1,1.9599585567309084,93.57462946819302,866.9,3497.8,25,14.25
1342.6,1363.3,2.875088537893059,200.25699522098245,1402.7,2792.4,25,23.42
1429.8,1099.8,1.7956833792204026,76.42767606578755,2352.2,2019.2,25,28.11
1110.2,941.7,2.100147949572526,136.65451541370814,3199.3,1649.8,25,32.81
817.2,1019.0,2.2629133458918997,134.6203825344153,3813.0,1251.8,25,37.91
837.6,547.0,2.155831618605999,139.37404410085495,4975.0,541.4,25,46.1
332.1,373.3,2.0386587451094047,105.0405234922475,5837.7,357.9,25,68.89
597.5,495.4,1.8846636719316041,115.83952352412693,197.6,5610.5,30,9.61
848.2,906.1,1.910622953195189,96.75637252427185,473.9,4672.8,30,11.53
1265.7,1215.3,1.7669418924793507,76.28252308361107,856.7,3563.3,30,14.25
1350.7,1367.9,2.1115067381538912,133.4784867004782,1398.1,2784.3,30,23.42
1288.6,1207.8,2.521358064048689,172.76506963918274,2244.2,2160.4,30,28.11
849.4,1427.2,2.04332024344298,106.56342729314592,2713.8,1910.6,30,32.81
783.4,735.0,2.2719018982756127,116.91769960730328,4097.0,1285.6,30,37.91
715.8,538.8,2.2708752354731194,141.12730671207072,4983.2,663.2,30,46.1
466.3,506.1,1.8415764381973627,98.65148247935082,5704.9,223.7,30,68.89
606.9,492.0,1.8422638748007536,79.42262613968991,201.0,5601.1,35,9.61
822.1,913.9,1.7227381538907405,73.03150474713809,466.1,4698.9,35,11.53
1214.9,1167.8,1.8426023764671786,76.43113171569338,904.2,3614.1,35,14.25
1428.7,1312.7,2.084678307491668,110.03189604550066,1453.3,2706.3,35,23.42
1315.1,1163.1,2.0786423706709174,86.08632016084627,2288.9,2133.9,35,28.11
1138.4,1000.6,2.0917075786117953,128.58911738878425,3140.4,1621.6,35,32.81
896.4,780.5,2.1384505144182,121.57826093174904,4051.5,1172.6,35,37.91
770.1,582.3,1.9947480075351396,97.12529708737864,4939.7,608.9,35,46.1
397.9,301.4,2.338103897985799,164.597392727141,5909.6,292.1,35,68.89
417.7,552.9,1.9642272134473266,103.99192996087524,140.1,5790.3,40,9.61
816.4,910.8,2.034105202144617,121.57451302419938,469.2,4704.6,40,11.53
1318.1,1156.5,1.838201420084046,74.68314748587161,915.5,3510.9,40,14.25
1291.4,1378.1,2.314111722938704,148.71192432256197,1387.9,2843.6,40,23.42
1238.3,1322.5,1.9132093899434868,81.7938732908274,2129.5,2210.7,40,28.11
1011.8,993.4,1.7634952905376031,72.65202563251702,3147.6,1748.2,40,32.81
681.3,667.4,2.094823358933488,130.31787338646575,4164.6,1387.7,40,37.91
723.7,623.8,1.836765396319374,92.3425960817273,4898.2,655.3,40,46.1
309.8,257.5,2.0792969134907984,138.10634946239674,5953.5,380.2,40,68.89
589.3,457.7,1.74447572815534,69.50212708448052,235.3,5618.7,45,9.61
882.4,891.3,1.8059103028546588,82.46624698884219,488.7,4638.6,45,11.53
1138.8,1218.1,1.9578024923924064,98.87276433415448,853.9,3690.2,45,14.25
1489.6,1254.4,1.8761979423271988,96.60485341254892,1511.6,2645.4,45,23.42
1159.6,1206.7,1.717045210839009,69.01262467033763,2245.3,2289.4,45,28.11
1065.1,842.4,1.9727610491233154,97.77240910013042,3298.6,1694.9,45,32.81
654.3,919.6,1.9904011012896685,119.42442633821187,3912.4,1414.7,45,37.91
574.6,588.3,2.3172080857846686,143.24066465005072,4933.7,804.4,45,46.1
390.6,274.0,1.9014821040428926,109.4792096913491,5937.0,299.4,45,68.89
495.0,534.7,1.7939602956093321,88.08995541805535,158.3,5713.0,50,9.61
878.5,810.1,2.209525141283872,139.29064622083757,569.9,4642.5,50,11.53
1198.0,1125.4,2.0621467903202433,115.32841724532675,946.6,3631.0,50,14.25
1382.0,1300.5,2.175330097087379,138.09695949137807,1465.5,2753.0,50,23.42
1166.6,1151.3,2.2094710911462108,143.16367205912186,2300.7,2282.4,50,28.11
988.3,925.9,1.950659614548616,97.98255577742356,3215.1,1771.7,50,32.81
724.8,725.5,2.259352702506883,152.91141096507752,4106.5,1344.2,50,37.91
577.2,640.4,2.2438913200985366,140.71727016084625,4881.6,801.8,50,46.1
343.5,231.1,1.7785445587595998,85.89668118243733,5979.9,346.5,50,68.89
540.6,470.4,1.8712428633531375,80.6176351354876,222.6,5667.4,55,9.61
870.9,868.8,1.6639921750470947,73.12496406317925,511.2,4650.1,55,11.53
1169.1,1210.8,1.8334110998406026,90.61581895087667,861.2,3659.9,55,14.25
1289.1,1380.2,2.8355907839443564,246.22553108534993,1385.8,2845.9,55,23.42
1275.2,1238.6,2.0073612519924646,108.48274885668745,2213.4,2173.8,55,28.11
956.3,955.5,1.8705132589479785,109.45280920736127,3185.5,1803.7,55,32.81
