FN,FP,MAE,MSE,TN,TP,sr,t
228.6,626.1,2.2661545669709704,148.54180334275225,66.9,5979.4,5,9.61
0.0,1380.0,3.817042264406125,229.24130855206172,0.0,5521.0,5,11.53
1213.4,1507.2,2.109879800028981,136.56146278989357,564.8,3615.6,5,14.25
1604.5,1548.2,2.1601477080616336,129.5110381661273,1217.8,2530.5,5,23.42
1803.4,1524.5,3.7767019514080085,196.13450070806968,1927.5,1645.6,5,28.11
1400.9,1482.6,2.5090357919142154,178.19989339193998,2658.4,1359.1,5,32.81
1215.9,1392.1,2.132177172390475,130.74589081864144,3439.9,853.1,5,37.91
1020.7,1132.5,3.7151729701009515,240.63623112914394,4389.5,358.3,5,46.1
690.0,0.0,2.5527969859440662,159.72473112882193,6211.0,0.0,5,68.89
1103.5,499.4,2.0843022025793365,131.87856743712666,193.6,5104.5,10,9.61
987.8,1009.2,6.519165459112204,754.123417514088,370.8,4533.2,10,11.53
1178.5,1383.5,2.314797951987635,159.21206448010759,688.5,3650.5,10,14.25
1443.4,1580.0,3.598284523982032,202.35323477068542,1186.0,2691.6,10,23.42
1452.6,1465.2,2.129555861469352,136.9302452728268,1986.8,1996.4,10,28.11
1529.0,1206.6,2.3222809737719166,141.72503952470657,2934.4,1231.0,10,32.81
1195.7,1201.3,1.9933126358498767,92.35466206592443,3630.7,873.3,10,37.91
725.1,925.7,2.105877119258079,114.77350066665058,4596.3,653.9,10,46.1
439.8,946.3,3.074341568854755,161.12643010823712,5264.7,250.2,10,68.89
431.3,576.8,2.649948075158189,196.9368553430259,116.2,5776.7,15,9.61
678.4,1103.4,2.5363446601941746,161.8778116441659,276.6,4842.6,15,11.53
1083.7,1411.7,1.714414988165966,70.08915715294884,660.3,3745.3,15,14.25
1569.7,1291.2,2.0177428150509584,122.53819633905714,1474.8,2565.3,15,23.42
1354.8,1369.5,2.623075109887456,167.34318038939608,2082.5,2094.2,15,28.11
1189.8,1108.9,2.00334603680626,84.49291711652097,3032.1,1570.2,15,32.81
816.7,1161.8,2.2508443220789256,127.296321175353,3670.2,1252.3,15,37.91
643.5,880.0,1.7757005747959234,73.84441214043053,4642.0,735.5,15,46.1
450.3,403.1,2.6259449113655022,158.13657892652432,5807.9,239.7,15,68.89
388.2,581.2,2.1612939912090035,105.58309445760679,111.8,5819.8,20,9.61
762.4,1018.3,1.7428163309665266,75.09800418719509,361.7,4758.6,20,11.53
862.4,1486.6,1.909867024102787,79.06724292856107,585.4,3966.6,20,14.25
1488.5,1324.6,1.8732421388204608,84.65155138256935,1441.4,2646.5,20,23.42
1466.9,1275.4,1.9850281843211124,75.62636888675554,2176.6,1982.1,20,28.11
1142.5,1016.1,2.456321523450708,132.84666977567662,3124.9,1617.5,20,32.81
969.6,686.1,2.154706129546443,136.47350387987248,4145.9,1099.4,20,37.91
666.3,637.0,2.5505900352605906,145.41453617917693,4885.0,712.7,20,46.1
211.8,324.8,1.9705087909964742,98.13791874482766,5886.2,478.2,20,68.89
319.2,577.7,1.9172228662512683,81.47063545999775,115.3,5888.8,25,9.61
723.0,935.2,1.7581228565908322,76.17028867390394,444.8,4798.0,25,11.53
1197.0,1243.2,1.843709752209825,87.59755815131464,828.8,3632.0,25,14.25
1404.9,1329.8,2.7145903975269285,195.16970813601893,1436.2,2730.1,25,23.42
1173.2,1307.8,1.8806674878037,79.06619784620587,2144.2,2275.8,25,28.11
1079.5,1011.9,1.7225443897019754,67.24709056759085,3129.1,1680.5,25,32.81
801.8,688.0,1.824591001304159,84.33467391283872,4144.0,1267.2,25,37.91
579.0,458.6,1.8297637057431289,77.97413932482893,5063.4,800.0,25,46.1
307.6,285.1,2.1673239627107184,119.09163257313756,5925.9,382.4,25,68.89
415.8,579.3,2.0006103704777085,113.32229963624434,113.7,5792.2,30,9.61
737.5,1032.1,1.8263100516833313,83.43155876322274,347.9,4783.5,30,11.53
956.4,1446.3,1.9602487562189057,82.38226916662641,625.7,3872.6,30,14.25
1529.1,1034.7,1.922042844032266,113.64191369801476,1731.3,2605.9,30,23.42
1342.7,979.6,1.8609051586726557,92.39758510606353,2472.4,2106.3,30,28.11
796.8,1093.2,2.3935154566970973,140.51616243793174,3047.8,1963.2,30,32.81
894.8,645.3,2.0106661836448825,119.50912377127308,4186.7,1174.2,30,37.91
707.5,453.5,1.8775132589479786,98.10667047126826,5068.5,671.5,30,46.1
327.7,245.8,1.8486152972999084,79.19435300846092,5965.2,362.3,30,68.89
482.8,555.6,2.0389556344491138,108.94382441550337,137.4,5725.2,35,9.61
652.4,988.3,2.084537023619766,136.2451964165419,391.7,4868.6,35,11.53
923.8,1358.2,1.9231492537313433,82.02577678299443,713.8,3905.2,35,14.25
1182.3,1375.1,1.9516672583683523,118.26282276074119,1390.9,2952.7,35,23.42
1244.6,1052.5,1.7664258078539343,75.42068571837416,2399.5,2204.4,35,28.11
909.1,919.1,1.8404157126986427,84.72833794929076,3221.9,1850.9,35,32.81
887.9,622.1,1.950704125006038,89.83544114808242,4209.9,1181.1,35,37.91
620.0,554.3,1.9246485775008455,91.75838957594713,4967.7,759.0,35,46.1
336.4,236.9,1.764950369511665,77.77844793415606,5974.1,353.6,35,68.89
422.0,551.0,1.8213572429116553,85.63667956632695,142.0,5786.0,40,9.61
707.0,981.8,1.9589062816983045,101.95556761517051,398.2,4814.0,40,11.53
1030.3,1306.6,1.9748899676375404,90.59450093352011,765.4,3798.7,40,14.25
1331.5,1329.3,2.053274283920205,128.1547430516109,1436.7,2803.5,40,23.42
1275.2,1016.6,1.7611256581171808,72.47530261715289,2435.4,2173.8,40,28.11
796.1,1041.1,1.795840469980196,69.66173856444918,3099.9,1963.9,40,32.81
702.8,777.5,2.0897251123025646,96.22762426315026,4054.5,1366.2,40,37.91
626.4,371.8,1.7318555281843213,65.75231994964498,5150.2,752.6,40,46.1
314.4,239.1,1.910248152441675,85.22823227555588,5971.9,375.6,40,68.89
627.8,524.3,1.9277181809399604,92.73086256096138,168.7,5580.2,45,9.61
584.6,1070.9,1.8284588417137613,81.79982316443028,309.1,4936.4,45,11.53
1005.1,1320.3,1.9429277157899818,93.88026178802588,751.7,3823.9,45,14.25
1231.8,1304.4,1.83492055499203,78.36191354458494,1461.6,2903.2,45,23.42
1240.0,983.2,2.07471542771579,96.67214427880823,2468.8,2209.0,45,28.11
1026.0,819.2,1.8057401968533326,80.68258575955134,3321.8,1734.0,45,32.81
712.7,735.7,1.9564151072494145,120.22683260357992,4096.3,1356.3,45,37.91
575.8,511.6,1.635579819349853,61.68903156040187,5010.4,803.2,45,46.1
247.1,321.2,1.9405382251364536,89.40805225696207,5889.8,442.9,45,68.89
334.5,582.9,1.7585664879486067,72.87248976742501,110.1,5873.5,50,9.61
575.9,1037.4,1.5809177993527508,55.953357657972276,342.6,4945.1,50,11.53
854.1,1411.2,1.885468555281843,74.97728295243684,660.8,3974.9,50,14.25
1222.2,1290.4,1.837168578993822,85.26767709017898,1475.6,2912.8,50,23.42
1259.8,894.4,1.8841577549147466,69.40548176169546,2557.6,2189.2,50,28.11
877.7,926.3,1.660964365067865,64.47235413882247,3214.7,1882.3,50,32.81
667.5,606.4,2.365175109887456,209.65125621971214,4225.6,1401.5,50,37.91
650.8,447.6,1.7959291407042457,97.52885030855029,5074.4,728.2,50,46.1
311.6,304.6,1.870249637733662,78.22978691599648,5906.4,378.4,50,68.89
336.2,580.0,2.233175969666232,131.5433102018822,113.0,5871.8,55,9.61
592.3,1031.3,1.5565260107230834,61.23994062113462,348.7,4928.7,55,11.53
847.7,1448.7,1.7888034825870647,71.04552121983126,623.3,3981.3,55,14.25
