FN,FP,MAE,MSE,TN,TP,sr,t
542.4,625.9,2.2995690962662416,146.1252272670627,67.1,5665.6,5,9.61
634.0,1235.0,1.9130813891706513,72.26683265452671,145.0,4887.0,5,11.53
989.1,1555.8,2.971426025213737,154.58739465294886,516.2,3839.9,5,14.25
1981.4,1407.5,2.164170482538762,138.8606054713085,1358.5,2153.6,5,23.42
1771.1,1501.2,7.852185818480413,1018.9270507023133,1950.8,1677.9,5,28.11
1483.5,1490.8,2.2796712553736174,138.2043925318392,2650.2,1276.5,5,32.81
1777.0,506.9,2.2975947930251652,147.07774700365488,4325.1,292.0,5,37.91
676.4,1737.9,2.185036613051248,142.55195947559935,3784.1,702.6,5,46.1
690.0,0.0,3.0327835096362845,192.64182974134184,6211.0,0.0,5,68.89
152.3,678.6,3.0744158334540885,187.64328902332994,14.4,6055.7,10,9.61
947.9,1041.9,2.1439480510071,105.65640639726128,338.1,4573.1,10,11.53
920.6,1554.4,2.344644616722214,125.85720308614694,517.6,3908.4,10,14.25
1409.4,1445.1,2.1019819349852673,120.45305246510168,1320.9,2725.6,10,23.42
1219.3,1663.3,2.043487658793411,120.61891522436363,1788.7,2229.7,10,28.11
1427.4,1433.8,2.262981645172197,151.81920397221015,2707.2,1332.6,10,32.81
906.1,1872.1,3.5586696130995508,208.84663328068396,2959.9,1162.9,10,37.91
752.4,940.7,2.069101289668164,94.31862193522677,4581.3,626.6,10,46.1
555.8,233.3,3.2999275950345357,194.5955809868135,5977.7,134.2,10,68.89
590.6,530.9,2.3168422692363424,145.89947474902993,162.1,5617.4,15,9.61
1029.8,935.0,2.0972853934212434,124.3110771543979,445.0,4491.2,15,11.53
778.2,1563.1,2.0961957687291695,128.58457959321515,508.9,4050.8,15,14.25
1428.8,1237.1,2.010054774670338,123.5887891999549,1528.9,2706.2,15,23.42
1508.0,1035.8,2.6271647587306193,159.10201934711557,2416.2,1941.0,15,28.11
1075.2,1035.3,2.453880258899676,140.73769463475503,3105.7,1684.8,15,32.81
874.4,882.6,1.881749746413563,74.95795744368772,3949.4,1194.6,15,37.91
576.6,841.4,1.73018961020142,77.23982952949652,4680.6,802.4,15,46.1
503.0,544.0,2.409290996473941,126.44689618473168,5667.0,187.0,15,68.89
372.2,548.3,1.7738560353571944,72.12181682312547,144.7,5835.8,20,9.61
1040.2,868.1,1.9158896053712025,85.92518914911686,511.9,4480.8,20,11.53
907.3,1413.3,1.9980701106119885,96.89554379216378,658.7,3921.7,20,14.25
1377.4,1232.7,2.2244064386803846,189.3321298259914,1533.3,2757.6,20,23.42
1419.7,1320.6,2.5394610684441865,136.7422947598174,2131.4,2029.3,20,28.11
1199.4,1068.5,1.8275137661208523,105.16290329899854,3072.5,1560.6,20,32.81
687.7,1387.4,3.074833574844225,255.57735096882098,3444.6,1381.3,20,37.91
524.1,830.1,2.22995082838236,143.17309487908355,4691.9,854.9,20,46.1
246.0,360.7,2.4943402405448483,186.61922053051887,5850.3,444.0,20,68.89
736.9,581.7,1.7531977732695743,68.56202363155901,111.3,5471.1,25,9.61
578.3,994.7,2.7614709703907647,163.12868565880146,385.3,4942.7,25,11.53
1231.5,1196.2,1.909879317007197,92.83717339141671,875.8,3597.5,25,14.25
1593.8,1077.7,2.03934328358209,116.98837674459416,1688.3,2541.2,25,23.42
1543.0,868.0,2.1178860068589094,116.27569684474068,2584.0,1906.0,25,28.11
1042.5,928.4,2.1379533883978166,131.6944148759439,3212.6,1717.5,25,32.81
921.6,735.5,2.064795536878713,119.33170261097425,4096.5,1147.4,25,37.91
497.8,565.3,2.0756629473989276,110.072543725547,4956.7,881.2,25,46.1
366.5,228.4,1.8013150268077092,76.46456945402437,5982.6,323.5,25,68.89
300.1,598.1,1.9981294015360092,94.72479293153972,94.9,5907.9,30,9.61
720.6,1041.9,1.8208217166594214,89.69448994879968,338.1,4800.4,30,11.53
988.0,1398.2,1.973745761483843,100.39533984635884,673.8,3841.0,30,14.25
1548.0,1072.3,1.822536419842535,82.45876532567743,1693.7,2587.0,30,23.42
1351.6,1118.6,1.933841520552577,93.41304960400262,2333.4,2097.4,30,28.11
896.7,1244.9,2.2066996329034443,98.68089135636544,2896.1,1863.3,30,32.81
695.9,896.8,2.5361465005071726,157.34141877223914,3935.2,1373.1,30,37.91
529.5,504.0,2.0898995073177806,125.99535085643788,5018.0,849.5,30,46.1
394.8,240.8,2.004327416316476,120.22780428879068,5970.2,295.2,30,68.89
315.1,591.3,1.9150675988987103,78.59839347586502,101.7,5892.9,35,9.61
704.3,995.6,1.860327102352316,85.35301852935967,384.4,4816.7,35,11.53
1189.7,1181.9,1.83746956962759,79.15325605761645,890.1,3639.3,35,14.25
1345.0,1227.9,1.9863765396319368,96.32537910950909,1538.1,2790.0,35,23.42
1240.3,1181.3,2.3038051248611313,125.57813373186654,2270.7,2208.7,35,28.11
1051.5,1002.6,1.841207844273777,80.54120389838833,3138.4,1708.5,35,32.81
679.5,581.3,2.190374366033908,126.68082065542032,4250.7,1389.5,35,37.91
655.8,478.2,2.1786691059266774,127.99398260159555,5043.8,723.2,35,46.1
368.2,217.6,2.0317668453847264,117.67448438398621,5993.4,321.8,35,68.89
365.7,524.6,1.8167149205429165,81.41385873351689,168.4,5842.3,40,9.61
