FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
72.0,0.0,31.0,0.0,2,227.64
62.0,0.0,41.0,0.0,2,232.7
51.0,0.0,52.0,0.0,2,236.95
41.0,0.0,62.0,0.0,2,243.52333333333303
31.0,0.0,72.0,0.0,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
14.8,7.7,2.3,78.2,12,213.99666666666698
18.4,7.9,13.1,63.6,12,219.62666666666698
19.5,10.8,20.2,52.5,12,227.64
22.4,12.3,28.7,39.6,12,232.7
20.6,9.0,43.0,30.4,12,236.95
22.1,9.2,52.8,18.9,12,243.52333333333303
18.3,9.0,63.0,12.7,12,248.97
13.9,17.7,65.3,6.1,12,252.14
10.0,0.0,93.0,0.0,12,259.5
13.6,5.2,4.8,79.4,22,213.99666666666698
17.0,6.1,14.9,65.0,22,219.62666666666698
19.6,9.5,21.5,52.4,22,227.64
16.8,10.1,30.9,45.2,22,232.7
16.0,8.8,43.2,35.0,22,236.95
17.0,11.4,50.6,24.0,22,243.52333333333303
16.3,8.4,63.6,14.7,22,248.97
14.4,13.5,69.5,5.6,22,252.14
6.7,15.7,77.3,3.3,22,259.5
10.2,4.6,5.4,82.8,32,213.99666666666698
7.9,4.8,16.2,74.1,32,219.62666666666698
18.1,4.3,26.7,53.9,32,227.64
10.9,10.4,30.6,51.1,32,232.7
10.3,8.3,43.7,40.7,32,236.95
12.2,11.9,50.1,28.8,32,243.52333333333303
14.4,9.9,62.1,16.6,32,248.97
12.6,6.5,76.5,7.4,32,252.14
7.4,6.5,86.5,2.6,32,259.5
4.9,3.0,7.0,88.1,42,213.99666666666698
5.8,4.2,16.8,76.2,42,219.62666666666698
11.6,7.1,23.9,60.4,42,227.64
11.0,5.4,35.6,51.0,42,232.7
8.8,4.4,47.6,42.2,42,236.95
9.9,9.2,52.8,31.1,42,243.52333333333303
12.9,15.1,56.9,18.1,42,248.97
12.8,10.2,72.8,7.2,42,252.14
7.6,4.9,88.1,2.4,42,259.5
4.7,2.6,7.4,88.3,52,213.99666666666698
5.5,4.7,16.3,76.5,52,219.62666666666698
11.7,6.3,24.7,60.3,52,227.64
10.7,6.4,34.6,51.3,52,232.7
6.8,5.1,46.9,44.2,52,236.95
11.4,7.2,54.8,29.6,52,243.52333333333303
13.3,12.0,60.0,17.7,52,248.97
11.7,8.9,74.1,8.3,52,252.14
5.4,4.2,88.8,4.6,52,259.5
5.3,2.9,7.1,87.7,62,213.99666666666698
6.1,2.7,18.3,75.9,62,219.62666666666698
9.7,4.4,26.6,62.3,62,227.64
8.6,4.6,36.4,53.4,62,232.7
6.3,4.4,47.6,44.7,62,236.95
8.2,5.3,56.7,32.8,62,243.52333333333303
9.4,10.3,61.7,21.6,62,248.97
11.1,12.2,70.8,8.9,62,252.14
6.4,4.2,88.8,3.6,62,259.5
2.4,2.4,7.6,90.6,72,213.99666666666698
6.0,2.9,18.1,76.0,72,219.62666666666698
9.7,4.0,27.0,62.3,72,227.64
8.0,4.4,36.6,54.0,72,232.7
4.6,2.7,49.3,46.4,72,236.95
6.5,3.9,58.1,34.5,72,243.52333333333303
13.3,7.6,64.4,17.7,72,248.97
12.4,7.4,75.6,7.6,72,252.14
6.7,4.0,89.0,3.3,72,259.5
3.8,1.6,8.4,89.2,82,213.99666666666698
2.5,1.8,19.2,79.5,82,219.62666666666698
8.0,4.7,26.3,64.0,82,227.64
6.2,3.4,37.6,55.8,82,232.7
3.9,4.5,47.5,47.1,82,236.95
4.9,4.3,57.7,36.1,82,243.52333333333303
10.8,8.1,63.9,20.2,82,248.97
9.5,5.5,77.5,10.5,82,252.14
7.3,3.1,89.9,2.7,82,259.5
3.4,1.4,8.6,89.6,92,213.99666666666698
4.5,2.8,18.2,77.5,92,219.62666666666698
5.0,4.9,26.1,67.0,92,227.64
4.7,4.9,36.1,57.3,92,232.7
4.7,5.0,47.0,46.3,92,236.95
3.8,4.4,57.6,37.2,92,243.52333333333303
6.6,7.4,64.6,24.4,92,248.97
12.8,6.6,76.4,7.2,92,252.14
4.8,4.0,89.0,5.2,92,259.5
0.9,1.5,8.5,92.1,102,213.99666666666698
3.2,2.3,18.7,78.8,102,219.62666666666698
