FN,FP,MSE,TN,TP,sr,t
0.0,35.0,99810.5740936429,0.0,311.0,2,173.891
0.0,69.0,79370.75737905664,0.0,277.0,2,214.959
96.8,62.4,82968.81428184826,41.6,145.2,2,246.171
41.6,110.4,111631.90060270592,27.6,166.4,2,279.184
86.5,86.5,74742.58422466546,86.5,86.5,2,312.586
55.2,124.8,193761.56346435734,83.2,82.8,2,350.175
20.8,193.6,63845.539925964724,48.4,83.2,2,404.142
69.0,0.0,68470.50589667007,277.0,0.0,2,515.107
35.0,0.0,83058.02193205737,311.0,0.0,2,1902.79
0.0,35.0,70896.73456286485,0.0,311.0,36,173.891
0.0,69.0,74880.55712688572,0.0,277.0,36,214.959
30.2,75.8,15320.1996109473,28.2,211.8,36,246.171
41.3,82.5,71465.35627100489,56.5,165.7,36,279.184
31.2,103.7,66218.64826343706,69.3,141.8,36,312.586
28.2,136.7,71139.80965385362,71.3,109.8,36,350.175
37.1,125.5,91060.01152330544,116.5,66.9,36,404.142
28.2,138.4,71203.10841373747,138.6,40.8,36,515.107
34.0,0.0,77000.78662317395,312.0,0.0,36,1902.79
5.6,29.3,15944.060450053687,5.7,305.4,70,173.891
18.8,36.2,12485.293180688246,32.8,258.2,70,214.959
18.1,50.7,18870.99237545744,53.3,223.9,70,246.171
38.5,49.9,17783.190058453954,88.1,169.5,70,279.184
39.3,63.4,13220.638068917204,109.6,133.7,70,312.586
29.4,57.6,62132.38653159764,150.4,108.6,70,350.175
37.0,22.5,8904.862614975747,219.5,67.0,70,404.142
13.7,16.1,16109.372455452462,260.9,55.3,70,515.107
3.5,23.0,16244.284936467777,288.0,31.5,70,1902.79
4.6,28.8,15422.783642030627,6.2,306.4,104,173.891
10.9,27.5,8784.378704744695,41.5,266.1,104,214.959
12.9,43.8,14566.653697712918,60.2,229.1,104,246.171
29.7,44.5,13651.97655970112,93.5,178.3,104,279.184
37.3,29.7,15323.592824974927,143.3,135.7,104,312.586
30.8,29.9,15302.22293097377,178.1,107.2,104,350.175
21.9,26.0,19028.865396282596,216.0,82.1,104,404.142
12.9,2.2,12577.926690822844,274.8,56.1,104,515.107
0.0,21.6,15642.031908923682,289.4,35.0,104,1902.79
13.9,11.5,19038.373813107515,23.5,297.1,138,173.891
10.7,26.6,18880.804874119116,42.4,266.3,138,214.959
19.5,38.8,10370.201514129547,65.2,222.5,138,246.171
29.5,39.5,13397.005414260639,98.5,178.5,138,279.184
35.6,35.0,8371.468034527541,138.0,137.4,138,312.586
37.6,23.0,8298.405138843102,185.0,100.4,138,350.175
25.0,17.7,9295.683994657491,224.3,79.0,138,404.142
14.2,2.8,12271.963588781586,274.2,54.8,138,515.107
