FN,FP,MAE,MSE,TN,TP,sr,t
1104.8,511.9,0.5511571492803499,5.283182359271704,178.1,5106.2,5,150.54166666666666
1350.6,983.9,0.30672052248833287,1.8952914499322389,396.1,4170.4,5,152.04285714285714
1683.3,1082.8,0.3089185884747994,2.5531115831266495,987.2,3147.7,5,153.1529411764706
1638.1,1618.5,0.5383164952029862,5.933098930210389,1141.5,2502.9,5,154.06666666666666
1787.8,1429.2,0.382873049508455,3.436439471565161,2021.1,1662.9,5,154.83124999999995
1295.5,2023.9,0.269478812756181,3.2576945862232933,2117.1,1464.5,5,155.56774193548392
1594.8,1052.6,0.46665682825932786,5.351727237349908,3778.4,475.2,5,156.32666666666668
992.3,1198.8,0.3445149873699239,2.5000858656834115,4322.2,387.7,5,157.02608695652177
690.0,0.0,0.31752882131314414,2.8095489467061414,6211.0,0.0,5,157.98999999999995
708.3,564.8,0.3185124721507058,3.1702527779997896,125.2,5502.7,10,150.54166666666666
1369.1,908.6,0.28571669474078043,2.0648542051741154,471.4,4151.9,10,152.04285714285714
1321.8,1303.4,0.29493660561621166,2.381360412404477,766.6,3509.2,10,153.1529411764706
1592.1,1455.2,0.2882906274126028,2.6730253064287592,1304.8,2548.9,10,154.06666666666666
1628.2,1447.5,0.31119265524787476,3.8628862376329307,2003.5,1821.8,10,154.83124999999995
1488.3,1548.0,0.38241755877735634,4.7560280636295165,2593.0,1271.7,10,155.56774193548392
1273.1,1080.0,0.2468548357082129,2.622741569846078,3751.0,796.9,10,156.32666666666668
977.8,1020.5,0.2968903825795409,3.5233797730803347,4500.5,402.2,10,157.02608695652177
435.7,613.0,0.34673254032893214,2.6054766868275268,5598.0,254.3,10,157.98999999999995
1041.8,483.1,0.36808339860238654,5.332130757050237,206.9,5169.2,15,150.54166666666666
1143.2,964.7,0.309524772372165,3.4094390221358806,415.3,4377.8,15,152.04285714285714
1590.3,1167.5,0.4220651210065413,4.931884419902042,902.5,3240.7,15,153.1529411764706
