FN,FP,MSE,TN,TP,sr,t
0.0,35.0,59387.276453782804,0.0,311.0,2,173.891
0.0,69.0,132420.39776001632,0.0,277.0,2,214.959
24.2,93.6,79657.19048231679,10.4,217.8,2,246.171
41.6,110.4,75292.09339410187,27.6,166.4,2,279.184
51.9,121.1,76311.60994086893,51.9,121.1,2,312.586
55.2,124.8,69564.94938509566,83.2,82.8,2,350.175
31.2,169.4,182576.9569267943,72.6,72.8,2,404.142
69.0,0.0,85561.78233173468,277.0,0.0,2,515.107
35.0,0.0,79611.06405568453,311.0,0.0,2,1902.79
5.2,31.8,81616.99359673767,3.2,305.8,36,173.891
29.4,40.9,73205.2449793573,28.1,247.6,36,214.959
28.1,50.8,15304.923655520246,53.2,213.9,36,246.171
38.8,58.2,69186.60578926795,80.8,168.2,36,279.184
41.7,65.1,12766.731185507491,107.9,131.3,36,312.586
48.4,53.1,16583.20755669216,154.9,89.6,36,350.175
29.4,33.0,12416.88759309406,209.0,74.6,36,404.142
16.8,13.5,24344.907187557365,263.5,52.2,36,515.107
30.6,2.2,78632.03131829045,309.8,3.4,36,1902.79
15.3,8.8,17170.59427471388,26.2,295.7,70,173.891
13.6,27.7,11406.08745084855,41.3,263.4,70,214.959
23.2,33.2,14869.054764562083,70.8,218.8,70,246.171
31.5,40.2,25308.58598822946,97.8,176.5,70,279.184
45.3,33.2,15396.639188402623,139.8,127.7,70,312.586
26.5,38.7,14869.11253796123,169.3,111.5,70,350.175
24.1,21.6,19734.851679006955,220.4,79.9,70,404.142
12.4,1.7,16451.663752079676,275.3,56.6,70,515.107
3.5,18.4,11053.635099291936,292.6,31.5,70,1902.79
9.4,17.9,10760.553419592532,17.1,301.6,104,173.891
8.6,27.1,16302.135708633878,41.9,268.4,104,214.959
18.3,33.3,8317.352818340714,70.7,223.7,104,246.171
26.5,31.4,12168.303421862023,106.6,181.5,104,279.184
32.6,36.2,12065.06596308211,136.8,140.4,104,312.586
34.5,22.8,11579.59956602347,185.2,103.5,104,350.175
22.5,12.5,9543.743260689762,229.5,81.5,104,404.142
12.4,3.4,11626.83734542693,273.6,56.6,104,515.107
7.9,6.3,10992.00287132286,304.7,27.1,104,1902.79
7.3,14.1,8316.354431997248,20.9,303.7,138,173.891
