FN,FP,MAE,MSE,TN,TP,sr,t
1397.6,471.6,0.6730280635656669,14.053249931571912,282.4,4749.4,5,3.0
953.4,1354.0,0.5533159445490992,9.152797501167303,410.0,4183.6,5,3.6666666666666665
2063.6,1087.8,0.6460657875670193,12.413188104783526,990.2,2759.4,5,4.0
1455.2,1712.6,0.6743032410761726,14.471318166449304,1054.4,2678.8,5,6.666666666666668
1373.7,1407.5,0.5563927933149786,7.007731568693747,2076.5,2043.3,5,8.0
1381.2,1869.7,0.6330531806984495,12.051823407235666,2313.3,1336.8,5,9.0
1570.0,532.9,0.7042022895232576,14.654299698916422,4351.1,447.0,5,10.666666666666666
793.7,1398.4,0.6301260686856978,9.931480139754303,4139.6,569.3,5,12.666666666666664
689.0,0.0,0.6150509587982419,11.875850520858492,6212.0,0.0,5,19.0
927.5,598.3,0.7778824324977056,13.555679531146856,155.7,5219.5,10,3.0
1490.7,1092.0,0.6374293580640487,10.933921009837544,672.0,3646.3,10,3.6666666666666665
1327.9,1356.5,0.7372216586968073,15.085193772239128,721.5,3495.1,10,4.0
1398.4,1586.1,0.6898951842728108,11.182770612954645,1180.9,2735.6,10,6.666666666666668
1632.8,1203.6,0.5867169009322319,9.742117889516816,2280.4,1784.2,10,8.0
1122.5,1281.1,0.8846833792204029,15.800425059170172,2901.9,1595.5,10,9.0
919.8,1223.5,0.48200260831763514,5.6258947978553815,3661.5,1096.2,10,10.666666666666666
691.0,350.5,0.5418200260831764,6.373235762932908,5187.5,672.0,10,12.666666666666664
424.2,341.6,0.6556247886779694,11.962427345473278,5870.4,264.8,10,19.0
678.5,612.3,0.5456793701395932,9.019745930541468,141.7,5468.5,15,3.0
1268.0,1204.9,0.559464811863015,6.719261298684572,559.1,3869.0,15,3.6666666666666665
1221.0,1329.7,0.6954934067526446,13.330338598270782,748.3,3602.0,15,4.0
1343.3,1375.6,0.6520987296527074,10.796960182904252,1391.4,2790.7,15,6.666666666666668
1815.5,1225.2,0.6363232381780418,12.442663704133057,2258.8,1601.5,15,8.0
1417.8,734.6,0.5920832729556104,9.398542884284081,3448.4,1300.2,15,9.0
876.1,680.6,0.5530889243104864,9.696572155404208,4203.4,1140.9,15,10.666666666666666
639.4,546.4,0.5467420180650148,7.719850585261396,4991.6,723.6,15,12.666666666666664
563.7,392.5,0.5500845288122493,8.668292840007082,5819.5,125.3,15,19.0
551.4,618.0,0.8535816065304547,15.422912943373746,136.0,5595.6,20,3.0
845.4,1190.6,0.5676375404530745,8.892189537748155,573.4,4291.6,20,3.6666666666666665
965.4,1391.2,0.5574699318939283,9.938609541290313,686.8,3857.6,20,4.0
1292.1,1480.4,0.6554895425783704,9.353919721779453,1286.6,2841.9,20,6.666666666666668
1459.4,1350.5,0.5561995846012654,9.345170587193483,2133.5,1957.6,20,8.0
939.3,1145.7,0.5230449693281166,6.7279911123991685,3037.3,1778.7,20,9.0
619.5,877.1,0.557948123460368,9.872495129530343,4007.9,1396.5,20,10.666666666666666
398.4,671.2,0.5315413225136455,6.600816306815439,4866.8,964.6,20,12.666666666666664
391.9,360.8,0.6054050137661209,11.739314753095364,5851.2,297.1,20,19.0
493.8,598.0,0.49953629908708885,6.232492875428681,156.0,5653.2,25,3.0
908.7,1191.8,0.6246969038303627,11.508043922780917,572.2,4228.3,25,3.6666666666666665
1356.7,1163.9,0.6038545138385741,11.445909610523435,914.1,3466.3,25,4.0
1104.8,1575.3,0.7805245616577308,18.36170603294208,1191.7,3029.2,25,6.666666666666668
1251.4,1423.1,0.5563155098294932,9.506995765509023,2060.9,2165.6,25,8.0
919.9,1227.3,0.6280635656668117,12.019620344877554,2955.7,1798.1,25,9.0
843.8,624.1,0.5176158044727817,6.99629361284194,4260.9,1172.2,25,10.666666666666666
615.2,636.2,0.5674974641356325,7.297043906680192,4901.8,747.8,25,12.666666666666664
373.0,315.8,0.5352074578563494,6.778966011367113,5896.2,316.0,25,19.0
614.5,571.7,0.5747427908998696,9.86458484277641,182.3,5532.5,30,3.0
1114.4,1090.7,0.4888325363473892,5.8557036822360695,673.3,4022.6,30,3.6666666666666665
1094.5,1318.3,0.4982997633193258,6.805569241172776,759.7,3728.5,30,4.0
1473.6,1107.6,0.49272569192870597,6.595113429615675,1659.4,2660.4,30,6.666666666666668
1167.6,1306.8,0.48387673284065114,5.83289861372748,2177.2,2249.4,30,8.0
988.5,679.4,0.5383229483649713,9.169165499364022,3503.6,1729.5,30,9.0
628.0,855.5,0.551615707868425,9.717897567180282,4029.5,1388.0,30,10.666666666666666
586.4,400.5,0.4985412742114669,7.371596709011575,5137.5,776.6,30,12.666666666666664
319.6,367.0,0.5156209245036951,7.724981886683089,5845.0,369.4,30,19.0
584.7,581.7,0.5217649615997682,6.878705179603601,172.3,5562.3,35,3.0
1063.6,1090.7,0.5557600347775684,10.71498655589367,673.3,4073.4,35,3.6666666666666665
1128.0,1290.9,0.5866685987538038,11.11014828768777,787.1,3695.0,35,4.0
1397.5,1283.2,0.5044244795440275,6.5616947624337865,1483.8,2736.5,35,6.666666666666668
1242.2,1076.2,0.5313819253248322,9.377365599188524,2407.8,2174.8,35,8.0
886.1,1056.7,0.540699415543641,8.984451528763946,3126.3,1831.9,35,9.0
727.1,827.0,0.5488721441337006,9.184367804988005,4058.0,1288.9,35,10.666666666666666
542.6,499.9,0.4714727334202773,4.925796583425913,5038.1,820.4,35,12.666666666666664
358.7,295.9,0.6196155146597112,11.858840103688674,5916.1,330.3,35,19.0
546.7,574.6,0.5499830942375501,9.131995362990871,179.4,5600.3,40,3.0
1044.5,1099.2,0.5862048978408926,9.766433206137595,664.8,4092.5,40,3.6666666666666665
1132.3,1222.0,0.5190890209148431,8.30024151089214,856.0,3690.7,40,4.0
1271.9,1372.8,0.5789257595517557,10.906482152345067,1394.2,2862.1,40,6.666666666666668
1047.5,1360.8,0.9420180650147323,28.070926918804048,2123.2,2369.5,40,8.0
1006.6,782.1,0.5019079360479158,6.317348532418812,3400.9,1711.4,40,9.0
606.5,705.4,0.518601168912718,5.940952196944083,4179.6,1409.5,40,10.666666666666666
357.8,525.3,0.5673090856397623,8.275438342269235,5012.7,1005.2,40,12.666666666666664
226.0,341.3,0.512234941795875,7.002254101659983,5870.7,463.0,40,19.0
485.3,529.9,0.5353475341737913,10.030741116424352,224.1,5661.7,45,3.0
993.4,1075.3,0.4528377529826595,4.975609009966349,688.7,4143.6,45,3.6666666666666665
1046.9,1240.9,0.5253586436748298,6.664311130431981,837.1,3776.1,45,4.0
1388.8,1183.6,0.47119741100323614,5.96753449580576,1583.4,2745.2,45,6.666666666666668
1148.8,1201.9,0.5112350867024102,5.387984028079666,2282.1,2268.2,45,8.0
848.3,1011.7,0.479606820267594,5.168296060152313,3171.3,1869.7,45,9.0
725.6,645.2,0.5617736559918852,9.694305978199619,4239.8,1290.4,45,10.666666666666666
373.1,496.5,0.5356518378978892,8.95708995475696,5041.5,989.9,45,12.666666666666664
321.6,304.0,0.5167946674395015,6.774944049976656,5908.0,367.4,45,19.0
