FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.14861218285948108,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0760176254854199,0.0,365.0,2,13.803859817649501
63.8,109.6,0.07286441940512066,27.4,255.2,2,14.032251164870901
82.2,127.4,0.08232089959659328,54.6,191.8,2,14.233252060704999
68.4,159.6,0.0702386083960528,68.4,159.6,2,14.440960814602402
54.6,191.8,0.08111135814378537,82.2,127.4,2,14.6307274187917
123.3,31.9,0.08062956738879565,287.1,13.7,2,14.8784780444677
91.0,0.0,0.08436320515169876,365.0,0.0,2,15.222434323308498
46.0,0.0,0.06495026896212437,410.0,0.0,2,15.637958571596501
19.4,42.3,0.11191489651423907,3.7,390.6,47,13.502753092236302
60.7,69.7,0.09081409709239019,21.3,304.3,47,13.803859817649501
82.8,91.4,0.07263126172178228,45.6,236.2,47,14.032251164870901
87.2,103.1,0.09069916495553079,78.9,186.8,47,14.233252060704999
99.7,110.9,0.11825827991678724,117.1,128.3,47,14.440960814602402
93.4,89.9,0.10148393419505113,184.1,88.6,47,14.6307274187917
80.7,79.2,0.10091784662726333,239.8,56.3,47,14.8784780444677
64.6,56.8,0.12401191763964374,308.2,26.4,47,15.222434323308498
36.2,25.3,0.09512116459796899,384.7,9.8,47,15.637958571596501
18.3,42.9,0.07009762628505858,3.1,391.7,92,13.502753092236302
64.3,64.7,0.08549912146406835,26.3,300.7,92,13.803859817649501
97.9,81.7,0.08405219932531122,55.3,221.1,92,14.032251164870901
93.2,91.8,0.10026521013198168,90.2,180.8,92,14.233252060704999
96.4,96.6,0.08570894345134697,131.4,131.6,92,14.440960814602402
89.5,90.6,0.08451143803597627,183.4,92.5,92,14.6307274187917
78.5,70.7,0.09659228581173487,248.3,58.5,92,14.8784780444677
57.1,45.0,0.09178937815654467,320.0,33.9,92,15.222434323308498
32.6,24.8,0.07402615876006079,385.2,13.4,92,15.637958571596501
30.6,39.4,0.08235285370025316,6.6,379.4,137,13.502753092236302
