FN,FP,TN,TP,sr,t
2768.4,303.1,389.9,3439.6,5,9.61
2498.6,615.5,764.5,3022.4,5,11.53
2371.3,977.1,1094.9,2457.7,5,14.25
2220.8,1008.7,1757.3,1914.2,5,23.42
1752.3,1574.8,1877.2,1696.7,5,28.11
1155.7,1882.1,2258.9,1604.3,5,32.81
2069.0,0.0,4832.0,0.0,5,37.91
1379.0,0.0,5522.0,0.0,5,46.1
690.0,0.0,6211.0,0.0,5,68.89
464.7,646.7,46.3,5743.3,10,9.61
1710.3,784.3,595.7,3810.7,10,11.53
1815.6,1102.3,969.7,3013.4,10,14.25
2044.8,1109.6,1656.4,2090.2,10,23.42
1397.3,1527.2,1924.8,2051.7,10,28.11
1496.6,1254.2,2886.8,1263.4,10,32.81
1316.1,859.8,3972.2,752.9,10,37.91
848.0,1110.7,4411.3,531.0,10,46.1
690.0,0.0,6211.0,0.0,10,68.89
1289.6,438.3,254.7,4918.4,15,9.61
1357.2,751.8,628.2,4163.8,15,11.53
1534.2,1270.4,801.6,3294.8,15,14.25
2048.6,1096.3,1669.7,2086.4,15,23.42
2081.2,708.8,2743.2,1367.8,15,28.11
1628.8,913.3,3227.7,1131.2,15,32.81
1223.7,732.6,4099.4,845.3,15,37.91
903.9,375.4,5146.6,475.1,15,46.1
690.0,0.0,6211.0,0.0,15,68.89
1036.0,437.1,255.9,5172.0,20,9.61
1168.9,870.7,509.3,4352.1,20,11.53
1615.2,1199.1,872.9,3213.8,20,14.25
1842.9,1301.9,1464.1,2292.1,20,23.42
1782.1,957.7,2494.3,1666.9,20,28.11
1101.8,1011.1,3129.9,1658.2,20,32.81
1211.7,611.8,4220.2,857.3,20,37.91
841.3,847.8,4674.2,537.7,20,46.1
251.1,321.0,5890.0,438.9,20,68.89
967.7,435.3,257.7,5240.3,25,9.61
1263.8,709.8,670.2,4257.2,25,11.53
1515.4,1199.2,872.8,3313.6,25,14.25
1681.9,1194.7,1571.3,2453.1,25,23.42
1795.6,911.2,2540.8,1653.4,25,28.11
1409.6,647.6,3493.4,1350.4,25,32.81
1248.7,486.8,4345.2,820.3,25,37.91
911.1,366.6,5155.4,467.9,25,46.1
305.3,343.6,5867.4,384.7,25,68.89
705.3,440.6,252.4,5502.7,30,9.61
1217.4,740.4,639.6,4303.6,30,11.53
1671.2,1089.0,983.0,3157.8,30,14.25
1792.2,1242.9,1523.1,2342.8,30,23.42
1539.3,1076.2,2375.8,1909.7,30,28.11
1308.1,810.7,3330.3,1451.9,30,32.81
912.3,561.7,4270.3,1156.7,30,37.91
701.1,663.2,4858.8,677.9,30,46.1
393.0,213.2,5997.8,297.0,30,68.89
969.5,434.9,258.1,5238.5,35,9.61
1234.5,816.0,564.0,4286.5,35,11.53
1651.2,1135.1,936.9,3177.8,35,14.25
1784.9,1214.8,1551.2,2350.1,35,23.42
1568.2,1112.5,2339.5,1880.8,35,28.11
1125.5,983.4,3157.6,1634.5,35,32.81
1078.5,685.7,4146.3,990.5,35,37.91
702.2,434.7,5087.3,676.8,35,46.1
405.2,290.2,5920.8,284.8,35,68.89
583.7,485.9,207.1,5624.3,40,9.61
1424.0,738.8,641.2,4097.0,40,11.53
1731.6,1086.6,985.4,3097.4,40,14.25
1723.0,1201.0,1565.0,2412.0,40,23.42
1298.6,1139.6,2312.4,2150.4,40,28.11
1204.9,812.0,3329.0,1555.1,40,32.81
985.4,482.2,4349.8,1083.6,40,37.91
638.0,380.6,5141.4,741.0,40,46.1
313.6,253.0,5958.0,376.4,40,68.89
649.9,471.1,221.9,5558.1,45,9.61
1074.2,800.3,579.7,4446.8,45,11.53
1560.3,1135.7,936.3,3268.7,45,14.25
1656.7,1163.5,1602.5,2478.3,45,23.42
1467.1,959.5,2492.5,1981.9,45,28.11
1328.3,785.1,3355.9,1431.7,45,32.81
825.3,619.1,4212.9,1243.7,45,37.91
712.5,432.8,5089.2,666.5,45,46.1
304.7,258.7,5952.3,385.3,45,68.89
752.5,469.0,224.0,5455.5,50,9.61
1236.5,741.6,638.4,4284.5,50,11.53
1682.2,1005.0,1067.0,3146.8,50,14.25
1600.3,1139.8,1626.2,2534.7,50,23.42
1323.7,1057.5,2394.5,2125.3,50,28.11
1169.7,682.5,3458.5,1590.3,50,32.81
739.7,647.5,4184.5,1329.3,50,37.91
686.2,473.7,5048.3,692.8,50,46.1
431.7,289.4,5921.6,258.3,50,68.89
635.6,404.7,288.3,5572.4,55,9.61
1063.4,791.5,588.5,4457.6,55,11.53
1695.7,1035.0,1037.0,3133.3,55,14.25
1640.8,1146.1,1619.9,2494.2,55,23.42
1441.8,907.1,2544.9,2007.2,55,28.11
1099.9,864.7,3276.3,1660.1,55,32.81
823.8,631.5,4200.5,1245.2,55,37.91
597.9,510.0,5012.0,781.1,55,46.1
348.8,273.8,5937.2,341.2,55,68.89
703.9,421.2,271.8,5504.1,60,9.61
1047.7,828.0,552.0,4473.3,60,11.53
1583.5,1039.0,1033.0,3245.5,60,14.25
1632.6,1064.5,1701.5,2502.4,60,23.42
1308.8,956.1,2495.9,2140.2,60,28.11
1058.8,786.0,3355.0,1701.2,60,32.81
833.5,499.1,4332.9,1235.5,60,37.91
649.7,554.2,4967.8,729.3,60,46.1
350.4,226.1,5984.9,339.6,60,68.89
567.4,431.2,261.8,5640.6,65,9.61
