FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
24.8,9.9,25.1,286.2,36,173.891
46.3,25.3,43.7,230.7,36,214.959
50.9,39.1,64.9,191.1,36,246.171
52.0,40.9,98.1,155.0,36,279.184
56.6,40.2,132.8,116.4,36,312.586
58.9,20.3,187.7,79.1,36,350.175
32.8,34.8,207.2,71.2,36,404.142
14.0,1.7,275.3,55.0,36,515.107
0.8,21.7,290.3,33.2,36,1902.79
17.0,15.4,19.6,294.0,70,173.891
26.2,29.5,39.5,250.8,70,214.959
36.8,34.6,69.4,205.2,70,246.171
45.8,35.4,102.6,162.2,70,279.184
37.0,32.8,140.2,136.0,70,312.586
36.4,23.0,185.0,101.6,70,350.175
29.2,17.8,224.2,74.8,70,404.142
10.5,8.4,268.6,58.5,70,515.107
13.4,5.2,305.8,21.6,70,1902.79
16.6,10.8,24.2,294.4,104,173.891
31.8,19.7,49.3,245.2,104,214.959
34.2,32.2,71.8,207.8,104,246.171
38.4,36.1,101.9,169.6,104,279.184
30.6,26.1,146.9,142.4,104,312.586
34.2,18.3,189.7,103.8,104,350.175
19.3,21.6,220.4,84.7,104,404.142
9.6,9.9,267.1,59.4,104,515.107
7.6,5.5,305.5,27.4,104,1902.79
17.6,14.2,20.8,293.4,138,173.891
21.7,20.8,48.2,255.3,138,214.959
29.3,30.2,73.8,212.7,138,246.171
31.5,29.1,108.9,176.5,138,279.184
32.5,23.6,149.4,140.5,138,312.586
29.2,19.4,188.6,108.8,138,350.175
23.1,11.2,230.8,80.9,138,404.142
10.4,10.3,266.7,58.6,138,515.107
4.7,6.0,305.0,30.3,138,1902.79
15.1,10.3,24.7,295.9,172,173.891
24.2,16.8,52.2,252.8,172,214.959
30.3,26.8,77.2,211.7,172,246.171
26.1,23.9,114.1,181.9,172,279.184
28.0,21.6,151.4,145.0,172,312.586
29.7,14.4,193.6,108.3,172,350.175
15.5,12.6,229.4,88.5,172,404.142
11.1,4.7,272.3,57.9,172,515.107
7.3,5.2,305.8,27.7,172,1902.79
15.7,11.5,23.5,295.3,206,173.891
20.8,18.6,50.4,256.2,206,214.959
27.5,23.5,80.5,214.5,206,246.171
28.7,23.3,115.7,178.3,206,279.184
23.8,22.3,150.7,149.2,206,312.586
24.6,15.4,192.6,113.4,206,350.175
14.3,11.8,230.2,89.7,206,404.142
11.2,4.9,272.1,57.8,206,515.107
5.3,5.2,306.8,28.7,206,1902.79
8.5,13.6,21.4,302.5,240,173.891
21.0,16.0,53.0,256.0,240,214.959
26.5,18.6,85.4,215.5,240,246.171
26.1,20.0,118.0,181.9,240,279.184
24.6,20.4,152.6,148.4,240,312.586
26.6,15.1,192.9,111.4,240,350.175
17.1,10.4,231.6,86.9,240,404.142
7.0,4.7,272.3,62.0,240,515.107
4.8,5.9,305.1,30.2,240,1902.79
10.7,7.1,27.9,300.3,274,173.891
20.1,15.9,53.1,256.9,274,214.959
27.2,23.4,80.6,214.8,274,246.171
31.0,16.2,121.8,177.0,274,279.184
24.6,20.1,152.9,148.4,274,312.586
21.1,15.8,192.2,116.9,274,350.175
17.2,7.7,234.3,86.8,274,404.142
7.9,5.9,271.1,61.1,274,515.107
5.7,3.3,307.7,29.3,274,1902.79
11.3,10.2,24.8,299.7,308,173.891
15.8,15.0,54.0,261.2,308,214.959
21.5,20.9,83.1,220.5,308,246.171
24.8,21.0,117.0,183.2,308,279.184
23.7,17.5,155.5,149.3,308,312.586
21.3,19.1,188.9,116.7,308,350.175
14.6,7.8,234.2,89.4,308,404.142
4.8,5.5,271.5,64.2,308,515.107
5.2,4.1,306.9,29.8,308,1902.79
11.7,10.3,24.7,299.3,342,173.891
17.2,14.9,54.1,259.8,342,214.959
23.7,18.0,86.0,218.3,342,246.171
24.5,18.8,119.2,183.5,342,279.184
24.2,15.3,157.7,148.8,342,312.586
23.7,12.6,195.4,114.3,342,350.175
16.7,8.1,233.9,87.3,342,404.142
7.7,2.9,274.1,61.3,342,515.107
5.2,4.0,307.0,29.8,342,1902.79
10.3,10.0,25.0,300.7,376,173.891
19.2,15.4,53.6,257.8,376,214.959
21.3,19.5,84.5,220.7,376,246.171
19.0,16.2,122.8,188.0,376,279.184
26.2,16.1,156.9,146.8,376,312.586
16.1,14.7,193.3,121.9,376,350.175
15.0,7.6,234.4,89.0,376,404.142
7.5,4.8,272.2,61.5,376,515.107
4.4,4.0,308.0,29.6,376,1902.79
12.2,10.8,24.2,298.8,410,173.891
17.7,14.9,54.1,259.3,410,214.959
19.8,20.6,83.4,222.2,410,246.171
19.2,19.0,119.0,188.8,410,279.184
23.3,17.5,155.5,149.7,410,312.586
19.1,11.5,196.5,118.9,410,350.175
15.3,8.4,233.6,88.7,410,404.142
4.0,4.4,272.6,65.0,410,515.107
4.6,2.2,308.8,30.4,410,1902.79
8.5,9.3,25.7,302.5,444,173.891
17.6,14.3,54.7,259.4,444,214.959
22.4,19.1,84.9,219.6,444,246.171
20.3,18.3,119.7,187.7,444,279.184
19.2,16.1,156.9,153.8,444,312.586
18.6,11.8,196.2,119.4,444,350.175
11.1,8.9,233.1,92.9,444,404.142
6.6,2.8,274.2,62.4,444,515.107
4.3,4.3,306.7,30.7,444,1902.79
8.3,10.2,24.8,302.7,478,173.891
20.3,15.7,53.3,256.7,478,214.959
20.8,18.8,85.2,221.2,478,246.171
19.2,16.7,121.3,188.8,478,279.184
20.6,17.2,155.8,152.4,478,312.586
20.8,9.8,198.2,117.2,478,350.175
12.1,6.7,235.3,91.9,478,404.142
4.2,4.0,273.0,64.8,478,515.107
3.1,2.9,308.1,31.9,478,1902.79
11.1,7.2,27.8,299.9,512,173.891
15.5,15.8,53.2,261.5,512,214.959
23.0,16.0,88.0,219.0,512,246.171
15.9,18.5,119.5,192.1,512,279.184
23.5,14.6,158.4,149.5,512,312.586
18.5,13.1,194.9,119.5,512,350.175
11.1,8.8,233.2,92.9,512,404.142
4.8,5.4,271.6,64.2,512,515.107
2.4,3.5,307.5,32.6,512,1902.79
8.8,9.7,25.3,302.2,546,173.891
14.5,13.0,56.0,262.5,546,214.959
19.7,15.2,88.8,222.3,546,246.171
19.4,15.2,123.8,187.6,546,279.184
21.8,12.3,160.7,151.2,546,312.586
18.4,13.5,194.5,119.6,546,350.175
12.6,7.2,234.8,91.4,546,404.142
6.0,2.9,274.1,63.0,546,515.107
3.0,3.5,308.5,31.0,546,1902.79
9.5,8.6,26.4,301.5,580,173.891
12.8,15.5,53.5,264.2,580,214.959
20.3,13.3,90.7,221.7,580,246.171
17.6,13.3,124.7,190.4,580,279.184
19.7,16.0,157.0,153.3,580,312.586
20.3,12.1,195.9,117.7,580,350.175
11.5,8.3,233.7,92.5,580,404.142
5.5,2.5,274.5,63.5,580,515.107
3.1,3.3,307.7,31.9,580,1902.79
9.9,7.3,27.7,301.1,614,173.891
13.0,13.6,55.4,264.0,614,214.959
18.7,15.1,88.9,223.3,614,246.171
19.4,13.4,124.6,188.6,614,279.184
16.8,15.1,157.9,156.2,614,312.586
