FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.06806989435842567,0.0,410.0,2,13.502753092236302
0.0,91.0,0.1449257529649445,0.0,365.0,2,13.803859817649501
217.9,43.1,0.20816926716209383,93.9,101.1,2,14.032251164870901
91.8,121.1,0.0639763204541577,60.9,182.2,2,14.233252060704999
115.4,105.0,0.1493521104326182,123.0,112.6,2,14.440960814602402
80.7,141.4,0.11865535028187504,132.6,101.3,2,14.6307274187917
70.0,148.9,0.14510606742941573,170.1,67.0,2,14.8784780444677
91.0,0.0,0.08549824871437195,365.0,0.0,2,15.222434323308498
46.0,0.0,0.08133869355455392,410.0,0.0,2,15.637958571596501
19.4,42.6,0.08515757360546689,3.4,390.6,47,13.502753092236302
38.5,79.1,0.06600553059537392,11.9,326.5,47,13.803859817649501
60.3,104.9,0.08784335991839778,32.1,258.7,47,14.032251164870901
111.5,90.6,0.09786481488491139,91.4,162.5,47,14.233252060704999
92.6,108.0,0.08332809207984228,120.0,135.4,47,14.440960814602402
109.0,72.4,0.07673593458441152,201.6,73.0,47,14.6307274187917
83.8,66.2,0.11715614566431969,252.8,53.2,47,14.8784780444677
63.3,62.9,0.08926037325535383,302.1,27.7,47,15.222434323308498
30.1,39.7,0.08330147587230367,370.3,15.9,47,15.637958571596501
7.2,44.1,0.08009093916489365,1.9,402.8,92,13.502753092236302
25.6,82.5,0.06899603776016691,8.5,339.4,92,13.803859817649501
48.0,99.6,0.05174993565325534,37.4,271.0,92,14.032251164870901
98.8,78.0,0.07554670623817324,104.0,175.2,92,14.233252060704999
82.3,105.1,0.07527011036170067,122.9,145.7,92,14.440960814602402
99.5,62.0,0.07444198155614878,212.0,82.5,92,14.6307274187917
81.7,48.8,0.07612480503860317,270.2,55.3,92,14.8784780444677
52.3,38.2,0.07539778510016425,326.8,38.7,92,15.222434323308498
35.3,14.6,0.05606103158763159,395.4,10.7,92,15.637958571596501
3.6,45.1,0.06326548381845852,0.9,406.4,137,13.502753092236302
6.1,88.1,0.058133260726676926,2.9,358.9,137,13.803859817649501
32.5,112.7,0.0637805536256725,24.3,286.5,137,14.032251164870901
65.8,110.0,0.05748110693835588,72.0,208.2,137,14.233252060704999
85.0,103.7,0.05653166254828503,124.3,143.0,137,14.440960814602402
95.5,69.1,0.061427686585143096,204.9,86.5,137,14.6307274187917
91.1,39.7,0.059407324463670905,279.3,45.9,137,14.8784780444677
59.8,21.8,0.060013512645677634,343.2,31.2,137,15.222434323308498
34.7,12.0,0.05542182307957179,398.0,11.3,137,15.637958571596501
2.5,45.9,0.04255419207039793,0.1,407.5,182,13.502753092236302
