FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.1925596290392693,132.54153012317053,0.0,6208.0,5,9.61
538.3,1223.1,2.2839509491378065,142.70953441711347,156.9,4982.7,5,11.53
2264.5,1101.6,2.134505289088538,137.96836430082595,970.4,2564.5,5,14.25
1935.1,1212.0,2.1416133169105924,141.26016430625995,1554.0,2199.9,5,23.42
2018.8,1228.4,2.553243877698884,185.0430040023185,2223.6,1430.2,5,28.11
1489.3,1486.9,2.1729808723373423,116.1334715186205,2654.1,1270.7,5,32.81
1998.9,235.0,2.0968530647732218,134.97893049268222,4597.0,70.1,5,37.91
1195.8,603.9,2.152986378785683,129.50319327561223,4918.1,183.2,5,46.1
690.0,0.0,2.3965223880597017,139.3337592443124,6211.0,0.0,5,68.89
0.0,693.0,2.1091375163019856,137.49771218808866,0.0,6208.0,10,9.61
827.6,986.5,2.3368410375307924,164.34851793580643,393.5,4693.4,10,11.53
1392.0,1281.2,2.15569946384582,140.1698040081148,790.8,3437.0,10,14.25
1746.6,1296.4,2.5651359223300974,156.16909806549776,1469.6,2388.4,10,23.42
1504.8,1268.7,2.116509781191131,120.58337821764962,2183.3,1944.2,10,28.11
1264.9,1531.0,2.960544196493262,172.81998638059702,2610.0,1495.1,10,32.81
1175.7,994.9,2.0074728300246343,118.63578172583682,3837.1,893.3,10,37.91
852.6,841.4,2.6547312708303146,136.01681785502103,4680.6,526.4,10,46.1
614.5,434.7,2.0230857846688886,130.22054586581655,5776.3,75.5,10,68.89
305.5,615.8,1.9322882190986814,116.90239105057239,77.2,5902.5,15,9.61
742.2,1021.5,2.12396558469787,126.64502475619474,358.5,4778.8,15,11.53
1436.6,1210.8,1.987766265758586,80.2598247471381,861.2,3392.4,15,14.25
1599.8,1247.4,1.774794377626431,71.43404779886974,1518.6,2535.2,15,23.42
1377.0,1458.0,2.0659435589045065,84.1522152713375,1994.0,2072.0,15,28.11
1278.7,868.1,1.9861642515577453,82.10147938016229,3272.9,1481.3,15,32.81
1122.1,936.7,2.3875385451383853,146.6130526398348,3895.3,946.9,15,37.91
808.2,660.4,1.9757252572090997,92.09941915664398,4861.6,570.8,15,46.1
508.5,133.0,2.1088805970149256,115.8798991501232,6078.0,181.5,15,68.89
438.2,605.7,2.005490508621939,93.147357660484,87.3,5769.8,20,9.61
1099.1,957.2,2.0102589479785538,108.08054421678018,422.8,4421.9,20,11.53
821.7,1544.2,1.9027200405738298,76.70980705912186,527.8,4007.3,20,14.25
1452.2,1346.7,2.039421388204608,110.0440390001449,1419.3,2682.8,20,23.42
1349.7,1293.5,2.054183016954065,111.17111806694682,2158.5,2099.3,20,28.11
1120.0,1076.3,2.4239464570352127,159.91488600384005,3064.7,1640.0,20,32.81
888.9,750.8,2.9304805100710043,241.45242654832637,4081.2,1180.1,20,37.91
717.5,545.0,2.158616215041298,119.21961640595566,4977.0,661.5,20,46.1
326.6,261.9,3.0519887697435153,347.2336220746993,5949.1,363.4,20,68.89
603.3,498.8,1.9178406752644546,94.33155708266918,194.2,5604.7,25,9.61
711.8,1017.7,2.146035067381539,143.61296039631935,362.3,4809.2,25,11.53
1492.9,1079.9,1.7167427908998694,70.53468234386321,992.1,3336.1,25,14.25
1438.6,1418.1,2.1114892044631213,127.77035548398783,1347.9,2696.4,25,23.42
1436.1,1175.2,2.3148560353571943,138.24239273185043,2276.8,2012.9,25,28.11
1130.8,1040.9,1.969193160411535,78.33654298507462,3100.1,1629.2,25,32.81
1012.5,682.3,2.0881282422837266,129.73594507027968,4149.7,1056.5,25,37.91
801.1,376.0,1.7740274597884365,67.35817353028546,5146.0,577.9,25,46.1
417.0,372.9,2.072520866541081,123.98626475547023,5838.1,273.0,25,68.89
550.6,571.6,2.0258612519924646,83.70029322453266,121.4,5657.4,30,9.61
711.2,993.7,1.8842533690769454,87.73981392950297,386.3,4809.8,30,11.53
1201.0,1265.0,2.0553771917113464,100.0077920468048,807.0,3628.0,30,14.25
1372.2,1389.7,2.259292493841472,115.00294011556294,1376.3,2762.8,30,23.42
1340.4,1188.4,2.028912331546153,109.98671019779742,2263.6,2108.6,30,28.11
1026.5,1105.3,2.0915766555571658,125.22844033944355,3035.7,1733.5,30,32.81
801.5,793.4,1.8421003477756848,87.31165563505289,4038.6,1267.5,30,37.91
567.0,610.5,2.096299811621504,99.04865311114332,4911.5,812.0,30,46.1
329.2,415.8,1.945245471670772,106.22450480654977,5795.2,360.8,30,68.89
501.1,496.9,1.66097971308506,62.49991399362411,196.1,5706.9,35,9.61
763.2,936.3,2.2407835096362847,117.69957869873932,443.7,4757.8,35,11.53
1304.5,1116.7,1.899335313722649,107.68561488262574,955.3,3524.5,35,14.25
1561.6,1247.3,1.9865497753948702,68.07958976887407,1518.7,2573.4,35,23.42
1240.8,1036.6,1.8052446746848283,76.20822193486451,2415.4,2208.2,35,28.11
964.5,836.8,1.926373206781626,84.8581012052601,3304.2,1795.5,35,32.81
764.7,668.3,2.043064338501666,130.27988657151138,4163.7,1304.3,35,37.91
563.0,499.7,1.7341564990581078,66.97821272641644,5022.3,816.0,35,46.1
425.0,208.5,1.9252186639617448,100.50729731270829,6002.5,265.0,35,68.89
418.9,531.3,2.438564628314737,150.38098356506302,161.7,5789.1,40,9.61
650.0,1089.4,1.7816816403419797,97.50861135777424,290.6,4871.0,40,11.53
950.3,1312.4,2.106017678597305,129.5465386081727,759.6,3878.7,40,14.25
1285.0,1328.7,1.828012172148964,79.58746100492682,1437.3,2850.0,40,23.42
1295.1,1159.4,2.0907075061585276,125.41274797456893,2292.6,2153.9,40,28.11
1079.5,895.5,1.8348824807998838,74.24691732285177,3245.5,1680.5,40,32.81
712.5,882.0,1.8206489639182728,86.46155125090567,3950.0,1356.5,40,37.91
574.9,706.4,1.9988289378350963,115.28650088719026,4815.6,804.1,40,46.1
306.4,258.6,2.5259322561947544,226.96248027785833,5952.4,383.6,40,68.89
693.2,475.2,1.9764053035791913,101.58754828937836,217.8,5514.8,45,9.61
798.5,934.5,2.2916185335458628,136.72110090675267,445.5,4722.5,45,11.53
1125.5,1318.2,1.8247802492392406,87.42817377807563,753.8,3703.5,45,14.25
1479.9,1289.2,1.962491885234024,97.03990039016085,1476.8,2655.1,45,23.42
1156.4,1299.8,1.74668961020142,87.6031111570787,2152.2,2292.6,45,28.11
952.3,724.0,1.8954676133893638,104.28535545283293,3417.0,1807.7,45,32.81
712.0,603.3,1.9215797710476743,95.12674670699899,4228.7,1357.0,45,37.91
565.9,423.8,1.7748108969714533,85.84004456817851,5098.2,813.1,45,46.1
369.2,204.1,1.6922969134907984,69.0892001731633,6006.9,320.8,45,68.89
385.1,580.5,1.7550854224025503,80.62895091472251,112.5,5822.9,50,9.61
687.9,986.5,1.995960875235473,120.70231627735112,393.5,4833.1,50,11.53
1096.8,1263.5,2.1664966671496884,120.39374037277207,808.5,3732.2,50,14.25
1389.1,1304.8,1.8214256629473986,77.63639839552239,1461.2,2745.9,50,23.42
1258.7,1028.0,2.076810172438777,127.98023422982178,2424.0,2190.3,50,28.11
937.6,934.0,1.924679684103753,94.88836668272712,3207.0,1822.4,50,32.81
811.6,603.4,1.8528850166642514,89.16122054013911,4228.6,1257.4,50,37.91
585.9,634.7,1.8926298362556149,108.80378625525286,4887.3,793.1,50,46.1
351.7,206.2,1.7869591363570496,70.6981332459064,6004.8,338.3,50,68.89
391.2,556.8,1.8897625706419359,97.17347742754673,136.2,5816.8,55,9.61
674.2,888.5,1.6428536443993622,62.00223747355456,491.5,4846.8,55,11.53
1062.5,1291.1,1.8401658455296335,99.38446140668019,780.9,3766.5,55,14.25
1357.0,1281.4,1.7461767859730475,73.55523525865816,1484.6,2778.0,55,23.42
1125.0,1077.5,1.6987489494276193,74.50628922148965,2374.5,2324.0,55,28.11
831.1,779.1,1.6558357484422548,63.96324476778727,3361.9,1928.9,55,32.81
796.4,811.7,1.9511138240834662,82.58651672257643,4020.3,1272.6,55,37.91
461.1,497.0,1.587024344297928,61.06722191638894,5025.0,917.9,55,46.1
301.4,249.2,1.752101507027967,82.42488246739603,5961.8,388.6,55,68.89
351.2,560.7,1.6233456745399217,61.92962502789451,132.3,5856.8,60,9.61
832.4,933.8,2.2641610636139693,122.38310373605273,446.2,4688.6,60,11.53
965.2,1334.0,1.838650702796696,72.74191693558905,738.0,3863.8,60,14.25
1355.8,1244.7,1.9022288074192146,102.93913395087671,1521.3,2779.2,60,23.42
1123.7,1180.5,1.5496691059266774,59.44828650376756,2271.5,2325.3,60,28.11
772.2,1012.9,1.7100143457469934,83.25899687726415,3128.1,1987.8,60,32.81
720.5,594.9,1.7335170265178959,74.16849464715258,4237.1,1348.5,60,37.91
596.0,512.0,2.100152803941458,145.1427265486886,5010.0,783.0,60,46.1
281.9,296.9,1.8358342993769017,90.10422827307636,5914.1,408.1,60,68.89
338.0,544.3,1.6153466164324013,59.95073089479786,148.7,5870.0,65,9.61
781.9,967.0,1.6565944790610057,65.70453473518332,413.0,4739.1,65,11.53
1143.9,1149.4,2.027783871902623,114.8087841273004,922.6,3685.1,65,14.25
1268.4,1370.3,1.9298469786987393,93.71895390450659,1395.7,2866.6,65,23.42
1148.8,1225.2,1.8293098101724385,80.55144961889582,2226.8,2300.2,65,28.11
809.1,1054.4,1.8563994348645125,78.68591707832199,3086.6,1950.9,65,32.81
698.3,648.8,1.743582089552239,82.80304541733082,4183.2,1370.7,65,37.91
631.5,449.0,2.0840118098826252,120.6935795641936,5073.0,747.5,65,46.1
362.0,225.6,1.7395556441095494,77.10916121178091,5985.4,328.0,65,68.89
460.9,507.3,1.6871119402985073,66.28871285139836,185.7,5747.1,70,9.61
646.0,907.5,1.9163758875525285,99.21379701637443,472.5,4875.0,70,11.53
982.7,1371.9,1.6629740617301838,70.38465670844805,700.1,3846.3,70,14.25
1258.8,1318.3,1.549501014345747,50.58012035538328,1447.7,2876.2,70,23.42
1128.5,1085.4,1.817093826981597,100.56153832451818,2366.6,2320.5,70,28.11
921.9,860.0,1.818486378785683,104.52005069881177,3281.0,1838.1,70,32.81
708.8,669.3,2.0912553253151716,138.33374640631794,4162.7,1360.2,70,37.91
496.4,484.1,1.9304705115200693,97.46188628894365,5037.9,882.6,70,46.1
294.2,260.5,1.8763361107085927,86.25513333103898,5950.5,395.8,70,68.89
492.3,509.2,1.8972454716707723,111.23320128894363,183.8,5715.7,75,9.61
726.4,863.5,1.6152000434719604,62.16437610455007,516.5,4794.6,75,11.53
1090.9,1244.2,1.7356225909288507,75.67864248478483,827.8,3738.1,75,14.25
1344.0,1263.6,1.9461075931024492,119.31248754854371,1502.4,2791.0,75,23.42
1090.5,1116.0,1.589603100999855,60.63422031517172,2336.0,2358.5,75,28.11
1000.4,737.8,1.6749760179684103,76.84651859187075,3403.2,1759.6,75,32.81
739.4,507.5,1.5705857846688887,59.96380553434285,4324.5,1329.6,75,37.91
528.3,382.2,1.7396487465584698,71.77136941747574,5139.8,850.7,75,46.1
347.8,227.7,1.8416838863932763,98.99519811730183,5983.3,342.2,75,68.89
405.3,513.8,1.6591935226778731,74.29036897877118,179.2,5802.7,80,9.61
1000.5,734.4,1.7737048253876249,81.12162929213157,645.6,4520.5,80,11.53
1231.5,1195.2,1.6476825822344587,75.75142816367193,876.8,3597.5,80,14.25
1262.1,1241.9,1.6767543834226923,67.32870260034778,1524.1,2872.9,80,23.42
1172.4,1052.9,1.630425880307202,66.31239363353137,2399.1,2276.6,80,28.11
890.7,816.5,1.709992102593827,80.94350505760033,3324.5,1869.3,80,32.81
703.3,515.5,1.7454852919866686,83.71712792566295,4316.5,1365.7,80,37.91
519.5,475.2,1.598344587740907,60.333628647297495,5046.8,859.5,80,46.1
322.7,241.6,1.7776627300391248,79.54206922366322,5969.4,367.3,80,68.89
400.3,495.8,1.9586146935226778,105.4877396630923,197.2,5807.7,85,9.61
664.6,929.0,2.008158672656137,115.47950163019853,451.0,4856.4,85,11.53
1030.9,1180.3,1.7773148819011737,84.71491087813362,891.7,3798.1,85,14.25
1282.2,1278.9,1.8249292131575134,89.36027814700768,1487.1,2852.8,85,23.42
1052.1,1073.0,1.6964249384147227,69.18721143421243,2379.0,2396.9,85,28.11
950.2,742.9,1.7870131864947107,98.49394367482972,3398.1,1809.8,85,32.81
602.1,684.3,1.6771963483553107,66.29846276191856,4147.7,1466.9,85,37.91
491.7,436.6,1.6385242718446602,74.15507852630054,5085.4,887.3,85,46.1
310.8,243.6,1.8927271409940587,94.26387933922621,5967.4,379.2,85,68.89
340.6,522.0,1.6549400086943922,66.36966363063326,171.0,5867.4,90,9.61
659.2,893.6,1.751117953919722,74.11189994421099,486.4,4861.8,90,11.53
908.3,1311.6,1.715245109404434,77.14395441059267,760.4,3920.7,90,14.25
1346.6,1191.2,1.730941892479351,81.48681709534851,1574.8,2788.4,90,23.42
1094.5,1083.9,1.8829791334589188,97.87790233516881,2368.1,2354.5,90,28.11
879.2,841.2,1.9531275177510508,107.84864991088247,3299.8,1880.8,90,32.81
663.9,570.6,1.6668019852195335,70.90921851651936,4261.4,1405.1,90,37.91
560.1,411.1,1.7068542240255038,68.82225549413127,5110.9,818.9,90,46.1
316.6,263.5,1.781718446601942,81.03322240255036,5947.5,373.4,90,68.89
