FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,3.0468343718301694,147.59853885523836,0.0,6208.0,5,9.61
0.0,1380.0,3.3536655557165616,161.03361169105924,0.0,5521.0,5,11.53
0.0,2072.0,2.5073626430952034,132.8201270033908,0.0,4829.0,5,14.25
413.5,2489.4,3.315903782060571,159.89091642046077,276.6,3721.5,5,23.42
3449.0,0.0,2.2034650920156498,150.94279985387624,3452.0,0.0,5,28.11
828.0,2898.7,5.469719431966381,335.14674577475733,1242.3,1932.0,5,32.81
1655.2,966.4,2.6829689320388352,140.6958140959861,3865.6,413.8,5,37.91
1241.1,552.2,2.181054513838574,135.34658984518185,4969.8,137.9,5,46.1
690.0,0.0,2.1261082451818574,138.74782283002463,6211.0,0.0,5,68.89
0.0,693.0,2.1263943631357773,134.84605650666566,0.0,6208.0,10,9.61
0.0,1380.0,2.921620692653239,156.82416202741632,0.0,5521.0,10,11.53
0.0,2072.0,2.0270842873013573,128.0800771931403,0.0,4829.0,10,14.25
1792.0,1367.7,4.017759165338356,275.10860222956813,1398.3,2343.0,10,23.42
1693.6,1603.5,2.659257595517558,152.23267629077512,1848.5,1755.4,10,28.11
1151.8,1899.0,2.1269601796841036,125.95419312615563,2242.0,1608.2,10,32.81
914.1,2172.8,2.531538979857991,143.7475893811283,2659.2,1154.9,10,37.91
977.5,1155.0,2.358969328116698,134.47819305615934,4367.0,401.5,10,46.1
644.4,343.8,2.5879651934502244,129.8790237966092,5867.2,45.6,10,68.89
0.0,693.0,2.2342949717432257,146.66031989473993,0.0,6208.0,15,9.61
209.2,1280.2,2.681332282760952,134.8257546075146,99.8,5311.8,15,11.53
550.0,1729.5,1.9829632506676056,76.16989390798696,342.5,4279.0,15,14.25
1581.7,1509.2,2.2904508559836048,144.3958888668235,1256.8,2553.3,15,23.42
1393.2,1537.2,3.143689755107955,183.05084518620487,1914.8,2055.8,15,28.11
1275.1,1343.9,1.9976558883805662,120.08865453223287,2797.1,1484.9,15,32.81
1046.6,1721.8,2.3063582607075577,127.32938265963284,3110.2,1022.4,15,37.91
1027.3,790.8,2.8658833812904967,182.21516117544707,4731.2,351.7,15,46.1
656.6,195.7,2.220418873041174,119.36967024337646,6015.3,33.4,15,68.89
0.0,693.0,1.8899429654777429,73.57726087941097,0.0,6208.0,20,9.61
513.6,1216.1,1.7421265210010972,67.47320429034693,163.9,5007.4,20,11.53
699.0,1590.0,2.5670321257788724,139.62256810954452,482.0,4130.0,20,14.25
1388.8,1466.9,1.7991719267738975,77.53915029993077,1299.1,2746.2,20,23.42
1557.7,1457.0,2.021372240738057,102.44024114319181,1995.0,1891.3,20,28.11
1234.5,1097.8,2.102768004637009,124.46601681149271,3043.2,1525.5,20,32.81
1010.9,1173.6,1.7924738340199144,70.25790169402396,3658.4,1058.1,20,37.91
714.4,895.1,2.0052313608793755,127.51087110818048,4626.9,664.6,20,46.1
470.7,339.3,2.4213453847268513,122.58192193975512,5871.7,219.3,20,68.89
0.0,693.0,1.9487169685552819,85.63660958907403,0.0,6208.0,25,9.61
363.2,1223.2,2.7031076489949695,152.15330145962218,156.8,5157.8,25,11.53
836.5,1553.7,1.8926300222190018,75.5268555493274,518.3,3992.5,25,14.25
1330.3,1383.5,2.4531419794232727,143.07829914968124,1382.5,2804.7,25,23.42
1488.2,1233.9,2.936520704728783,182.9234856304871,2218.1,1960.8,25,28.11
1062.6,1039.3,2.1898039690590045,119.76129219989203,3101.7,1697.4,25,32.81
931.4,1187.5,2.553088878423417,146.7402741480506,3644.5,1137.6,25,37.91
736.9,718.7,2.138684089262426,127.61930001593248,4803.3,642.1,25,46.1
511.9,352.1,2.209976697649064,118.6687333704685,5858.9,178.1,25,68.89
311.8,621.0,1.7325644858233105,71.55908926499099,72.0,5896.2,30,9.61
502.0,1162.2,2.2767122042354115,116.81488129069396,217.8,5019.0,30,11.53
583.0,1653.4,2.1048340571759785,115.92586494280256,418.6,4246.0,30,14.25
1872.6,855.6,1.8105058673346168,76.38675256056919,1910.4,2262.4,30,23.42
1272.0,901.9,1.7656641604736376,74.1013916711852,2550.1,2177.0,30,28.11
1047.3,962.6,1.8176247572815534,83.3892237862351,3178.4,1712.7,30,32.81
924.7,711.3,1.7148928416171572,68.55412598761853,4120.7,1144.3,30,37.91
628.6,718.0,1.6485842752258126,64.28631354935476,4804.0,750.4,30,46.1
202.4,339.6,1.8973126755266658,79.86714976484129,5871.4,487.6,30,68.89
293.0,641.7,1.715729256629474,71.42259283987828,51.3,5915.0,35,9.61
699.9,1061.1,1.9016428923344442,77.49685938528313,318.9,4821.1,35,11.53
