FN,FP,MAE,MSE,TN,TP,sr,t
348.2,657.3,2.679799521808434,184.15323961201278,35.7,5859.8,5,9.61
162.9,1330.8,2.3501508477032313,120.49984126720767,49.2,5358.1,5,11.53
1582.4,1358.9,2.576309955078974,133.26489556441095,713.1,3246.6,5,14.25
2005.0,1332.1,2.4653410375307923,156.1991608966092,1433.9,2130.0,5,23.42
1541.2,1633.4,2.3144473264744243,143.590390399942,1818.6,1907.8,5,28.11
1185.6,2047.6,4.771706709172583,351.89450308723383,2093.4,1574.4,5,32.81
1796.6,495.6,2.050310462251848,126.34526953014058,4336.4,272.4,5,37.91
1281.8,290.2,1.9920430372409796,109.89179667439502,5231.8,97.2,5,46.1
690.0,0.0,2.169695696275902,140.3254568381394,6211.0,0.0,5,68.89
0.0,693.0,2.6326101289668165,172.66079087777135,0.0,6208.0,10,9.61
880.3,1113.3,2.275636357049703,144.32150631828722,266.7,4640.7,10,11.53
831.3,1549.3,3.2252269236342554,210.5574405252862,522.7,3997.7,10,14.25
1828.4,1255.8,2.808029560933198,222.02864082524275,1510.2,2306.6,10,23.42
1338.2,1631.5,1.9205584697869873,123.45129734531227,1820.5,2110.8,10,28.11
1478.4,1220.3,2.4016587451094042,148.61560230981016,2920.7,1281.6,10,32.81
1126.7,962.3,2.13465519489929,101.262497411607,3869.7,942.3,10,37.91
795.8,1141.3,2.94255716562817,228.3175419040719,4380.7,583.2,10,46.1
610.9,334.4,2.3671201275177514,148.02414798072743,5876.6,79.1,10,68.89
694.4,512.8,2.499757426459933,161.5155575199247,180.2,5513.6,15,9.61
995.3,929.8,2.2161425155774523,142.3701523608897,450.2,4525.7,15,11.53
1117.4,1395.8,2.0426355600637587,84.22582576293291,676.2,3711.6,15,14.25
1439.8,1398.5,2.282746558469787,149.39934942327199,1367.5,2695.2,15,23.42
1523.6,1258.1,2.1566271554847125,142.2433028336473,2193.9,1925.4,15,28.11
1183.3,1318.2,3.049784451528764,183.2903975840458,2822.8,1576.7,15,32.81
996.7,895.5,1.8451141863498042,72.04351636357049,3936.5,1072.3,15,37.91
940.7,543.1,2.155617591653384,127.64540046225186,4978.9,438.3,15,46.1
609.1,319.3,2.0114442109839152,114.34373534886247,5891.7,80.9,15,68.89
519.1,592.1,2.0406386755542676,96.88877786081727,100.9,5688.9,20,9.61
859.9,1001.2,2.088770468048109,92.17939293145922,378.8,4661.1,20,11.53
1153.6,1239.4,2.032536951166498,112.83464866794671,832.6,3675.4,20,14.25
1425.8,1378.0,2.8233889291407044,243.04465825315168,1388.0,2709.2,20,23.42
1384.9,1281.1,1.940683089407332,100.57101155484713,2170.9,2064.1,20,28.11
1348.2,965.6,2.4149914505144183,150.65250872844513,3175.4,1411.8,20,32.81
977.7,912.4,2.027369801478047,127.89653072235907,3919.6,1091.3,20,37.91
685.1,565.6,1.8449150123170555,89.32027022569193,4956.4,693.9,20,46.1
291.4,539.9,1.9147298217649618,94.75861148927693,5671.1,398.6,20,68.89
585.1,511.2,1.8041638168381393,74.67883132480799,181.8,5622.9,25,9.61
701.7,977.4,1.8844816693232864,94.49979058542242,402.6,4819.3,25,11.53
1112.4,1366.8,2.360679611650485,171.8073667432256,705.2,3716.6,25,14.25
1267.9,1492.5,1.703075134038545,58.97210731669323,1273.5,2867.1,25,23.42
1318.6,1261.7,3.2861825822344586,298.42062275032606,2190.3,2130.4,25,28.11
1008.8,904.6,2.2263691493986384,144.23605220946246,3236.4,1751.2,25,32.81
1150.6,831.4,2.2532990870888274,146.09880474568905,4000.6,918.4,25,37.91
599.8,868.9,1.900844370381104,83.68906331546151,4653.1,779.2,25,46.1
401.2,331.4,2.1050732502535867,94.34603616613535,5879.6,288.8,25,68.89
439.7,532.6,1.9508565425300677,96.42332903419796,160.4,5768.3,30,9.61
1011.8,895.8,2.070557238081437,122.68741100673815,484.2,4509.2,30,11.53
1180.0,1331.1,2.1486835965802054,129.7651001097667,740.9,3649.0,30,14.25
1540.5,1291.1,1.9002551804086363,107.1395657049703,1474.9,2594.5,30,23.42
1437.6,924.7,2.1096156354151576,134.84753742175047,2527.3,2011.4,30,28.11
1173.5,714.2,1.9905253586436753,99.75958760578177,3426.8,1586.5,30,32.81
714.6,1172.7,2.268947906100565,139.14375965476015,3659.3,1354.4,30,37.91
623.6,600.8,2.0221784523982027,96.47320458085784,4921.2,755.4,30,46.1
299.8,393.9,2.0769679032024344,96.88856284197942,5817.1,390.2,30,68.89
532.4,517.5,2.3158547311983773,151.78319066548323,175.5,5675.6,35,9.61
953.4,779.6,2.119672366323721,114.39685563396608,600.4,4567.6,35,11.53
1053.4,1382.2,1.900916896102014,86.88108261882337,689.8,3775.6,35,14.25
1346.0,1328.9,2.0901531662077963,113.6127896275902,1437.1,2789.0,35,23.42
1243.2,1204.9,1.73071880886828,74.30572296007826,2247.1,2205.8,35,28.11
1001.0,1092.5,1.9507706854079117,111.14382270359367,3048.5,1759.0,35,32.81
769.8,834.9,2.064203811041878,110.16223172764819,3997.1,1299.2,35,37.91
451.9,607.1,2.0496376612085205,110.88726783763221,4914.9,927.1,35,46.1
456.4,205.6,1.7544981886683089,74.95086753803797,6005.4,233.6,35,68.89
350.9,571.6,3.2153677003332852,268.2821036418635,121.4,5857.1,40,9.61
958.7,833.0,2.0876206346906248,119.29421831038981,547.0,4562.3,40,11.53
940.7,1433.2,1.9272425735400667,91.87290267062745,638.8,3888.3,40,14.25
1345.3,1281.1,1.9560256484567458,115.05127783002463,1484.9,2789.7,40,23.42
1134.3,1150.0,1.8052188088682801,85.95601933850168,2302.0,2314.7,40,28.11
1112.2,830.7,2.0131009274018257,115.36316928307492,3310.3,1647.8,40,32.81
889.2,647.1,1.703482466309231,68.40590523873352,4184.9,1179.8,40,37.91
495.1,582.3,2.2831225909288504,140.47525635270247,4939.7,883.9,40,46.1
352.8,302.5,1.695358861034633,70.89155633857412,5908.5,337.2,40,68.89
403.1,521.6,2.1012778582814087,120.86889872011304,171.4,5804.9,45,9.61
741.9,969.0,1.9434871033183598,86.62304687183018,411.0,4779.1,45,11.53
1168.1,1237.0,1.9481006375887548,96.69065409034921,835.0,3660.9,45,14.25
1423.5,1184.9,2.003452398203159,118.10353103245907,1581.1,2711.5,45,23.42
1104.0,1337.9,2.095217866975801,126.33279019163892,2114.1,2345.0,45,28.11
968.1,883.3,1.8289552963338647,96.19362265649906,3257.7,1791.9,45,32.81
827.6,642.4,1.8811495435444137,113.28669009563832,4189.6,1241.4,45,37.91
637.7,529.2,1.9521530213012603,93.3838080734676,4992.8,741.3,45,46.1
379.6,314.1,1.959513186494711,109.40930540392696,5896.9,310.4,45,68.89
322.3,568.2,2.2809462396754094,133.68291111650487,124.8,5885.7,50,9.61
752.5,907.5,1.905155991885234,91.3312606821475,472.5,4768.5,50,11.53
1128.7,1166.1,1.8219192146065786,86.02684310136212,905.9,3700.3,50,14.25
1362.9,1293.5,1.7406410665120997,66.08725356397623,1472.5,2772.1,50,23.42
1317.2,1146.6,1.686030647732213,71.88620332741633,2305.4,2131.8,50,28.11
956.0,943.0,2.175434792059122,148.10075385125342,3198.0,1804.0,50,32.81
830.7,789.6,2.0094210259382694,124.42191210947688,4042.4,1238.3,50,37.91
