FN,FP,TN,TP,sr,t
0.0,1687.0,0.0,15011.0,2,490.5
0.0,3370.0,0.0,13328.0,2,555.5
6971.0,1526.7,3505.3,4695.0,2,563.5
4282.1,3823.4,2862.6,5729.9,2,632.5
4230.4,3499.4,4850.6,4117.6,2,772.5
4068.2,2661.1,7361.9,2606.8,2,844.0
2654.2,4178.3,7510.7,2354.8,2,1259.5
3340.0,0.0,13358.0,0.0,2,2388.0
1670.0,0.0,15028.0,0.0,2,4552.0
475.1,109.5,1577.5,14535.9,1671,490.5
114.4,448.2,2921.8,13213.6,1671,555.5
657.9,291.4,4740.6,11008.1,1671,563.5
159.2,379.3,6306.7,9852.8,1671,632.5
508.5,308.5,8041.5,7839.5,1671,772.5
538.8,382.6,9640.4,6136.2,1671,844.0
367.0,335.7,11353.3,4642.0,1671,1259.5
362.3,360.7,12997.3,2977.7,1671,2388.0
360.6,180.6,14847.4,1309.4,1671,4552.0
425.4,107.9,1579.1,14585.6,3340,490.5
100.5,435.5,2934.5,13227.5,3340,555.5
684.6,230.4,4801.6,10981.4,3340,563.5
109.1,406.3,6279.7,9902.9,3340,632.5
565.2,228.9,8121.1,7782.8,3340,772.5
475.5,355.0,9668.0,6199.5,3340,844.0
288.7,377.9,11311.1,4720.3,3340,1259.5
251.1,410.7,12948.3,3087.9,3340,2388.0
294.3,161.7,14866.3,1375.7,3340,4552.0
433.1,83.5,1603.5,14577.9,5009,490.5
112.7,425.5,2944.5,13215.3,5009,555.5
681.7,246.8,4785.2,10984.3,5009,563.5
114.0,404.1,6281.9,9898.0,5009,632.5
572.0,180.5,8169.5,7776.0,5009,772.5
451.1,357.5,9665.5,6223.9,5009,844.0
243.0,419.9,11269.1,4766.0,5009,1259.5
304.4,342.9,13016.1,3034.6,5009,2388.0
324.4,128.1,14899.9,1345.6,5009,4552.0
461.1,80.7,1606.3,14549.9,6678,490.5
96.0,421.5,2948.5,13232.0,6678,555.5
685.2,227.9,4804.1,10980.8,6678,563.5
92.3,419.1,6266.9,9919.7,6678,632.5
590.3,179.1,8170.9,7757.7,6678,772.5
468.0,318.7,9704.3,6207.0,6678,844.0
258.1,413.7,11275.3,4750.9,6678,1259.5
304.7,319.2,13039.8,3034.3,6678,2388.0
347.9,116.4,14911.6,1322.1,6678,4552.0
453.8,83.0,1604.0,14557.2,8347,490.5
106.4,421.3,2948.7,13221.6,8347,555.5
670.5,234.6,4797.4,10995.5,8347,563.5
101.2,377.5,6308.5,9910.8,8347,632.5
593.9,179.0,8171.0,7754.1,8347,772.5
468.4,329.6,9693.4,6206.6,8347,844.0
295.3,380.2,11308.8,4713.7,8347,1259.5
349.7,336.6,13021.4,2990.3,8347,2388.0
331.2,118.3,14909.7,1338.8,8347,4552.0
437.3,90.0,1597.0,14573.7,10016,490.5
113.0,415.5,2954.5,13215.0,10016,555.5
663.8,255.9,4776.1,11002.2,10016,563.5
97.5,390.4,6295.6,9914.5,10016,632.5
565.3,184.1,8165.9,7782.7,10016,772.5
449.8,369.4,9653.6,6225.2,10016,844.0
271.0,390.5,11298.5,4738.0,10016,1259.5
310.3,348.3,13009.7,3029.7,10016,2388.0
314.5,143.4,14884.6,1355.5,10016,4552.0
438.5,87.0,1600.0,14572.5,11685,490.5
101.1,421.2,2948.8,13226.9,11685,555.5
661.7,234.2,4797.8,11004.3,11685,563.5
104.3,383.0,6303.0,9907.7,11685,632.5
541.7,202.1,8147.9,7806.3,11685,772.5
446.1,359.8,9663.2,6228.9,11685,844.0
297.2,389.1,11299.9,4711.8,11685,1259.5
282.6,348.4,13010.6,3056.4,11685,2388.0
322.5,121.7,14906.3,1347.5,11685,4552.0
428.8,95.6,1591.4,14582.2,13354,490.5
92.7,424.9,2945.1,13235.3,13354,555.5
686.5,219.9,4812.1,10979.5,13354,563.5
103.0,394.5,6291.5,9909.0,13354,632.5
555.4,190.3,8159.7,7792.6,13354,772.5
457.5,343.4,9679.6,6217.5,13354,844.0
281.7,392.4,11296.6,4727.3,13354,1259.5
349.9,319.9,13039.1,2989.1,13354,2388.0
304.9,136.0,14892.0,1365.1,13354,4552.0
439.9,85.7,1601.3,14571.1,15023,490.5
103.5,420.8,2949.2,13224.5,15023,555.5
694.1,228.4,4803.6,10971.9,15023,563.5
94.3,384.2,6301.8,9917.7,15023,632.5
568.0,205.0,8145.0,7780.0,15023,772.5
472.0,334.8,9688.2,6203.0,15023,844.0
316.5,367.1,11321.9,4692.5,15023,1259.5
324.8,338.4,13020.6,3014.2,15023,2388.0
313.4,128.4,14899.6,1356.6,15023,4552.0
428.3,88.2,1598.8,14582.7,16692,490.5
106.6,424.7,2945.3,13221.4,16692,555.5
677.0,236.3,4795.7,10989.0,16692,563.5
93.3,397.0,6289.0,9918.7,16692,632.5
560.6,202.1,8147.9,7787.4,16692,772.5
455.2,346.9,9676.1,6219.8,16692,844.0
234.0,454.1,11234.9,4775.0,16692,1259.5
308.1,340.2,13017.8,3031.9,16692,2388.0
303.3,152.3,14875.7,1366.7,16692,4552.0
424.8,91.6,1595.4,14586.2,18361,490.5
101.4,420.6,2949.4,13226.6,18361,555.5
688.6,231.5,4800.5,10977.4,18361,563.5
88.7,388.6,6297.4,9923.3,18361,632.5
567.6,203.0,8147.0,7780.4,18361,772.5
458.6,346.3,9676.7,6216.4,18361,844.0
242.2,420.8,11268.2,4766.8,18361,1259.5
360.1,292.1,13065.9,2979.9,18361,2388.0
326.0,133.0,14895.0,1344.0,18361,4552.0
418.8,92.3,1594.7,14592.2,20030,490.5
106.9,431.7,2938.3,13221.1,20030,555.5
702.9,218.0,4814.0,10963.1,20030,563.5
108.5,389.1,6296.9,9903.5,20030,632.5
564.6,196.3,8153.7,7783.4,20030,772.5
439.1,370.1,9652.9,6235.9,20030,844.0
282.9,396.8,11292.2,4726.1,20030,1259.5
379.7,269.0,13090.0,2959.3,20030,2388.0
314.0,129.6,14898.4,1356.0,20030,4552.0
405.4,101.9,1585.1,14605.6,21699,490.5
114.4,420.0,2950.0,13213.6,21699,555.5
677.9,222.4,4809.6,10988.1,21699,563.5
98.2,400.5,6285.5,9913.8,21699,632.5
566.3,214.2,8135.8,7781.7,21699,772.5
456.0,351.9,9671.1,6219.0,21699,844.0
300.9,389.4,11299.6,4708.1,21699,1259.5
380.5,282.9,13076.1,2958.5,21699,2388.0
294.0,134.8,14893.2,1376.0,21699,4552.0
435.4,83.9,1603.1,14575.6,23368,490.5
104.7,432.1,2937.9,13223.3,23368,555.5
705.9,227.7,4804.3,10960.1,23368,563.5
96.9,400.4,6285.6,9915.1,23368,632.5
554.5,195.7,8154.3,7793.5,23368,772.5
480.2,316.5,9706.5,6194.8,23368,844.0
333.1,351.1,11337.9,4675.9,23368,1259.5
362.4,311.8,13046.2,2977.6,23368,2388.0
318.2,120.6,14907.4,1351.8,23368,4552.0
425.6,90.2,1596.8,14585.4,25037,490.5
105.5,431.7,2938.3,13222.5,25037,555.5
688.6,224.7,4807.3,10977.4,25037,563.5
109.6,372.8,6313.2,9902.4,25037,632.5
580.9,190.9,8159.1,7767.1,25037,772.5
475.0,330.3,9692.7,6200.0,25037,844.0
303.9,369.4,11319.6,4705.1,25037,1259.5
362.7,299.5,13058.5,2977.3,25037,2388.0
299.8,136.0,14892.0,1370.2,25037,4552.0
436.1,84.9,1602.1,14574.9,26706,490.5
108.3,415.8,2954.2,13219.7,26706,555.5
683.2,226.0,4806.0,10982.8,26706,563.5
94.4,392.2,6293.8,9917.6,26706,632.5
545.3,199.5,8150.5,7802.7,26706,772.5
477.4,318.6,9704.4,6197.6,26706,844.0
283.6,388.3,11300.7,4725.4,26706,1259.5
337.9,305.3,13052.7,3002.1,26706,2388.0
300.1,130.7,14897.3,1369.9,26706,4552.0
420.6,93.6,1593.4,14590.4,28375,490.5
104.5,417.9,2952.1,13223.5,28375,555.5
695.3,215.9,4816.1,10970.7,28375,563.5
105.2,380.2,6305.8,9906.8,28375,632.5
571.7,175.2,8174.8,7776.3,28375,772.5
465.4,326.0,9697.0,6209.6,28375,844.0
351.6,335.2,11353.8,4657.4,28375,1259.5
274.5,367.9,12991.1,3064.5,28375,2388.0
321.9,127.2,14900.8,1348.1,28375,4552.0
417.3,95.9,1591.1,14593.7,30044,490.5
115.8,417.6,2952.4,13212.2,30044,555.5
696.1,228.8,4803.2,10969.9,30044,563.5
104.3,391.0,6295.0,9907.7,30044,632.5
551.3,187.2,8162.8,7796.7,30044,772.5
446.7,344.2,9678.8,6228.3,30044,844.0
317.0,361.0,11328.0,4692.0,30044,1259.5
377.7,267.8,13091.2,2961.3,30044,2388.0
319.2,121.7,14906.3,1350.8,30044,4552.0
420.8,95.0,1592.0,14590.2,31713,490.5
108.0,424.0,2946.0,13220.0,31713,555.5
688.7,226.7,4805.3,10977.3,31713,563.5
86.9,401.5,6284.5,9925.1,31713,632.5
565.5,191.0,8159.0,7782.5,31713,772.5
469.1,322.5,9700.5,6205.9,31713,844.0
330.5,353.0,11336.0,4678.5,31713,1259.5
343.0,302.0,13056.0,2997.0,31713,2388.0
312.6,136.4,14891.6,1357.4,31713,4552.0
420.7,92.0,1595.0,14590.3,33382,490.5
106.9,413.1,2956.9,13221.1,33382,555.5
684.1,224.9,4807.1,10981.9,33382,563.5
103.1,372.3,6313.7,9908.9,33382,632.5
