FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.0843804376177366,125.80103321831618,0.0,6208.0,5,9.61
0.0,1380.0,3.4669589914505137,165.5916991334589,0.0,5521.0,5,11.53
0.0,2072.0,2.118836951166498,138.996933192233,0.0,4829.0,5,14.25
413.5,2489.4,2.144455962903927,138.97699726248374,276.6,3721.5,5,23.42
1724.5,1726.0,2.11434997826402,125.79738072360526,1726.0,1724.5,5,28.11
1104.0,2484.6,3.0531817127952463,152.11544784124038,1656.4,1656.0,5,32.81
1241.4,1932.8,3.0922088103173455,150.6305247831329,2899.2,827.6,5,37.91
1103.2,1104.4,2.2264907694537026,120.71864929001595,4417.6,275.8,5,46.1
690.0,0.0,2.229197652514128,153.63312134038546,6211.0,0.0,5,68.89
0.0,693.0,2.368468990001449,125.58465387806116,0.0,6208.0,10,9.61
0.0,1380.0,2.1313400086943917,140.1389437530213,0.0,5521.0,10,11.53
0.0,2072.0,2.0909080423127087,132.78803318498768,0.0,4829.0,10,14.25
0.0,2766.0,2.1177814229821768,126.30386222553254,0.0,4135.0,10,23.42
1379.6,2071.2,2.1723970294160266,127.40431163340095,1380.8,2069.4,10,28.11
828.0,2898.7,2.4575442979278366,138.13485097835095,1242.3,1932.0,10,32.81
1448.3,1449.6,2.8301823069120418,146.95358144705114,3382.4,620.7,10,37.91
965.3,1656.6,2.118189175481814,139.2029821415592,3865.4,413.7,10,46.1
690.0,0.0,2.5199158817562677,131.68573994303722,6211.0,0.0,10,68.89
0.0,693.0,2.1829487030865087,125.54596816258511,0.0,6208.0,15,9.61
0.0,1380.0,2.340305559580737,130.68205716530616,0.0,5521.0,15,11.53
0.0,2072.0,2.1453257885330634,144.98471553205496,0.0,4829.0,15,14.25
0.0,2766.0,2.386097724967396,130.15393062199678,0.0,4135.0,15,23.42
1034.7,2416.4,2.195766990291262,125.09877783219822,1035.6,2414.3,15,28.11
1104.0,2484.6,2.287714775636381,121.04685054645863,1656.4,1656.0,15,32.81
1241.4,1932.8,2.1441898758634013,136.18458980357113,2899.2,827.6,15,37.91
1241.1,552.2,2.258787470414916,130.03214721747253,4969.8,137.9,15,46.1
690.0,0.0,2.111630285465874,131.00032454363134,6211.0,0.0,15,68.89
0.0,693.0,2.0895361976525137,137.20712242705403,0.0,6208.0,20,9.61
0.0,1380.0,3.3202763222721337,181.52043647490217,0.0,5521.0,20,11.53
0.0,2072.0,2.1448516301985214,121.0314476203014,0.0,4829.0,20,14.25
941.5,1917.9,2.2407026807709025,136.00981421947546,848.1,3193.5,20,23.42
518.2,2778.6,2.7256423996522248,142.07516888717578,673.4,2930.8,20,28.11
1127.9,2227.4,2.2250024634110996,131.93331429497172,1913.6,1632.1,20,32.81
812.0,2144.5,2.284906752644544,123.01367339986957,2687.5,1257.0,20,37.91
807.7,1671.7,2.8227263295174607,148.58886307364153,3850.3,571.3,20,46.1
690.0,0.0,2.171639284161716,116.8459070390523,6211.0,0.0,20,68.89
0.0,693.0,1.9725488796090158,123.1083172180101,0.0,6208.0,25,9.61
0.0,1380.0,2.2570712132021,126.62943304315995,0.0,5521.0,25,11.53
0.0,2072.0,2.0797336562148185,123.44650598036046,0.0,4829.0,25,14.25
1622.1,1354.6,2.1025524552248216,128.94112641551405,1411.4,2512.9,25,23.42
1208.5,1641.2,2.5802415257543503,147.1245883264935,1810.8,2240.5,25,28.11
930.1,1885.8,2.211030145389557,117.3803106500942,2255.2,1829.9,25,32.81
732.7,2154.0,1.918750136908447,116.03424707142995,2678.0,1336.3,25,37.91
977.3,1156.1,3.0231061637970784,168.9674447987117,4365.9,401.7,25,46.1
690.0,0.0,2.72954471574168,156.30416391717586,6211.0,0.0,25,68.89
0.0,693.0,2.445394357960544,133.45241475612633,0.0,6208.0,30,9.61
0.0,1380.0,2.7035201862671876,144.35440817374484,0.0,5521.0,30,11.53
0.0,2072.0,2.222746703376322,121.17536562833084,0.0,4829.0,30,14.25
1058.0,1906.2,2.1954834854851955,127.72405928768458,859.8,3077.0,30,23.42
1183.2,1600.3,1.9422941642918097,115.53147218825082,1851.7,2265.8,30,28.11
953.6,1830.7,2.332139017694698,119.34820921196224,2310.3,1806.4,30,32.81
874.3,1959.6,2.299437754592732,131.42069036860153,2872.4,1194.7,30,37.91
616.2,1967.5,1.9351771104527529,121.56432228764395,3554.5,762.8,30,46.1
690.0,0.0,2.0959787839784516,116.44959542631975,6211.0,0.0,30,68.89
0.0,693.0,2.089900256001546,116.93141351709414,0.0,6208.0,35,9.61
0.0,1380.0,2.5089194550028053,144.17838928874846,0.0,5521.0,35,11.53
198.9,1959.9,2.6798068927208623,145.9814242460529,112.1,4630.1,35,14.25
1032.8,1876.9,2.3176771681285184,130.34825712843326,889.1,3102.2,35,23.42
1301.2,1552.9,2.138103758724973,118.5037521377282,1899.1,2147.8,35,28.11
963.2,2015.2,1.9577292154455115,116.372767685375,2125.8,1796.8,35,32.81
959.7,1410.4,2.424961330656012,130.35262697726446,3421.6,1109.3,35,37.91
934.6,1430.8,3.0097674679182576,156.37437609819818,4091.2,444.4,35,46.1
690.0,0.0,2.1609579191421533,121.59556638614693,6211.0,0.0,35,68.89
0.0,693.0,3.034072641646138,180.5533454830984,0.0,6208.0,40,9.61
0.0,1380.0,2.731992605375593,150.45941681879745,0.0,5521.0,40,11.53
160.3,1970.7,2.074660494762929,119.33177716539201,101.3,4668.7,40,14.25
1221.9,1638.0,2.4179146406140593,129.41895431847712,1128.0,2913.1,40,23.42
1159.0,1669.5,2.246191713675037,121.12744509666422,1782.5,2290.0,40,28.11
1199.4,1493.9,2.3129945151018623,127.2609588971067,2647.1,1560.6,40,32.81
1018.5,1651.5,2.431543715886587,127.00832084454537,3180.5,1050.5,40,37.91
543.8,1739.1,2.3430298431196093,137.9830392817315,3782.9,835.2,40,46.1
690.0,0.0,2.245819092164023,119.97526960043558,6211.0,0.0,40,68.89
0.0,693.0,2.3509128979989726,146.35359512245157,0.0,6208.0,45,9.61
0.0,1380.0,2.3541918581104935,112.23813979885963,0.0,5521.0,45,11.53
174.7,1942.9,2.609941061681882,140.14239661783938,129.1,4654.3,45,14.25
1128.8,1768.1,2.2878508677672142,132.9340563761063,997.9,3006.2,45,23.42
1129.4,1714.1,2.516113599849892,140.42211667266446,1737.9,2319.6,45,28.11
1336.0,1271.5,2.841476958188891,158.39445794558347,2869.5,1424.0,45,32.81
1025.7,1291.2,2.2813533970095863,131.85165257857642,3540.8,1043.3,45,37.91
702.7,1081.9,2.4216017656303994,136.75685752468664,4440.1,676.3,45,46.1
658.5,194.9,2.0220977042258723,112.48712603416041,6016.1,31.5,45,68.89
0.0,693.0,2.3924797261317154,135.64176086361908,0.0,6208.0,50,9.61
0.0,1380.0,2.252433862877742,135.92475598371692,0.0,5521.0,50,11.53
0.0,2072.0,2.2992883332674667,127.60223730481648,0.0,4829.0,50,14.25
1083.3,1682.7,1.7021333937110565,67.39560457198594,1083.3,3051.7,50,23.42
1279.6,1347.3,2.49026627783413,132.03095283832656,2104.7,2169.4,50,28.11
1113.2,1325.1,2.639799339577488,148.77440835493107,2815.9,1646.8,50,32.81
849.2,1335.3,2.334784276878256,127.85365875378639,3496.7,1219.8,50,37.91
595.4,1282.9,2.861735131120148,155.31211684214242,4239.1,783.6,50,46.1
572.9,316.8,2.2412828075296196,120.96327716501303,5894.2,117.1,50,68.89
0.0,693.0,1.745880351552037,64.57669092361537,0.0,6208.0,55,9.61
0.0,1380.0,1.7313835036576233,66.0003700456631,0.0,5521.0,55,11.53
88.6,2007.7,2.144850878635203,123.17079339760794,64.3,4740.4,55,14.25
1088.3,1531.7,1.765757950352792,69.80333758959416,1234.3,3046.7,55,23.42
1407.2,1377.4,2.269215480848186,125.40945903197121,2074.6,2041.8,55,28.11
1234.9,1252.7,1.833973011732829,72.68328945646363,2888.3,1525.1,55,32.81
1082.9,890.8,1.9543360065320523,109.08527811378242,3941.2,986.1,55,37.91
723.2,1250.1,2.531706313466276,145.17249465247966,4271.9,655.8,55,46.1
