FN,FP,MSE,TN,TP,sr,t
0.0,35.0,81400.89622729551,0.0,311.0,2,173.891
0.0,69.0,116897.23803133194,0.0,277.0,2,214.959
24.2,93.6,77369.9090555922,10.4,217.8,2,246.171
62.4,96.6,84629.7482463026,41.4,145.6,2,279.184
69.2,103.8,80502.40503727514,69.2,103.8,2,312.586
69.0,104.0,65951.99682276142,104.0,69.0,2,350.175
20.8,193.6,89940.75579805738,48.4,83.2,2,404.142
69.0,0.0,77405.90775429827,277.0,0.0,2,515.107
35.0,0.0,67131.55901363208,311.0,0.0,2,1902.79
9.7,26.1,17880.239352200217,8.9,301.3,36,173.891
34.4,29.4,13007.545024507226,39.6,242.6,36,214.959
40.0,38.3,18835.317928527456,65.7,202.0,36,246.171
47.2,45.6,111094.41984967161,93.4,159.8,36,279.184
49.3,47.9,66610.65043377609,125.1,123.7,36,312.586
48.8,39.7,11387.017012947397,168.3,89.2,36,350.175
52.0,14.7,66038.03664709603,227.3,52.0,36,404.142
31.1,1.9,23611.751032841043,275.1,37.9,36,515.107
17.0,11.7,19776.211945325937,300.3,17.0,36,1902.79
12.6,11.6,14366.57410986163,23.4,298.4,70,173.891
17.4,26.9,17601.181188580424,42.1,259.6,70,214.959
24.4,34.3,10905.345142706794,69.7,217.6,70,246.171
34.0,31.5,13260.06621281336,106.5,174.0,70,279.184
43.5,27.1,13399.081219645086,145.9,129.5,70,312.586
33.0,40.4,15994.996708804043,167.6,105.0,70,350.175
27.8,17.7,16861.475695492412,224.3,76.2,70,404.142
12.2,3.0,13622.34629639111,274.0,56.8,70,515.107
3.8,15.0,13664.86547160867,296.0,31.2,70,1902.79
9.8,13.2,11522.352695018712,21.8,301.2,104,173.891
17.2,21.8,18167.182850142337,47.2,259.8,104,214.959
16.9,34.4,9244.961124578109,69.6,225.1,104,246.171
39.2,28.9,10456.22352475571,109.1,168.8,104,279.184
35.7,31.7,17843.607206971534,141.3,137.3,104,312.586
34.4,21.7,9275.895022442413,186.3,103.6,104,350.175
27.1,13.5,11657.2264160323,228.5,76.9,104,404.142
10.3,7.3,8580.83227264906,269.7,58.7,104,515.107
6.2,13.0,17487.91393009147,298.0,28.8,104,1902.79
9.2,10.4,7967.623865896315,24.6,301.8,138,173.891
17.4,19.4,9213.737743256937,49.6,259.6,138,214.959
22.4,30.8,6462.15516170513,73.2,219.6,138,246.171
30.8,26.4,11592.943332808309,111.6,177.2,138,279.184
33.0,31.6,11564.019098119003,141.4,140.0,138,312.586
28.7,21.4,9794.424800007877,186.6,109.3,138,350.175
23.7,14.5,4961.080212930635,227.5,80.3,138,404.142
8.7,6.2,5774.729506947399,270.8,60.3,138,515.107
8.5,8.1,17983.729980026594,302.9,26.5,138,1902.79
9.8,12.3,7703.79699881467,22.7,301.2,172,173.891
12.4,24.2,6021.478872076663,44.8,264.6,172,214.959
21.3,27.0,9286.260631088151,77.0,220.7,172,246.171
