FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.116654832632952,124.6627689914505,0.0,6208.0,5,9.61
0.0,1380.0,2.2872476452688018,158.9467818692943,0.0,5521.0,5,11.53
0.0,2072.0,2.1321870743370526,143.12589050137663,0.0,4829.0,5,14.25
0.0,2766.0,6.018940008694392,399.1947797609042,0.0,4135.0,5,23.42
1379.6,2071.2,2.104358324880452,138.18923383370526,1380.8,2069.4,5,28.11
1932.0,1242.3,2.1226794667439504,142.59496254461675,2898.7,828.0,5,32.81
1862.1,483.2,2.1137093174902186,134.67598605048542,4348.8,206.9,5,37.91
965.3,1656.6,5.1060783944355865,296.13947627306175,3865.4,413.7,5,46.1
690.0,0.0,2.1439906390378205,144.53710582008404,6211.0,0.0,5,68.89
0.0,693.0,2.137607462686567,143.5527908110274,0.0,6208.0,10,9.61
0.0,1380.0,2.2396029560933197,136.250789161223,0.0,5521.0,10,11.53
0.0,2072.0,2.054035241269381,128.48851221944648,0.0,4829.0,10,14.25
0.0,2766.0,2.086426894652949,128.64862593247355,0.0,4135.0,10,23.42
1034.7,2416.4,2.2281289668164033,154.94137214316763,1035.6,2414.3,10,28.11
1380.0,2070.5,2.7447370670917257,133.66899564302275,2070.5,1380.0,10,32.81
1448.3,1449.6,2.043345312273584,123.11516936675844,3382.4,620.7,10,37.91
1241.1,552.2,2.109426083176351,134.4606668923924,4969.8,137.9,10,46.1
690.0,0.0,2.5206716417910444,128.69372335168813,6211.0,0.0,10,68.89
0.0,693.0,2.0681764188764915,124.49358623216604,0.0,6208.0,15,9.61
0.0,1380.0,2.0940641935951314,135.01760016084626,0.0,5521.0,15,11.53
0.0,2072.0,2.282871120127518,128.15117582924213,0.0,4829.0,15,14.25
0.0,2766.0,2.130462251847558,141.63162134160265,0.0,4135.0,15,23.42
689.8,2761.6,2.1958119113172,123.25732446601941,690.4,2759.2,15,28.11
276.0,3726.9,2.245125662947399,131.11979226900448,414.1,2484.0,15,32.81
1448.3,1449.6,2.067909491378061,125.18613800029625,3382.4,620.7,15,37.91
1241.1,552.2,2.145884837946192,128.39850780872982,4969.8,137.9,15,46.1
690.0,0.0,2.054380331352944,121.38550621423626,6211.0,0.0,15,68.89
0.0,693.0,2.041742443124185,122.57110261231705,0.0,6208.0,20,9.61
0.0,1380.0,2.409879452253297,125.18305886736705,0.0,5521.0,20,11.53
0.0,2072.0,2.977540791189682,157.08763821956236,0.0,4829.0,20,14.25
823.2,2071.7,2.155521083900884,117.7667264424866,694.3,3311.8,20,23.42
613.4,2763.7,2.061616388929141,117.55247938926243,688.3,2835.6,20,28.11
804.8,2447.5,2.4066054484857267,123.61358039116071,1693.5,1955.2,20,32.81
990.0,1938.3,2.4455615128242285,132.17332460504275,2893.7,1079.0,20,37.91
886.4,1657.3,2.814594812346037,152.14199937385885,3864.7,492.6,20,46.1
690.0,0.0,2.2581288219098683,140.6431392367483,6211.0,0.0,20,68.89
0.0,693.0,2.135797298339973,130.40219041536437,0.0,6208.0,25,9.61
0.0,1380.0,2.826016248350982,150.80757306264255,0.0,5521.0,25,11.53
0.0,2072.0,2.723047123419498,134.82740294376444,0.0,4829.0,25,14.25
1239.3,1800.8,2.3705565804287003,130.08852718878106,965.2,2895.7,25,23.42
1333.2,1675.6,2.5669355314540065,136.20266018334627,1776.4,2115.8,25,28.11
958.5,2080.8,2.163613625542694,130.36860253929166,2060.2,1801.5,25,32.81
745.5,2168.6,1.9691746402416594,120.5759410116646,2663.4,1323.5,25,37.91
661.0,2000.2,2.5646021683962563,144.16278248570822,3521.8,718.0,25,46.1
690.0,0.0,2.281136501956238,132.0898638661933,6211.0,0.0,25,68.89
0.0,693.0,2.4872085140352334,144.95097794889892,0.0,6208.0,30,9.61
0.0,1380.0,2.420157239116484,137.69471692911446,0.0,5521.0,30,11.53
0.0,2072.0,2.154411795391972,137.64422506993188,0.0,4829.0,30,14.25
1672.3,1402.1,2.2791613642458532,129.57453291400654,1363.9,2462.7,30,23.42
1113.8,1762.2,2.6874330569940286,153.84161436737864,1689.8,2335.2,30,28.11
956.0,1910.6,3.1841916337176803,173.9361722371739,2230.4,1804.0,30,32.81
1002.9,1874.9,2.1051631837736156,132.0150432799332,2957.1,1066.1,30,37.91
1089.4,780.8,2.154860746206256,124.7292045387341,4741.2,289.6,30,46.1
690.0,0.0,2.1843371011218125,131.4750607952563,6211.0,0.0,30,68.89
0.0,693.0,2.7441821782956524,138.99780136953882,0.0,6208.0,35,9.61
