FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.5974593054146743,10.207158382843065,0.0,6147.0,5,3.0
0.0,1764.0,0.6683475824759697,13.280986652498026,0.0,5137.0,5,3.6666666666666665
2018.2,977.5,0.5909723228517606,9.246558469786986,1100.5,2804.8,5,4.0
2035.9,1194.2,0.594669854610443,11.027840973127889,1572.8,2098.1,5,6.666666666666668
1467.4,1610.4,0.7502439260010627,11.51572718929624,1873.6,1949.6,5,8.0
747.8,1905.0,0.5968579432932425,10.988183274565682,2278.0,1970.2,5,9.0
1454.2,810.9,0.8116529005458147,16.034715178154535,4073.1,562.8,5,10.666666666666666
882.8,1201.6,0.6714437521132203,10.937301357291213,4336.4,480.2,5,12.666666666666664
689.0,0.0,0.6614862580302372,13.237992480960893,6212.0,0.0,5,19.0
225.7,716.0,0.6370670917258369,11.285269445651998,38.0,5921.3,10,3.0
1367.9,1209.2,0.6444621552432015,12.062617334041764,554.8,3769.1,10,3.6666666666666665
1345.1,1322.5,0.565831038979858,9.973929704229658,755.5,3477.9,10,4.0
1527.2,1491.5,1.3505289088537895,32.8846262216426,1275.5,2606.8,10,6.666666666666668
1326.0,1561.8,0.7751533594165096,14.00052327359964,1922.2,2091.0,10,8.0
1346.8,1094.7,0.6349031541322514,9.871446167222144,3088.3,1371.2,10,9.0
1263.7,762.4,0.6391658213785443,11.514351784765491,4122.6,752.3,10,10.666666666666666
658.6,408.8,0.5308819977780999,9.29834202772545,5129.2,704.4,10,12.666666666666664
554.6,322.0,0.7921025938269816,16.688343074272648,5890.0,134.4,10,19.0
560.3,617.6,0.5367965995266386,9.22803297428714,136.4,5586.7,15,3.0
1024.0,1214.4,0.6381973627010578,10.575219372393697,549.6,4113.0,15,3.6666666666666665
1317.3,1255.9,0.6945780804714292,16.419730232333478,822.1,3505.7,15,4.0
1341.6,1350.5,0.5692266821233638,7.017292984913619,1416.5,2792.4,15,6.666666666666668
1482.4,1416.2,0.8345505482297252,15.946711426685344,2067.8,1934.6,15,8.0
976.3,1279.6,0.5364657296044052,8.955775732985558,2903.4,1741.7,15,9.0
1186.3,921.2,0.7581244264116312,12.702286705630424,3962.8,830.7,15,10.666666666666666
703.0,469.3,0.524967396029561,6.282529102062503,5068.7,660.0,15,12.666666666666664
666.7,67.8,0.5343307733178767,8.196215121801993,6144.2,22.3,15,19.0
354.6,664.6,0.6433439598125875,12.979549260171632,89.4,5792.4,20,3.0
1093.7,1099.1,0.6289281746606774,11.184747782124973,664.9,4043.3,20,3.6666666666666665
1129.5,1360.2,0.5091629232478385,7.28366098311034,717.8,3693.5,20,4.0
1432.4,1375.0,0.8861421050089359,21.52186720121077,1392.0,2701.6,20,6.666666666666668
1256.3,1402.0,0.6518934453943873,11.674824502085047,2082.0,2160.7,20,8.0
1025.6,735.4,0.5506230981017244,8.461541403017275,3447.6,1692.4,20,9.0
843.6,937.6,0.5927691638892914,7.531028514385999,3947.4,1172.4,20,10.666666666666666
644.2,474.6,0.5436265275563927,8.934033714920542,5063.4,718.8,20,12.666666666666664
453.3,236.2,0.5026566198135536,8.11202241221079,5975.8,235.7,20,19.0
711.0,599.1,0.569883591749988,9.712145582765784,154.9,5436.0,25,3.0
789.5,1256.9,0.5041394966913009,6.824941634867732,507.1,4347.5,25,3.6666666666666665
1310.4,1268.7,0.6213592233009708,11.970606514353797,809.3,3512.6,25,4.0
1117.5,1600.1,0.568420035743612,8.926067880661417,1166.9,3016.5,25,6.666666666666668
1443.6,1085.7,0.6210162778341304,8.516070134763078,2398.3,1973.4,25,8.0
976.5,1015.5,0.5338211853354586,6.535795134360559,3167.5,1741.5,25,9.0
806.8,730.2,0.5557600347775684,8.601068283179574,4154.8,1209.2,25,10.666666666666666
585.1,490.4,0.4681761097425494,5.362270765911542,5047.6,777.9,25,12.666666666666664
328.5,271.0,0.5142805390523113,5.858035469899692,5941.0,360.5,25,19.0
402.9,652.0,0.5487852002125296,9.08129578643997,102.0,5744.1,30,3.0
902.2,1212.4,0.5287687774718639,9.6970559822248,551.6,4234.8,30,3.6666666666666665
1060.4,1319.6,0.5061875090566584,6.681847236310358,758.4,3762.6,30,4.0
1397.6,1300.1,0.6465463942423804,14.144442431853676,1466.9,2736.4,30,6.666666666666668
1398.7,952.4,0.8838622421871225,22.910013041588165,2531.6,2018.3,30,8.0
1107.6,872.5,0.5720088876008307,9.591483520906793,3310.5,1610.4,30,9.0
748.3,926.1,0.6055789016084625,9.736611441175997,3958.9,1267.7,30,10.666666666666666
466.8,500.4,0.5339733371975076,7.527370026888208,5037.6,896.2,30,12.666666666666664
381.4,293.0,0.5581171810848671,7.565879341158286,5919.0,307.6,30,19.0
578.5,593.1,0.5136308747524514,6.61042844032266,160.9,5568.5,35,3.0
1062.5,1124.0,0.6857025551852388,12.044500796985945,640.0,4074.5,35,3.6666666666666665
1109.0,1364.1,0.5554339950731778,9.24920019642886,713.9,3714.0,35,4.0
1401.3,1234.4,0.5467057914311936,6.782341126084786,1532.6,2732.7,35,6.666666666666668
1385.6,1180.2,0.49501521518620495,5.7189682654687735,2303.8,2031.4,35,8.0
1010.9,983.9,0.7192701540839491,13.285702957703396,3199.1,1707.1,35,9.0
853.5,696.7,0.5368980341013379,6.77064515609654,4188.3,1162.5,35,10.666666666666666
461.0,375.0,0.5625416606288944,8.944328519216217,5163.0,902.0,35,12.666666666666664
333.7,405.1,0.46439646428053905,5.695379091597032,5806.9,355.3,35,19.0
274.7,635.4,0.608539825146114,10.614699157932023,118.6,5872.3,40,3.0
821.9,1188.7,0.5669564797372362,9.590193047706453,575.3,4315.1,40,3.6666666666666665
1013.0,1343.9,0.5037071921943679,6.855690399137001,734.1,3810.0,40,4.0
1407.9,1271.3,0.5071052504467951,6.009963129337132,1495.7,2726.1,40,6.666666666666668
1109.7,1330.6,0.5069458532579818,6.736227438857493,2153.4,2307.3,40,8.0
1099.2,796.5,0.5547746703376323,9.259101740488495,3386.5,1618.8,40,9.0
704.3,738.0,0.5415857605177993,8.911083337358514,4147.0,1311.7,40,10.666666666666666
591.0,429.4,0.4642950297058398,5.866572477418731,5108.6,772.0,40,12.666666666666664
277.4,411.3,0.464935033570014,6.041839749472702,5800.7,411.6,40,19.0
370.8,630.6,0.5125851325894798,8.393139883108729,123.4,5776.2,45,3.0
963.9,1163.7,0.5347968893397093,8.568626930074547,600.3,4173.1,45,3.6666666666666665
1242.8,1184.8,0.6120055064483408,11.514796969843342,893.2,3580.2,45,4.0
1303.7,1413.9,0.5761314785296817,10.854622920993737,1353.1,2830.3,45,6.666666666666668
1178.2,1113.2,0.44932618461092594,4.257870839974882,2370.8,2238.8,45,8.0
949.2,678.3,0.7217190745302612,13.972902075383601,3504.7,1768.8,45,9.0
599.9,780.9,0.4211805052407863,4.28105910576567,4104.1,1416.1,45,10.666666666666666
546.1,445.9,0.46230014973675315,5.202371636960828,5092.1,816.9,45,12.666666666666664
309.4,302.7,0.4519610684441869,5.43569812748555,5909.3,379.6,45,19.0
409.6,570.3,0.4929430517316331,7.215905102320114,183.7,5737.4,50,3.0
922.7,1143.7,0.4971477563638119,6.272844112769485,620.3,4214.3,50,3.6666666666666665
1058.7,1266.7,0.48126358498768296,5.925239498301375,811.3,3764.3,50,4.0
1407.3,1272.6,0.481111433125634,6.640599993559711,1494.4,2726.7,50,6.666666666666668
1031.7,1112.8,0.5022846930396562,7.797904490492523,2371.2,2385.3,50,8.0
815.0,1076.1,0.48389363860310103,6.001084786423868,3106.9,1903.0,50,9.0
586.5,732.9,0.4737067091725836,6.930537844756799,4152.1,1429.5,50,10.666666666666666
467.5,420.6,0.4485147080133314,4.832506561045903,5117.4,895.5,50,12.666666666666664
339.5,260.5,0.4656716417910448,5.46588417137613,5951.5,349.5,50,19.0
438.1,610.1,0.46782108873110184,5.063894926661193,143.9,5708.9,55,3.0
1015.9,1116.2,0.4875670192725692,6.562873335587435,647.8,4121.1,55,3.6666666666666665
1242.0,1133.9,0.6830097087378642,15.278131591234768,944.1,3581.0,55,4.0
1450.2,1225.0,0.559522774477129,9.300932232043667,1542.0,2683.8,55,6.666666666666668
1159.9,1147.8,0.5374945660049268,7.962199922716513,2336.2,2257.1,55,8.0
732.8,1020.5,0.484461189199633,5.882368094801076,3162.5,1985.2,55,9.0
735.8,620.7,0.5451456310679611,9.24166022637621,4264.3,1280.2,55,10.666666666666666
338.0,499.8,0.4497319229097232,5.140667214091356,5038.2,1025.0,55,12.666666666666664
419.4,181.6,0.49124039994203733,6.6101277592619425,6030.4,269.6,55,19.0
442.5,573.7,0.4905424334637491,5.821703778840425,180.3,5704.5,60,3.0
793.5,1184.6,0.4783702844998309,5.514015682107262,579.4,4343.5,60,3.6666666666666665
1045.1,1274.5,0.4765130657392648,6.199409505868714,803.5,3777.9,60,4.0
1308.0,1276.6,0.5385596290392697,9.476575053534914,1490.4,2826.0,60,6.666666666666668
1070.5,1097.5,0.4863449741583345,5.627511310760115,2386.5,2346.5,60,8.0
829.9,874.6,0.4923223687388302,7.37881104187799,3308.4,1888.1,60,9.0
601.0,705.0,0.5080906148867316,5.885924745206008,4180.0,1415.0,60,10.666666666666666
490.6,416.9,0.5099937207168044,6.2390249400247955,5121.1,872.4,60,12.666666666666664
264.8,298.6,0.4517026517895957,4.676055000080504,5913.4,424.2,60,19.0
370.3,609.9,0.5301767859730474,8.848183435572945,144.1,5776.7,65,3.0
