FN,FP,MSE,TN,TP,sr,t
0.0,35.0,71352.671243163,0.0,311.0,2,173.891
0.0,69.0,312329.3866345963,0.0,277.0,2,214.959
72.6,72.8,66596.62919472269,31.2,169.4,2,246.171
20.8,124.2,237152.56014775165,13.8,187.2,2,279.184
34.6,138.4,115747.53594296184,34.6,138.4,2,312.586
69.0,104.0,71699.16509559249,104.0,69.0,2,350.175
20.8,193.6,67567.98755350953,48.4,83.2,2,404.142
69.0,0.0,69666.9486741221,277.0,0.0,2,515.107
35.0,0.0,87159.35772941328,311.0,0.0,2,1902.79
18.8,10.6,16857.288546396456,24.4,292.2,36,173.891
22.9,27.2,12273.351114305926,41.8,254.1,36,214.959
34.4,30.7,11238.754448912641,73.3,207.6,36,246.171
35.8,34.5,12743.493053648552,104.5,171.2,36,279.184
45.3,31.6,10388.429823797976,141.4,127.7,36,312.586
35.5,28.8,27574.95377718345,179.2,102.5,36,350.175
23.8,24.6,14514.247960073266,217.4,80.2,36,404.142
15.0,6.8,25080.82082431337,270.2,54.0,36,515.107
4.9,15.0,11003.884276435765,297.0,29.1,36,1902.79
9.7,12.6,13874.236559895231,22.4,301.3,70,173.891
22.6,23.2,9115.095665159322,45.8,254.4,70,214.959
23.9,28.7,14711.61284408143,75.3,218.1,70,246.171
30.0,28.8,12287.937339163873,109.2,178.0,70,279.184
34.0,23.1,21619.042336276954,149.9,139.0,70,312.586
28.8,29.3,9810.948032932445,178.7,109.2,70,350.175
20.2,21.6,5650.253811847904,220.4,83.8,70,404.142
10.8,9.5,8512.929471839594,267.5,58.2,70,515.107
4.2,9.2,13562.68904481351,301.8,30.8,70,1902.79
10.0,11.9,17998.016931476013,23.1,301.0,104,173.891
19.5,17.4,6312.955033965317,51.6,257.5,104,214.959
22.6,24.9,6694.165867853398,79.1,219.4,104,246.171
27.2,23.8,4024.361406635405,114.2,180.8,104,279.184
27.5,25.6,12548.738664943568,147.4,145.5,104,312.586
20.6,24.7,15755.878461599277,183.3,117.4,104,350.175
18.9,10.4,4960.522184668282,231.6,85.1,104,404.142
8.9,6.1,4060.6289194928468,270.9,60.1,104,515.107
3.7,11.0,4183.013132525217,300.0,31.3,104,1902.79
8.0,11.9,3364.1533447892334,23.1,303.0,138,173.891
10.9,19.4,7169.790427913077,49.6,266.1,138,214.959
22.2,22.7,5102.298182802746,81.3,219.8,138,246.171
