FN,FP,MSE,TN,TP,sr,t
0.0,35.0,75289.64448667008,0.0,311.0,2,173.891
0.0,69.0,89107.63370607514,0.0,277.0,2,214.959
72.6,72.8,99386.22131843652,31.2,169.4,2,246.171
104.0,69.0,83266.47374193816,69.0,104.0,2,279.184
51.9,121.1,80212.06376274696,51.9,121.1,2,312.586
69.0,104.0,88057.68730272051,104.0,69.0,2,350.175
31.2,169.4,156036.95429729045,72.6,72.8,2,404.142
69.0,0.0,96951.64965680722,277.0,0.0,2,515.107
35.0,0.0,73168.95617624119,311.0,0.0,2,1902.79
0.0,35.0,64859.10423346615,0.0,311.0,36,173.891
0.0,69.0,67580.79339418132,0.0,277.0,36,214.959
6.8,97.8,63706.72739223616,6.2,235.2,36,246.171
30.5,99.2,69840.68325222448,39.8,176.5,36,279.184
25.6,127.2,71433.32695964728,45.8,147.4,36,312.586
46.2,108.1,56482.93435954326,99.9,91.8,36,350.175
25.1,145.4,69292.63006202536,96.6,78.9,36,404.142
32.8,123.9,68929.95606260821,153.1,36.2,36,515.107
34.0,0.0,77477.73935985599,312.0,0.0,36,1902.79
8.7,29.8,11196.585552962313,5.2,302.3,70,173.891
18.4,25.1,65039.83674730457,43.9,258.6,70,214.959
21.4,48.2,16500.510014021504,55.8,220.6,70,246.171
22.9,56.5,16336.381236867766,81.5,185.1,70,279.184
45.7,39.8,22519.96480239403,133.2,127.3,70,312.586
35.1,42.6,14209.327096615536,165.4,102.9,70,350.175
31.7,14.8,25476.320219730558,227.2,72.3,70,404.142
16.8,27.0,14935.843699139037,250.0,52.2,70,515.107
0.0,21.6,16204.95268826029,289.4,35.0,70,1902.79
7.5,19.7,7416.70326998004,15.3,303.5,104,173.891
11.1,32.3,15870.938743883691,36.7,265.9,104,214.959
16.2,44.6,23935.369144538832,59.4,225.8,104,246.171
31.5,37.6,18461.31566737862,100.4,176.5,104,279.184
41.3,25.4,9581.07597663832,147.6,131.7,104,312.586
35.6,27.1,16934.394308109204,180.9,102.4,104,350.175
26.0,19.6,15859.550677698873,222.4,78.0,104,404.142
14.7,2.6,18387.72913542286,274.4,54.3,104,515.107
0.0,21.5,17811.324160890388,289.5,35.0,104,1902.79
11.9,11.5,8549.976158568626,23.5,299.1,138,173.891
6.7,32.7,19963.76382581694,36.3,270.3,138,214.959
16.6,35.7,10950.280203334045,68.3,225.4,138,246.171
28.8,36.4,7155.659485123346,101.6,179.2,138,279.184
38.2,29.7,9068.950085427248,143.3,134.8,138,312.586
34.4,31.9,10522.796197087584,176.1,103.6,138,350.175
27.1,16.5,12973.558663280799,225.5,76.9,138,404.142
12.9,2.0,11226.564788094507,275.0,56.1,138,515.107
9.1,9.4,20885.378270194295,301.6,25.9,138,1902.79
9.9,10.2,8594.359462422799,24.8,301.1,172,173.891
8.1,28.1,10489.910493068035,40.9,268.9,172,214.959
18.2,35.7,9358.791201302729,68.3,223.8,172,246.171
28.3,32.4,12308.764218460736,105.6,179.7,172,279.184
34.0,30.0,14443.398943195643,143.0,139.0,172,312.586
27.3,24.1,12035.709222347501,183.9,110.7,172,350.175
24.8,13.8,8874.672712440279,228.2,79.2,172,404.142
13.0,2.7,12179.609698047543,274.3,56.0,172,515.107
9.0,6.4,10677.76415475702,304.6,26.0,172,1902.79
6.7,15.4,8904.243010002903,19.6,304.3,206,173.891
15.8,21.4,10727.491868494115,47.6,261.2,206,214.959
13.4,36.6,11606.398259052738,67.4,228.6,206,246.171
19.7,36.6,14606.146782902219,102.4,187.3,206,279.184
33.5,26.3,7002.658892050544,146.7,139.5,206,312.586
28.1,28.3,9824.444324461141,179.7,109.9,206,350.175
26.3,13.8,11659.925409865897,228.2,77.7,206,404.142
13.9,1.8,7832.4121282373835,275.2,55.1,206,515.107
4.5,8.8,11218.083008182897,303.2,29.5,206,1902.79
4.9,17.5,9244.320065645874,17.5,306.1,240,173.891
11.8,24.7,6051.6399685024335,44.3,265.2,240,214.959
19.4,27.4,8995.32801581263,76.6,222.6,240,246.171
19.7,32.3,13751.427043579552,105.7,188.3,240,279.184
28.1,25.0,7530.345666781628,148.0,144.9,240,312.586
27.8,20.4,10310.338274654412,187.6,110.2,240,350.175
20.6,13.5,7975.645227784745,228.5,83.4,240,404.142
11.7,2.7,8634.918232597412,274.3,57.3,240,515.107
6.2,6.2,9863.455127302459,304.8,28.8,240,1902.79
6.9,14.4,7414.037610978414,20.6,304.1,274,173.891
10.3,21.5,6100.245714826173,47.5,266.7,274,214.959
22.8,23.2,6725.4426751938645,80.8,219.2,274,246.171
18.5,26.2,4031.056565002781,111.8,189.5,274,279.184
25.2,24.7,3667.1756641122483,148.3,147.8,274,312.586
21.0,24.2,13760.686245469104,183.8,117.0,274,350.175
23.1,5.8,11302.32016418661,236.2,80.9,274,404.142
9.5,6.1,5589.606561474446,270.9,59.5,274,515.107
4.0,8.8,5748.894223995458,302.2,31.0,274,1902.79
5.4,16.1,3689.5003071293527,18.9,305.6,308,173.891
12.7,18.5,2969.111499638371,50.5,264.3,308,214.959
24.6,23.3,4697.032844425439,80.7,217.4,308,246.171
24.5,30.2,6227.594103071401,107.8,183.5,308,279.184
27.2,26.9,6437.6685027478625,146.1,145.8,308,312.586
18.3,23.5,6938.595075962289,184.5,119.7,308,350.175
17.7,11.3,4798.444442841678,230.7,86.3,308,404.142
8.1,4.4,6467.773280599154,272.6,60.9,308,515.107
4.4,7.2,7406.381509421439,303.8,30.6,308,1902.79
4.9,14.2,3712.175351609795,20.8,306.1,342,173.891
10.8,22.2,4605.722727108494,46.8,266.2,342,214.959
18.0,24.1,3413.176185435075,79.9,224.0,342,246.171
22.8,25.7,4345.92900727998,112.3,185.2,342,279.184
25.2,22.7,4200.646110728518,150.3,147.8,342,312.586
28.6,17.7,3996.2953644873187,190.3,109.4,342,350.175
16.9,9.5,3594.8764699493076,232.5,87.1,342,404.142
7.6,7.1,8448.639190422076,269.9,61.4,342,515.107
3.5,7.7,5384.820162487089,303.3,31.5,342,1902.79
5.5,13.5,6220.764543445173,21.5,305.5,376,173.891
12.6,17.4,3172.3498848136705,51.6,264.4,376,214.959
15.2,25.5,4495.985412457437,78.5,226.8,376,246.171
20.8,25.2,3026.645458158184,113.8,186.2,376,279.184
14.7,25.1,3384.559572779767,147.9,158.3,376,312.586
20.8,19.6,6530.6777044054215,188.4,117.2,376,350.175
17.8,8.7,4294.906285559839,233.3,86.2,376,404.142
8.2,5.2,9286.152868563318,271.8,60.8,376,515.107
4.2,7.2,6676.130607632867,304.8,29.8,376,1902.79
6.5,15.4,9481.96315517649,19.6,304.5,410,173.891
13.3,15.5,5788.250014825652,53.5,263.7,410,214.959
17.5,19.3,3635.5548520944694,84.7,224.5,410,246.171
18.7,19.0,5055.619080247843,119.0,189.3,410,279.184
22.2,22.1,5063.897158323654,150.9,150.8,410,312.586
20.2,20.6,3302.1998827611897,187.4,117.8,410,350.175
21.1,5.6,7244.008407280354,236.4,82.9,410,404.142
