FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
0.0,35.0,0.0,311.0,36,173.891
19.8,59.0,10.0,257.2,36,214.959
41.1,38.1,65.9,200.9,36,246.171
48.3,52.3,86.7,158.7,36,279.184
43.7,71.2,101.8,129.3,36,312.586
61.0,58.5,149.5,77.0,36,350.175
73.5,34.3,207.7,30.5,36,404.142
69.0,0.0,277.0,0.0,36,515.107
34.0,0.0,312.0,0.0,36,1902.79
12.1,25.1,9.9,298.9,70,173.891
27.6,30.5,38.5,249.4,70,214.959
28.0,53.9,50.1,214.0,70,246.171
50.4,45.8,92.2,157.6,70,279.184
57.4,30.8,142.2,115.6,70,312.586
43.0,35.9,172.1,95.0,70,350.175
43.7,15.9,226.1,60.3,70,404.142
17.2,3.9,273.1,51.8,70,515.107
17.5,12.0,299.0,17.5,70,1902.79
20.7,9.1,25.9,290.3,104,173.891
22.8,26.4,42.6,254.2,104,214.959
29.2,38.8,65.2,212.8,104,246.171
44.5,33.2,104.8,163.5,104,279.184
40.9,39.1,133.9,132.1,104,312.586
42.9,19.9,188.1,95.1,104,350.175
29.5,23.5,218.5,74.5,104,404.142
12.4,5.2,271.8,56.6,104,515.107
0.9,23.9,287.1,34.1,104,1902.79
14.0,14.7,20.3,297.0,138,173.891
16.9,30.7,38.3,260.1,138,214.959
34.7,37.8,66.2,207.3,138,246.171
42.8,36.4,101.6,165.2,138,279.184
39.9,33.7,139.3,133.1,138,312.586
40.1,23.3,184.7,97.9,138,350.175
28.3,17.8,224.2,75.7,138,404.142
16.0,2.1,274.9,53.0,138,515.107
5.8,14.1,296.9,29.2,138,1902.79
16.8,14.3,20.7,294.2,172,173.891
23.3,26.5,42.5,253.7,172,214.959
29.5,41.5,62.5,212.5,172,246.171
38.5,37.0,101.0,169.5,172,279.184
41.9,23.5,149.5,131.1,172,312.586
34.5,20.1,187.9,103.5,172,350.175
22.3,22.0,220.0,81.7,172,404.142
11.6,3.5,273.5,57.4,172,515.107
9.8,6.9,304.1,25.2,172,1902.79
13.7,14.3,20.7,297.3,206,173.891
20.7,26.7,42.3,256.3,206,214.959
32.3,29.4,74.6,209.7,206,246.171
31.8,35.9,103.1,175.2,206,279.184
36.7,27.1,145.9,136.3,206,312.586
34.9,21.8,186.2,103.1,206,350.175
18.8,17.3,224.7,85.2,206,404.142
11.0,7.2,269.8,58.0,206,515.107
10.8,5.7,306.3,23.2,206,1902.79
11.4,12.9,22.1,299.6,240,173.891
19.6,20.1,48.9,257.4,240,214.959
28.1,26.4,77.6,213.9,240,246.171
29.5,31.9,106.1,178.5,240,279.184
23.5,25.1,147.9,149.5,240,312.586
27.7,21.4,186.6,110.3,240,350.175
19.3,6.2,235.8,84.7,240,404.142
10.8,6.2,270.8,58.2,240,515.107
7.2,6.5,304.5,27.8,240,1902.79
11.8,14.4,20.6,299.2,274,173.891
16.1,21.7,47.3,260.9,274,214.959
32.1,26.6,77.4,209.9,274,246.171
27.9,29.8,108.2,180.1,274,279.184
30.2,26.3,146.7,142.8,274,312.586
27.8,17.0,191.0,110.2,274,350.175
17.5,5.8,236.2,86.5,274,404.142
11.3,8.4,268.6,57.7,274,515.107
4.5,7.8,303.2,30.5,274,1902.79
6.9,15.5,19.5,304.1,308,173.891
18.6,20.1,48.9,258.4,308,214.959
23.7,26.9,77.1,218.3,308,246.171
29.5,22.1,115.9,178.5,308,279.184
21.8,23.9,149.1,151.2,308,312.586
27.4,22.6,185.4,110.6,308,350.175
15.7,10.7,231.3,88.3,308,404.142
7.8,6.3,270.7,61.2,308,515.107
4.1,8.8,302.2,30.9,308,1902.79
10.9,13.2,21.8,300.1,342,173.891
17.2,21.8,47.2,259.8,342,214.959
27.4,25.7,78.3,214.6,342,246.171
27.5,23.3,114.7,180.5,342,279.184
29.0,23.3,149.7,144.0,342,312.586
26.1,16.6,191.4,111.9,342,350.175
16.1,7.9,234.1,87.9,342,404.142
10.3,5.5,271.5,58.7,342,515.107
5.4,8.1,302.9,29.6,342,1902.79
11.0,9.7,25.3,300.0,376,173.891
16.8,16.9,52.1,260.2,376,214.959
31.1,23.0,81.0,210.9,376,246.171
28.5,21.9,117.1,178.5,376,279.184
27.4,18.7,154.3,145.6,376,312.586
27.2,12.9,195.1,110.8,376,350.175
15.0,10.6,231.4,89.0,376,404.142
10.5,6.7,270.3,58.5,376,515.107
3.6,7.5,304.5,30.4,376,1902.79
12.5,10.8,24.2,298.5,410,173.891
16.2,21.1,47.9,260.8,410,214.959
18.2,26.5,77.5,223.8,410,246.171
22.8,22.7,115.3,185.2,410,279.184
19.7,22.5,150.5,153.3,410,312.586
23.6,18.0,190.0,114.4,410,350.175
17.3,8.7,233.3,86.7,410,404.142
7.9,7.3,269.7,61.1,410,515.107
4.5,5.0,306.0,30.5,410,1902.79
8.9,11.0,24.0,302.1,444,173.891
18.4,18.2,50.8,258.6,444,214.959
22.0,23.8,80.2,220.0,444,246.171
19.4,22.1,115.9,188.6,444,279.184
20.1,18.7,154.3,152.9,444,312.586
22.7,15.0,193.0,115.3,444,350.175
15.0,8.1,233.9,89.0,444,404.142
6.7,6.4,270.6,62.3,444,515.107
3.2,5.9,305.1,31.8,444,1902.79
9.5,11.7,23.3,301.5,478,173.891
15.7,19.0,50.0,261.3,478,214.959
19.1,22.5,81.5,222.9,478,246.171
20.4,21.3,116.7,187.6,478,279.184
19.6,20.1,152.9,153.4,478,312.586
20.6,15.4,192.6,117.4,478,350.175
16.4,5.1,236.9,87.6,478,404.142
5.4,5.8,271.2,63.6,478,515.107
5.2,5.1,305.9,29.8,478,1902.79
10.6,12.0,23.0,300.4,512,173.891
20.0,16.1,52.9,257.0,512,214.959
24.1,24.3,79.7,217.9,512,246.171
26.7,17.1,120.9,181.3,512,279.184
22.7,19.7,153.3,150.3,512,312.586
17.3,16.7,191.3,120.7,512,350.175
14.7,6.3,235.7,89.3,512,404.142
5.5,7.3,269.7,63.5,512,515.107
2.6,5.5,305.5,32.4,512,1902.79
10.7,10.6,24.4,300.3,546,173.891
16.3,16.8,52.2,260.7,546,214.959
22.5,20.7,83.3,219.5,546,246.171
20.8,17.2,121.8,186.2,546,279.184
23.5,20.8,152.2,149.5,546,312.586
22.7,15.2,192.8,115.3,546,350.175
13.2,9.4,232.6,90.8,546,404.142
6.0,7.2,269.8,63.0,546,515.107
6.0,3.5,308.5,28.0,546,1902.79
9.8,9.5,25.5,301.2,580,173.891
17.1,17.2,51.8,259.9,580,214.959
18.0,22.0,82.0,224.0,580,246.171
18.5,19.7,118.3,189.5,580,279.184
19.1,21.4,151.6,153.9,580,312.586
22.7,16.8,191.2,115.3,580,350.175
14.4,10.5,231.5,89.6,580,404.142
6.0,4.9,272.1,63.0,580,515.107
5.1,4.4,306.6,29.9,580,1902.79
11.6,7.8,27.2,299.4,614,173.891
16.6,16.0,53.0,260.4,614,214.959
22.3,20.0,84.0,219.7,614,246.171
18.7,19.9,118.1,189.3,614,279.184
19.5,15.4,157.6,153.5,614,312.586
